timestamp,ax,ay,az,gx,gy,gz,delay_ms,classe_prevista,tempo_s,Fase,Classe_Prevista
1774299699377,0.0476311,-0.99503,0.136662,-0.16887899999999997,-0.00268371,0.0464737,3.23862,5,51.82,Heel-off,3.0
1774299699391,0.0467225,-1.00012,0.137156,-0.17677299999999999,-0.00356938,0.0481659,3.24739,5,51.834,Heel-off,3.0
1774299699404,0.0450849,-1.00408,0.137297,-0.18619,-0.0075311399999999995,0.046586,3.23723,5,51.847,Toe-off,4.0
1774299699417,0.0445226,-1.00855,0.13441,-0.19831600000000002,-0.0137156,0.039918,3.28643,5,51.86,Toe-off,4.0
1774299699431,0.0473801,-1.0144,0.131105,-0.210113,-0.021120299999999998,0.0316586,3.2463,5,51.874,Toe-off,4.0
1774299699444,0.0509882,-1.02107,0.12929,-0.22377,-0.030828700000000004,0.025117,3.25591,5,51.887,Toe-off,4.0
1774299699457,0.0528582,-1.02702,0.127512,-0.24299,-0.042030700000000004,0.0208479,3.25304,5,51.9,Toe-off,4.0
1774299699471,0.0529169,-1.03606,0.124508,-0.265978,-0.0531738,0.0167026,3.23786,5,51.914,Toe-off,4.0
1774299699484,0.0489264,-1.04258,0.12185,-0.293813,-0.0601936,0.010777300000000002,3.2436,5,51.927,Toe-off,4.0
1774299699497,0.0453027,-1.04494,0.116404,-0.32272,-0.0639508,0.00176321,3.23528,1,51.94,Toe-off,4.0
1774299699511,0.0404814,-1.05082,0.11269,-0.34593,-0.0648853,-0.008590750000000001,3.25643,1,51.954,Toe-off,4.0
1774299699524,0.0357963,-1.05865,0.108712,-0.373519,-0.061357,-0.0172721,3.2391,1,51.967,Toe-off,4.0
1774299699538,0.0325866,-1.06208,0.109179,-0.402447,-0.0575728,-0.024181900000000003,3.51742,1,51.981,Toe-off,4.0
1774299699551,0.029656,-1.0695,0.105355,-0.433627,-0.0549472,-0.0321128,3.25097,1,51.994,Toe-off,4.0
1774299699565,0.0273234,-1.08063,0.0986226,-0.467349,-0.052884099999999996,-0.0395304,3.23612,1,52.008,Toe-off,4.0
1774299699578,0.0274738,-1.08683,0.0980679,-0.497466,-0.0505343,-0.0439456,3.24417,3,52.021,Toe-off,4.0
1774299699591,0.0304256,-1.09577,0.0957437,-0.52634,-0.0509497,-0.050695199999999996,3.23838,3,52.034,Toe-off,4.0
1774299699605,0.0322447,-1.09864,0.0983257,-0.554493,-0.051727100000000005,-0.0585691,3.24632,3,52.048,Toe-off,4.0
1774299699618,0.0343579,-1.10995,0.0946663,-0.587699,-0.0541736,-0.06932400000000001,3.23608,3,52.061,Toe-off,4.0
1774299699631,0.0334106,-1.11717,0.0946903,-0.623972,-0.05303600000000001,-0.0782083,3.24039,3,52.074,Toe-off,4.0
1774299699645,0.0356223,-1.12335,0.0942328,-0.662367,-0.0486567,-0.0833014,3.26878,3,52.088,Toe-off,4.0
1774299699658,0.0432466,-1.12919,0.0884461,-0.7051080000000001,-0.0482011,-0.0865075,3.24013,3,52.101,Toe-off,4.0
1774299699671,0.0603068,-1.12263,0.0818662,-0.7419880000000001,-0.0606423,-0.08524749999999999,3.2446,3,52.114,Toe-off,4.0
1774299699685,0.0796638,-1.10345,0.0908313,-0.751682,-0.0680824,-0.0670293,3.24173,3,52.128,Swing,5.0
1774299699698,0.0932095,-1.07054,0.0969274,-0.739098,-0.08546730000000001,-0.0429734,3.2478,3,52.141,Swing,5.0
1774299699711,0.0960305,-1.05053,0.110433,-0.7011000000000001,-0.10325100000000001,-0.0047237600000000005,3.24206,3,52.154,Swing,5.0
1774299699725,0.103234,-1.03483,0.125143,-0.66713,-0.130049,0.035491,3.24541,3,52.168,Swing,5.0
1774299699738,0.103267,-1.01225,0.139497,-0.630831,-0.16216000000000003,0.0723881,3.65235,3,52.181,Swing,5.0
1774299699752,0.104634,-0.988975,0.153319,-0.5849000000000001,-0.194397,0.10620900000000001,3.24652,3,52.195,Swing,5.0
1774299699765,0.106657,-0.966801,0.164626,-0.534681,-0.230675,0.13544,3.25491,5,52.208,Swing,5.0
1774299699779,0.103765,-0.945041,0.173282,-0.475937,-0.265273,0.162792,3.23967,3,52.222,Swing,5.0
1774299699792,0.0993335,-0.927329,0.181666,-0.412905,-0.29429099999999997,0.187097,3.24393,3,52.235,Swing,5.0
1774299699805,0.0949467,-0.911556,0.188765,-0.34896299999999997,-0.317977,0.202919,3.24949,3,52.248,Swing,5.0
1774299699819,0.0896841,-0.898021,0.19393,-0.282961,-0.336845,0.20924199999999998,3.26419,3,52.262,Swing,5.0
1774299699832,0.0838508,-0.887565,0.197803,-0.21650300000000003,-0.34911000000000003,0.209229,3.23917,3,52.275,Swing,5.0
1774299699845,0.0792976,-0.877502,0.200737,-0.14810399999999999,-0.354067,0.203432,3.26395,4,52.288,Swing,5.0
1774299699859,0.0743883,-0.871371,0.203019,-0.0774909,-0.35308900000000004,0.190291,3.24521,4,52.302,Swing,5.0
1774299699872,0.0677506,-0.8679,0.203397,-0.0065441499999999994,-0.345085,0.17011600000000002,3.23887,4,52.315,Swing,5.0
1774299699885,0.0595133,-0.867495,0.202168,0.0656769,-0.32754300000000003,0.14536400000000002,3.24804,4,52.328,Swing,5.0
1774299699899,0.0517644,-0.869862,0.201783,0.139734,-0.302761,0.116465,3.24147,4,52.342,Swing,5.0
1774299699912,0.0455715,-0.874838,0.200667,0.21155200000000002,-0.272586,0.0827678,3.25293,5,52.355,Swing,5.0
1774299699925,0.0411655,-0.882767,0.198138,0.283143,-0.23940999999999998,0.0466064,3.23852,5,52.368,Swing,5.0
1774299699939,0.0385752,-0.894386,0.195227,0.351794,-0.20512899999999998,0.01294,3.23645,5,52.382,Swing,5.0
1774299699952,0.0379559,-0.908689,0.191355,0.415694,-0.172132,-0.0155751,3.26608,5,52.395,Swing,5.0
1774299699966,0.0396378,-0.923989,0.186233,0.47515799999999997,-0.142926,-0.0401229,3.24673,5,52.409,Swing,5.0
1774299699979,0.0418762,-0.940285,0.180896,0.530464,-0.116831,-0.06190210000000001,3.24999,5,52.422,Swing,5.0
1774299699992,0.0462801,-0.960588,0.175943,0.57831,-0.0944728,-0.082935,3.23786,5,52.435,Swing,5.0
1774299700006,0.0495519,-0.981189,0.169337,0.615395,-0.0759512,-0.105272,3.26477,5,52.449,Swing,5.0
1774299700019,0.0446836,-1.00275,0.160426,0.644406,-0.0555184,-0.126338,3.26747,5,52.462,Swing,5.0
1774299700032,0.044598,-1.02077,0.151756,0.666224,-0.0314145,-0.150231,3.24732,5,52.475,Swing,5.0
1774299700046,0.0450606,-1.04294,0.139909,0.6794950000000001,-0.00646609,-0.176526,3.26208,5,52.489,Heel-strike,1.0
1774299700059,0.0451292,-1.05705,0.117006,0.683257,0.0211335,-0.197449,3.25141,5,52.502,Heel-strike,1.0
1774299700072,0.0489532,-1.05988,0.0908556,0.6928839999999999,0.049064800000000006,-0.207021,3.25251,5,52.515,Heel-strike,1.0
1774299700086,0.0517877,-1.06319,0.061877,0.7206999999999999,0.0749454,-0.20231500000000002,3.24184,5,52.529,Heel-strike,1.0
1774299700099,0.0506867,-1.08117,0.0356391,0.745543,0.0970836,-0.191618,3.24684,5,52.542,Heel-strike,1.0
1774299700113,0.0444983,-1.10164,0.00842391,0.744294,0.11723900000000001,-0.18509499999999998,3.23675,5,52.556,Heel-strike,1.0
1774299700126,0.0338506,-1.11125,-0.022064,0.727294,0.143475,-0.183949,3.26562,5,52.569,Heel-strike,1.0
1774299700139,0.0265833,-1.10921,-0.0533646,0.7126990000000001,0.175899,-0.186802,3.24251,5,52.582,Heel-strike,1.0
1774299700153,0.0254528,-1.10335,-0.0828907,0.706506,0.20743,-0.195138,3.26275,5,52.596,Heel-strike,1.0
1774299700166,0.0275321,-1.10445,-0.105403,0.699791,0.234648,-0.204792,3.25532,5,52.609,Heel-strike,1.0
1774299700179,0.0332146,-1.10688,-0.1285,0.680556,0.254452,-0.21069800000000002,3.24138,5,52.622,Heel-strike,1.0
1774299700193,0.0419798,-1.10627,-0.150886,0.6539130000000001,0.26332300000000003,-0.21271,3.24565,5,52.636,Heel-strike,1.0
1774299700206,0.0533619,-1.10436,-0.17194,0.624936,0.262631,-0.210584,3.2371,5,52.649,Heel-strike,1.0
1774299700219,0.0554699,-1.11282,-0.193195,0.582954,0.25472100000000003,-0.20028800000000002,3.25538,5,52.662,Heel-strike,1.0
1774299700233,0.0573361,-1.12102,-0.217727,0.525728,0.245031,-0.184197,3.2368,5,52.676,Heel-strike,1.0
1774299700246,0.0549034,-1.11035,-0.244838,0.46301600000000004,0.23407,-0.162638,3.48883,5,52.689,Heel-strike,1.0
1774299700260,0.0426583,-1.09491,-0.199377,0.44211799999999996,0.207735,-0.131387,3.27001,5,52.703,Heel-strike,1.0
1774299700273,0.0253006,-1.07618,-0.115322,0.45869,0.185648,-0.112944,3.24351,5,52.716,Heel-strike,1.0
1774299700286,0.0144568,-1.15463,-0.0759521,0.421623,0.174639,-0.140954,3.24395,5,52.729,Heel-strike,1.0
1774299700300,0.0179672,-1.16932,-0.0685946,0.296262,0.17613499999999999,-0.17905200000000002,3.23973,5,52.743,Heel-strike,1.0
1774299700313,0.0441726,-1.14193,-0.0731861,0.22450199999999998,0.173538,-0.168678,3.24986,5,52.756,Heel-strike,1.0
1774299700326,0.05248,-1.12181,-0.059789,0.236709,0.16872800000000002,-0.10652400000000001,3.24147,5,52.769,Heel-strike,1.0
1774299700340,0.0390702,-1.13698,-0.0371231,0.216893,0.171883,-0.056047599999999996,3.24232,5,52.783,Heel-strike,1.0
1774299700353,0.0220509,-1.13473,-0.0217798,0.145453,0.18079,-0.0563293,3.26343,5,52.796,Heel-strike,1.0
1774299700367,0.0164208,-1.1081,-0.0136098,0.0980514,0.187195,-0.0768997,3.23438,5,52.81,Heel-strike,1.0
1774299700380,0.027522,-1.08268,-0.0110393,0.09170790000000001,0.186204,-0.0805676,3.25386,5,52.823,Heel-strike,1.0
1774299700393,0.0347745,-1.08524,-0.00357388,0.0741721,0.17799099999999998,-0.06793,3.23495,5,52.836,Heel-strike,1.0
1774299700407,0.0396812,-1.07812,0.00151514,0.0538133,0.16789500000000002,-0.056074000000000006,3.2508,5,52.85,Heel-strike,1.0
1774299700420,0.0372732,-1.06768,0.0049509,0.0435413,0.156097,-0.051888199999999995,3.24078,5,52.863,Heel-strike,1.0
1774299700433,0.0335718,-1.06001,0.0135855,0.0372753,0.14359,-0.0478087,3.24103,5,52.876,Heel-strike,1.0
1774299700447,0.0342177,-1.05856,0.0176465,0.0333132,0.130325,-0.0467198,3.60874,5,52.89,Heel-strike,1.0
1774299700460,0.0353584,-1.04976,0.0278186,0.0313204,0.118523,-0.0451782,3.2356,5,52.903,Heel-strike,1.0
1774299700474,0.035136,-1.04755,0.0381437,0.0284503,0.10619300000000001,-0.044116999999999996,3.25141,5,52.917,Foot-flat,2.0
1774299700487,0.0335354,-1.04592,0.0471098,0.022915199999999997,0.0960826,-0.042789900000000006,3.24106,5,52.93,Foot-flat,2.0
1774299700500,0.031567,-1.04435,0.0556304,0.017532000000000002,0.08821820000000001,-0.042607799999999994,3.24745,5,52.943,Foot-flat,2.0
1774299700514,0.0303893,-1.03811,0.0629669,0.00911104,0.0829144,-0.0428297,3.24188,5,52.957,Foot-flat,2.0
1774299700527,0.0306939,-1.03436,0.0678685,0.00263106,0.079227,-0.0431591,3.25371,5,52.97,Foot-flat,2.0
1774299700540,0.0323945,-1.03366,0.0739971,-0.00414913,0.0774634,-0.0417316,3.24375,5,52.983,Foot-flat,2.0
1774299700554,0.0342449,-1.03177,0.0812137,-0.0097226,0.076167,-0.038209,3.25295,5,52.997,Foot-flat,2.0
1774299700567,0.035235,-1.02874,0.0867374,-0.014461100000000001,0.0738086,-0.0342203,3.24503,5,53.01,Foot-flat,2.0
1774299700580,0.0358188,-1.02556,0.091443,-0.0202568,0.070983,-0.0301599,3.24584,3,53.023,Foot-flat,2.0
1774299700594,0.0375515,-1.01984,0.0946615,-0.021184400000000003,0.065507,-0.0277188,3.24256,3,53.037,Foot-flat,2.0
1774299700607,0.037308,-1.01611,0.0969706,-0.0192896,0.0579232,-0.027183099999999998,3.23802,3,53.05,Foot-flat,2.0
1774299700620,0.0369149,-1.0118,0.0994776,-0.0157927,0.048898000000000004,-0.0288226,3.2581,3,53.063,Foot-flat,2.0
1774299700634,0.0371583,-1.01355,0.101822,-0.0115455,0.0403104,-0.0319844,3.23545,5,53.077,Foot-flat,2.0
1774299700647,0.0360885,-1.01257,0.105814,-0.01023,0.0322174,-0.0334874,3.23739,5,53.09,Foot-flat,2.0
1774299700661,0.0358876,-1.0115,0.109312,-0.00885114,0.024933700000000003,-0.034516399999999996,3.26238,5,53.104,Foot-flat,2.0
1774299700674,0.0351189,-1.00996,0.111514,-0.010958,0.0188165,-0.0349867,3.24441,5,53.117,Foot-flat,2.0
1774299700687,0.0366687,-1.00874,0.11204,-0.0105446,0.0124516,-0.0362484,3.24701,5,53.13,Foot-flat,2.0
1774299700701,0.0388981,-1.00738,0.113727,-0.00929802,0.00670052,-0.0381331,3.23479,5,53.144,Foot-flat,2.0
1774299700714,0.0427916,-1.00352,0.115833,-0.00963285,0.000646925,-0.036302400000000005,3.25064,5,53.157,Foot-flat,2.0
1774299700727,0.0447319,-1.00388,0.116586,-0.0101715,-0.00571367,-0.032968700000000004,3.24012,5,53.17,Foot-flat,2.0
1774299700741,0.0465446,-1.0003,0.119111,-0.0106843,-0.0114734,-0.0295779,3.23708,5,53.184,Foot-flat,2.0
1774299700754,0.0476801,-1.00288,0.117329,-0.0124486,-0.0170386,-0.026655700000000004,3.2591,1,53.197,Foot-flat,2.0
1774299700767,0.0501219,-0.999768,0.120707,-0.0120415,-0.021606399999999998,-0.0204248,3.23417,1,53.21,Foot-flat,2.0
1774299700781,0.0478766,-0.99855,0.126063,-0.0156565,-0.024453700000000002,-0.013173200000000001,3.24916,1,53.224,Foot-flat,2.0
1774299700794,0.049114,-0.994951,0.129315,-0.0183322,-0.0266659,-0.00741161,3.23886,1,53.237,Foot-flat,2.0
1774299700807,0.0466352,-0.997062,0.129009,-0.0218598,-0.026878600000000002,-0.00337342,3.2441,1,53.25,Foot-flat,2.0
1774299700821,0.0465389,-0.994265,0.13098,-0.0231257,-0.0268311,0.0016328999999999998,3.2368,3,53.264,Foot-flat,2.0
1774299700834,0.0436068,-0.995039,0.131722,-0.026328800000000003,-0.026417899999999998,0.005656179999999999,3.23899,3,53.277,Foot-flat,2.0
1774299700847,0.0417531,-0.992149,0.132378,-0.025674000000000002,-0.0270256,0.0060497,3.24428,3,53.29,Foot-flat,2.0
1774299700861,0.0403435,-0.989204,0.13685,-0.024195400000000002,-0.0279204,0.00570179,3.25519,3,53.304,Foot-flat,2.0
1774299700874,0.0402662,-0.989025,0.138851,-0.0242598,-0.028872000000000002,0.005424780000000001,3.25204,3,53.317,Foot-flat,2.0
1774299700887,0.04,-0.989334,0.141598,-0.024290600000000002,-0.0295519,0.00449106,3.24145,3,53.33,Foot-flat,2.0
1774299700901,0.0402473,-0.98365,0.146616,-0.025077600000000002,-0.0290589,0.0034941,3.25154,3,53.344,Foot-flat,2.0
1774299700914,0.0409535,-0.983906,0.148329,-0.028076900000000002,-0.0277586,0.00397464,3.23951,3,53.357,Foot-flat,2.0
1774299700927,0.0419278,-0.982219,0.153747,-0.031529,-0.0255422,0.00673187,3.25012,3,53.37,Foot-flat,2.0
1774299700941,0.0435535,-0.987107,0.153878,-0.038388399999999996,-0.0228891,0.00900902,3.24312,3,53.384,Foot-flat,2.0
1774299700954,0.045674,-0.992144,0.147939,-0.04560380000000001,-0.0202521,0.012785500000000002,3.41599,3,53.397,Foot-flat,2.0
1774299700968,0.0459294,-0.990427,0.146743,-0.0488391,-0.0167911,0.0178446,3.24821,3,53.411,Foot-flat,2.0
1774299700981,0.0440916,-0.989949,0.144031,-0.055391300000000004,-0.012847599999999999,0.0206203,3.24241,1,53.424,Foot-flat,2.0
1774299700994,0.043829,-0.981345,0.150448,-0.056039399999999996,-0.00954931,0.02509,3.24784,1,53.437,Foot-flat,2.0
1774299701008,0.0414745,-0.979075,0.152538,-0.0647825,-0.00672287,0.026872600000000003,3.23712,1,53.451,Foot-flat,2.0
1774299701021,0.042063,-0.982916,0.149316,-0.0693527,-0.00481714,0.0281785,3.25349,5,53.464,Foot-flat,2.0
1774299701034,0.0401594,-0.986578,0.145989,-0.07354669999999999,-0.00229896,0.029145599999999997,3.23912,5,53.477,Foot-flat,2.0
1774299701048,0.0387555,-0.979061,0.147377,-0.0759726,0.000193584,0.0298872,3.23836,5,53.491,Foot-flat,2.0
1774299701061,0.0364734,-0.973272,0.15367,-0.078181,0.0018697800000000001,0.030081899999999998,3.2646,5,53.504,Foot-flat,2.0
1774299701075,0.0358712,-0.979085,0.151647,-0.0844361,0.00321645,0.0279364,3.24171,5,53.518,Foot-flat,2.0
1774299701088,0.0354876,-0.9748,0.152254,-0.08756560000000001,0.00403371,0.029760599999999998,3.25847,5,53.531,Foot-flat,2.0
1774299701101,0.0340104,-0.98423,0.144923,-0.0921082,0.00426132,0.0284509,3.24058,5,53.544,Heel-off,3.0
1774299701115,0.0341459,-0.981759,0.138083,-0.0942422,0.00511845,0.0275658,3.30721,5,53.558,Heel-off,3.0
1774299701128,0.0349375,-0.977646,0.143223,-0.0920218,0.00389362,0.0278308,3.25249,5,53.571,Heel-off,3.0
1774299701141,0.0333562,-0.98015,0.142672,-0.0975347,0.00316139,0.0257987,3.2411,5,53.584,Heel-off,3.0
1774299701155,0.0349724,-0.985503,0.139198,-0.09787000000000001,0.00221333,0.025259399999999998,3.55967,5,53.598,Heel-off,3.0
1774299701168,0.0323112,-0.98335,0.138919,-0.10186,0.0033823,0.0248059,3.23301,5,53.611,Heel-off,3.0
1774299701182,0.0324463,-0.980117,0.141759,-0.101632,0.00261453,0.021907299999999998,3.23925,5,53.625,Heel-off,3.0
1774299701195,0.0302906,-0.983293,0.138773,-0.106019,0.00210391,0.0192098,3.23845,5,53.638,Heel-off,3.0
1774299701208,0.0334182,-0.983884,0.134946,-0.108182,-0.00104994,0.0158843,3.25416,5,53.651,Heel-off,3.0
1774299701222,0.0312734,-0.983522,0.132696,-0.109834,-0.00561118,0.012548299999999998,3.23529,5,53.665,Heel-off,3.0
1774299701235,0.0288915,-0.983815,0.131014,-0.112083,-0.0100793,0.00849177,3.23797,5,53.678,Heel-off,3.0
1774299701248,0.0289839,-0.985164,0.131072,-0.113208,-0.0136459,0.00348524,3.24225,5,53.691,Heel-off,3.0
1774299701262,0.0320192,-0.986325,0.133603,-0.114681,-0.0154111,0.00038235600000000004,3.24725,5,53.705,Heel-off,3.0
1774299701275,0.0364912,-0.991418,0.133868,-0.118713,-0.017591000000000002,-0.000816604,3.24847,5,53.718,Heel-off,3.0
1774299701289,0.038707,-0.994206,0.134473,-0.123825,-0.0200854,0.0008306180000000001,3.23121,5,53.732,Heel-off,3.0
1774299701302,0.0396407,-0.997449,0.135254,-0.129117,-0.0229966,0.00430372,3.23973,5,53.745,Heel-off,3.0
1774299701315,0.0382808,-0.998575,0.135692,-0.137439,-0.0282622,0.00549674,3.2349,5,53.758,Heel-off,3.0
1774299701329,0.0390517,-1.00252,0.135022,-0.145273,-0.0349537,0.0026621099999999997,3.79551,5,53.772,Toe-off,4.0
1774299701342,0.0408459,-1.00589,0.136441,-0.155395,-0.0415911,-0.00125525,3.23577,5,53.785,Toe-off,4.0
1774299701356,0.0448252,-1.01004,0.135183,-0.16731200000000002,-0.0503182,-0.00441765,3.2553,5,53.799,Toe-off,4.0
1774299701369,0.0477869,-1.01424,0.134716,-0.180078,-0.0615831,-0.005874030000000001,3.23177,5,53.812,Toe-off,4.0
1774299701382,0.0505337,-1.01938,0.132925,-0.194486,-0.0756116,-0.00666211,3.22112,5,53.825,Toe-off,4.0
1774299701396,0.0505765,-1.0243,0.131233,-0.213631,-0.0898038,-0.00854068,3.22451,1,53.839,Toe-off,4.0
1774299701409,0.0484928,-1.03084,0.129924,-0.234974,-0.0999885,-0.0131913,3.21688,1,53.852,Toe-off,4.0
1774299701422,0.0444823,-1.04343,0.125609,-0.263679,-0.10562400000000001,-0.024397799999999997,3.24321,3,53.865,Toe-off,4.0
1774299701436,0.0411383,-1.04125,0.125252,-0.293308,-0.104803,-0.035575100000000005,3.21967,3,53.879,Toe-off,4.0
1774299701449,0.0408233,-1.04489,0.122614,-0.318416,-0.105951,-0.044434100000000004,3.2311,3,53.892,Toe-off,4.0
1774299701462,0.0402445,-1.05406,0.119601,-0.34389600000000003,-0.10702199999999999,-0.0477565,3.25025,3,53.905,Toe-off,4.0
1774299701475,0.0392746,-1.06276,0.118032,-0.37282899999999997,-0.10763,-0.0502159,3.2206,3,53.918,Toe-off,4.0
1774299701489,0.0398419,-1.07151,0.116042,-0.401251,-0.10805,-0.0563997,3.2244,3,53.932,Toe-off,4.0
1774299701502,0.0423595,-1.08223,0.114319,-0.42897,-0.10981199999999999,-0.0637224,3.2238,3,53.945,Toe-off,4.0
1774299701515,0.0445322,-1.09269,0.112865,-0.462487,-0.11237399999999999,-0.066528,3.23845,3,53.958,Toe-off,4.0
1774299701529,0.0472505,-1.10382,0.10937,-0.499467,-0.11446400000000001,-0.0653611,3.21951,3,53.972,Toe-off,4.0
1774299701542,0.0480562,-1.11344,0.108719,-0.540371,-0.114474,-0.0639343,3.23929,3,53.985,Toe-off,4.0
1774299701555,0.0488801,-1.11975,0.111545,-0.585006,-0.112798,-0.0635851,3.22406,3,53.998,Toe-off,4.0
1774299701569,0.0514403,-1.1245,0.112304,-0.631697,-0.110363,-0.0640049,3.24167,3,54.012,Toe-off,4.0
1774299701582,0.0618534,-1.12633,0.10955,-0.67824,-0.109841,-0.0630224,3.2301,3,54.025,Toe-off,4.0
1774299701595,0.0661738,-1.11846,0.105933,-0.715548,-0.116701,-0.0541478,3.22066,3,54.038,Swing,5.0
1774299701609,0.0741062,-1.10538,0.104664,-0.737678,-0.11586700000000001,-0.0401661,3.30916,3,54.052,Swing,5.0
1774299701622,0.085386,-1.07852,0.11654,-0.739675,-0.117799,-0.0319784,3.22488,3,54.065,Swing,5.0
1774299701635,0.083563,-1.05404,0.128644,-0.718014,-0.118565,-0.0185123,3.22653,3,54.078,Swing,5.0
1774299701649,0.0832291,-1.03438,0.141531,-0.6898099999999999,-0.11925700000000002,0.00307476,3.29421,3,54.092,Swing,5.0
1774299701662,0.0844579,-1.01098,0.154688,-0.655827,-0.126895,0.0255234,3.26327,3,54.105,Swing,5.0
1774299701675,0.0846401,-0.987383,0.1668,-0.6104849999999999,-0.135817,0.047582000000000006,3.24308,3,54.118,Swing,5.0
1774299701689,0.0855403,-0.968567,0.178703,-0.562745,-0.147501,0.0678338,3.22621,3,54.132,Swing,5.0
1774299701702,0.08528,-0.949986,0.188291,-0.51117,-0.16101400000000002,0.0882985,3.23464,3,54.145,Swing,5.0
1774299701715,0.0863551,-0.931951,0.197417,-0.45164200000000004,-0.175348,0.109011,3.22851,3,54.158,Swing,5.0
1774299701728,0.0883121,-0.917118,0.2056,-0.388979,-0.191388,0.127663,3.22832,3,54.171,Swing,5.0
1774299701742,0.0876317,-0.903073,0.212293,-0.32516,-0.208292,0.143461,3.23899,3,54.185,Swing,5.0
1774299701755,0.0824754,-0.88978,0.216867,-0.259186,-0.221683,0.15515800000000002,3.2274,3,54.198,Swing,5.0
1774299701768,0.0771389,-0.878286,0.221765,-0.189643,-0.227776,0.160439,3.26234,4,54.211,Swing,5.0
1774299701782,0.0745128,-0.869953,0.225519,-0.11809599999999999,-0.230273,0.156111,3.22536,4,54.225,Swing,5.0
1774299701795,0.0710406,-0.864355,0.22691,-0.0462932,-0.227363,0.145715,3.22984,4,54.238,Swing,5.0
1774299701808,0.0673466,-0.861436,0.22776,0.0270998,-0.22005600000000003,0.132013,3.22208,4,54.251,Swing,5.0
1774299701822,0.0616788,-0.861666,0.228252,0.101771,-0.20863800000000002,0.114392,3.25571,4,54.265,Swing,5.0
1774299701835,0.0552658,-0.866157,0.227698,0.175731,-0.191818,0.09292450000000001,3.22567,4,54.278,Swing,5.0
1774299701848,0.0507029,-0.872715,0.226303,0.248651,-0.171189,0.0694586,3.23666,4,54.291,Swing,5.0
1774299701862,0.0491154,-0.880993,0.223602,0.32280299999999995,-0.149254,0.0478013,3.34771,4,54.305,Swing,5.0
1774299701875,0.0485156,-0.894771,0.220464,0.39604500000000004,-0.128533,0.0304289,3.22145,5,54.318,Swing,5.0
1774299701888,0.0483371,-0.911299,0.216695,0.463801,-0.10970700000000001,0.0156581,3.2288,5,54.331,Swing,5.0
1774299701902,0.0499174,-0.929486,0.212215,0.525088,-0.0932768,-0.00010820400000000001,3.21877,5,54.345,Swing,5.0
1774299701915,0.0527312,-0.950079,0.206511,0.579794,-0.0805728,-0.0158251,3.23993,5,54.358,Swing,5.0
1774299701928,0.0581018,-0.975581,0.199776,0.622757,-0.0729404,-0.029290300000000002,3.22153,5,54.371,Swing,5.0
