Starting real-time gait reader (100Hz). Press any key to stop.
Expected Class Range: 1-5.
[OK] MPU6050 initialized on /dev/i2c-1 (0x68)
ax:-0.114258 ay:-0.988281 az:-0.0776367 gx:-0.0458015 gy:-0.977099 gz:0.656489 | Class: 5 | Delay: 3.27422 ms
ax:-0.116211 ay:-0.991699 az:-0.0751953 gx:0.145038 gy:-1.06107 gz:0.335878 | Class: 5 | Delay: 3.27212 ms
ax:-0.114258 ay:-0.993652 az:-0.0812988 gx:0.175573 gy:-1.03053 gz:0.51145 | Class: 1 | Delay: 3.27359 ms
ax:-0.108643 ay:-0.993408 az:-0.0778809 gx:0.145038 gy:-0.755725 gz:0.603053 | Class: 5 | Delay: 3.27224 ms
ax:-0.11084 ay:-0.991943 az:-0.0698242 gx:0.0534351 gy:-1.0458 gz:0.625954 | Class: 1 | Delay: 3.27268 ms
ax:-0.112061 ay:-0.98999 az:-0.0681152 gx:0.10687 gy:-1 gz:0.412214 | Class: 5 | Delay: 3.27268 ms
ax:-0.11084 ay:-0.990234 az:-0.0839844 gx:-0.0152672 gy:-0.80916 gz:0.679389 | Class: 5 | Delay: 3.27483 ms
ax:-0.11084 ay:-0.993408 az:-0.0698242 gx:0.0381679 gy:-0.923664 gz:0.755725 | Class: 5 | Delay: 3.27214 ms
ax:-0.115234 ay:-0.990234 az:-0.0825195 gx:0.206107 gy:-0.816794 gz:0.526718 | Class: 1 | Delay: 3.26944 ms
ax:-0.116943 ay:-0.996338 az:-0.0810547 gx:0.0229008 gy:-1 gz:0.580153 | Class: 1 | Delay: 3.27253 ms
ax:-0.117188 ay:-0.98877 az:-0.0703125 gx:-0.0381679 gy:-0.954198 gz:0.694656 | Class: 5 | Delay: 3.27072 ms
ax:-0.106934 ay:-0.988281 az:-0.0878906 gx:-0.0763359 gy:-1.05344 gz:0.770992 | Class: 5 | Delay: 3.26633 ms
ax:-0.110352 ay:-0.988281 az:-0.0698242 gx:0.0305344 gy:-1.03053 gz:0.587786 | Class: 5 | Delay: 3.27587 ms
ax:-0.112793 ay:-0.992188 az:-0.0739746 gx:0.00763359 gy:-0.916031 gz:0.664122 | Class: 5 | Delay: 3.27305 ms
ax:-0.11377 ay:-0.990234 az:-0.078125 gx:0.381679 gy:-0.908397 gz:0.687023 | Class: 5 | Delay: 3.27399 ms
ax:-0.111328 ay:-0.993408 az:-0.0820312 gx:-0.0305344 gy:-0.885496 gz:0.564885 | Class: 1 | Delay: 3.26372 ms
ax:-0.111084 ay:-0.993408 az:-0.0690918 gx:-0.00763359 gy:-1.0916 gz:0.610687 | Class: 5 | Delay: 3.27455 ms
ax:-0.106934 ay:-0.984619 az:-0.0776367 gx:-0.0458015 gy:-1.03817 gz:0.679389 | Class: 5 | Delay: 3.27274 ms
ax:-0.111328 ay:-0.98999 az:-0.0800781 gx:-0.0610687 gy:-0.877863 gz:0.572519 | Class: 5 | Delay: 3.28124 ms
ax:-0.116211 ay:-0.99292 az:-0.0737305 gx:0.152672 gy:-0.984733 gz:0.442748 | Class: 1 | Delay: 3.27355 ms
ax:-0.109863 ay:-0.992188 az:-0.0812988 gx:0.0687023 gy:-0.969466 gz:0.580153 | Class: 1 | Delay: 3.27311 ms
ax:-0.106201 ay:-0.983398 az:-0.0803223 gx:-0.0152672 gy:-1.05344 gz:0.694656 | Class: 5 | Delay: 3.27301 ms
ax:-0.11499 ay:-0.993896 az:-0.0739746 gx:0.122137 gy:-1.08397 gz:0.610687 | Class: 1 | Delay: 3.27307 ms
ax:-0.112305 ay:-0.991699 az:-0.0742188 gx:0.19084 gy:-1 gz:0.633588 | Class: 5 | Delay: 3.27233 ms
ax:-0.115723 ay:-0.98584 az:-0.0700684 gx:-0.0458015 gy:-0.763359 gz:0.679389 | Class: 1 | Delay: 3.27518 ms
ax:-0.109619 ay:-0.992676 az:-0.0803223 gx:0.19084 gy:-0.89313 gz:0.534351 | Class: 1 | Delay: 3.27516 ms
ax:-0.116211 ay:-0.990723 az:-0.0737305 gx:0.00763359 gy:-0.900763 gz:0.625954 | Class: 1 | Delay: 3.27292 ms
ax:-0.116699 ay:-0.992432 az:-0.0834961 gx:0.0381679 gy:-0.931298 gz:0.587786 | Class: 1 | Delay: 3.27272 ms
ax:-0.117432 ay:-0.990234 az:-0.0722656 gx:-0.0152672 gy:-0.961832 gz:0.450382 | Class: 5 | Delay: 3.27299 ms
ax:-0.109863 ay:-0.994141 az:-0.0837402 gx:0.0763359 gy:-1.03053 gz:0.549618 | Class: 5 | Delay: 3.27298 ms
ax:-0.111572 ay:-0.98999 az:-0.0751953 gx:0.0839695 gy:-0.847328 gz:0.717557 | Class: 1 | Delay: 3.27577 ms
ax:-0.109131 ay:-0.995361 az:-0.0788574 gx:0.10687 gy:-0.89313 gz:0.70229 | Class: 5 | Delay: 3.27331 ms
ax:-0.115479 ay:-0.98584 az:-0.0773926 gx:0.0687023 gy:-1.07634 gz:0.748092 | Class: 5 | Delay: 3.27225 ms
ax:-0.111816 ay:-0.989746 az:-0.0712891 gx:0.0916031 gy:-0.954198 gz:0.801527 | Class: 1 | Delay: 3.27377 ms
ax:-0.11084 ay:-0.991699 az:-0.0803223 gx:0.114504 gy:-0.916031 gz:0.755725 | Class: 5 | Delay: 3.27274 ms
ax:-0.109619 ay:-0.984619 az:-0.0720215 gx:0.175573 gy:-0.984733 gz:0.641221 | Class: 1 | Delay: 3.27274 ms
ax:-0.117676 ay:-0.991943 az:-0.0756836 gx:-0.0152672 gy:-0.778626 gz:0.656489 | Class: 5 | Delay: 3.2752 ms
ax:-0.114258 ay:-0.98999 az:-0.0749512 gx:0.0610687 gy:-0.916031 gz:0.526718 | Class: 1 | Delay: 3.27296 ms
ax:-0.114746 ay:-0.993164 az:-0.0759277 gx:0.0534351 gy:-1.01527 gz:0.541985 | Class: 5 | Delay: 3.27338 ms
ax:-0.10498 ay:-0.997314 az:-0.0725098 gx:-0.0229008 gy:-1.22137 gz:0.59542 | Class: 5 | Delay: 3.26124 ms
ax:-0.116455 ay:-0.98999 az:-0.0795898 gx:0.0916031 gy:-0.931298 gz:0.633588 | Class: 5 | Delay: 3.27151 ms
ax:-0.112549 ay:-0.991455 az:-0.0712891 gx:0.152672 gy:-0.59542 gz:0.687023 | Class: 5 | Delay: 3.27072 ms
ax:-0.111572 ay:-0.991211 az:-0.0810547 gx:0.152672 gy:-0.961832 gz:0.564885 | Class: 5 | Delay: 3.27294 ms
ax:-0.112793 ay:-0.988037 az:-0.0769043 gx:0.0458015 gy:-0.89313 gz:0.580153 | Class: 5 | Delay: 3.27031 ms
ax:-0.109131 ay:-0.988281 az:-0.0825195 gx:0.0534351 gy:-0.832061 gz:0.725191 | Class: 5 | Delay: 3.27029 ms
ax:-0.110352 ay:-0.991455 az:-0.0808105 gx:0.0763359 gy:-0.908397 gz:0.625954 | Class: 1 | Delay: 3.26999 ms
ax:-0.109375 ay:-0.995605 az:-0.0778809 gx:0.137405 gy:-0.969466 gz:0.580153 | Class: 5 | Delay: 3.26972 ms
ax:-0.116455 ay:-0.986572 az:-0.0734863 gx:0 gy:-1.07634 gz:0.832061 | Class: 5 | Delay: 3.27062 ms
ax:-0.113037 ay:-0.992432 az:-0.0805664 gx:0.221374 gy:-0.938931 gz:0.564885 | Class: 1 | Delay: 3.27048 ms
ax:-0.11499 ay:-0.997803 az:-0.0712891 gx:0.00763359 gy:-0.862595 gz:0.534351 | Class: 5 | Delay: 3.27916 ms
ax:-0.108398 ay:-0.990967 az:-0.0737305 gx:0.183206 gy:-0.824427 gz:0.519084 | Class: 5 | Delay: 3.27438 ms
ax:-0.113525 ay:-0.990479 az:-0.0734863 gx:0.19084 gy:-1.0687 gz:0.694656 | Class: 5 | Delay: 3.27337 ms
ax:-0.111328 ay:-0.993896 az:-0.0739746 gx:-0.145038 gy:-0.977099 gz:0.694656 | Class: 5 | Delay: 3.27387 ms
ax:-0.114746 ay:-0.991211 az:-0.0788574 gx:-0.00763359 gy:-1.12977 gz:0.51145 | Class: 5 | Delay: 3.27298 ms
ax:-0.109619 ay:-0.98877 az:-0.0776367 gx:0.00763359 gy:-0.740458 gz:0.610687 | Class: 5 | Delay: 3.277 ms
ax:-0.109863 ay:-0.991211 az:-0.0712891 gx:0.0687023 gy:-0.900763 gz:0.641221 | Class: 5 | Delay: 3.27294 ms
ax:-0.113525 ay:-0.986816 az:-0.0722656 gx:0.0687023 gy:-0.862595 gz:0.618321 | Class: 1 | Delay: 3.27403 ms
ax:-0.114502 ay:-0.988281 az:-0.0751953 gx:0.0152672 gy:-0.916031 gz:0.648855 | Class: 5 | Delay: 3.27292 ms
ax:-0.110596 ay:-0.993652 az:-0.0827637 gx:0.114504 gy:-0.969466 gz:0.648855 | Class: 1 | Delay: 3.27259 ms
ax:-0.120117 ay:-0.994385 az:-0.0756836 gx:0.10687 gy:-0.969466 gz:0.671756 | Class: 5 | Delay: 3.2729 ms
ax:-0.113037 ay:-0.987793 az:-0.0791016 gx:0.0381679 gy:-0.801527 gz:0.51145 | Class: 5 | Delay: 3.27449 ms
ax:-0.105469 ay:-0.993652 az:-0.0795898 gx:0.145038 gy:-1.03817 gz:0.763359 | Class: 1 | Delay: 3.27348 ms
ax:-0.110107 ay:-0.98877 az:-0.0771484 gx:0.183206 gy:-0.839695 gz:0.839695 | Class: 1 | Delay: 3.27259 ms
ax:-0.114746 ay:-0.991699 az:-0.0744629 gx:-0.00763359 gy:-0.992366 gz:0.641221 | Class: 1 | Delay: 3.26229 ms
ax:-0.117188 ay:-0.98877 az:-0.0783691 gx:0.0992366 gy:-0.801527 gz:0.534351 | Class: 5 | Delay: 3.27277 ms
ax:-0.113525 ay:-0.987305 az:-0.0812988 gx:0.114504 gy:-0.877863 gz:0.458015 | Class: 5 | Delay: 3.27218 ms
ax:-0.111572 ay:-0.990723 az:-0.0769043 gx:0.0229008 gy:-0.80916 gz:0.694656 | Class: 1 | Delay: 3.27451 ms
ax:-0.11499 ay:-0.988525 az:-0.0783691 gx:0.0381679 gy:-0.763359 gz:0.633588 | Class: 5 | Delay: 3.27561 ms
ax:-0.109863 ay:-0.987549 az:-0.0778809 gx:0.0229008 gy:-1.00763 gz:0.618321 | Class: 5 | Delay: 3.27257 ms
ax:-0.107422 ay:-0.991455 az:-0.078125 gx:-0.0687023 gy:-0.938931 gz:0.503817 | Class: 5 | Delay: 3.27248 ms
ax:-0.114014 ay:-0.99292 az:-0.0791016 gx:-0.0381679 gy:-0.885496 gz:0.519084 | Class: 5 | Delay: 3.27285 ms
ax:-0.11084 ay:-0.989014 az:-0.0739746 gx:-0.0992366 gy:-0.938931 gz:0.580153 | Class: 5 | Delay: 3.27201 ms
ax:-0.118652 ay:-0.994141 az:-0.072998 gx:-0.0305344 gy:-0.824427 gz:0.641221 | Class: 1 | Delay: 3.2752 ms
ax:-0.10791 ay:-0.99292 az:-0.0761719 gx:0.0610687 gy:-0.916031 gz:0.656489 | Class: 5 | Delay: 3.27305 ms
ax:-0.111816 ay:-0.994873 az:-0.0834961 gx:0.152672 gy:-0.908397 gz:0.648855 | Class: 5 | Delay: 3.27218 ms
ax:-0.112793 ay:-0.99292 az:-0.0754395 gx:0.0229008 gy:-0.839695 gz:0.625954 | Class: 5 | Delay: 3.27153 ms
ax:-0.115479 ay:-0.993408 az:-0.072998 gx:0.0458015 gy:-0.931298 gz:0.633588 | Class: 5 | Delay: 3.27336 ms
ax:-0.113037 ay:-0.988281 az:-0.0761719 gx:0.167939 gy:-0.854962 gz:0.519084 | Class: 5 | Delay: 3.27272 ms
ax:-0.109619 ay:-0.994141 az:-0.079834 gx:0.122137 gy:-1.07634 gz:0.687023 | Class: 1 | Delay: 3.2755 ms
ax:-0.116699 ay:-0.988281 az:-0.0769043 gx:-0.0152672 gy:-0.961832 gz:0.519084 | Class: 1 | Delay: 3.27224 ms
ax:-0.116699 ay:-0.981201 az:-0.0776367 gx:0.0610687 gy:-0.839695 gz:0.580153 | Class: 1 | Delay: 3.27324 ms
ax:-0.113037 ay:-0.989258 az:-0.074707 gx:0.167939 gy:-0.89313 gz:0.610687 | Class: 1 | Delay: 3.27283 ms
ax:-0.108154 ay:-0.993652 az:-0.0742188 gx:0.114504 gy:-1.0229 gz:0.641221 | Class: 5 | Delay: 3.27146 ms
ax:-0.113037 ay:-0.985107 az:-0.0681152 gx:-0.0152672 gy:-1.03053 gz:0.557252 | Class: 5 | Delay: 3.27298 ms
ax:-0.114502 ay:-0.988525 az:-0.0759277 gx:0.274809 gy:-0.923664 gz:0.709924 | Class: 5 | Delay: 3.27331 ms
ax:-0.111816 ay:-0.988281 az:-0.0749512 gx:0.0534351 gy:-1.0458 gz:0.740458 | Class: 5 | Delay: 3.29737 ms
ax:-0.105469 ay:-0.990967 az:-0.0737305 gx:0.0839695 gy:-0.946565 gz:0.557252 | Class: 5 | Delay: 3.29427 ms
ax:-0.111328 ay:-0.988281 az:-0.0695801 gx:0 gy:-0.908397 gz:0.687023 | Class: 5 | Delay: 3.28451 ms
ax:-0.114746 ay:-0.986816 az:-0.0766602 gx:0.0610687 gy:-1.0687 gz:0.59542 | Class: 1 | Delay: 3.28185 ms
ax:-0.109619 ay:-0.987793 az:-0.0771484 gx:-0.114504 gy:-0.977099 gz:0.458015 | Class: 5 | Delay: 3.2752 ms
ax:-0.111328 ay:-0.996826 az:-0.0661621 gx:0.129771 gy:-0.862595 gz:0.526718 | Class: 5 | Delay: 3.27459 ms
ax:-0.109375 ay:-0.98999 az:-0.0749512 gx:0.0992366 gy:-0.89313 gz:0.709924 | Class: 5 | Delay: 3.27286 ms
ax:-0.106689 ay:-0.990234 az:-0.0793457 gx:0.206107 gy:-1.15267 gz:0.564885 | Class: 1 | Delay: 3.27422 ms
ax:-0.111572 ay:-0.989746 az:-0.079834 gx:-0.0458015 gy:-0.885496 gz:0.603053 | Class: 5 | Delay: 3.27266 ms
ax:-0.110107 ay:-0.990967 az:-0.0681152 gx:0.122137 gy:-0.931298 gz:0.648855 | Class: 5 | Delay: 3.2729 ms
ax:-0.109375 ay:-0.991455 az:-0.0830078 gx:0.0229008 gy:-0.923664 gz:0.587786 | Class: 5 | Delay: 3.27175 ms
ax:-0.111572 ay:-0.992676 az:-0.0739746 gx:0.19084 gy:-1.0229 gz:0.503817 | Class: 5 | Delay: 3.27474 ms
ax:-0.115479 ay:-0.991943 az:-0.0751953 gx:0.0381679 gy:-0.900763 gz:0.496183 | Class: 5 | Delay: 3.27233 ms
ax:-0.108643 ay:-0.990967 az:-0.0756836 gx:0.129771 gy:-1.19084 gz:0.48855 | Class: 1 | Delay: 3.27266 ms
ax:-0.112549 ay:-0.989258 az:-0.078125 gx:0.137405 gy:-0.78626 gz:0.572519 | Class: 5 | Delay: 3.27246 ms
ax:-0.114258 ay:-0.98584 az:-0.079834 gx:0.129771 gy:-1.00763 gz:0.664122 | Class: 5 | Delay: 3.27183 ms
ax:-0.106445 ay:-0.992676 az:-0.0717773 gx:-0.0610687 gy:-0.870229 gz:0.656489 | Class: 5 | Delay: 3.27153 ms
ax:-0.111816 ay:-0.989746 az:-0.067627 gx:0.0381679 gy:-0.885496 gz:0.519084 | Class: 1 | Delay: 3.27546 ms
ax:-0.113037 ay:-0.997803 az:-0.0773926 gx:0.21374 gy:-0.938931 gz:0.648855 | Class: 5 | Delay: 3.27624 ms
ax:-0.113281 ay:-0.989502 az:-0.0710449 gx:0.137405 gy:-0.946565 gz:0.618321 | Class: 1 | Delay: 3.27122 ms
ax:-0.111572 ay:-0.994385 az:-0.0759277 gx:-0.0534351 gy:-0.816794 gz:0.580153 | Class: 5 | Delay: 3.27274 ms
ax:-0.111816 ay:-0.993652 az:-0.0742188 gx:0.152672 gy:-0.916031 gz:0.641221 | Class: 5 | Delay: 3.26833 ms
ax:-0.109863 ay:-0.991943 az:-0.0773926 gx:0.0458015 gy:-0.961832 gz:0.534351 | Class: 5 | Delay: 3.27261 ms
ax:-0.112549 ay:-0.996338 az:-0.0786133 gx:0.122137 gy:-0.839695 gz:0.694656 | Class: 5 | Delay: 3.27724 ms
ax:-0.116943 ay:-0.990723 az:-0.0786133 gx:0.129771 gy:-0.725191 gz:0.717557 | Class: 5 | Delay: 3.27479 ms
ax:-0.110107 ay:-0.993408 az:-0.079834 gx:0.0687023 gy:-0.839695 gz:0.48855 | Class: 1 | Delay: 3.27272 ms
ax:-0.112305 ay:-0.989746 az:-0.0822754 gx:0.175573 gy:-1.17557 gz:0.709924 | Class: 5 | Delay: 3.27364 ms
ax:-0.109131 ay:-0.985107 az:-0.0898438 gx:0.0916031 gy:-0.969466 gz:0.603053 | Class: 5 | Delay: 3.27144 ms
ax:-0.109619 ay:-0.98877 az:-0.0771484 gx:-0.0229008 gy:-0.816794 gz:0.679389 | Class: 5 | Delay: 3.27251 ms
ax:-0.107422 ay:-0.985107 az:-0.0751953 gx:0.122137 gy:-1.0458 gz:0.679389 | Class: 1 | Delay: 3.2747 ms
ax:-0.102783 ay:-0.987061 az:-0.0766602 gx:-0.0229008 gy:-0.977099 gz:0.717557 | Class: 5 | Delay: 3.27429 ms
ax:-0.110596 ay:-0.99292 az:-0.0710449 gx:0.0763359 gy:-0.816794 gz:0.717557 | Class: 5 | Delay: 3.27259 ms
ax:-0.11792 ay:-0.991455 az:-0.0710449 gx:-0.0305344 gy:-0.778626 gz:0.480916 | Class: 5 | Delay: 3.27925 ms
ax:-0.117432 ay:-0.986084 az:-0.0717773 gx:0.167939 gy:-0.923664 gz:0.656489 | Class: 5 | Delay: 3.2722 ms
ax:-0.11377 ay:-0.990967 az:-0.0756836 gx:-0.0458015 gy:-0.977099 gz:0.740458 | Class: 5 | Delay: 3.27246 ms
ax:-0.107422 ay:-0.993408 az:-0.0808105 gx:-0.0381679 gy:-0.839695 gz:0.78626 | Class: 5 | Delay: 3.27475 ms
ax:-0.117676 ay:-0.992676 az:-0.0891113 gx:0.167939 gy:-0.778626 gz:0.625954 | Class: 5 | Delay: 3.27294 ms
ax:-0.111084 ay:-0.987549 az:-0.0749512 gx:0.0687023 gy:-0.78626 gz:0.625954 | Class: 1 | Delay: 3.27244 ms
ax:-0.112793 ay:-0.989258 az:-0.0795898 gx:0.0992366 gy:-0.984733 gz:0.717557 | Class: 5 | Delay: 3.2714 ms
ax:-0.110107 ay:-0.990723 az:-0.0759277 gx:-0.0458015 gy:-0.885496 gz:0.633588 | Class: 1 | Delay: 3.27475 ms
ax:-0.116943 ay:-0.987305 az:-0.0773926 gx:-0.0992366 gy:-1.01527 gz:0.671756 | Class: 5 | Delay: 3.27227 ms
ax:-0.106201 ay:-0.986572 az:-0.0744629 gx:-0.0687023 gy:-0.877863 gz:0.564885 | Class: 1 | Delay: 3.27551 ms
ax:-0.116211 ay:-0.990723 az:-0.0812988 gx:0.0534351 gy:-0.954198 gz:0.412214 | Class: 5 | Delay: 3.27242 ms
ax:-0.117432 ay:-0.997559 az:-0.0751953 gx:0.0839695 gy:-0.916031 gz:0.687023 | Class: 1 | Delay: 3.27201 ms
ax:-0.112305 ay:-0.991943 az:-0.0800781 gx:0.0381679 gy:-0.725191 gz:0.603053 | Class: 1 | Delay: 3.27259 ms
ax:-0.109375 ay:-0.994873 az:-0.0769043 gx:0.152672 gy:-0.816794 gz:0.671756 | Class: 5 | Delay: 3.26644 ms
ax:-0.111572 ay:-0.994629 az:-0.0776367 gx:0.175573 gy:-0.931298 gz:0.862595 | Class: 5 | Delay: 3.27372 ms
ax:-0.108643 ay:-0.987305 az:-0.078125 gx:-0.0839695 gy:-0.916031 gz:0.625954 | Class: 5 | Delay: 3.27499 ms
ax:-0.108887 ay:-0.990234 az:-0.0749512 gx:0.0687023 gy:-1.03817 gz:0.496183 | Class: 1 | Delay: 3.27279 ms
ax:-0.117432 ay:-0.995117 az:-0.074707 gx:-0.0839695 gy:-0.938931 gz:0.480916 | Class: 1 | Delay: 3.27262 ms
ax:-0.104248 ay:-0.987061 az:-0.0881348 gx:0.0458015 gy:-0.969466 gz:0.763359 | Class: 1 | Delay: 3.27375 ms
ax:-0.107666 ay:-0.990967 az:-0.0783691 gx:-0.0839695 gy:-1 gz:0.70229 | Class: 1 | Delay: 3.26962 ms
ax:-0.110107 ay:-0.993896 az:-0.0737305 gx:0.0458015 gy:-0.938931 gz:0.59542 | Class: 5 | Delay: 3.27172 ms
ax:-0.11792 ay:-0.988525 az:-0.0793457 gx:0.0381679 gy:-0.946565 gz:0.59542 | Class: 5 | Delay: 3.27398 ms
ax:-0.110352 ay:-0.991699 az:-0.0725098 gx:0.122137 gy:-0.832061 gz:0.740458 | Class: 5 | Delay: 3.27242 ms
ax:-0.11499 ay:-0.988525 az:-0.0708008 gx:0.114504 gy:-0.984733 gz:0.503817 | Class: 5 | Delay: 3.27248 ms
ax:-0.107422 ay:-0.987793 az:-0.0715332 gx:0.0687023 gy:-0.870229 gz:0.687023 | Class: 1 | Delay: 3.27266 ms
ax:-0.109375 ay:-0.99292 az:-0.083252 gx:-0.0381679 gy:-0.969466 gz:0.603053 | Class: 5 | Delay: 3.27203 ms
ax:-0.11499 ay:-0.994141 az:-0.0737305 gx:0.0458015 gy:-0.832061 gz:0.587786 | Class: 1 | Delay: 3.27248 ms
ax:-0.109863 ay:-0.991943 az:-0.081543 gx:0.0763359 gy:-0.946565 gz:0.648855 | Class: 5 | Delay: 3.27459 ms
ax:-0.114014 ay:-0.990479 az:-0.0778809 gx:-0.10687 gy:-1.01527 gz:0.496183 | Class: 1 | Delay: 3.27481 ms
ax:-0.115234 ay:-0.991943 az:-0.0864258 gx:0.0534351 gy:-0.854962 gz:0.473282 | Class: 5 | Delay: 3.27288 ms
ax:-0.113281 ay:-0.988525 az:-0.0710449 gx:0.0534351 gy:-0.969466 gz:0.740458 | Class: 1 | Delay: 3.27224 ms
ax:-0.115234 ay:-0.98877 az:-0.0773926 gx:0.0534351 gy:-0.916031 gz:0.526718 | Class: 5 | Delay: 3.27122 ms
ax:-0.11499 ay:-0.994629 az:-0.0852051 gx:0.10687 gy:-1.07634 gz:0.572519 | Class: 5 | Delay: 3.27248 ms
ax:-0.108154 ay:-0.989014 az:-0.0776367 gx:0.114504 gy:-0.854962 gz:0.580153 | Class: 5 | Delay: 3.27485 ms
ax:-0.110352 ay:-0.996094 az:-0.0686035 gx:0.10687 gy:-1.03053 gz:0.534351 | Class: 1 | Delay: 3.27287 ms
ax:-0.113525 ay:-0.990234 az:-0.0722656 gx:0.0458015 gy:-1.01527 gz:0.78626 | Class: 5 | Delay: 3.27187 ms
ax:-0.112061 ay:-0.990723 az:-0.0766602 gx:0.0305344 gy:-1.0687 gz:0.648855 | Class: 5 | Delay: 3.27199 ms
ax:-0.114746 ay:-0.987061 az:-0.078125 gx:-0.0152672 gy:-0.938931 gz:0.541985 | Class: 1 | Delay: 3.27137 ms
ax:-0.114502 ay:-0.991211 az:-0.0859375 gx:0.229008 gy:-1.03053 gz:0.603053 | Class: 5 | Delay: 3.27242 ms
ax:-0.107422 ay:-0.991699 az:-0.0837402 gx:0.0305344 gy:-1.01527 gz:0.633588 | Class: 5 | Delay: 3.27605 ms
ax:-0.10791 ay:-0.993164 az:-0.0705566 gx:-0.0305344 gy:-0.923664 gz:0.450382 | Class: 5 | Delay: 3.27259 ms
ax:-0.116699 ay:-0.994141 az:-0.0820312 gx:0.19084 gy:-0.793893 gz:0.618321 | Class: 5 | Delay: 3.27283 ms
ax:-0.121826 ay:-0.987549 az:-0.081543 gx:-0.122137 gy:-0.916031 gz:0.40458 | Class: 5 | Delay: 3.27238 ms
ax:-0.114014 ay:-0.996338 az:-0.0688477 gx:0.0534351 gy:-0.862595 gz:0.541985 | Class: 5 | Delay: 3.27233 ms
ax:-0.114502 ay:-0.992432 az:-0.074707 gx:0.129771 gy:-1.03817 gz:0.732824 | Class: 5 | Delay: 3.27227 ms
ax:-0.102539 ay:-0.983643 az:-0.072998 gx:0.0839695 gy:-0.839695 gz:0.534351 | Class: 5 | Delay: 3.27599 ms
ax:-0.115967 ay:-0.996094 az:-0.0712891 gx:0.129771 gy:-0.992366 gz:0.709924 | Class: 1 | Delay: 3.27307 ms
ax:-0.108887 ay:-0.987793 az:-0.0805664 gx:-0.0152672 gy:-0.969466 gz:0.748092 | Class: 5 | Delay: 3.27237 ms
ax:-0.11377 ay:-0.992432 az:-0.0849609 gx:0.0305344 gy:-0.938931 gz:0.580153 | Class: 1 | Delay: 3.27199 ms
ax:-0.108398 ay:-0.988525 az:-0.0700684 gx:0.00763359 gy:-0.977099 gz:0.564885 | Class: 1 | Delay: 3.27222 ms
ax:-0.116211 ay:-0.988525 az:-0.083252 gx:0.114504 gy:-1.0687 gz:0.755725 | Class: 5 | Delay: 3.27198 ms
ax:-0.106689 ay:-0.987305 az:-0.079834 gx:-0.0305344 gy:-0.916031 gz:0.671756 | Class: 1 | Delay: 3.27361 ms
ax:-0.115479 ay:-0.994629 az:-0.0739746 gx:0.10687 gy:-0.839695 gz:0.503817 | Class: 5 | Delay: 3.27274 ms
ax:-0.112793 ay:-0.988525 az:-0.0708008 gx:0.0916031 gy:-0.877863 gz:0.519084 | Class: 5 | Delay: 3.26962 ms
ax:-0.114258 ay:-0.987305 az:-0.0812988 gx:-0.00763359 gy:-1.03053 gz:0.503817 | Class: 5 | Delay: 3.26963 ms
ax:-0.111084 ay:-0.993896 az:-0.0705566 gx:0.160305 gy:-0.900763 gz:0.763359 | Class: 5 | Delay: 3.28262 ms
ax:-0.113281 ay:-0.994873 az:-0.0739746 gx:0.0687023 gy:-1.09924 gz:0.664122 | Class: 1 | Delay: 3.27477 ms
ax:-0.108154 ay:-0.98584 az:-0.0791016 gx:0.122137 gy:-1.09924 gz:0.610687 | Class: 1 | Delay: 3.27618 ms
ax:-0.114014 ay:-0.993408 az:-0.0839844 gx:0.0610687 gy:-1.05344 gz:0.687023 | Class: 1 | Delay: 3.27209 ms
ax:-0.108398 ay:-0.986328 az:-0.0808105 gx:0.0229008 gy:-0.89313 gz:0.70229 | Class: 5 | Delay: 3.26853 ms
ax:-0.111816 ay:-0.993896 az:-0.0742188 gx:-0.221374 gy:-0.916031 gz:0.610687 | Class: 1 | Delay: 3.27188 ms
ax:-0.112549 ay:-0.989502 az:-0.074707 gx:-0.0839695 gy:-0.908397 gz:0.694656 | Class: 5 | Delay: 3.27325 ms
ax:-0.119141 ay:-0.996094 az:-0.0737305 gx:0.0763359 gy:-1.03817 gz:0.48855 | Class: 5 | Delay: 3.28351 ms
ax:-0.114746 ay:-0.992432 az:-0.0825195 gx:0.129771 gy:-0.80916 gz:0.610687 | Class: 1 | Delay: 3.27803 ms
ax:-0.118164 ay:-0.991455 az:-0.0732422 gx:0.0763359 gy:-0.931298 gz:0.610687 | Class: 5 | Delay: 3.2732 ms
ax:-0.109375 ay:-0.996094 az:-0.0766602 gx:0.160305 gy:-0.931298 gz:0.603053 | Class: 5 | Delay: 3.27237 ms
ax:-0.104004 ay:-0.984619 az:-0.0849609 gx:0.0992366 gy:-1 gz:0.709924 | Class: 5 | Delay: 3.26714 ms
ax:-0.106689 ay:-0.989014 az:-0.0793457 gx:0.0305344 gy:-1.00763 gz:0.816794 | Class: 5 | Delay: 3.27355 ms
ax:-0.119385 ay:-0.990479 az:-0.0913086 gx:0.0839695 gy:-0.870229 gz:0.610687 | Class: 5 | Delay: 3.27338 ms
ax:-0.108887 ay:-0.989502 az:-0.079834 gx:-0.0381679 gy:-1.07634 gz:0.572519 | Class: 1 | Delay: 3.27505 ms
ax:-0.112793 ay:-0.989258 az:-0.0695801 gx:0.0763359 gy:-0.78626 gz:0.48855 | Class: 1 | Delay: 3.27316 ms
ax:-0.116699 ay:-0.990723 az:-0.076416 gx:-0.152672 gy:-0.969466 gz:0.59542 | Class: 5 | Delay: 3.27253 ms
