timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,pitch_k,acc_norm,gyro_norm,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,confianca_prevista
1777327359136,0.0396802,0.787634,-0.374043,1.39836,-0.069756,0.269137,110.86771136884865,0,3.42628,999,alog_newF11.csv,0,False,23.143,-1.9833218493559501,0.8728401927483862,1.4257318520342457,0.0146021,0.012711900000000002,-0.05894900000000003,0.027007000000000003,-0.005250000000000032,0.005057999999999951,-0.11752999999999991,-0.03049999999999997,0.013535400000000003,-0.005490200000000001,-0.03214299999999998,-0.011421999999999988,1.678684835259844,0.06845545345652226,-0.23034836054965457,-0.30339194304988437,-0.05092382681375829,0.024651015298359336,-0.12205029924349775,-0.03169144960282222,-0.05092382681375829,-0.12205029924349775,5,0.5509850810544007
1777327359150,0.059256,0.750041,-0.37963,1.26597,-0.0657019,0.229501,112.48279793664847,0,3.601,999,alog_newF11.csv,0,False,23.157,-2.536797916502634,0.8427287298514273,1.2882808271353765,0.019575800000000004,0.0049737000000000045,-0.03759299999999999,0.02135600000000004,-0.005587000000000009,-0.0003369999999999762,-0.13239,-0.014860000000000095,0.004054100000000005,-0.009481299999999998,-0.039636000000000005,-0.007493000000000027,1.6150865677998212,-0.06359826746002284,-0.5534760671466841,-0.3231277065970295,-0.030111462896958874,0.020812363916799415,-0.13745102489886918,-0.015400725655371428,-0.030111462896958874,-0.13745102489886918,5,0.5509850810544007
1777327359164,0.0774598,0.720746,-0.384971,1.12799,-0.0738601,0.188149,114.00246685003728,0,3.49774,999,alog_newF11.csv,0,False,23.171,-3.3144338563682276,0.8207785864488912,1.145956718499006,0.018203799999999992,-0.001372000000000012,-0.02929499999999996,0.008298000000000028,-0.005340999999999985,0.000246000000000024,-0.13798,-0.005589999999999984,-0.008158200000000004,-0.01221230000000001,-0.041352,-0.0017159999999999953,1.5196689133888128,-0.09541765441100836,-0.7776359398655934,-0.22415987271890936,-0.021950143402536093,0.00816131949442278,-0.14232410863637046,-0.0048730837375012825,-0.021950143402536093,-0.14232410863637046,5,0.7360690292075657
1777327359177,0.0908903,0.696792,-0.389958,0.988156,-0.0921969,0.14832,115.41565082345727,0,3.54937,999,alog_newF11.csv,0,False,23.184,-4.1733857381889665,0.8036463025872078,1.0034696662608242,0.013430499999999998,-0.004773299999999994,-0.02395400000000003,0.005340999999999929,-0.004987000000000019,0.00035399999999996545,-0.139834,-0.0018540000000000223,-0.0183368,-0.010178599999999996,-0.039829,0.0015229999999999966,1.41318397341999,-0.1064849399688228,-0.8589518818207389,-0.08131594195514547,-0.017132283861683417,0.004817859540852676,-0.1424870522381818,-0.00016294360181134948,-0.017132283861683417,-0.1424870522381818,5,0.7360690292075657
1777327359192,0.0984868,0.675264,-0.3955,0.848851,-0.117846,0.112952,116.75068743705731,0,3.49541,999,alog_newF11.csv,0,False,23.199,-4.98376946800082,0.7887340296134305,0.8644037564824669,0.007596500000000006,-0.005833999999999992,-0.02152799999999999,0.0024260000000000392,-0.005541999999999991,-0.0005549999999999722,-0.139305,0.0005290000000000017,-0.025649100000000008,-0.007312300000000008,-0.03536800000000001,0.004460999999999993,1.335036613600039,-0.07814735981995113,-0.8103837298118535,0.048568152008885423,-0.014912272973777285,0.002220010887906132,-0.1390659097783573,0.0034211424598245,-0.014912272973777285,-0.1390659097783573,5,0.7360690292075657
1777327359205,0.100289,0.649698,-0.401787,0.708303,-0.146322,0.080146,118.09683173849727,0,3.53009,999,alog_newF11.csv,0,False,23.212,-5.657965745866865,0.7704532225216532,0.727685817375191,0.0018022000000000038,-0.005794300000000002,-0.025565999999999978,-0.004037999999999986,-0.006286999999999987,-0.0007449999999999957,-0.140548,-0.0012429999999999941,-0.028476,-0.0028268999999999933,-0.032806,0.0025620000000000087,1.3461443014399634,0.011107687839924552,-0.6741962778660451,0.1361874519458084,-0.018280807091777374,-0.0033685341180000883,-0.13671793910727592,0.0023479706710813897,-0.018280807091777374,-0.13671793910727592,5,0.7360690292075657
1777327359219,0.0958823,0.61928,-0.406529,0.561218,-0.17409,0.0439646,119.49792564837622,0,3.505,999,alog_newF11.csv,0,False,23.226,-6.121808893780954,0.7469718613805275,0.5892417650482354,-0.0044066999999999995,-0.006208900000000003,-0.030417999999999945,-0.0048519999999999675,-0.0047419999999999685,0.0015450000000000186,-0.14708500000000002,-0.006537000000000015,-0.027767999999999987,0.0007080000000000142,-0.036181399999999996,-0.0033753999999999937,1.401093909878952,0.05494960843898866,-0.46384314791408876,0.21035312995195632,-0.023481361141125645,-0.005200554049348272,-0.13844405232695556,-0.001726113219679637,-0.023481361141125645,-0.13844405232695556,5,0.7360690292075657
1777327359233,0.0864505,0.581845,-0.408348,0.404219,-0.198028,0.00198121,121.00103645248457,0,3.42902,999,alog_newF11.csv,0,False,23.24,-6.341260287280463,0.7160763800595925,0.4501244427245249,-0.009431800000000004,-0.0050251000000000046,-0.03743500000000011,-0.007017000000000162,-0.001819000000000015,0.0029229999999999534,-0.156999,-0.009913999999999978,-0.023938000000000015,0.0038299999999999723,-0.04198339,-0.005801990000000007,1.5031108041083456,0.10201689422939353,-0.21945139349950882,0.24439175441457994,-0.030895481320935003,-0.007414120179809358,-0.13911732232371055,-0.0006732699967549882,-0.030895481320935003,-0.13911732232371055,5,0.8954528305004154
1777327359246,0.0752333,0.549003,-0.404478,0.241238,-0.217505,-0.0432094,122.45444921972651,0,3.50789,999,alog_newF11.csv,0,False,23.253,-6.328976346972178,0.6860515985856239,0.3276755253560449,-0.011217199999999997,-0.0017853999999999925,-0.03284199999999993,0.00459300000000018,0.0038699999999999846,0.005689,-0.162981,-0.005981999999999987,-0.019476999999999994,0.0044610000000000205,-0.04519061,-0.0032072199999999967,1.453412767241943,-0.04969803686640262,0.012283940308284613,0.23173533380779343,-0.030024781473968587,0.0008706998469664162,-0.12244891736848001,0.01666840495523053,-0.030024781473968587,-0.12244891736848001,5,0.8954528305004154
1777327359260,0.0648371,0.526493,-0.397963,0.0873979,-0.232383,-0.0846619,123.70534837212188,0,3.41672,999,alog_newF11.csv,0,False,23.267,-6.134961286489206,0.6631540378783877,0.2623125786633573,-0.010396200000000008,0.0008209999999999884,-0.02251000000000003,0.010331999999999897,0.006514999999999993,0.0026450000000000085,-0.1538401,0.00914089999999998,-0.014878000000000002,0.004598999999999992,-0.041452499999999996,0.003738110000000003,1.2508991523953625,-0.20251361484658048,0.1940150604829718,0.18173112017468718,-0.022897560707236253,0.007127220766732334,-0.0653629466926876,0.05708597067579241,-0.022897560707236253,-0.0653629466926876,5,0.8954528305004154
1777327359274,0.0544489,0.52487,-0.391499,-0.0578126,-0.243391,-0.112828,124.51954557183737,0,3.46989,999,alog_newF11.csv,0,False,23.281,-5.761730607868755,0.6570575824174087,0.27442965070079434,-0.010388199999999993,8.00000000001494e-06,-0.001623000000000041,0.02088699999999999,0.006464000000000025,-5.099999999996774e-05,-0.1452105,0.008629600000000015,-0.01100799999999999,0.0038700000000000123,-0.0281661,0.013286399999999997,0.814197199715494,-0.43670195267986855,0.3732306786204509,0.1792156181374791,-0.006096455460978922,0.01680110524625733,0.01211707203743706,0.07748001873012467,-0.006096455460978922,0.01211707203743706,5,0.8954528305004154
1777327359287,0.0454376,0.538895,-0.386054,-0.194878,-0.250197,-0.123768,124.81605199684638,0,3.49181,999,alog_newF11.csv,0,False,23.294,-5.264469978753443,0.6644622543341043,0.3404328002954474,-0.0090113,0.0013768999999999934,0.014025000000000065,0.015648000000000106,0.005444999999999978,-0.0010190000000000476,-0.1370654,0.008145099999999988,-0.0068060000000000065,0.0042019999999999835,-0.010940000000000005,0.017226099999999994,0.2965064250090137,-0.5176907747064803,0.49726062911531255,0.12402995049486165,0.007404671916695582,0.013501127377674504,0.06600314959465309,0.05388607755721603,0.007404671916695582,0.06600314959465309,5,0.8954528305004154
1777327359301,0.04015,0.560049,-0.382585,-0.324255,-0.252623,-0.12121,124.68692112451733,0,3.53593,999,alog_newF11.csv,0,False,23.308,-4.7574604069509965,0.6794396125675923,0.42854585431899817,-0.005287600000000003,0.0037236999999999965,0.021154000000000006,0.007128999999999941,0.003469,-0.0019759999999999778,-0.12937700000000002,0.007688399999999984,-0.0024259999999999837,0.004380000000000023,0.0025580000000000047,0.01349800000000001,-0.12913087232905696,-0.42563729733807065,0.5070095718024463,0.009748942687133777,0.014977358233488003,0.007572686316792421,0.08811305402355074,0.022109904428897653,0.014977358233488003,0.08811305402355074,5,1.0
1777327359315,0.035652,0.586137,-0.382406,-0.446375,-0.250283,-0.109611,124.26391296686731,0,3.50231,999,alog_newF11.csv,0,False,23.322,-4.260048061639702,0.7007581585033456,0.5233610532271197,-0.004497999999999995,0.0007896000000000084,0.026088,0.004933999999999994,0.00017899999999998473,-0.003290000000000015,-0.12212,0.0072570000000000134,0.0023400000000000087,0.0047659999999999925,0.011598999999999998,0.009040999999999993,-0.42300815765001687,-0.2938772853209599,0.49741234531129486,-0.009597226491151467,0.02131854593575322,0.006341187702265216,0.09481519890812151,0.006702144884570771,0.02131854593575322,0.09481519890812151,5,1.0
1777327359329,0.0330634,0.614227,-0.385428,-0.561645,-0.243553,-0.0956611,123.68156301731635,0,3.39754,999,alog_newF11.csv,0,False,23.336,-3.8144501774623456,0.7258944407643304,0.6196081147686898,-0.0025886000000000034,0.0019093999999999917,0.02808999999999995,0.0020019999999999483,-0.003021999999999969,-0.003200999999999954,-0.11526999999999993,0.006850000000000078,0.006729999999999986,0.004389999999999977,0.013949900000000001,0.002350900000000003,-0.5823499495509594,-0.15934179190094255,0.445597884177356,-0.05181446113393884,0.025136282260984855,0.0038177363252316354,0.09624706154157014,0.0014318626334486328,0.025136282260984855,0.09624706154157014,5,1.0
1777327359343,0.033441,0.634688,-0.395525,-0.667233,-0.234388,-0.0815388,123.20846026756665,0,3.49383,999,alog_newF11.csv,0,False,23.35,-3.475652010068734,0.7485901304786218,0.7118891674540636,0.00037759999999999877,0.002966200000000002,0.020461000000000062,-0.007628999999999886,-0.010097000000000023,-0.0070750000000000535,-0.10558800000000002,0.009681999999999913,0.009164999999999979,0.0024349999999999927,0.014122300000000004,0.0001724000000000031,-0.47310274974969957,0.10924719980125985,0.33879816739361157,-0.10679971678374445,0.022695689714291367,-0.0024405925466934875,0.09228105268537379,-0.003966008856196357,0.022695689714291367,0.09228105268537379,5,1.0
1777327359356,0.0329894,0.651167,-0.405685,-0.762476,-0.222906,-0.0683628,122.86129614544619,0,3.41665,999,alog_newF11.csv,0,False,23.363,-3.201856433844669,0.7679108552601402,0.7973269140295216,-0.00045159999999999645,-0.0008291999999999952,0.01647900000000002,-0.003982000000000041,-0.010160000000000002,-6.299999999997974e-05,-0.09524300000000008,0.010344999999999938,0.01148200000000002,0.0023170000000000412,0.013175999999999993,-0.000946300000000011,-0.34716412212046066,0.1259386276292389,0.27379557622406514,-0.06500259116954643,0.019320724781518472,-0.0033749649327728948,0.085437746575458,-0.006843306109915792,0.019320724781518472,0.085437746575458,5,1.0
1777327359370,0.0342613,0.665763,-0.416084,-0.852393,-0.21024,-0.056611,122.62976709451354,0,3.50533,999,alog_newF11.csv,0,False,23.377,-3.011921482800772,0.7858371993630042,0.8797610410617192,0.0012718999999999994,0.0017234999999999959,0.014595999999999942,-0.001883000000000079,-0.010398999999999992,-0.00023899999999998922,-0.08991699999999991,0.005326000000000164,0.012665999999999983,0.0011839999999999629,0.0117518,-0.0014241999999999935,-0.2315290509326502,0.11563507118781047,0.18993495104389702,-0.08386062518016812,0.017926344102863978,-0.0013943806786544943,0.08243412703219755,-0.0030036195432604496,0.017926344102863978,0.08243412703219755,5,0.8712746329775384
1777327359383,0.0353249,0.685784,-0.423804,-0.93611,-0.196152,-0.0491494,122.3827531661711,0,3.40641,999,alog_newF11.csv,0,False,23.39,-2.876052151626772,0.8069432282583514,0.9577020427692321,0.0010635999999999979,-0.00020830000000000154,0.020020999999999955,0.005425000000000013,-0.007720000000000005,0.002678999999999987,-0.08371700000000004,0.006199999999999872,0.014088000000000017,0.0014220000000000343,0.007461599999999999,-0.004290200000000001,-0.24701392834244018,-0.015484877409789988,0.1358693311739998,-0.05406561986989722,0.021106028895347184,0.003179684792483206,0.07794100170751295,-0.004493125324684599,0.021106028895347184,0.07794100170751295,5,0.8712746329775384
1777327359397,0.0353839,0.712982,-0.430296,-1.01033,-0.180654,-0.0444785,122.03935691122712,0,3.60613,999,alog_newF11.csv,0,False,23.404,-2.7563626026658388,0.8335166466959193,1.0273173383031406,5.9000000000003494e-05,-0.0010045999999999944,0.027198000000000055,0.0071770000000001,-0.006491999999999998,0.0012280000000000069,-0.07421999999999995,0.009497000000000089,0.015497999999999984,0.0014099999999999668,0.004670900000000006,-0.002790699999999993,-0.3433962549439826,-0.09638232660154245,0.11968954896093331,-0.016179782213066485,0.026573418437567886,0.005467389542220702,0.06961529553390855,-0.008325706173604397,0.026573418437567886,0.06961529553390855,5,0.8712746329775384
1777327359411,0.0345221,0.741406,-0.435302,-1.07401,-0.163061,-0.040151,121.60146973819636,0,4.02478,999,alog_newF11.csv,0,False,23.418,-2.6329108877007057,0.8604431785007132,1.0870595533925453,-0.0008618000000000028,-0.0009208000000000063,0.028424000000000005,0.0012259999999999494,-0.0050060000000000104,0.0014859999999999873,-0.06367999999999996,0.010539999999999994,0.017592999999999998,0.0020950000000000135,0.004327499999999998,-0.0003434000000000076,-0.4378871730307594,-0.09449091808677679,0.12345171496513307,0.003762166004199763,0.026926531804793874,0.00035311336722598785,0.05974221508940469,-0.009873080444503857,0.026926531804793874,0.05974221508940469,5,0.8712746329775384
1777327359425,0.0322022,0.768059,-0.437575,-1.12799,-0.142803,-0.0343277,121.07989508680444,0,3.55848,999,alog_newF11.csv,0,False,23.432,-2.485248938994026,0.8845470534634322,1.1375115506649989,-0.0023198999999999997,-0.001458099999999997,0.026653000000000038,-0.001770999999999967,-0.0022729999999999695,0.002733000000000041,-0.05398000000000014,0.00969999999999982,0.020257999999999998,0.0026650000000000007,0.0058232999999999965,0.0014957999999999985,-0.5215746513919157,-0.08368747836115631,0.1476619487066797,0.024210233741546627,0.02410387496271904,-0.0028226568420748332,0.05045199727245353,-0.009290217816951163,0.02410387496271904,0.05045199727245353,5,0.8712746329775384
1777327359439,0.0285471,0.791668,-0.437489,-1.17519,-0.119306,-0.0232604,120.49794619731084,0,3.50635,999,alog_newF11.csv,0,False,23.446,-2.302206782838774,0.9049584433903084,1.1814594804495666,-0.0036551000000000014,-0.0013352000000000017,0.02360899999999999,-0.0030440000000000467,8.599999999997499e-05,0.0023589999999999445,-0.04719999999999991,0.00678000000000023,0.023497000000000018,0.0032390000000000196,0.011067300000000002,0.005244000000000006,-0.5819488894936029,-0.06037423810168718,0.1830421561552522,0.03538020744857251,0.02041138992687619,-0.003692485035842852,0.04394792978456774,-0.00650406748788579,0.02041138992687619,0.04394792978456774,5,0.6969053243828539
1777327359453,0.0234675,0.813556,-0.434161,-1.21797,-0.0934478,-0.00650246,119.84661025307801,0,3.41502,999,alog_newF11.csv,0,False,23.46,-2.074079640515371,0.9224531763798366,1.2215669012423722,-0.0050796,-0.0014244999999999987,0.021887999999999908,-0.0017210000000000836,0.0033279999999999976,0.0032420000000000226,-0.04278000000000004,0.0044199999999998685,0.025858199999999998,0.00236119999999998,0.01675794,0.005690639999999997,-0.6513359442328266,-0.06938705473922369,0.2281271423234026,0.045084986168150376,0.017494732989528194,-0.0029166569373479945,0.040107420792805604,-0.003840508991762137,0.017494732989528194,0.040107420792805604,5,0.6969053243828539
1777327359466,0.0154956,0.834162,-0.428857,-1.25861,-0.0650541,0.014214,119.13390127334988,0,3.51106,999,alog_newF11.csv,0,False,23.473,-1.7694526435901299,0.938074987574213,1.260370265367606,-0.007971899999999999,-0.0028922999999999987,0.020606000000000013,-0.0012819999999998943,0.005304000000000031,0.0019760000000000333,-0.04064000000000001,0.0021400000000000308,0.028393699999999994,0.002535499999999996,0.02071646,0.00395852,-0.7127089797281343,-0.061373035495307704,0.3046269969252413,0.07649985460183872,0.015621811194376445,-0.0018729217951517496,0.038803364125233886,-0.001304056667571718,0.015621811194376445,0.038803364125233886,5,0.6969053243828539
