timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,pitch_k,acc_norm,gyro_norm,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,classe_prevista_nome,confianca_prevista
1777251008989,0.0293671,1.00813,0.0224022,-0.0302817,-0.255272,0.00280484,87.91484122787563,0,3.49236,999,log_newX9.csv,0,False,14.317,-1.552212289737941,1.0088064145450553,0.25707711385169163,-3.320000000000059e-05,-0.0004913000000000001,-0.0005900000000000905,0.0004199999999998649,-0.0042909,0.0005306999999999985,0.002334799999999998,-0.00023860000000000547,0.014145000000000019,-0.0010299999999999754,-0.0032649800000000002,0.00033012000000000015,0.30062898766453827,-0.021392347735144313,-0.04291807513548451,0.016159001282961105,-0.000694916621823527,0.0004399380650053075,-0.014374905253126236,0.0010952710271748822,-0.000694916621823527,-0.014374905253126236,2,Foot-flat,0.5109172690854514
1777251009002,0.0282676,1.00747,0.0179548,-0.0285146,-0.242049,0.000382403,88.20233073282017,0,3.43266,999,log_newX9.csv,0,False,14.33,-1.566994258362652,1.0080264048886816,0.24372309502017736,-0.0010994999999999998,-0.0010662999999999992,-0.0006599999999998829,-6.999999999979245e-05,-0.004447400000000001,-0.0001565000000000004,0.0017671000000000006,-0.0005676999999999974,0.013223000000000013,-0.0009220000000000061,-0.002422437,0.0008425430000000003,0.2874895049445456,-0.013139482719992657,-0.01478196862471104,0.028136106510773473,-0.0007800096563737036,-8.509303455017658e-05,-0.01335401883151427,0.0010208864216119662,-0.0007800096563737036,-0.01335401883151427,2,Foot-flat,0.7008981371010404
1777251009016,0.0276132,1.00694,0.0132775,-0.0270608,-0.229585,-0.00130469,88.48389064827259,0,3.51807,999,log_newX9.csv,0,False,14.344,-1.5679914507279218,1.0074060474408966,0.23117798627385805,-0.0006543999999999994,0.00044510000000000036,-0.0005300000000001415,0.00012999999999974143,-0.0046773000000000006,-0.0002298999999999999,0.0014538000000000016,-0.000313299999999999,0.012463999999999975,-0.0007590000000000374,-0.0016870930000000002,0.0007353439999999998,0.2815599154524193,-0.005929589492126297,-0.00099719236526985,0.01378477625944119,-0.0006203574477849916,0.00015965220858871199,-0.012545108746319311,0.0008089100851949582,-0.0006203574477849916,-0.012545108746319311,2,Foot-flat,0.7008981371010404
1777251009030,0.0263793,1.00665,0.00921871,-0.0259582,-0.217821,-0.00210073,88.75172895348558,0,3.41595,999,log_newX9.csv,0,False,14.358,-1.5499018154381121,1.0070377721726995,0.21937235298636173,-0.0012338999999999996,-0.0005795000000000002,-0.00028999999999990145,0.00024000000000024002,-0.00405879,0.0006185100000000009,0.0011025999999999987,-0.0003512000000000029,0.011764000000000024,-0.0006999999999999507,-0.0007960399999999998,0.0008910530000000004,0.26783830521299024,-0.013721610239429083,0.01808963528980967,0.01908682765507952,-0.00036827526819704914,0.00025208217958794243,-0.011805633287496314,0.0007394754588229968,-0.00036827526819704914,-0.011805633287496314,2,Foot-flat,0.7008981371010404
1777251009043,0.02542,1.00684,0.00582578,-0.0248918,-0.206309,-0.00229975,88.99939459878156,0,3.35634,999,log_newX9.csv,0,False,14.371,-1.521894980032903,1.0071776912306032,0.207817934833119,-0.0009592999999999997,0.00027459999999999984,0.00018999999999991246,0.0004799999999998139,-0.0033929299999999997,0.0006658599999999999,0.001066400000000002,-3.619999999999665e-05,0.011511999999999994,-0.00025200000000003,-0.00019902000000000027,0.0005970199999999995,0.24766564529598156,-0.020172659917008673,0.028006835405209207,0.009917200115399538,0.0001399190579036702,0.0005081943261007194,-0.011554418153242735,0.00025121513425357955,0.0001399190579036702,-0.011554418153242735,2,Foot-flat,0.7008981371010404
1777251009057,0.0248021,1.00732,0.00273272,-0.023624,-0.194994,-0.00215362,89.22772259138235,0,3.44203,999,log_newX9.csv,0,False,14.385,-1.4917844420076396,1.0076289963687073,0.19643164584940073,-0.0006179000000000011,0.00034139999999999865,0.00048000000000003595,0.0002900000000001235,-0.00309306,0.0002998699999999998,0.0012677999999999995,0.00020139999999999741,0.011314999999999992,-0.00019700000000000273,0.00014612999999999996,0.00034515000000000023,0.22832799260078218,-0.01933765269519938,0.03011053802526331,0.0021037026200541042,0.00045130513810409667,0.00031138608020042646,-0.011386288983718268,0.00016812916952446688,0.00045130513810409667,-0.011386288983718268,2,Foot-flat,0.7008981371010404
1777251009070,0.0244654,1.00761,-0.000419648,-0.0226329,-0.184133,-0.00150615,89.44280472363346,0,3.38892,999,log_newX9.csv,0,False,14.398,-1.4645309347547328,1.0079070611924512,0.18552487256223218,-0.0003366999999999988,0.0002812000000000023,0.00028999999999990145,-0.0001900000000001345,-0.003152368,-5.9308000000000104e-05,0.0009910999999999982,-0.00027670000000000125,0.01086100000000001,-0.0004539999999999822,0.0006474700000000003,0.0005013400000000003,0.21508213225111206,-0.013245860349670124,0.02725350725290676,-0.0028570307723565502,0.0002780648237439287,-0.00017324031436016796,-0.010906773287168547,0.0004795156965497205,0.0002780648237439287,-0.010906773287168547,2,Foot-flat,0.8889009035389284
1777251009084,0.0247638,1.00814,-0.00328563,-0.0216716,-0.173809,-0.000762262,89.64378131649022,0,3.44471,999,log_newX9.csv,0,False,14.412,-1.4490195317360102,1.0084494537431894,0.17515652363219772,0.0002983999999999973,0.0006350999999999961,0.0005300000000001415,0.00024000000000024002,-0.002865982,0.000286386,0.0009613000000000017,-2.9799999999996496e-05,0.010324,-0.0005370000000000097,0.000743888,9.64179999999997e-05,0.20097659285676173,-0.01410553939435033,0.01551140301872267,-0.011742104234184092,0.0005423925507381799,0.0002643277269942512,-0.010368348930034466,0.0005384243571340819,0.0005423925507381799,-0.010368348930034466,2,Foot-flat,0.8889009035389284
1777251009097,0.0247579,1.00749,-0.00678514,-0.0209741,-0.164175,0.000132586,89.84425953276966,0,3.41408,999,log_newX9.csv,0,False,14.425,-1.4378465938045093,1.0078169932270586,0.16550939875081835,-5.8999999999996555e-06,-0.00030429999999999693,-0.0006500000000000394,-0.001180000000000181,-0.0034995100000000004,-0.0006335280000000004,0.0006975000000000002,-0.00026380000000000153,0.009634000000000004,-0.0006899999999999962,0.000894848,0.00015096,0.20047821627943563,-0.0004983765773260984,0.01117293793150087,-0.004338465087221799,-0.0006324605161307506,-0.0011748530668689305,-0.009647124881379365,0.0007212240486551003,-0.0006324605161307506,-0.009647124881379365,2,Foot-flat,0.8889009035389284
1777251009111,0.0248755,1.00732,-0.00955426,-0.0204442,-0.155377,0.00102862,90.03314328972054,0,3.37118,999,log_newX9.csv,0,False,14.439,-1.4315536720529916,1.0076723955653433,0.1567196079045133,0.00011759999999999896,0.0001234999999999986,-0.00017000000000000348,0.00048000000000003595,-0.00276912,0.0007303900000000005,0.0005298999999999998,-0.0001676000000000004,0.008798,-0.0008360000000000034,0.0008960340000000001,1.186000000000134e-06,0.18888375695088655,-0.011594459328549078,0.006292921751517744,-0.0048800161799831265,-0.00014459766171537325,0.00048786285441537736,-0.008789790846305046,0.0008573340350743197,-0.00014459766171537325,-0.008789790846305046,2,Foot-flat,0.8889009035389284
1777251009124,0.0246579,1.00697,-0.0120311,-0.0201881,-0.147197,0.00223407,90.20911872631387,0,3.39923,999,log_newX9.csv,0,False,14.452,-1.4237408953807,1.0073437051471656,0.14859174694233493,-0.00021759999999999835,-0.0003351999999999973,-0.0003500000000000725,-0.000180000000000069,-0.0024768399999999993,0.00029228000000000066,0.0002560999999999987,-0.0002738000000000011,0.008179999999999993,-0.0006180000000000074,0.0012054499999999998,0.00030941599999999975,0.17597543659333326,-0.012908320357553293,0.007812776672291522,0.0015198549207737777,-0.000328690418177624,-0.00018409275646225076,-0.00812786096217838,0.0006619298841266663,-0.000328690418177624,-0.00812786096217838,2,Foot-flat,0.8889009035389284
1777251009137,0.024521,1.00645,-0.0144512,-0.0203231,-0.139985,0.00343614,90.37486258387136,0,3.34508,999,log_newX9.csv,0,False,14.465,-1.4161184806049134,1.0068523819917397,0.1414942955624346,-0.00013689999999999883,8.069999999999952e-05,-0.0005199999999998539,-0.00016999999999978144,-0.0024201000000000014,5.6739999999997834e-05,-0.0001349999999999997,-0.0003910999999999984,0.007211999999999996,-0.0009679999999999966,0.00120207,-3.379999999999876e-06,0.16574385755748722,-0.010231579035846039,0.007622414775786623,-0.0001903618965048981,-0.0004913231554259934,-0.00016263273724836935,-0.007097451379900338,0.0010304095822780412,-0.0004913231554259934,-0.007097451379900338,2,Foot-flat,1.0
1777251009151,0.0239124,1.00597,-0.0165027,-0.0206818,-0.133139,0.00525587,90.52749458391693,0,3.41557,999,log_newX9.csv,0,False,14.479,-1.4013654477908926,1.0063894787213596,0.13483825251647585,-0.0006086000000000008,-0.000471700000000002,-0.00048000000000003595,3.999999999981796e-05,-0.0020514999999999978,0.00036860000000000365,-0.0003587,-0.0002237000000000003,0.006845999999999991,-0.0003660000000000052,0.0018197300000000003,0.0006176600000000003,0.1526320000455712,-0.013111857511916014,0.01475303281402085,0.007130618038234227,-0.00046290327038001067,2.8419885045982696e-05,-0.006656043045958737,0.00044140833394160084,-0.00046290327038001067,-0.006656043045958737,2,Foot-flat,1.0
1777251009164,0.0233928,1.00582,-0.018672,-0.0215641,-0.126844,0.00757728,90.67230363251318,0,3.33138,999,log_newX9.csv,0,False,14.492,-1.3826485361431762,1.0062652429035994,0.12888687255499842,-0.000519600000000002,8.89999999999988e-05,-0.0001500000000000945,0.00032999999999994145,-0.0021693000000000025,-0.0001178000000000047,-0.0008822999999999991,-0.0005235999999999991,0.006294999999999995,-0.0005509999999999959,0.0023214099999999994,0.0005016799999999991,0.14480904859624388,-0.00782295144932732,0.018716911647716383,0.003963878833695533,-0.00012423581776022097,0.0003386674526197897,-0.005951379961477432,0.0007046630844813051,-0.00012423581776022097,-0.005951379961477432,2,Foot-flat,1.0
1777251009180,0.022779,1.00605,-0.0208428,-0.0226453,-0.120843,0.0101795,90.8113123942936,0,5.17796,999,log_newX9.csv,0,False,14.508,-1.3594538995452068,1.0065236746608797,0.12336718559381989,-0.0006137999999999977,-9.419999999999568e-05,0.0002300000000001745,0.000380000000000269,-0.0021708000000000005,-1.4999999999980307e-06,-0.001081200000000001,-0.00019890000000000185,0.006001000000000006,-0.0002939999999999887,0.0026022199999999997,0.00028081000000000026,0.139008761780417,-0.005800286815826894,0.023194636597969387,0.004477724950253004,0.0002584317572802419,0.0003826675750404629,-0.005519686961178535,0.0004316930002988967,0.0002584317572802419,-0.005519686961178535,2,Foot-flat,1.0
1777251009193,0.0234185,1.00678,-0.0215225,-0.0238158,-0.115131,0.0124859,90.92298012576339,0,3.4242,999,log_newX9.csv,0,False,14.521,-1.3520912642546978,1.007282290397533,0.1182295952350764,0.0006394999999999977,0.0012532999999999954,0.0007299999999998974,0.0004999999999997229,-0.0006796999999999984,0.0014911000000000021,-0.0011705000000000014,-8.930000000000049e-05,0.005712000000000009,-0.0002889999999999976,0.0023064,-0.0002958199999999996,0.11166773146979381,-0.027341030310623182,0.0073626352905089565,-0.01583200130746043,0.0007586157366532564,0.0005001839793730145,-0.005137590358743491,0.00038209660243504473,0.0007586157366532564,-0.005137590358743491,2,Foot-flat,1.0
1777251009207,0.0244467,1.0068,-0.0228487,-0.0252117,-0.109537,0.0140207,91.02485300817024,0,3.39295,999,log_newX9.csv,0,False,14.535,-1.362494938592308,1.007355917356214,0.11327208047166785,0.0010282,0.00038870000000000224,1.999999999990898e-05,-0.0007099999999999884,-0.0013261999999999996,-0.0006465000000000012,-0.0013958999999999985,-0.00022539999999999713,0.005594000000000002,-0.00011800000000000699,0.001534800000000001,-0.000771599999999999,0.10187288240685177,-0.009794849062942035,-0.010403674337610136,-0.017766309628119092,7.36269586811833e-05,-0.0006849887779720731,-0.004957514763408541,0.00018007559533494977,7.36269586811833e-05,-0.004957514763408541,2,Foot-flat,0.8270021251635402
1777251009220,0.025157,1.00736,-0.0247852,-0.0264994,-0.104344,0.0153238,91.12874820040712,0,3.42918,999,log_newX9.csv,0,False,14.548,-1.3807666547919137,1.0079788442165045,0.10874147039101503,0.0007103000000000005,-0.00031789999999999943,0.000560000000000116,0.000540000000000207,-0.0019365000000000007,-0.0006103000000000011,-0.0012876999999999993,0.00010819999999999927,0.005192999999999989,-0.00040100000000001246,0.0013030999999999997,-0.00023170000000000135,0.10389519223687671,0.0020223098300249376,-0.01827171619960577,-0.007868041861995634,0.0006229268602904181,0.0005492999016092348,-0.004530610080652822,0.0004269046827557188,0.0006229268602904181,-0.004530610080652822,2,Foot-flat,0.8270021251635402
1777251009234,0.0251701,1.0081,-0.0259695,-0.0280531,-0.099403,0.0169734,91.22246881596683,0,3.43044,999,log_newX9.csv,0,False,14.562,-1.3940083804277792,1.0087485112079522,0.10467105204482278,1.3100000000001999e-05,-0.0006971999999999985,0.0007399999999999629,0.00017999999999984695,-0.0011842999999999992,0.0007522000000000015,-0.0015537000000000016,-0.00026600000000000235,0.004941000000000001,-0.00025199999999998834,0.0016495999999999993,0.0003464999999999996,0.09372061555971811,-0.010174576677158598,-0.013241725635865453,0.005029990563740316,0.0007696669914476484,0.00014674013115723028,-0.004070418346192248,0.0004601917344605744,0.0007696669914476484,-0.004070418346192248,2,Foot-flat,0.8270021251635402
1777251009247,0.0257165,1.00934,-0.0260192,-0.0290015,-0.0947821,0.0183207,91.29114235145258,0,3.43136,999,log_newX9.csv,0,False,14.575,-1.4115695179623244,1.010002758778851,0.10079871790429677,0.000546399999999999,0.000533299999999997,0.0012399999999999078,0.0004999999999999449,-4.9699999999999744e-05,0.0011345999999999995,-0.0009483999999999985,0.0006053000000000031,0.004620900000000011,-0.00032009999999998984,0.0013472999999999992,-0.00030230000000000014,0.06867353548574329,-0.025047080073974826,-0.017561137534545246,-0.0043194118986797925,0.0012542475708987588,0.00048458057945111044,-0.0038723341405260125,0.0001980842056662352,0.0012542475708987588,-0.0038723341405260125,2,Foot-flat,0.8270021251635402
1777251009261,0.0260543,1.00965,-0.0268741,-0.0297726,-0.0903347,0.0197723,91.35423824411053,0,3.3544,999,log_newX9.csv,0,False,14.589,-1.4294303213704806,1.0103435882408023,0.09714787482050238,0.0003377999999999992,-0.00020859999999999976,0.00031000000000003247,-0.0009299999999998754,-0.0008549000000000022,-0.0008052000000000024,-0.0007711000000000003,0.0001772999999999983,0.00444739999999999,-0.00017350000000002086,0.0014516000000000008,0.00010430000000000161,0.06309589265795523,-0.005577642827788054,-0.01786080340815621,-0.00029966587361096586,0.000340829461951353,-0.0009134181089474058,-0.003650843083794389,0.00022149105673162361,0.000340829461951353,-0.003650843083794389,2,Foot-flat,0.8270021251635402
1777251009274,0.0265238,1.0098,-0.0276399,-0.0304191,-0.0862439,0.0213265,91.4119573196458,0,3.43518,999,log_newX9.csv,0,False,14.602,-1.4495877352189284,1.0105263559345943,0.09390501336068272,0.00046950000000000117,0.00013170000000000195,0.0001500000000000945,-0.00015999999999993797,-0.000765799999999997,8.910000000000515e-05,-0.0006465000000000012,0.00012459999999999902,0.0040908000000000055,-0.0003565999999999847,0.001554200000000002,0.0001026000000000013,0.057719075535260345,-0.005376817122694888,-0.020157413848447714,-0.002296610440291502,0.00018276769379199642,-0.00015806176815935657,-0.003242861459819668,0.0004079816239747208,0.00018276769379199642,-0.003242861459819668,2,Foot-flat,0.6632018625490309
1777251009288,0.0272956,1.01032,-0.0277055,-0.0305198,-0.0819715,0.0222883,91.45486961256125,0,3.40201,999,log_newX9.csv,0,False,14.616,-1.475901597718131,1.0110683196053618,0.0902637985084829,0.0007717999999999996,0.0003022999999999984,0.000520000000000076,0.00036999999999998145,-6.560000000000246e-05,0.0007001999999999946,-0.00010069999999999871,0.0005458000000000025,0.004272399999999996,0.0001815999999999901,0.0009617999999999988,-0.0005924000000000033,0.04291229291546017,-0.014806782619800174,-0.026313862499202534,-0.00615644865075482,0.0005419636707675313,0.00035919597697553485,-0.0036412148521998144,-0.00039835339238014633,0.0005419636707675313,-0.0036412148521998144,2,Foot-flat,0.6632018625490309
1777251009302,0.0280241,1.01097,-0.0281782,-0.0300581,-0.0779173,0.0226181,91.49314809232803,0,3.44895,999,log_newX9.csv,0,False,14.63,-1.505974132870812,1.011750810247291,0.08652267600178579,0.0007285,-4.329999999999959e-05,0.0006499999999998174,0.00012999999999974143,-0.0004726999999999995,-0.00040709999999999705,0.0004616999999999989,0.0005623999999999976,0.004054200000000008,-0.00021819999999998785,0.00032979999999999815,-0.0006320000000000006,0.0382784797667739,-0.004633813148686272,-0.030072535152681157,-0.003758672653478623,0.0006824906419291565,0.00014052697116162527,-0.0037411225066971143,-9.990765449729988e-05,0.0006824906419291565,-0.0037411225066971143,2,Foot-flat,0.6632018625490309
