timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774532664725,0.0126953,0.998291,-0.0314941,6.29771,-0.48855,-0.244275,0,0,3.30704,5
1774532664738,0.0405273,1.00977,-0.034668,7.30534,-0.503817,-0.580153,0,0,3.2691,5
1774532664752,0.00927735,1.01538,-0.0339355,7.93893,-0.366412,0.0229006,0,0,3.31686,5
1774532664765,-0.00585937,1.01562,-0.0168457,8.30534,-0.389313,1.25191,0,0,3.27202,5
1774532664778,-0.00683594,1.01367,-0.0222168,9.40458,-0.862595,1.57252,0,0,3.3163,5
1774532664792,-0.00488281,1.03003,-0.0302734,10.8015,-0.908397,2.99237,0,0,3.28415,5
1774532664805,-0.000244141,1.06299,-0.0209961,13.4275,-1.18321,5.05343,0,0,3.30428,5
1774532664819,0.00610351,1.0813,-0.0195313,15.4504,-0.740458,6.33588,0,0,3.28771,5
1774532664832,-0.00537109,1.07495,-0.0427246,20.313,-0.519084,8.31298,0,0,3.27167,5
1774532664845,0.0209961,1.16431,-0.00512696,23.8855,-1.06107,10.8931,0,0,3.27547,5
1774532664859,0.0148926,1.13135,-0.0200195,26.8473,-2.34351,16.0229,0,0,3.28832,5
1774532664872,0.0209961,1.3147,-0.00415039,36.0458,-1.96947,20.1603,0,0,3.30252,5
1774532664886,0.0693359,1.20337,-0.0126953,41,-2.79389,22.9313,0,0,3.33499,5
1774532664899,0.0571289,1.26953,-0.00708008,46.9008,-3.1145,22.0076,0,0,3.27441,5
1774532664912,0.0561523,1.36743,0.0439453,61.3206,-3.55725,19.0458,0,0,3.26839,5
1774532664926,0.0634766,1.36572,0.0407715,73.4122,-4.00763,15.4198,0,0,3.28876,5
1774532664939,0.052002,1.42676,0.0407715,86.8321,-4.75572,13.1069,0,0,3.30465,5
1774532664953,0.0588379,1.42993,0.0664062,103.221,-6.78626,12.8626,0,0,3.29465,5
1774532664966,0.0708008,1.4187,0.0751953,119.802,-8.28244,10.0916,0,0,3.27287,5
1774532664979,0.0554199,1.55664,0.102783,138.74,-8.51145,7.83206,0,0,3.32989,5
1774532664993,0.165771,1.66943,0.135498,161.374,-10.4046,2.80153,0,0,3.27273,5
1774532665006,0.233398,1.64258,0.12085,185.74,-12.2519,-3.48091,0,0,3.274,5
1774532665020,0.286377,1.65015,0.150146,209.313,-16.0458,-13.8626,0,0,3.26021,5
1774532665033,0.291748,1.69922,0.182861,233.443,-19.8321,-23.6412,0,0,3.34728,5
1774532665046,0.252197,1.71704,0.160156,250.13,-20.6031,-36.2672,0,0,3.26528,5
1774532665060,0.233643,1.81494,0.231445,250.13,-23.7786,-44.1908,0,0,3.28406,5
1774532665073,0.260254,1.89526,0.14502,250.13,-29.1603,-42.8015,0,0,3.38797,3
1774532665087,0.262207,1.68726,0.111816,250.13,-33.3359,-31.4351,0,0,3.28006,3
1774532665100,0.0158692,1.74951,1.11816e-08,250.13,-29.5496,-61.6794,0,0,3.30706,3
1774532665113,0.156982,1.77612,-0.0344238,250.13,-17.5725,-65.1527,0,0,3.27684,3
1774532665127,0.342041,1.41675,-0.0778809,250.13,-25.0763,-46.1756,0,0,3.30486,3
1774532665140,0.227295,1.13086,0.221191,250.13,-23.4656,-52.9466,0,0,3.29591,3
1774532665154,0.294189,2.15552,0.489258,250.13,-28.7099,-66.1908,0,0,3.31337,3
1774532665167,-0.0693359,1.90723,1.58643,250.13,-20.6565,-70.5878,0,0,3.29678,3
1774532665180,-0.286865,-3.8186,-0.775146,248,30.8473,-67.084,0,0,3.29493,3
1774532665194,-0.655273,-2.44507,0.316406,-11.4656,67.1832,-38.3588,0,0,3.27786,3
1774532665207,-0.244629,-0.435791,0.0183106,-128.137,87.5343,-10.1832,0,0,3.28228,3
1774532665221,-0.145264,0.391846,0.526855,-171.947,100.809,-7.73283,0,0,3.28219,3
1774532665234,0.253418,0.714355,0.482422,-181.237,93.6412,-29.3969,0,0,3.26999,2
1774532665247,0.299805,0.715332,0.347168,-177,74.3512,-48.603,0,0,3.3498,2
1774532665261,0.296143,0.271484,0.282715,-194.214,49.8321,-47.5649,0,0,3.26428,2
1774532665274,0.286621,0.0229492,0.290771,-234.885,27.4733,-38.084,0,0,3.28645,2
1774532665288,0.27832,0.017334,0.39502,-250.137,10.2901,-40.8855,0,0,3.29176,2
1774532665301,0.198975,0.206299,0.520264,-250.137,-0.587783,-45.3511,0,0,3.30269,2
1774532665314,0.14209,0.51001,0.549561,-250.137,-4.9771,-46.4046,0,0,3.28628,2
1774532665328,0.140869,0.936523,0.499756,-250.137,-6.76336,-39.4428,0,0,3.26878,2
1774532665341,0.0788574,1.17017,0.373047,-250.137,-3.0687,-25.7252,0,0,3.2708,2
1774532665354,0.119385,1.35791,0.272461,-250.137,2.92366,-13.5115,0,0,3.29021,2
1774532665368,0.203857,1.38721,0.13208,-250.137,8.54198,2.31297,0,0,3.27371,2
1774532665383,0.205322,1.3396,0.0888672,-250.137,16.0763,20.7481,0,0,5.0433,2
1774532665396,0.166992,1.53882,0.0822754,-250.137,27.8244,30.2595,0,0,3.27045,2
1774532665410,0.13916,1.76318,0.092041,-250.137,41.1221,36.1832,0,0,3.30269,5
1774532665423,0.143311,1.97485,0.0576172,-250.137,52.7939,43,0,0,3.30088,5
1774532665437,0.216064,2.10596,-0.000732416,-250.137,60.1832,47.1756,0,0,3.29169,5
1774532665450,0.298584,2.19897,-0.0969238,-250.137,58.229,54.6641,0,0,3.30036,3
1774532665464,0.338135,2.17383,-0.265869,-250.137,52.0992,53.313,0,0,3.94634,3
1774532665478,0.369873,2.13599,-0.461426,-250.137,44.3817,36.2824,0,0,3.30023,3
1774532665491,0.372314,2.09058,-0.670898,-250.137,35.458,23.0992,0,0,3.29271,5
1774532665505,0.368896,2.13306,-0.842285,-250.137,27.3817,20.8779,0,0,3.41763,5
1774532665518,0.384766,2.16528,-1.05249,-235.191,18.4199,27.6947,0,0,3.27404,5
1774532665531,0.46167,2.14429,-1.23828,-196.344,3.7252,37.4733,0,0,3.28149,5
1774532665545,0.459473,2.07715,-1.4939,-146.382,-19.5114,62.2443,0,0,3.29439,5
1774532665558,0.0625,1.95264,-1.71973,-95.5802,-35.3359,78.9084,0,0,3.29943,5
1774532665572,-0.419434,1.74023,-1.83252,-47.6947,-26.8015,50.4199,0,0,3.29125,5
1774532665585,-0.57251,1.59546,-1.81812,-4.91604,-4.58779,-9.90838,0,0,3.30724,5
1774532665599,-0.22168,1.7124,-1.64893,40.145,3.70992,-45.4275,0,0,3.29906,5
1774532665612,2.43262,3.99988,-3.56006,189.534,-97.2213,-108.481,0,0,3.27356,5
1774532665625,0.805176,-1.58081,-0.285645,114.344,-62.916,-125.557,0,0,3.29665,5
1774532665639,-0.289551,0.9375,0.778076,250.13,-2.25956,-95.4275,0,0,3.27741,5
1774532665652,-0.394043,1.36401,0.194824,246.679,19.4656,-40.7557,0,0,3.28571,5
1774532665666,-0.0812989,0.909668,0.156738,231.252,28.5114,-38.9237,0,0,3.25247,5
1774532665680,0.0930176,0.927246,0.145752,209.817,14.9237,-34.4886,0,0,3.87245,3
1774532665693,-0.153809,0.928223,0.00683595,182.076,-7.2977,-20.8779,0,0,3.29536,3
1774532665706,-0.074707,0.941406,-0.00488281,154.229,-16.3969,0.282436,0,0,3.27191,3
1774532665720,-0.048584,0.847656,-0.194336,117.985,-13.0305,4.10687,0,0,3.32541,3
1774532665733,-0.0344238,0.911621,-0.15625,88.084,5.1145,1.63359,0,0,3.29149,3
1774532665747,-0.0927734,0.959473,-0.173096,63.1374,13.6641,-2.94656,0,0,3.28408,3
1774532665760,0.0390625,0.922119,-0.0393067,52.0076,15.4351,-0.877863,0,0,3.30091,3
1774532665774,0.0539551,0.875977,-0.109131,43.7176,9.9084,3.09924,0,0,4.10864,3
1774532665788,0.0498047,0.898926,-0.135254,32.5649,7.64886,0.320612,0,0,3.29573,3
