Starting real-time gait reader (100Hz) WITH KALMAN.
Press any key to stop.
[OK] MPU6050 initialized on /dev/i2c-1 (0x68)
ax:0.186035 ay:0.946045 az:-0.482666 gx:0.29771 gy:-0.671756 gz:0.656489 | Class: -1 | Delay: 3.27458 ms
 R_K:116.754 P_K:-9.43088 | Dly: 3.27012msax:0.175537 ay:0.931396 az:-0.474854 gx:-0.0152672 gy:-0.832061 gz:0.625954 | Class: 1 | Delay: 3.27245 ms
 R_K:116.755 P_K:-9.42481 | Dly: 3.27245msax:0.168945 ay:0.926758 az:-0.480957 gx:-0.0610687 gy:-0.89313 gz:0.564885 | Class: 1 | Delay: 3.27603 ms
 R_K:116.77 P_K:-9.40721 | Dly: 3.27603msax:0.175293 ay:0.92041 az:-0.482666 gx:0.0610687 gy:-0.870229 gz:0.587786 | Class: 1 | Delay: 3.27019 ms
 R_K:116.797 P_K:-9.40402 | Dly: 3.27019msax:0.173828 ay:0.921387 az:-0.477539 gx:0.0458015 gy:-0.89313 gz:0.648855 | Class: 1 | Delay: 3.27004 ms
 R_K:116.812 P_K:-9.39892 | Dly: 3.27004msax:0.174072 ay:0.926514 az:-0.484619 gx:-0.0152672 gy:-0.916031 gz:0.694656 | Class: 1 | Delay: 3.2701 ms
 R_K:116.834 P_K:-9.39225 | Dly: 3.2701msax:0.170898 ay:0.928467 az:-0.475098 gx:0.0381679 gy:-0.839695 gz:0.557252 | Class: 1 | Delay: 3.27019 ms
 R_K:116.837 P_K:-9.37947 | Dly: 3.27019msax:0.173096 ay:0.919434 az:-0.476562 gx:0.0381679 gy:-1.03817 gz:0.580153 | Class: 1 | Delay: 3.27221 ms
 R_K:116.851 P_K:-9.37646 | Dly: 3.27221msax:0.175537 ay:0.927734 az:-0.475098 gx:0.0305344 gy:-0.847328 gz:0.770992 | Class: 1 | Delay: 3.28379 ms
 R_K:116.855 P_K:-9.37377 | Dly: 3.28379msax:0.17749 ay:0.92334 az:-0.474121 gx:-0.0152672 gy:-0.625954 gz:0.59542 | Class: 1 | Delay: 3.2753 ms
 R_K:116.86 P_K:-9.37373 | Dly: 3.2753msax:0.181152 ay:0.927246 az:-0.476318 gx:0.0763359 gy:-0.938931 gz:0.625954 | Class: 1 | Delay: 3.27395 ms
 R_K:116.867 P_K:-9.38362 | Dly: 3.27395msax:0.173096 ay:0.922119 az:-0.483643 gx:0.0992366 gy:-0.763359 gz:0.557252 | Class: 1 | Delay: 3.27347 ms
 R_K:116.892 P_K:-9.37557 | Dly: 3.27347msax:0.178223 ay:0.933105 az:-0.480225 gx:0.206107 gy:-0.954198 gz:0.755725 | Class: 1 | Delay: 3.27358 ms
 R_K:116.902 P_K:-9.37771 | Dly: 3.27358msax:0.173584 ay:0.919434 az:-0.477539 gx:0.0305344 gy:-0.70229 gz:0.725191 | Class: 1 | Delay: 3.28336 ms
 R_K:116.917 P_K:-9.37194 | Dly: 3.28336msax:0.173584 ay:0.931396 az:-0.478271 gx:0.129771 gy:-0.862595 gz:0.503817 | Class: 1 | Delay: 3.27304 ms
 R_K:116.923 P_K:-9.3649 | Dly: 3.27304msax:0.174561 ay:0.925293 az:-0.480225 gx:-0.0305344 gy:-0.778626 gz:0.458015 | Class: 1 | Delay: 3.27232 ms
 R_K:116.936 P_K:-9.36048 | Dly: 3.27232msax:0.171143 ay:0.918945 az:-0.476074 gx:0.0458015 gy:-0.816794 gz:0.580153 | Class: 1 | Delay: 3.27362 ms
 R_K:116.948 P_K:-9.35249 | Dly: 3.27362msax:0.178467 ay:0.927979 az:-0.476807 gx:0.0916031 gy:-0.648855 gz:0.618321 | Class: 1 | Delay: 3.27308 ms
 R_K:116.954 P_K:-9.3544 | Dly: 3.27308msax:0.172852 ay:0.930908 az:-0.473633 gx:0 gy:-0.89313 gz:0.656489 | Class: 1 | Delay: 3.27197 ms
 R_K:116.949 P_K:-9.34807 | Dly: 3.27197msax:0.176514 ay:0.921143 az:-0.488525 gx:0.10687 gy:-1 gz:0.465649 | Class: 1 | Delay: 3.27479 ms
 R_K:116.983 P_K:-9.3512 | Dly: 3.27479msax:0.176514 ay:0.927246 az:-0.472656 gx:0.114504 gy:-0.832061 gz:0.496183 | Class: 1 | Delay: 3.27032 ms
 R_K:116.981 P_K:-9.35282 | Dly: 3.27032msax:0.17627 ay:0.93335 az:-0.47998 gx:-0.0305344 gy:-0.717557 gz:0.656489 | Class: 1 | Delay: 3.26992 ms
 R_K:116.985 P_K:-9.34964 | Dly: 3.26992msax:0.178223 ay:0.926514 az:-0.482422 gx:0.00763359 gy:-0.870229 gz:0.717557 | Class: 1 | Delay: 3.28297 ms
 R_K:117 P_K:-9.35411 | Dly: 3.28297msax:0.174561 ay:0.928223 az:-0.478271 gx:-0.0839695 gy:-0.946565 gz:0.70229 | Class: 1 | Delay: 3.27321 ms
 R_K:117.005 P_K:-9.35246 | Dly: 3.27321msax:0.174805 ay:0.925049 az:-0.474609 gx:0.0152672 gy:-0.885496 gz:0.480916 | Class: 1 | Delay: 3.27092 ms
 R_K:117.007 P_K:-9.35213 | Dly: 3.27092msax:0.169434 ay:0.927734 az:-0.47876 gx:0.0381679 gy:-0.824427 gz:0.664122 | Class: 1 | Delay: 3.27362 ms
 R_K:117.015 P_K:-9.33908 | Dly: 3.27362msax:0.170898 ay:0.92334 az:-0.481201 gx:0.0610687 gy:-0.740458 gz:0.671756 | Class: 1 | Delay: 3.27399 ms
 R_K:117.031 P_K:-9.32917 | Dly: 3.27399msax:0.176758 ay:0.92749 az:-0.469727 gx:-0.0916031 gy:-0.847328 gz:0.763359 | Class: 1 | Delay: 3.26641 ms
 R_K:117.02 P_K:-9.33313 | Dly: 3.26641msax:0.175293 ay:0.921631 az:-0.471191 gx:0.0229008 gy:-0.824427 gz:0.824427 | Class: 1 | Delay: 3.27486 ms
 R_K:117.019 P_K:-9.33543 | Dly: 3.27486msax:0.177002 ay:0.927002 az:-0.473145 gx:-0.0534351 gy:-0.916031 gz:0.549618 | Class: 1 | Delay: 3.27019 ms
 R_K:117.016 P_K:-9.34043 | Dly: 3.27019msax:0.172363 ay:0.923096 az:-0.477783 gx:0.0839695 gy:-0.89313 gz:0.633588 | Class: 1 | Delay: 3.2651 ms
 R_K:117.026 P_K:-9.33636 | Dly: 3.2651msax:0.175293 ay:0.930664 az:-0.480225 gx:-0.0687023 gy:-0.70229 gz:0.725191 | Class: 1 | Delay: 3.27267 ms
 R_K:117.032 P_K:-9.33324 | Dly: 3.27267msax:0.177246 ay:0.926758 az:-0.479492 gx:0.160305 gy:-0.793893 gz:0.580153 | Class: 1 | Delay: 3.2726 ms
 R_K:117.043 P_K:-9.3366 | Dly: 3.2726msax:0.17627 ay:0.927734 az:-0.483154 gx:0.0305344 gy:-0.748092 gz:0.633588 | Class: 1 | Delay: 3.27036 ms
 R_K:117.058 P_K:-9.33662 | Dly: 3.27036msax:0.183105 ay:0.927246 az:-0.484619 gx:0.0458015 gy:-0.679389 gz:0.694656 | Class: 1 | Delay: 3.26975 ms
 R_K:117.076 P_K:-9.34923 | Dly: 3.26975msax:0.172852 ay:0.92749 az:-0.478271 gx:-0.0305344 gy:-0.748092 gz:0.664122 | Class: 1 | Delay: 3.26984 ms
 R_K:117.08 P_K:-9.34324 | Dly: 3.26984msax:0.171387 ay:0.926025 az:-0.478271 gx:0.0305344 gy:-0.908397 gz:0.572519 | Class: 1 | Delay: 3.26967 ms
 R_K:117.087 P_K:-9.33708 | Dly: 3.26967msax:0.152344 ay:0.913574 az:-0.467041 gx:-0.198473 gy:-1.25191 gz:0.419847 | Class: 1 | Delay: 3.27316 ms
 R_K:117.082 P_K:-9.30254 | Dly: 3.27316msax:-0.139893 ay:0.973145 az:-0.438477 gx:-0.870229 gy:6.56489 gz:-5.80153 | Class: 5 | Delay: 3.27354 ms
 R_K:116.964 P_K:-8.57969 | Dly: 3.27354msax:0.444336 ay:0.898193 az:-0.520996 gx:4.49618 gy:4.61832 gz:4.42748 | Class: 5 | Delay: 3.27206 ms
 R_K:117.135 P_K:-9.0342 | Dly: 3.27206msax:0.11084 ay:0.968018 az:-0.582275 gx:0.122137 gy:2.25954 gz:-1.14504 | Class: 5 | Delay: 3.27153 ms
 R_K:117.278 P_K:-8.85927 | Dly: 3.27153msax:0.0637207 ay:0.980225 az:-0.401123 gx:0.137405 gy:8.00763 gz:-7.43511 | Class: 5 | Delay: 3.27184 ms
 R_K:117.094 P_K:-8.53537 | Dly: 3.27184msax:0.121826 ay:1.02393 az:-0.37207 gx:5.30534 gy:5.32824 gz:-0.465649 | Class: 5 | Delay: 3.27729 ms
 R_K:116.896 P_K:-8.36418 | Dly: 3.27729msax:0.0234375 ay:1.06909 az:-0.60083 gx:12.8702 gy:4.9313 gz:7.05344 | Class: 5 | Delay: 3.27443 ms
 R_K:117.146 P_K:-8.00789 | Dly: 3.27443msax:0.187256 ay:1.13306 az:-0.599365 gx:10.8779 gy:6.1374 gz:3.62595 | Class: 5 | Delay: 3.27432 ms
 R_K:117.308 P_K:-7.91295 | Dly: 3.27432msax:0.288818 ay:1.08423 az:-0.639404 gx:16.374 gy:0.923664 gz:-1.89313 | Class: 5 | Delay: 3.28853 ms
 R_K:117.633 P_K:-8.05937 | Dly: 3.28853msax:0.427002 ay:1.04639 az:-0.55835 gx:38.3435 gy:15.1527 gz:-7.87023 | Class: 5 | Delay: 3.27012 ms
 R_K:118.141 P_K:-8.27375 | Dly: 3.27012msax:0.328857 ay:0.908203 az:-0.56543 gx:37.5496 gy:-1.20611 gz:-10.3511 | Class: 5 | Delay: 3.27714 ms
 R_K:118.759 P_K:-8.59612 | Dly: 3.27714msax:0.270752 ay:1.0144 az:-0.5271 gx:31.6565 gy:-4.67176 gz:-14.8015 | Class: 5 | Delay: 3.27845 ms
 R_K:119.117 P_K:-8.81603 | Dly: 3.27845msax:0.168457 ay:0.966064 az:-0.54541 gx:21.6031 gy:-4.68702 gz:-16.7023 | Class: 5 | Delay: 3.27762 ms
 R_K:119.405 P_K:-8.85663 | Dly: 3.27762msax:0.164062 ay:0.961914 az:-0.546387 gx:18.8473 gy:-4.12214 gz:-17.0916 | Class: 5 | Delay: 3.27471 ms
 R_K:119.652 P_K:-8.881 | Dly: 3.27471msax:0.132324 ay:0.936523 az:-0.543701 gx:21.4504 gy:-3.62595 gz:-16.6031 | Class: 5 | Delay: 3.27356 ms
 R_K:119.943 P_K:-8.84351 | Dly: 3.27356msax:0.174561 ay:0.927002 az:-0.52832 gx:27 gy:-4.00763 gz:-17.0763 | Class: 5 | Delay: 3.27406 ms
 R_K:120.278 P_K:-8.89742 | Dly: 3.27406msax:0.198242 ay:0.890137 az:-0.505371 gx:30.9618 gy:-3.00763 gz:-17.1374 | Class: 5 | Delay: 3.28382 ms
 R_K:120.648 P_K:-8.99845 | Dly: 3.28382msax:0.186035 ay:0.822754 az:-0.512939 gx:30.0382 gy:-1.79389 gz:-16.6947 | Class: 3 | Delay: 3.27049 ms
 R_K:121.079 P_K:-9.0774 | Dly: 3.27049msax:0.194336 ay:0.868408 az:-0.455322 gx:30.084 gy:1.76336 gz:-15.0153 | Class: 5 | Delay: 3.27699 ms
 R_K:121.337 P_K:-9.12144 | Dly: 3.27699msax:0.187744 ay:0.887695 az:-0.516113 gx:36.687 gy:7.70992 gz:-12.1908 | Class: 5 | Delay: 3.2739 ms
 R_K:121.761 P_K:-9.05692 | Dly: 3.2739msax:0.112549 ay:0.867676 az:-0.539551 gx:38.4733 gy:9.72519 gz:-12.0611 | Class: 3 | Delay: 3.27575 ms
 R_K:122.255 P_K:-8.81875 | Dly: 3.27575msax:0.152832 ay:0.903809 az:-0.527344 gx:38.3435 gy:11.145 gz:-10.1756 | Class: 5 | Delay: 3.2681 ms
 R_K:122.669 P_K:-8.64475 | Dly: 3.2681msax:0.131104 ay:0.943848 az:-0.510498 gx:39.1374 gy:11.771 gz:-7.30534 | Class: 5 | Delay: 3.28695 ms
 R_K:123.008 P_K:-8.41914 | Dly: 3.28695msax:0.102295 ay:0.921875 az:-0.513916 gx:38.6183 gy:10.0763 gz:-6.91603 | Class: 5 | Delay: 3.27625 ms
 R_K:123.354 P_K:-8.16996 | Dly: 3.27625msax:0.103516 ay:0.89502 az:-0.519531 gx:35.1908 gy:6.41985 gz:-7.33588 | Class: 5 | Delay: 3.28034 ms
 R_K:123.676 P_K:-7.98251 | Dly: 3.28034msax:0.105957 ay:0.859131 az:-0.562012 gx:33.2595 gy:2.74809 gz:-8.99237 | Class: 5 | Delay: 3.27354 ms
 R_K:124.074 P_K:-7.8548 | Dly: 3.27354msax:0.116455 ay:0.900146 az:-0.583008 gx:34.7481 gy:-1.38168 gz:-9.12977 | Class: 5 | Delay: 3.2754 ms
 R_K:124.465 P_K:-7.79529 | Dly: 3.2754msax:0.124268 ay:0.914795 az:-0.596436 gx:37.3053 gy:-2.96947 gz:-10.3664 | Class: 5 | Delay: 3.2749 ms
 R_K:124.881 P_K:-7.76855 | Dly: 3.2749msax:0.151123 ay:0.961182 az:-0.586914 gx:38.2748 gy:-2.58779 gz:-8.65649 | Class: 5 | Delay: 3.27332 ms
 R_K:125.23 P_K:-7.77985 | Dly: 3.27332msax:0.211426 ay:0.929199 az:-0.470459 gx:71.1221 gy:-2.12977 gz:-4.49618 | Class: 5 | Delay: 3.27212 ms
 R_K:125.818 P_K:-7.92659 | Dly: 3.27212msax:0.135254 ay:0.791504 az:-0.539795 gx:51.4504 gy:4.62595 gz:-0.732824 | Class: 5 | Delay: 3.27334 ms
 R_K:126.402 P_K:-7.85546 | Dly: 3.27334msax:0.0698242 ay:0.780762 az:-0.561523 gx:15.7786 gy:7.07634 gz:-0.396947 | Class: 5 | Delay: 3.27334 ms
 R_K:126.558 P_K:-7.61185 | Dly: 3.27334msax:0.135254 ay:0.929932 az:-0.565186 gx:29.9924 gy:6.42748 gz:4.33588 | Class: 5 | Delay: 3.27114 ms
 R_K:126.727 P_K:-7.49245 | Dly: 3.27114msax:0.127441 ay:0.89917 az:-0.586426 gx:49.1679 gy:2 gz:7.89313 | Class: 5 | Delay: 3.27082 ms
 R_K:127.201 P_K:-7.42256 | Dly: 3.27082msax:0.114258 ay:0.875 az:-0.647217 gx:47.8779 gy:1.24427 gz:8.48855 | Class: 5 | Delay: 3.2708 ms
 R_K:127.763 P_K:-7.3359 | Dly: 3.2708msax:0.241211 ay:1.16431 az:-0.770264 gx:94.626 gy:5.45038 gz:1.65649 | Class: 5 | Delay: 3.2714 ms
 R_K:128.794 P_K:-7.33871 | Dly: 3.2714msax:0.218506 ay:0.639404 az:-0.733887 gx:92.5649 gy:1.21374 gz:4.82443 | Class: 5 | Delay: 3.27416 ms
 R_K:130.33 P_K:-7.50248 | Dly: 3.27416msax:0.19165 ay:0.612549 az:-0.700195 gx:49.3435 gy:7.92366 gz:6.45802 | Class: 5 | Delay: 3.2706 ms
 R_K:131.253 P_K:-7.53893 | Dly: 3.2706msax:0.164307 ay:0.760986 az:-0.682617 gx:30.9237 gy:11.374 gz:4.09924 | Class: 5 | Delay: 3.27067 ms
 R_K:131.652 P_K:-7.4388 | Dly: 3.27067msax:0.123291 ay:0.746826 az:-0.655029 gx:44.9771 gy:8.22137 gz:3.31298 | Class: 5 | Delay: 3.27188 ms
 R_K:132.193 P_K:-7.30766 | Dly: 3.27188msax:0.150146 ay:0.680176 az:-0.644775 gx:58.1221 gy:4.59542 gz:4.1374 | Class: 5 | Delay: 3.2713 ms
 R_K:132.965 P_K:-7.30285 | Dly: 3.2713msax:0.132812 ay:0.62915 az:-0.660889 gx:50.1145 gy:3.21374 gz:5.03053 | Class: 5 | Delay: 3.27016 ms
 R_K:133.715 P_K:-7.2865 | Dly: 3.27016msax:0.130615 ay:0.670654 az:-0.719727 gx:40.0229 gy:4.40458 gz:5.87023 | Class: 5 | Delay: 3.27441 ms
 R_K:134.331 P_K:-7.22935 | Dly: 3.27441msax:0.145752 ay:0.701416 az:-0.776367 gx:37.4733 gy:3.54962 gz:5.84733 | Class: 5 | Delay: 3.27149 ms
 R_K:134.925 P_K:-7.19905 | Dly: 3.27149msax:0.142822 ay:0.727051 az:-0.810303 gx:40.5496 gy:4.08397 gz:5.67939 | Class: 5 | Delay: 3.27114 ms
 R_K:135.546 P_K:-7.14646 | Dly: 3.27114msax:0.121094 ay:0.708496 az:-0.813721 gx:37.8855 gy:8.49618 gz:6.8626 | Class: 5 | Delay: 3.27079 ms
 R_K:136.142 P_K:-6.99967 | Dly: 3.27079msax:0.128174 ay:0.728027 az:-0.804688 gx:41.0305 gy:6.35115 gz:7.99237 | Class: 5 | Delay: 3.28308 ms
 R_K:136.718 P_K:-6.89787 | Dly: 3.28308msax:0.115723 ay:0.694336 az:-0.758545 gx:35.7863 gy:9.12977 gz:9.75573 | Class: 5 | Delay: 3.27317 ms
 R_K:137.194 P_K:-6.75217 | Dly: 3.27317msax:0.135498 ay:0.713623 az:-0.711426 gx:27.0382 gy:10.7863 gz:11.5496 | Class: 5 | Delay: 3.27503 ms
 R_K:137.442 P_K:-6.63637 | Dly: 3.27503msax:0.134766 ay:0.765137 az:-0.724365 gx:22.9542 gy:10.0076 gz:13.8779 | Class: 5 | Delay: 3.27864 ms
 R_K:137.573 P_K:-6.52165 | Dly: 3.27864msax:0.153564 ay:0.797852 az:-0.739746 gx:23.1221 gy:7.23664 gz:15.7405 | Class: 5 | Delay: 3.27216 ms
 R_K:137.677 P_K:-6.47473 | Dly: 3.27216msax:0.134766 ay:0.813477 az:-0.796631 gx:19.0458 gy:4.41985 gz:17.6565 | Class: 5 | Delay: 3.27314 ms
 R_K:137.78 P_K:-6.41908 | Dly: 3.27314msax:0.153076 ay:0.860352 az:-0.858887 gx:26.313 gy:4.31298 gz:19.374 | Class: 5 | Delay: 3.26625 ms
 R_K:137.992 P_K:-6.38281 | Dly: 3.26625msax:0.17627 ay:0.847656 az:-0.862061 gx:35.8855 gy:2.93893 gz:20.0916 | Class: 5 | Delay: 3.27658 ms
 R_K:138.337 P_K:-6.40732 | Dly: 3.27658msax:0.186523 ay:0.798828 az:-0.863037 gx:41.3435 gy:2.96947 gz:17.9466 | Class: 5 | Delay: 3.27588 ms
 R_K:138.802 P_K:-6.45794 | Dly: 3.27588msax:0.195312 ay:0.746826 az:-0.837402 gx:45.2672 gy:1.82443 gz:14.3511 | Class: 5 | Delay: 3.27303 ms
 R_K:139.339 P_K:-6.55453 | Dly: 3.27303msax:0.189697 ay:0.707031 az:-0.802246 gx:45.8092 gy:1.0229 gz:11.8779 | Class: 5 | Delay: 3.27425 ms
 R_K:139.875 P_K:-6.66629 | Dly: 3.27425msax:0.216064 ay:0.670654 az:-0.796631 gx:44.313 gy:1.19847 gz:9.45802 | Class: 5 | Delay: 3.27138 ms
 R_K:140.419 P_K:-6.83479 | Dly: 3.27138msax:0.188721 ay:0.637939 az:-0.785889 gx:41.9847 gy:1.17557 gz:9.53435 | Class: 5 | Delay: 3.27173 ms
 R_K:140.951 P_K:-6.95675 | Dly: 3.27173msax:0.192139 ay:0.627686 az:-0.813965 gx:40.2824 gy:-0.114504 gz:12.3893 | Class: 5 | Delay: 3.27058 ms
 R_K:141.494 P_K:-7.0935 | Dly: 3.27058msax:0.1875 ay:0.625488 az:-0.858154 gx:39.5649 gy:-1.53435 gz:15.9771 | Class: 5 | Delay: 3.2894 ms
 R_K:142.066 P_K:-7.22387 | Dly: 3.2894msax:0.194336 ay:0.605225 az:-0.84375 gx:39.0458 gy:-2.46565 gz:18.916 | Class: 5 | Delay: 3.27786 ms
 R_K:142.628 P_K:-7.38455 | Dly: 3.27786msax:0.209229 ay:0.611816 az:-0.854736 gx:39 gy:-3.35878 gz:19.542 | Class: 5 | Delay: 3.27971 ms
 R_K:143.17 P_K:-7.57655 | Dly: 3.27971msax:0.231445 ay:0.604004 az:-0.86792 gx:37.6336 gy:-3.79389 gz:19.2061 | Class: 5 | Delay: 3.27269 ms
 R_K:143.704 P_K:-7.8091 | Dly: 3.27269msax:0.226074 ay:0.597656 az:-0.885254 gx:37.771 gy:-3.68702 gz:18.4733 | Class: 5 | Delay: 3.27434 ms
 R_K:144.25 P_K:-8.01918 | Dly: 3.27434msax:0.217773 ay:0.588379 az:-0.871094 gx:37.1603 gy:-2.65649 gz:17.8931 | Class: 5 | Delay: 3.27288 ms
 R_K:144.769 P_K:-8.201 | Dly: 3.27288msax:0.213379 ay:0.572266 az:-0.866943 gx:35.2366 gy:-0.931298 gz:17.3435 | Class: 5 | Delay: 3.27541 ms
 R_K:145.266 P_K:-8.35201 | Dly: 3.27541msax:0.212891 ay:0.574463 az:-0.864258 gx:33.6718 gy:-0.320611 gz:16.2519 | Class: 5 | Delay: 3.27577 ms
 R_K:145.719 P_K:-8.49059 | Dly: 3.27577msax:0.213867 ay:0.576172 az:-0.874756 gx:32.5496 gy:-0.984733 gz:15.3435 | Class: 5 | Delay: 3.27164 ms
 R_K:146.15 P_K:-8.63211 | Dly: 3.27164msax:0.223145 ay:0.593994 az:-0.910889 gx:32.6031 gy:-3.43511 gz:13.0076 | Class: 5 | Delay: 3.27308 ms
 R_K:146.576 P_K:-8.80337 | Dly: 3.27308msax:0.216553 ay:0.605713 az:-0.921387 gx:37.458 gy:-6.22901 gz:10.6489 | Class: 5 | Delay: 3.27464 ms
 R_K:147.041 P_K:-8.98761 | Dly: 3.27464msax:0.219971 ay:0.570801 az:-0.932617 gx:34.0992 gy:-7.42748 gz:7.05344 | Class: 1 | Delay: 3.27367 ms
 R_K:147.513 P_K:-9.19124 | Dly: 3.27367msax:0.228027 ay:0.592773 az:-0.917725 gx:34.2901 gy:-8.26718 gz:5.44275 | Class: 3 | Delay: 3.27417 ms
 R_K:147.92 P_K:-9.4145 | Dly: 3.27417msax:0.242432 ay:0.56543 az:-0.937012 gx:42.0382 gy:-8.0458 gz:2.68702 | Class: 3 | Delay: 3.2724 ms
 R_K:148.476 P_K:-9.65374 | Dly: 3.2724msax:0.249756 ay:0.54126 az:-0.940918 gx:46.145 gy:-9.94656 gz:-2.03817 | Class: 5 | Delay: 3.27141 ms
 R_K:149.108 P_K:-9.92718 | Dly: 3.27141msax:0.236328 ay:0.533447 az:-0.912598 gx:52.542 gy:-14.3206 gz:-6.17557 | Class: 5 | Delay: 3.27271 ms
 R_K:149.785 P_K:-10.235 | Dly: 3.27271msax:0.215576 ay:0.513184 az:-0.918457 gx:58.4809 gy:-16.916 gz:-8.57252 | Class: 5 | Delay: 3.26738 ms
 R_K:150.554 P_K:-10.5282 | Dly: 3.26738msax:0.178955 ay:0.463379 az:-0.924805 gx:51.8779 gy:-13.6794 gz:-7.16794 | Class: 5 | Delay: 3.27701 ms
 R_K:151.306 P_K:-10.7041 | Dly: 3.27701msax:0.241455 ay:0.490479 az:-0.980225 gx:65.5038 gy:-17.8779 gz:-14.6641 | Class: 3 | Delay: 3.27438 ms
 R_K:152.207 P_K:-11.0237 | Dly: 3.27438msax:0.20752 ay:0.525635 az:-0.997559 gx:100.832 gy:-17.687 gz:-4.87786 | Class: 3 | Delay: 3.27151 ms
 R_K:153.486 P_K:-11.2558 | Dly: 3.27151msax:0.192627 ay:0.376709 az:-1.0166 gx:91.687 gy:-12.2443 gz:-8.12214 | Class: 3 | Delay: 3.27317 ms
 R_K:154.874 P_K:-11.3958 | Dly: 3.27317msax:0.234619 ay:0.375 az:-0.984131 gx:88.9618 gy:-12.2748 gz:-9.68702 | Class: 3 | Delay: 3.27032 ms
 R_K:156.159 P_K:-11.6223 | Dly: 3.27032msax:0.173096 ay:0.318115 az:-1.00977 gx:81.6718 gy:-10.4427 gz:-22.6565 | Class: 3 | Delay: 3.27088 ms
 R_K:157.429 P_K:-11.6961 | Dly: 3.27088msax:0.208008 ay:0.471191 az:-1.01074 gx:75.2061 gy:-12.4962 gz:-17.4809 | Class: 3 | Delay: 3.28929 ms
 R_K:158.293 P_K:-11.8399 | Dly: 3.28929msax:0.179443 ay:0.281982 az:-1.06006 gx:68.6489 gy:-15.3969 gz:-19.6031 | Class: 3 | Delay: 3.27612 ms
 R_K:159.415 P_K:-11.9684 | Dly: 3.27612msax:0.144531 ay:0.312012 az:-1.00928 gx:69.6794 gy:-11.3969 gz:-16.855 | Class: 3 | Delay: 3.27432 ms
 R_K:160.426 P_K:-11.9834 | Dly: 3.27432msax:0.132812 ay:0.213135 az:-1.0061 gx:60.4809 gy:-4.06107 gz:-15.3359 | Class: 3 | Delay: 3.27051 ms
 R_K:161.474 P_K:-11.8855 | Dly: 3.27051msax:0.138428 ay:0.222656 az:-1.01074 gx:53.6183 gy:-1.32061 gz:-13.6336 | Class: 3 | Delay: 3.27175 ms
 R_K:162.382 P_K:-11.7635 | Dly: 3.27175msax:0.170654 ay:0.239746 az:-1.02222 gx:46.7557 gy:-2.25191 gz:-13.5344 | Class: 3 | Delay: 3.27108 ms
 R_K:163.142 P_K:-11.7156 | Dly: 3.27108msax:0.174316 ay:0.28833 az:-1.04883 gx:45.1145 gy:-2.9542 gz:-14.4046 | Class: 3 | Delay: 3.2708 ms
 R_K:163.773 P_K:-11.6727 | Dly: 3.2708msax:0.141357 ay:0.33374 az:-1.073 gx:47.6412 gy:0.839695 gz:-12.8702 | Class: 3 | Delay: 3.27519 ms
 R_K:164.344 P_K:-11.5097 | Dly: 3.27519msax:0.116211 ay:0.392578 az:-1.09668 gx:58.6641 gy:6.12977 gz:-10.0076 | Class: 3 | Delay: 3.2723 ms
 R_K:164.946 P_K:-11.2282 | Dly: 3.2723msax:0.119141 ay:0.401855 az:-1.06909 gx:71.229 gy:9.72519 gz:-5.9313 | Class: 3 | Delay: 3.27051 ms
 R_K:165.65 P_K:-10.9178 | Dly: 3.27051msax:0.157471 ay:0.350098 az:-1.02197 gx:77.3511 gy:9.19084 gz:-3.03053 | Class: 3 | Delay: 3.27116 ms
 R_K:166.467 P_K:-10.7098 | Dly: 3.27116msax:0.180908 ay:0.308105 az:-0.979492 gx:77.9466 gy:5.32061 gz:0.541985 | Class: 3 | Delay: 3.27255 ms
 R_K:167.313 P_K:-10.621 | Dly: 3.27255msax:0.161377 ay:0.278076 az:-0.987549 gx:76.1298 gy:4.67939 gz:3.48855 | Class: 5 | Delay: 3.27303 ms
 R_K:168.165 P_K:-10.5045 | Dly: 3.27303msax:0.143311 ay:0.28418 az:-1.00684 gx:77.7634 gy:7.32824 gz:6.16031 | Class: 5 | Delay: 3.27421 ms
 R_K:169.004 P_K:-10.3154 | Dly: 3.27421msax:0.13208 ay:0.294189 az:-1.05835 gx:86.1298 gy:8.45038 gz:8.05344 | Class: 5 | Delay: 3.28699 ms
 R_K:169.926 P_K:-10.0826 | Dly: 3.28699msax:0.157715 ay:0.294434 az:-1.09985 gx:95.4427 gy:6.39695 gz:10.0458 | Class: 5 | Delay: 3.27782 ms
 R_K:170.953 P_K:-9.92133 | Dly: 3.27782msax:0.156738 ay:0.231689 az:-1.09814 gx:99.3893 gy:0.435115 gz:10.9237 | Class: 5 | Delay: 3.27677 ms
 R_K:172.103 P_K:-9.84421 | Dly: 3.27677msax:0.156982 ay:0.18457 az:-1.07837 gx:99.229 gy:-5.01527 gz:13.5267 | Class: 5 | Delay: 3.27341 ms
 R_K:173.287 P_K:-9.84711 | Dly: 3.27341msax:0.143555 ay:0.156982 az:-1.07275 gx:98.0992 gy:-9.30534 gz:15.9313 | Class: 5 | Delay: 3.27371 ms
 R_K:174.462 P_K:-9.8812 | Dly: 3.27371msax:0.168701 ay:0.130859 az:-1.08203 gx:96.4046 gy:-14.0992 gz:15.9008 | Class: 5 | Delay: 3.2763 ms
 R_K:175.624 P_K:-10.0211 | Dly: 3.2763msax:0.228027 ay:0.14209 az:-1.11792 gx:98.1756 gy:-19.9847 gz:10.7099 | Class: 5 | Delay: 3.27621 ms
