timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,classe_prevista_nome,confianca_prevista
1777415159791,0.131,0.401,-0.991,-78.702,100.718,152.947,159.05188026792788,-5.1813773885438845,1.0770529234907633,199.32612758241203,3.255,999,log_v5_3_runtime.csv,0,False,16.259,0.04500000000000001,0.03500000000000002,0.020000000000000018,0.030000000000000027,0.05599999999999994,0.027999999999999914,-3.855000000000004,6.411999999999992,0.8940000000000055,-10.991,8.671999999999997,-20.14500000000001,-0.40058045702537015,-0.6046298904886385,-0.6680216967676298,-0.7048821466971802,-0.040429067415577835,-0.01148966982639732,8.584994079436342,-23.302767142684075,-0.040429067415577835,8.584994079436342,5,Swing,1.0
1777415159804,0.214,0.379,-0.995,-67.824,92.885,142.099,159.07783047412642,-6.851754149551864,1.0860303863152265,182.8109515373737,3.273,999,log_v5_3_runtime.csv,0,False,16.272,0.08299999999999999,0.03799999999999998,-0.02200000000000002,-0.04200000000000004,-0.0040000000000000036,-0.05999999999999994,10.878,14.733000000000004,-7.832999999999998,-8.727000000000004,-10.848000000000013,-19.52000000000001,0.025950206198530168,0.4265306632239003,-1.6703767610079794,-1.0023550642403496,0.008977462824463212,0.04940653024004105,-16.515176045038316,-25.10017012447466,0.008977462824463212,-16.515176045038316,5,Swing,1.0
1777415159817,0.233,0.356,-0.938,-41.687,60.534,89.237,159.11534636212133,-8.532853120525013,1.0299849513463777,115.60888068829314,3.247,999,log_v5_3_runtime.csv,0,False,16.285,0.019000000000000017,-0.06399999999999997,-0.02300000000000002,-0.0010000000000000009,0.05700000000000005,0.061000000000000054,26.137,15.259,-32.351000000000006,-24.518000000000008,-52.861999999999995,-42.01399999999998,0.03751588799491401,0.011565681796383842,-1.6810989709731494,-0.010722209965170038,-0.05604543496884884,-0.06502289779331205,-67.20207084908057,-50.686894804042254,-0.05604543496884884,-67.20207084908057,5,Swing,1.0
1777415159831,-0.397,0.002,-0.839,-35.74,-113.588,-250.137,164.72056710729072,0.6134143048663265,0.9281885584298052,277.03447459296467,3.257,999,log_v5_3_runtime.csv,0,False,16.299,-0.63,-0.649,-0.354,-0.33099999999999996,0.09899999999999998,0.041999999999999926,5.946999999999996,-20.190000000000005,-174.12199999999999,-141.771,-339.374,-286.51200000000006,5.60522074516939,5.567704857174476,9.14626742539134,10.82736639636449,-0.1017963929165725,-0.04575095794772366,161.42559390467153,228.6276647537521,-0.1017963929165725,161.42559390467153,5,Swing,1.0
1777415159844,0.612,0.832,-0.797,-68.74,-75.611,-135.939,156.35885131031057,-7.110337380094698,1.3045984056406017,170.06358411488333,3.94,999,log_v5_3_runtime.csv,0,False,16.312,1.009,1.6389999999999998,0.83,1.184,0.041999999999999926,-0.05700000000000005,-32.99999999999999,-38.94699999999999,37.97699999999999,212.099,114.19800000000001,453.572,-8.36171579698015,-13.96693654214954,-7.723751684961025,-16.870019110352366,0.3764098472107965,0.478206240127369,-106.97089047808134,-268.3964843827529,0.3764098472107965,-106.97089047808134,5,Swing,1.0
1777415159858,0.983,1.348,-1.367,-250.137,-93.542,-65.26,150.69694635124102,-12.5142928900434,2.1568685634502627,274.91360849001273,3.255,999,log_v5_3_runtime.csv,0,False,16.326,0.371,-0.6379999999999999,0.5160000000000001,-0.31399999999999983,-0.57,-0.6119999999999999,-181.397,-148.397,-17.930999999999997,-55.90799999999999,70.67899999999999,-43.51900000000002,-5.661904959069545,2.6998108379106043,-5.403955509948702,2.319796175012323,0.852270157809661,0.47586031059886447,104.85002437512941,211.82091485321075,0.852270157809661,104.85002437512941,5,Swing,0.8167163022643064
1777415159871,1.149,1.083,-1.354,-250.137,-70.153,-9.718,148.17055520788963,-18.192372515485857,2.080001442307192,259.97000154248565,3.26,999,log_v5_3_runtime.csv,0,False,16.339,0.16600000000000004,-0.20499999999999996,-0.2650000000000001,-0.7810000000000002,0.0129999999999999,0.5829999999999999,0.0,181.397,23.388999999999996,41.31999999999999,55.542,-15.136999999999986,-2.5263911433513897,3.1355138157181557,-5.678079625442457,-0.2741241154937555,-0.0768671211430707,-0.9291372789527317,-14.943606947527087,-119.7936313226565,-0.0768671211430707,-14.943606947527087,5,Swing,0.8167163022643064
1777415159885,0.845,1.086,-1.043,-250.137,105.71,119.374,144.299860596164,-21.193320321142863,1.7266354566033908,296.6366038522556,3.248,999,log_v5_3_runtime.csv,0,False,16.353,-0.30400000000000005,-0.4700000000000001,0.0030000000000001137,0.26800000000000024,0.31100000000000017,0.29800000000000026,0.0,0.0,175.863,152.474,129.09199999999998,73.54999999999998,-3.8706946117256393,-1.3443034683742496,-3.000947805657006,2.6771318197854512,-0.3533659857038012,-0.2764988645607305,36.66660230976993,51.610209257297015,-0.3533659857038012,36.66660230976993,5,Swing,0.8167163022643064
1777415159898,0.754,1.099,-1.102,-250.137,112.237,86.733,141.8085433527634,-22.451012160514953,1.7293701165453277,287.5556923919261,3.263,999,log_v5_3_runtime.csv,0,False,16.366,-0.09099999999999997,0.21300000000000008,0.0129999999999999,0.009999999999999787,-0.05900000000000016,-0.37000000000000033,0.0,0.0,6.527000000000001,-169.336,-32.64099999999999,-161.73299999999998,-2.4913172434006015,1.3793773683250379,-1.2576918393720895,1.7432559662849165,0.00273465994193689,0.35610064564573807,-9.080911460329503,-45.74751377009943,0.00273465994193689,-9.080911460329503,5,Swing,0.8167163022643064
1777415159912,0.655,0.964,-1.298,-250.137,195.748,98.0,142.23833055765053,-22.343674186415956,1.744455502441951,332.400057570693,3.916,999,log_v5_3_runtime.csv,0,False,16.38,-0.09899999999999998,-0.008000000000000007,-0.135,-0.1479999999999999,-0.19599999999999995,-0.1369999999999998,0.0,0.0,83.511,76.984,11.266999999999996,43.90799999999999,0.42978720488713407,2.9211044482877355,0.10733797409899637,1.3650298134710859,0.015085385896623338,0.012350725954686448,44.84436517876691,53.92527663909641,0.015085385896623338,44.84436517876691,5,Swing,0.8167163022643064
1777415159926,0.602,0.818,-1.216,-250.137,212.275,61.557,143.27385325811647,-22.340390963011437,1.584356020596381,333.7940362603862,3.261,999,log_v5_3_runtime.csv,0,False,16.394,-0.05300000000000005,0.04599999999999993,-0.14600000000000002,-0.01100000000000001,0.08200000000000007,0.278,0.0,0.0,16.527000000000015,-66.98399999999998,-36.443,-47.709999999999994,1.0355227004659469,0.6057354955788128,0.0032832234045194753,-0.1040547506944769,-0.1600994818455701,-0.17518486774219344,1.3939786896931992,-43.45038648907371,-0.1600994818455701,1.3939786896931992,5,Swing,0.8037032144226762
1777415159939,0.671,0.791,-1.161,-250.137,230.153,67.183,143.93821646571848,-23.202245415916366,1.5568696156069075,346.48589822242405,3.265,999,log_v5_3_runtime.csv,0,False,16.407,0.06900000000000006,0.12200000000000011,-0.026999999999999913,0.1190000000000001,0.05499999999999994,-0.027000000000000135,0.0,0.0,17.877999999999986,1.3509999999999707,5.626000000000005,42.069,0.6643632076020083,-0.37115949286393857,-0.8618544529049288,-0.8651376763094483,-0.027486404989473412,0.1326130768560967,12.691861962037876,11.297883272344677,-0.027486404989473412,12.691861962037876,5,Swing,0.8037032144226762
1777415159952,0.666,0.991,-1.049,-250.137,250.13,75.687,141.96346707740983,-23.626843324240433,1.5893514400534576,361.7486111072163,3.257,999,log_v5_3_runtime.csv,0,False,16.42,-0.0050000000000000044,-0.07400000000000007,0.19999999999999996,0.22699999999999987,0.1120000000000001,0.05700000000000016,0.0,0.0,19.977000000000004,2.099000000000018,8.50399999999999,2.877999999999986,-1.974749388308652,-2.6391125959106603,-0.42459790832406696,0.43725654458086183,0.03248182444655012,0.059968229436023535,15.262712884792222,2.570850922754346,0.03248182444655012,15.262712884792222,5,Swing,0.8037032144226762
1777415159966,0.588,1.191,-0.952,-250.137,250.13,74.588,138.36305918045818,-22.941176529492346,1.6341753271910575,361.5202697125017,3.268,999,log_v5_3_runtime.csv,0,False,16.434,-0.07800000000000007,-0.07300000000000006,0.20000000000000007,1.1102230246251565e-16,0.09699999999999998,-0.015000000000000124,0.0,0.0,0.0,-19.977000000000004,-1.0990000000000038,-9.602999999999994,-3.6004078969516513,-1.6256585086429993,0.6856667947480872,1.1102647030721542,0.04482388713759988,0.01234206269104976,-0.22834139471456183,-15.491054279506784,0.04482388713759988,-0.22834139471456183,5,Swing,0.8037032144226762
1777415159979,0.417,1.271,-0.799,-250.137,250.13,49.229,133.98436879052008,-20.937197173383442,1.5581177747526018,357.1512706263272,3.914,999,log_v5_3_runtime.csv,0,False,16.447,-0.17099999999999999,-0.09299999999999992,0.07999999999999985,-0.12000000000000022,0.1529999999999999,0.05599999999999994,0.0,0.0,0.0,0.0,-25.358999999999995,-24.25999999999999,-4.3786903899381,-0.7782824929864489,2.0039793561089034,1.3183125613608162,-0.07605755243845569,-0.12088143957605557,-4.36899908617454,-4.140657691459978,-0.07605755243845569,-4.36899908617454,5,Swing,0.8037032144226762
1777415159993,0.279,1.387,-0.613,-250.137,250.13,36.221,128.5432048641646,-18.097265111196002,1.5418751570733604,355.5917554021746,3.27,999,log_v5_3_runtime.csv,0,False,16.461,-0.13799999999999996,0.03300000000000003,0.1160000000000001,0.036000000000000254,0.18600000000000005,0.03300000000000014,0.0,0.0,0.0,0.0,-13.008000000000003,12.350999999999992,-5.441163926355472,-1.0624735364173716,2.83993206218744,0.8359527060785368,-0.0162426176792414,0.05981493475921429,-1.5595152241525625,2.8094838620219775,-0.0162426176792414,-1.5595152241525625,5,Swing,0.7892034605908819
1777415160006,-0.038,1.232,-0.356,-250.137,240.58,-3.893,122.484689427353,-12.74964493094559,1.2829668740852198,347.0769520120862,3.263,999,log_v5_3_runtime.csv,0,False,16.474,-0.317,-0.17900000000000005,-0.15500000000000003,-0.27100000000000013,0.257,0.07099999999999995,0.0,0.0,-9.549999999999983,-9.549999999999983,-40.114,-27.105999999999995,-6.058515436811604,-0.6173515104561318,5.347620180250411,2.507688118062971,-0.2589082829881406,-0.24266566530889921,-8.514803390088389,-6.955288165935826,-0.2589082829881406,-8.514803390088389,5,Swing,0.7892034605908819
1777415160020,-0.001,1.238,-0.33,-250.137,174.519,-28.427,117.74100744905536,-9.293167921306923,1.2812279266391284,306.32253338433986,3.268,999,log_v5_3_runtime.csv,0,False,16.488,0.037,0.354,0.006000000000000005,0.16100000000000003,0.025999999999999968,-0.23100000000000004,0.0,0.0,-66.061,-56.511000000000024,-24.534,15.579999999999998,-4.743681978297644,1.3148334585139594,3.456477009638668,-1.891143170611743,-0.0017389474460913767,0.25716933554204924,-40.75441862774636,-32.23961523765797,-0.0017389474460913767,-40.75441862774636,5,Swing,0.7892034605908819
1777415160033,0.064,1.162,-0.294,-250.137,133.618,-12.427,114.0824295322573,-7.608266656790742,1.2003232897848812,283.86038649660156,3.263,999,log_v5_3_runtime.csv,0,False,16.501,0.065,0.028000000000000004,-0.07600000000000007,-0.08200000000000007,0.03600000000000003,0.010000000000000064,0.0,0.0,-40.90100000000001,25.159999999999997,16.0,40.534,-3.658577916798066,1.0851040614995782,1.6849012645161805,-1.7715757451224876,-0.0809046368542472,-0.07916568940815583,-22.4621468877383,18.29227174000806,-0.0809046368542472,-22.4621468877383,5,Swing,0.7892034605908819
1777415160046,-0.009,1.064,-0.045,-250.137,72.664,-28.328,108.2306706390458,-5.4220364231842755,1.0649892018231923,262.01345623650707,3.992,999,log_v5_3_runtime.csv,0,False,16.514,-0.073,-0.138,-0.09799999999999986,-0.021999999999999797,0.249,0.21299999999999997,0.0,0.0,-60.95399999999999,-20.052999999999983,-15.901,-31.901,-5.851758893211496,-2.19318097641343,2.1862302336064667,0.5013289690902862,-0.1353340879616889,-0.054429451107441684,-21.846930260094496,0.6152166276438038,-0.1353340879616889,-21.846930260094496,5,Swing,0.7892034605908819
1777415160060,0.409,1.16,-0.003,-250.137,33.382,-20.931,103.34557303718314,-9.20418310815697,1.2299959349526322,253.2212144627697,3.253,999,log_v5_3_runtime.csv,0,False,16.528,0.418,0.491,0.09599999999999986,0.19399999999999973,0.041999999999999996,-0.20700000000000002,0.0,0.0,-39.282000000000004,21.67199999999999,7.3969999999999985,23.298,-4.885097601862654,0.9666612913488422,-3.7821466849726946,-5.968376918579161,0.1650067331294398,0.3003408210911287,-8.792241773737373,13.054688486357122,0.1650067331294398,-8.792241773737373,5,Swing,0.7806868883403474
1777415160074,0.521,1.053,-0.026,-250.137,34.824,-30.198,100.12229879697715,-13.82764092668045,1.1751280781259548,254.34847935263934,3.257,999,log_v5_3_runtime.csv,0,False,16.542,0.11200000000000004,-0.30599999999999994,-0.10699999999999998,-0.20299999999999985,-0.023,-0.065,0.0,0.0,1.4420000000000002,40.724000000000004,-9.267,-16.663999999999998,-3.2232742402059955,1.6618233616566584,-4.62345781852348,-0.8413111335507857,-0.054867856826677386,-0.2198745899561172,1.1272648898696502,9.919506663607024,-0.054867856826677386,1.1272648898696502,5,Swing,0.7806868883403474
1777415160087,0.638,0.958,-0.032,-250.137,68.618,-25.985,97.90454225122379,-19.18215792463502,1.1514477843132966,260.67636816174956,3.259,999,log_v5_3_runtime.csv,0,False,16.555,0.11699999999999999,0.004999999999999949,-0.09499999999999997,0.01200000000000001,-0.006000000000000002,0.016999999999999998,0.0,0.0,33.794,32.352,4.213000000000001,13.48,-2.2177565457533603,1.0055176944526352,-5.354516997954571,-0.7310591794310906,-0.023680293812658126,0.03118756301401926,6.32788880911022,5.20062391924057,-0.023680293812658126,6.32788880911022,5,Swing,0.7806868883403474
1777415160100,0.44,0.776,0.037,-250.137,86.153,-24.0,95.03160350792565,-21.97655141056121,0.8928297710090093,265.6442323446907,3.26,999,log_v5_3_runtime.csv,0,False,16.568,-0.198,-0.315,-0.18199999999999994,-0.08699999999999997,0.069,0.07500000000000001,0.0,0.0,17.53500000000001,-16.258999999999986,1.9849999999999994,-2.2280000000000015,-2.8729387432981355,-0.6551821975447751,-2.7943934859261894,2.5601235120283814,-0.25861801330428735,-0.23493771949162923,4.967864182941128,-1.3600246261690927,-0.25861801330428735,4.967864182941128,5,Swing,0.7806868883403474
1777415160114,0.273,0.634,0.185,-250.137,69.031,-32.206,89.27761428683344,-22.10669403830518,0.7146397693943431,261.478534809265,3.912,999,log_v5_3_runtime.csv,0,False,16.582,-0.16699999999999998,0.031000000000000028,-0.14200000000000002,0.039999999999999925,0.148,0.07899999999999999,0.0,0.0,-17.122,-34.65700000000001,-8.206000000000003,-10.191000000000003,-5.753989221092212,-2.8810504777940764,-0.13014262774396812,2.6642508581822213,-0.17819000161466614,0.08042801168962121,-4.165697535425693,-9.13356171836682,-0.17819000161466614,-4.165697535425693,5,Swing,0.7806868883403474
1777415160128,0.435,0.65,0.273,-250.137,71.473,-9.198,83.31796284514299,-24.69173012896996,0.8284044905720876,260.3104141251364,3.263,999,log_v5_3_runtime.csv,0,False,16.596,0.16199999999999998,0.32899999999999996,0.016000000000000014,0.15800000000000003,0.08800000000000002,-0.05999999999999997,0.0,0.0,2.441999999999993,19.563999999999993,23.008000000000003,31.214000000000006,-5.959651441690454,-0.20566222059824213,-2.585036090664783,-2.454893462920815,0.1137647211777445,0.29195472279241064,-1.1681206841286098,2.997576851297083,0.1137647211777445,-1.1681206841286098,5,Swing,0.7891065113276009
1777415160141,0.475,0.393,0.143,-250.137,47.725,22.901,79.72143416347372,-31.160985445773683,0.6328688647737382,255.67684720169717,3.256,999,log_v5_3_runtime.csv,0,False,16.609,0.03999999999999998,-0.122,-0.257,-0.273,-0.13000000000000003,-0.21800000000000005,0.0,0.0,-23.747999999999998,-26.18999999999999,32.099000000000004,9.091000000000001,-3.5965286816692696,2.3631227600211844,-6.4692553168037215,-3.8842192261389386,-0.1955356257983495,-0.309300346976094,-4.6335669234392185,-3.4654462393106087,-0.1955356257983495,-4.6335669234392185,5,Swing,0.7891065113276009
1777415160154,0.12,0.311,0.544,-244.092,102.427,68.252,66.22302185622338,-25.671424518145184,0.6380101880064298,273.3688539263389,3.26,999,log_v5_3_runtime.csv,0,False,16.622,-0.355,-0.39499999999999996,-0.08200000000000002,0.175,0.401,0.531,6.0449999999999875,6.0449999999999875,54.702000000000005,78.45,45.351,13.251999999999995,-13.498412307250334,-9.901883625581064,5.489560927628499,11.95881624443222,0.005141323232691675,0.20067694903104116,17.692006724641715,22.325573648080933,0.005141323232691675,17.692006724641715,5,Swing,0.7891065113276009
1777415160168,-0.167,0.219,0.671,-240.115,16.557,13.672,53.21568903139659,-15.139981478242586,0.725321308111102,241.07316536271722,3.26,999,log_v5_3_runtime.csv,0,False,16.636,-0.28700000000000003,0.06799999999999995,-0.092,-0.009999999999999981,0.127,-0.274,3.977000000000004,-2.0679999999999836,-85.87,-140.572,-54.58,-99.931,-13.00733282482679,0.4910794824235438,10.531443039902598,5.041882112274099,0.08731112010467212,0.08216979687198045,-32.29568856362167,-49.98769528826338,0.08731112010467212,-32.29568856362167,5,Swing,0.7891065113276009
1777415160181,0.515,0.287,0.552,-206.313,31.053,72.71,46.2606455026103,-21.75260261738744,0.8076496765306107,220.94362828106173,3.912,999,log_v5_3_runtime.csv,0,False,16.649,0.682,0.9690000000000001,0.06799999999999998,0.15999999999999998,-0.119,-0.246,33.80200000000002,29.825000000000017,14.496000000000002,100.36600000000001,59.038,113.618,-6.955043528786291,6.052289296040499,-6.612621139144853,-17.14406417904745,0.08232836841950875,-0.004982751685163378,-20.129537081655485,12.166151481966182,0.08232836841950875,-20.129537081655485,5,Swing,0.7891065113276009
1777415160195,0.167,0.158,0.68,-184.527,41.603,60.0,37.29688759542605,-19.510477737902598,0.7178112565291799,198.44652513460647,3.248,999,log_v5_3_runtime.csv,0,False,16.663,-0.348,-1.03,-0.12899999999999998,-0.19699999999999995,0.128,0.247,21.786,-12.01600000000002,10.55,-3.9460000000000015,-12.709999999999994,-71.74799999999999,-8.963757907184252,-2.0087143783979613,2.242124879484841,8.854746018629694,-0.08983842000143083,-0.17216678842093958,-22.49710314645526,-2.3675660647997745,-0.08983842000143083,-22.49710314645526,5,Swing,0.8138741392129446
