Starting real-time gait reader (100Hz). Press any key to stop.
Expected Class Range: 1-5.
[OK] MPU6050 initialized on /dev/i2c-1 (0x68)
ax:-0.396729 ay:-1.03882 az:-0.156494 gx:-105.763 gy:54.1832 gz:-88.2901 | Class: 5 | Delay: 3.28086 ms
ax:0.13916 ay:-0.947266 az:-0.374512 gx:-89.4351 gy:39.6336 gz:-54.6947 | Class: 5 | Delay: 3.27987 ms
ax:0.0727539 ay:-0.903564 az:-0.348145 gx:-57.2214 gy:14.8244 gz:-23.374 | Class: 5 | Delay: 3.28776 ms
ax:-0.0568848 ay:-0.977539 az:-0.31958 gx:-47.8015 gy:1.12977 gz:-8.18321 | Class: 5 | Delay: 3.26999 ms
ax:-0.249512 ay:-1.09521 az:-0.248291 gx:-47.0076 gy:0.946565 gz:0.251908 | Class: 5 | Delay: 3.26747 ms
ax:-0.340332 ay:-1.2334 az:-0.283447 gx:-51.8702 gy:5.48855 gz:16.6565 | Class: 5 | Delay: 3.26958 ms
ax:-0.344482 ay:-1.2207 az:-0.269531 gx:-57.1298 gy:13.1985 gz:40.9084 | Class: 5 | Delay: 3.26749 ms
ax:-0.263428 ay:-1.22485 az:-0.214355 gx:-63.458 gy:18.9695 gz:63.2137 | Class: 5 | Delay: 3.27623 ms
ax:-0.479736 ay:-1.19385 az:0.0166016 gx:-76.5191 gy:38.3969 gz:82.374 | Class: 5 | Delay: 3.2793 ms
ax:0.0615234 ay:-0.76123 az:-0.634033 gx:-81.7939 gy:49.0687 gz:81.7786 | Class: 5 | Delay: 3.29432 ms
ax:0.459473 ay:-0.481445 az:-0.711182 gx:-25.2748 gy:11.7557 gz:51.0153 | Class: 5 | Delay: 3.27254 ms
ax:-0.164307 ay:-0.288086 az:-0.454102 gx:-28.9313 gy:15.2824 gz:-18.2748 | Class: 5 | Delay: 3.26932 ms
ax:-0.224365 ay:-0.92749 az:-0.456299 gx:-31.5954 gy:10.8015 gz:-37.1069 | Class: 5 | Delay: 3.26934 ms
ax:-0.300293 ay:-1.23535 az:-0.286621 gx:-25.8321 gy:16.5954 gz:-15.2901 | Class: 5 | Delay: 3.26854 ms
ax:-0.0507812 ay:-1.24341 az:-0.377197 gx:-35.1145 gy:20.8168 gz:-0.389313 | Class: 5 | Delay: 3.2736 ms
ax:-0.0270996 ay:-1.26904 az:-0.377197 gx:-42.7405 gy:19.5725 gz:17.2443 | Class: 5 | Delay: 3.27095 ms
ax:-0.0512695 ay:-1.19775 az:-0.405518 gx:-46.2519 gy:23.1069 gz:37.1756 | Class: 5 | Delay: 3.2703 ms
ax:-0.0183105 ay:-1.10498 az:-0.400879 gx:-53.4275 gy:22.9847 gz:43.8473 | Class: 5 | Delay: 3.27223 ms
ax:-0.0371094 ay:-1.12549 az:-0.408203 gx:-61.313 gy:20.3282 gz:45.5725 | Class: 5 | Delay: 3.27134 ms
ax:-0.273682 ay:-1.14404 az:-0.363037 gx:-74.4885 gy:25.3969 gz:42.6183 | Class: 5 | Delay: 3.27856 ms
ax:-0.26416 ay:-1.03467 az:-0.445068 gx:-82.9237 gy:30.8702 gz:37.7786 | Class: 5 | Delay: 3.27501 ms
ax:-0.178223 ay:-1.0127 az:-0.450928 gx:-86.7634 gy:33.1145 gz:20.9008 | Class: 5 | Delay: 3.27397 ms
ax:-0.184814 ay:-1.01123 az:-0.49292 gx:-94.7634 gy:31.7176 gz:1.17557 | Class: 5 | Delay: 3.27113 ms
ax:-0.306152 ay:-1.02881 az:-0.477783 gx:-101.962 gy:33.5725 gz:-7.91603 | Class: 5 | Delay: 3.27108 ms
ax:-0.466064 ay:-1.13281 az:-0.476074 gx:-112.565 gy:38.9847 gz:-12.084 | Class: 5 | Delay: 3.27049 ms
ax:-0.720703 ay:-1.28516 az:-0.390869 gx:-122.374 gy:55.4885 gz:-1.31298 | Class: 5 | Delay: 3.27062 ms
ax:-0.424561 ay:-1.48804 az:-0.289551 gx:-139.771 gy:70.2672 gz:17.8092 | Class: 5 | Delay: 3.27393 ms
ax:-0.208252 ay:-1.52686 az:-0.436035 gx:-159.542 gy:69.3206 gz:35.5115 | Class: 5 | Delay: 3.26989 ms
ax:-0.140137 ay:-1.67896 az:-0.303711 gx:-182.237 gy:74.916 gz:53.3969 | Class: 5 | Delay: 3.27067 ms
ax:-0.0866699 ay:-1.6189 az:-0.112793 gx:-224.229 gy:88.1832 gz:53.0153 | Class: 5 | Delay: 3.27184 ms
ax:0.196045 ay:-1.37671 az:-0.302979 gx:-239.214 gy:85.5802 gz:54.3282 | Class: 5 | Delay: 3.27087 ms
ax:0.204346 ay:-1.5625 az:-0.397461 gx:-250.137 gy:73.7939 gz:57.1374 | Class: 5 | Delay: 3.27325 ms
ax:0.919434 ay:-0.121826 az:-1.28174 gx:-250.137 gy:8.0229 gz:-102.649 | Class: 5 | Delay: 3.27738 ms
ax:0.364258 ay:-0.919678 az:-0.571777 gx:-250.137 gy:-47.5802 gz:-78.4198 | Class: 5 | Delay: 3.27378 ms
ax:0.368164 ay:-0.59375 az:-0.533936 gx:-250.137 gy:-71.2519 gz:-119.603 | Class: 5 | Delay: 3.27745 ms
ax:0.00244141 ay:-1.00073 az:-1.10791 gx:-250.137 gy:-112.214 gz:-168.519 | Class: 5 | Delay: 3.27228 ms
ax:-0.561279 ay:-0.946045 az:-0.588623 gx:-250.137 gy:-132.908 gz:-161.298 | Class: 5 | Delay: 3.2696 ms
ax:0.516846 ay:-0.0388184 az:-0.806885 gx:-250.137 gy:-129.756 gz:-213.206 | Class: 1 | Delay: 3.28023 ms
ax:-1.2876 ay:-0.637451 az:-0.536621 gx:-250.137 gy:-33.9008 gz:-250.137 | Class: 1 | Delay: 3.28056 ms
ax:-1.2522 ay:-1.03052 az:-0.604736 gx:-250.137 gy:-43.7405 gz:-219.466 | Class: 1 | Delay: 3.28125 ms
ax:-0.116455 ay:0.524658 az:-0.830566 gx:-186.87 gy:-17.6107 gz:-38.2061 | Class: 1 | Delay: 3.27221 ms
ax:0.245361 ay:1.50049 az:0.38501 gx:16.1069 gy:-27.0687 gz:17.5573 | Class: 2 | Delay: 3.27256 ms
ax:-0.511719 ay:0.503906 az:-0.571045 gx:161.748 gy:-2.37405 gz:-12.4809 | Class: 2 | Delay: 3.27075 ms
ax:-1.51074 ay:0.421387 az:0.609131 gx:245.115 gy:85.0534 gz:-17.9466 | Class: 2 | Delay: 3.27845 ms
ax:-0.841064 ay:-0.00268555 az:0.259521 gx:250.13 gy:172.733 gz:27.1145 | Class: 2 | Delay: 3.27295 ms
ax:0.29541 ay:-1.1311 az:0.24585 gx:250.13 gy:147.397 gz:73.4504 | Class: 2 | Delay: 3.28306 ms
ax:0.276611 ay:-1.39502 az:0.135498 gx:250.13 gy:124.702 gz:90.542 | Class: 2 | Delay: 3.28128 ms
ax:0.719482 ay:-1.37183 az:-0.0854492 gx:250.13 gy:93.0992 gz:41.9389 | Class: 2 | Delay: 3.27488 ms
ax:-0.0424805 ay:-1.96631 az:0.256836 gx:250.13 gy:84.5725 gz:-52.2214 | Class: 2 | Delay: 3.2731 ms
ax:0.85791 ay:-0.890625 az:-0.0439453 gx:250.13 gy:49.8321 gz:-96.3969 | Class: 2 | Delay: 3.27349 ms
ax:0.614746 ay:-0.718994 az:-0.104004 gx:250.13 gy:48.5344 gz:-109.542 | Class: 5 | Delay: 3.26969 ms
ax:0.654297 ay:-0.75 az:-0.0598145 gx:250.13 gy:36.8168 gz:-82.6641 | Class: 5 | Delay: 3.27302 ms
ax:0.445068 ay:-1.10986 az:-0.0727539 gx:250.13 gy:23.7405 gz:-58.4275 | Class: 2 | Delay: 3.28421 ms
ax:0.0812988 ay:-1.18579 az:-0.0769043 gx:250.13 gy:30.9847 gz:-52.5573 | Class: 5 | Delay: 3.28288 ms
ax:0.000732422 ay:-1.27734 az:-0.136963 gx:250.13 gy:43.458 gz:-58.771 | Class: 5 | Delay: 3.27141 ms
ax:-0.00219727 ay:-1.28296 az:-0.17334 gx:250.13 gy:49.5802 gz:-58.7176 | Class: 5 | Delay: 3.26971 ms
ax:0.0571289 ay:-1.31689 az:-0.226074 gx:250.13 gy:54.1221 gz:-51.6031 | Class: 5 | Delay: 3.27341 ms
ax:0.285645 ay:-1.10376 az:-0.357422 gx:250.13 gy:43.5115 gz:-45.1603 | Class: 5 | Delay: 3.27 ms
ax:0.286133 ay:-1.07178 az:-0.397217 gx:250.13 gy:31.3359 gz:-40.313 | Class: 5 | Delay: 3.26945 ms
ax:0.186035 ay:-1.00195 az:-0.37915 gx:250.13 gy:17.229 gz:-27.1985 | Class: 5 | Delay: 3.2691 ms
ax:0.175049 ay:-1.1272 az:-0.48877 gx:250.13 gy:8.75573 gz:-28.5573 | Class: 5 | Delay: 3.27638 ms
ax:0.119629 ay:-1.37012 az:-0.505615 gx:250.13 gy:2.0458 gz:-25.229 | Class: 5 | Delay: 3.28091 ms
ax:0.0327148 ay:-1.29883 az:-0.532959 gx:250.13 gy:-1.47328 gz:-31.8244 | Class: 5 | Delay: 3.27484 ms
ax:0.0117188 ay:-1.36938 az:-0.450195 gx:243.87 gy:-8.98473 gz:-19.2672 | Class: 5 | Delay: 3.27041 ms
ax:0.156494 ay:-1.3667 az:-0.730713 gx:227.962 gy:-19.3969 gz:-5.28244 | Class: 5 | Delay: 3.26925 ms
ax:-0.010498 ay:-1.14551 az:-0.644775 gx:223.107 gy:-20.5115 gz:32.9389 | Class: 5 | Delay: 3.26997 ms
ax:0.0078125 ay:-1.17554 az:-0.592041 gx:205.893 gy:-24.6336 gz:29.0763 | Class: 5 | Delay: 3.26921 ms
ax:0.0263672 ay:-1.25171 az:-0.632324 gx:194.427 gy:-38.9542 gz:47.6107 | Class: 5 | Delay: 3.2835 ms
ax:-0.153076 ay:-1.23071 az:-0.601807 gx:185.13 gy:-46.5802 gz:49.6412 | Class: 5 | Delay: 3.28345 ms
ax:-0.252441 ay:-1.15552 az:-0.669678 gx:154.733 gy:-42.1832 gz:19.3969 | Class: 1 | Delay: 3.27162 ms
ax:-0.294678 ay:-1.29907 az:-0.790039 gx:129.313 gy:-28.9389 gz:9.16031 | Class: 1 | Delay: 3.27326 ms
ax:-0.320801 ay:-1.46338 az:-0.959717 gx:90.5802 gy:-14.3282 gz:6.48092 | Class: 1 | Delay: 3.27214 ms
ax:-0.275146 ay:-1.59326 az:-0.947754 gx:39.7328 gy:-8.93893 gz:7.10687 | Class: 2 | Delay: 3.27267 ms
ax:-0.237061 ay:-1.5083 az:-1.15967 gx:-28.6794 gy:-2.76336 gz:-18.4504 | Class: 2 | Delay: 3.2696 ms
ax:-0.312256 ay:-1.396 az:-1.14233 gx:-84.8321 gy:-0.290076 gz:-40.2977 | Class: 1 | Delay: 3.27278 ms
ax:0.439209 ay:-2 az:-0.79834 gx:-185.176 gy:-17.7863 gz:-65.4275 | Class: 2 | Delay: 3.27978 ms
ax:1.72437 ay:0.328125 az:1.22314 gx:-54.5878 gy:-34.6412 gz:249.954 | Class: 4 | Delay: 3.28063 ms
ax:0.99292 ay:-2 az:-0.208008 gx:-33.1832 gy:0.519084 gz:250.13 | Class: 3 | Delay: 3.28056 ms
ax:1.99994 ay:-2 az:0.108887 gx:-138.015 gy:43.5496 gz:250.13 | Class: 3 | Delay: 3.27554 ms
ax:1.99994 ay:1.99994 az:-1.71704 gx:-250.137 gy:35.1069 gz:0.824427 | Class: 3 | Delay: 3.27265 ms
ax:-0.102295 ay:-1.53955 az:-0.284912 gx:1.34351 gy:-64.0076 gz:250.13 | Class: 3 | Delay: 3.27543 ms
ax:-1.66382 ay:0.0187988 az:-1.79248 gx:-29.1145 gy:40.3664 gz:250.13 | Class: 5 | Delay: 3.27047 ms
ax:-0.0617676 ay:-0.716064 az:-0.347168 gx:-49.4275 gy:-0.419847 gz:168.099 | Class: 5 | Delay: 3.28158 ms
ax:-0.86499 ay:-0.559082 az:0.573486 gx:-94.9924 gy:93.4275 gz:25.2977 | Class: 5 | Delay: 3.27797 ms
ax:-0.690918 ay:-0.984375 az:-0.109863 gx:-81.8321 gy:109.924 gz:4.07634 | Class: 5 | Delay: 3.28636 ms
ax:-1.24438 ay:-0.775635 az:0.128906 gx:-51.0534 gy:166.656 gz:-13.0382 | Class: 5 | Delay: 3.27625 ms
ax:-0.513916 ay:-0.784912 az:0.461426 gx:-74.5802 gy:174.191 gz:-41.8244 | Class: 5 | Delay: 3.27915 ms
ax:-1.72168 ay:-0.373291 az:1.30981 gx:-20.3282 gy:224.13 gz:-35.7023 | Class: 5 | Delay: 3.27337 ms
ax:-0.0454102 ay:-1.01636 az:0.422363 gx:-141.458 gy:184.397 gz:-82.3359 | Class: 5 | Delay: 3.273 ms
ax:0.101562 ay:-0.100098 az:0.513428 gx:-179.809 gy:236.336 gz:-169.794 | Class: 5 | Delay: 3.27039 ms
ax:0.648193 ay:-0.170898 az:-0.36377 gx:-208.26 gy:215.947 gz:-250.137 | Class: 2 | Delay: 3.28878 ms
ax:0.892334 ay:-1.03394 az:-0.871826 gx:-215.038 gy:136.382 gz:-250.137 | Class: 5 | Delay: 3.28308 ms
ax:1.21704 ay:-0.98291 az:-0.276611 gx:-121.855 gy:-1.27481 gz:-154.649 | Class: 5 | Delay: 3.2756 ms
ax:0.566406 ay:-1.83447 az:-0.407227 gx:-40.0992 gy:-86.8702 gz:-9.38931 | Class: 5 | Delay: 3.26136 ms
ax:0.117676 ay:-1.61938 az:0.0549316 gx:-69.3282 gy:-83.4351 gz:67.9084 | Class: 2 | Delay: 3.27249 ms
ax:-0.0820312 ay:-0.911133 az:-0.0549316 gx:-67.1832 gy:-62.4046 gz:90.2443 | Class: 5 | Delay: 3.26912 ms
ax:-0.200439 ay:-0.536621 az:-0.043457 gx:-54 gy:-40.5115 gz:59.1298 | Class: 2 | Delay: 3.26889 ms
ax:-0.270752 ay:-0.310303 az:-0.0192871 gx:-31.1069 gy:-15.7023 gz:3.0229 | Class: 5 | Delay: 3.27969 ms
ax:-0.226562 ay:-0.568604 az:-0.118164 gx:-35.8779 gy:6.51145 gz:-64.2901 | Class: 5 | Delay: 3.29021 ms
ax:-0.254395 ay:-1.10229 az:-0.0615234 gx:-49.458 gy:22.4046 gz:-105.229 | Class: 5 | Delay: 3.27012 ms
ax:-0.0617676 ay:-1.24707 az:-0.125 gx:-57.1374 gy:32.7405 gz:-108.321 | Class: 5 | Delay: 3.27225 ms
ax:-0.0822754 ay:-1.31299 az:-0.345215 gx:-51.1679 gy:36.1527 gz:-75.3282 | Class: 3 | Delay: 3.26939 ms
ax:0.128418 ay:-1.29468 az:-0.309082 gx:-62.313 gy:36.9847 gz:-51.3969 | Class: 2 | Delay: 3.27019 ms
ax:0.435303 ay:-0.929443 az:-0.697754 gx:-57.8244 gy:1.61832 gz:-36.313 | Class: 2 | Delay: 3.27089 ms
ax:0.121826 ay:-0.803467 az:-0.330322 gx:-54.5267 gy:-11.0382 gz:-30.4962 | Class: 5 | Delay: 3.27134 ms
ax:0.148682 ay:-1.04492 az:-0.402344 gx:-48.6489 gy:-3.56489 gz:-23.8397 | Class: 5 | Delay: 3.27804 ms
ax:0.181396 ay:-1.1167 az:-0.424561 gx:-45.5191 gy:-5.67176 gz:-5.61069 | Class: 2 | Delay: 3.27752 ms
ax:0.142334 ay:-1.13794 az:-0.374023 gx:-44.4656 gy:-5.47328 gz:12.5191 | Class: 5 | Delay: 3.27191 ms
ax:0.125977 ay:-1.15283 az:-0.361816 gx:-45.5115 gy:-5.17557 gz:32.5267 | Class: 5 | Delay: 3.26856 ms
ax:0.175293 ay:-1.0813 az:-0.406006 gx:-44.3511 gy:-7.47328 gz:48.4885 | Class: 5 | Delay: 3.26843 ms
ax:0.088623 ay:-0.907227 az:-0.369385 gx:-44.0305 gy:-8.20611 gz:45.5115 | Class: 5 | Delay: 3.27049 ms
ax:0.0498047 ay:-0.827881 az:-0.430664 gx:-50.2901 gy:-2.20611 gz:20.3511 | Class: 5 | Delay: 3.26917 ms
ax:0.131348 ay:-0.94873 az:-0.404541 gx:-53.7328 gy:-0.0381679 gz:10.8321 | Class: 5 | Delay: 3.281 ms
ax:0.145508 ay:-1.03589 az:-0.409912 gx:-53.9466 gy:0.541985 gz:16.3435 | Class: 1 | Delay: 3.27847 ms
ax:0.157959 ay:-1.05371 az:-0.42627 gx:-58.2824 gy:-0.725191 gz:17.8473 | Class: 1 | Delay: 3.28415 ms
ax:0.139404 ay:-1.00781 az:-0.393066 gx:-63.3282 gy:-2.67939 gz:16.8092 | Class: 1 | Delay: 3.27367 ms
ax:0.0576172 ay:-1.00708 az:-0.481689 gx:-68.6336 gy:-3.22901 gz:9.35878 | Class: 1 | Delay: 3.27493 ms
ax:-0.0703125 ay:-1.02051 az:-0.407471 gx:-76.145 gy:0.0152672 gz:2.45038 | Class: 1 | Delay: 3.25797 ms
ax:-0.0871582 ay:-1.11328 az:-0.445801 gx:-86.2824 gy:4.9313 gz:-0.335878 | Class: 1 | Delay: 3.27745 ms
ax:-0.0292969 ay:-1.12915 az:-0.528076 gx:-95.7252 gy:11.7023 gz:7.83969 | Class: 5 | Delay: 3.26976 ms
ax:0.0874023 ay:-1.06055 az:-0.526611 gx:-96.7863 gy:13.1908 gz:14.2137 | Class: 5 | Delay: 3.27458 ms
ax:0.110107 ay:-0.937012 az:-0.599365 gx:-98.1298 gy:10.7786 gz:13.7176 | Class: 5 | Delay: 3.2803 ms
ax:0.0668945 ay:-0.989746 az:-0.590332 gx:-104.298 gy:11.8092 gz:13.2443 | Class: 5 | Delay: 3.27463 ms
ax:-0.13208 ay:-0.878174 az:-0.474365 gx:-103.809 gy:27.1832 gz:1.81679 | Class: 5 | Delay: 3.27062 ms
ax:-0.120117 ay:-1.10547 az:-0.510742 gx:-112.855 gy:35.9313 gz:1.36641 | Class: 5 | Delay: 3.27245 ms
ax:-0.124756 ay:-1.22583 az:-0.561523 gx:-131.618 gy:54.0076 gz:14.8397 | Class: 5 | Delay: 3.27088 ms
ax:-0.0219727 ay:-1.16064 az:-0.594238 gx:-146.435 gy:66.7939 gz:29.6412 | Class: 5 | Delay: 3.27134 ms
ax:-0.0163574 ay:-1.01123 az:-0.631104 gx:-120.939 gy:45.0153 gz:28.5878 | Class: 5 | Delay: 3.28532 ms
ax:0.125244 ay:-0.999023 az:-0.662354 gx:-132.153 gy:45.1069 gz:16.855 | Class: 5 | Delay: 3.28402 ms
ax:0.200928 ay:-1.1106 az:-0.702393 gx:-143.573 gy:38.4504 gz:9.72519 | Class: 5 | Delay: 3.27119 ms
ax:0.156006 ay:-0.976562 az:-0.636475 gx:-152.977 gy:28.5267 gz:-10.2748 | Class: 5 | Delay: 3.27004 ms
ax:0.204102 ay:-1.18433 az:-0.715332 gx:-166.176 gy:13.9847 gz:-30.5649 | Class: 5 | Delay: 3.27393 ms
ax:0.00390625 ay:-1.2085 az:-0.787842 gx:-179.412 gy:10.145 gz:-43.8931 | Class: 5 | Delay: 3.27145 ms
ax:0.020752 ay:-1.33716 az:-0.878174 gx:-200.71 gy:8.44275 gz:-81.084 | Class: 5 | Delay: 3.26867 ms
ax:-0.0766602 ay:-0.913818 az:-0.909912 gx:-207.26 gy:2.64122 gz:-92.2748 | Class: 5 | Delay: 3.27093 ms
ax:-0.335938 ay:-0.785156 az:-0.917236 gx:-189.321 gy:12.1145 gz:-59.7328 | Class: 5 | Delay: 3.28417 ms
ax:-0.265137 ay:-0.731934 az:-0.89917 gx:-168.321 gy:21.5573 gz:-21.4198 | Class: 5 | Delay: 3.28154 ms
ax:-0.266602 ay:-0.845215 az:-1.06274 gx:-157.366 gy:33.0229 gz:2.9771 | Class: 5 | Delay: 3.27682 ms
ax:0.0178223 ay:-0.740967 az:-0.865234 gx:-159.168 gy:39.2824 gz:14.7634 | Class: 5 | Delay: 3.26984 ms
ax:-0.222168 ay:-0.532227 az:-0.59082 gx:-147.779 gy:39.0382 gz:20.1221 | Class: 5 | Delay: 3.2741 ms
ax:0.35376 ay:0.276367 az:-0.385986 gx:-99.1527 gy:17.6565 gz:27.0916 | Class: 5 | Delay: 3.27302 ms
ax:0.971436 ay:1.66772 az:-0.48291 gx:26.0458 gy:-43.3588 gz:-82.8702 | Class: 5 | Delay: 3.27321 ms
ax:0.95752 ay:0.268311 az:0.131348 gx:112.916 gy:-111.359 gz:-189.87 | Class: 3 | Delay: 3.30014 ms
ax:0.308594 ay:-1.40552 az:0.0397949 gx:151.802 gy:-125.916 gz:-133.412 | Class: 3 | Delay: 3.28113 ms
ax:-0.495117 ay:-1.1416 az:-0.131104 gx:147.763 gy:-114.58 gz:-99.7023 | Class: 3 | Delay: 3.27158 ms
ax:-0.391113 ay:-1.13452 az:-0.213867 gx:153.954 gy:-90.7023 gz:-82.145 | Class: 3 | Delay: 3.27091 ms
ax:-0.415039 ay:-1.15137 az:-0.338135 gx:141.321 gy:-40.2214 gz:-58.0763 | Class: 1 | Delay: 3.26419 ms
ax:0.079834 ay:-1.24805 az:-0.412598 gx:161.595 gy:-15.7481 gz:21.8702 | Class: 1 | Delay: 3.27365 ms
ax:0.304199 ay:-1.0957 az:-0.397949 gx:181.771 gy:-4.61069 gz:68.7634 | Class: 1 | Delay: 3.26625 ms
ax:0.0637207 ay:-0.747314 az:-0.270752 gx:190.366 gy:-3.84733 gz:75.2595 | Class: 1 | Delay: 3.27073 ms
ax:0.0693359 ay:-0.659912 az:-0.328857 gx:208.015 gy:-1.59542 gz:71.3588 | Class: 2 | Delay: 3.28567 ms
ax:0.371826 ay:-0.896729 az:-0.319336 gx:229.466 gy:-12.3588 gz:72.4962 | Class: 2 | Delay: 3.28056 ms
ax:0.293945 ay:-0.980957 az:-0.302246 gx:239.924 gy:-22.1756 gz:67.5038 | Class: 2 | Delay: 3.28834 ms
ax:0.302246 ay:-1.04761 az:-0.288574 gx:248.763 gy:-37.5725 gz:60.9237 | Class: 5 | Delay: 3.27417 ms
ax:0.280273 ay:-0.977295 az:-0.292725 gx:244.939 gy:-54.5496 gz:31.8626 | Class: 5 | Delay: 3.27106 ms
ax:0.252441 ay:-0.987061 az:-0.292725 gx:241.244 gy:-64.6336 gz:-1.93893 | Class: 5 | Delay: 3.27043 ms
ax:0.254395 ay:-0.967529 az:-0.305176 gx:233.71 gy:-69.5344 gz:-35.1985 | Class: 1 | Delay: 3.2711 ms
ax:0.188477 ay:-0.90332 az:-0.324463 gx:228.87 gy:-68.5802 gz:-62.0611 | Class: 1 | Delay: 3.27575 ms
ax:-0.0541992 ay:-0.931641 az:-0.311768 gx:224.595 gy:-55.2824 gz:-80.0763 | Class: 1 | Delay: 3.28069 ms
ax:-0.174805 ay:-1.03687 az:-0.315186 gx:222.328 gy:-36 gz:-68.9771 | Class: 5 | Delay: 3.28606 ms
ax:-0.511719 ay:-1.02393 az:-0.166504 gx:218.626 gy:-2.69466 gz:-56.6183 | Class: 1 | Delay: 3.27237 ms
ax:-0.221436 ay:-1.04321 az:-0.29248 gx:212.931 gy:27.6031 gz:-32.9618 | Class: 1 | Delay: 3.27 ms
ax:-0.0114746 ay:-0.900146 az:-0.418945 gx:217.26 gy:41.9771 gz:-7.62595 | Class: 1 | Delay: 3.26889 ms
ax:0.241699 ay:-0.842529 az:-0.626953 gx:228.282 gy:40.5115 gz:18.229 | Class: 1 | Delay: 3.26869 ms
ax:0.138184 ay:-0.944092 az:-0.515137 gx:233.878 gy:26.6947 gz:34.855 | Class: 2 | Delay: 3.28023 ms
ax:0.0666504 ay:-1.05029 az:-0.468994 gx:226.679 gy:21.687 gz:53.8702 | Class: 2 | Delay: 3.28002 ms
ax:0.012207 ay:-1.00366 az:-0.533691 gx:215.916 gy:12.1145 gz:64.6031 | Class: 5 | Delay: 3.28287 ms
ax:-0.0478516 ay:-0.884277 az:-0.539307 gx:210.443 gy:2.05344 gz:62.9695 | Class: 5 | Delay: 3.28654 ms
ax:-0.0524902 ay:-0.959961 az:-0.529785 gx:201.107 gy:-9.07634 gz:57.7557 | Class: 5 | Delay: 3.27876 ms
ax:-0.104248 ay:-1.13232 az:-0.488037 gx:182.901 gy:-15.9084 gz:51.9847 | Class: 5 | Delay: 3.27293 ms
ax:-0.0895996 ay:-1.10059 az:-0.536133 gx:164.939 gy:-18.4733 gz:47.0229 | Class: 5 | Delay: 3.27786 ms
ax:-0.161621 ay:-1.00073 az:-0.575684 gx:148.244 gy:-17.1832 gz:33.6641 | Class: 5 | Delay: 3.2708 ms
ax:-0.188477 ay:-1.08911 az:-0.574219 gx:131.939 gy:-12.5725 gz:23.5038 | Class: 5 | Delay: 3.28758 ms
ax:-0.177002 ay:-1.1311 az:-0.517578 gx:115.908 gy:-5.1145 gz:21.542 | Class: 1 | Delay: 3.27834 ms
ax:-0.144531 ay:-1.04688 az:-0.469727 gx:107.099 gy:0.709924 gz:23.9008 | Class: 5 | Delay: 3.27039 ms
ax:-0.0769043 ay:-1.08179 az:-0.38501 gx:95.9618 gy:5.09924 gz:14.5115 | Class: 5 | Delay: 3.26952 ms
ax:-0.255371 ay:-1.01562 az:-0.266357 gx:84.7481 gy:15.4427 gz:-0.29771 | Class: 1 | Delay: 3.27339 ms
ax:-0.17334 ay:-1.11597 az:-0.23291 gx:74.6947 gy:27.0458 gz:-7.12977 | Class: 1 | Delay: 3.27143 ms
ax:0.0678711 ay:-1.12988 az:-0.336914 gx:57.5267 gy:30.1908 gz:-18.1832 | Class: 5 | Delay: 3.27017 ms
ax:0.239258 ay:-1.21362 az:-0.235352 gx:44.4656 gy:26.9466 gz:-37.7405 | Class: 5 | Delay: 3.26756 ms
ax:-0.012207 ay:-1.37427 az:-0.192383 gx:30.9542 gy:33.5802 gz:-16.0611 | Class: 5 | Delay: 3.2795 ms
ax:-0.0444336 ay:-1.23657 az:-0.206055 gx:11.1985 gy:46.4122 gz:-2.0916 | Class: 5 | Delay: 3.27747 ms
ax:-0.0102539 ay:-1.14404 az:-0.174561 gx:3.60305 gy:58.771 gz:10.5573 | Class: 5 | Delay: 3.27376 ms
ax:0.142334 ay:-1.11182 az:-0.198486 gx:-6.49618 gy:64.5038 gz:6.10687 | Class: 5 | Delay: 3.2715 ms
ax:0.108643 ay:-1.08398 az:-0.216064 gx:-23.5115 gy:66.6336 gz:-14.3664 | Class: 5 | Delay: 3.2688 ms
ax:-0.0620117 ay:-1.07788 az:-0.289795 gx:-45.6336 gy:76.6565 gz:-41.9313 | Class: 5 | Delay: 3.26982 ms
ax:-0.0671387 ay:-1.19287 az:-0.476807 gx:-77.7099 gy:90.4427 gz:-78.5038 | Class: 5 | Delay: 3.2681 ms
ax:0.751953 ay:-2 az:1.99994 gx:-124.763 gy:82.8092 gz:-6.9313 | Class: 5 | Delay: 3.28337 ms
ax:-0.105957 ay:-2 az:1.75073 gx:-69.687 gy:115.374 gz:136.084 | Class: 5 | Delay: 3.27956 ms
ax:0.47876 ay:-0.842285 az:0.606201 gx:7.77863 gy:94.8855 gz:34.0382 | Class: 5 | Delay: 3.28487 ms
ax:0.343506 ay:-1.47217 az:-0.0769043 gx:-57.9542 gy:56.2748 gz:-26.1832 | Class: 5 | Delay: 3.28845 ms
ax:0.50415 ay:-1.82495 az:-0.363281 gx:-74.855 gy:27.6412 gz:76.4656 | Class: 5 | Delay: 3.28063 ms
ax:-0.0820312 ay:-2 az:-0.150146 gx:-100.092 gy:28.855 gz:130.565 | Class: 5 | Delay: 3.26708 ms
ax:-1.29492 ay:-0.656494 az:0.43457 gx:-117.641 gy:40.0611 gz:104.298 | Class: 5 | Delay: 3.28512 ms
ax:-0.152588 ay:-0.999512 az:0.0861816 gx:-94.8321 gy:12.7557 gz:106.084 | Class: 5 | Delay: 3.27423 ms
ax:-0.0510254 ay:-0.899902 az:-0.108154 gx:-130.611 gy:-3.45802 gz:58.1756 | Class: 5 | Delay: 3.2846 ms
