t,mode,S,prom
1.741,5.0,5.0,-0.005145324231125415
1.751,5.0,5.0,-0.005268337414599955
1.761,5.0,5.0,-0.005393402860499918
1.771,5.0,5.0,-0.0052092229714617135
1.781,5.0,5.0,-0.004801590763963759
1.791,5.0,5.0,-0.004483023728244007
1.803,5.0,5.0,-0.004067838878836483
1.813,5.0,5.0,-0.004030119918752462
1.823,5.0,5.0,-0.004431139456573874
1.833,5.0,5.0,-0.004713377438019961
1.843,5.0,5.0,-0.004768207564484328
1.853,5.0,5.0,-0.004681628604885192
1.863,5.0,5.0,-0.004451091296505183
1.873,5.0,5.0,-0.004404716554563493
1.883,5.0,5.0,-0.004574179754126817
1.893,5.0,5.0,-0.0047313885879702875
1.903,5.0,5.0,-0.004985215235501528
1.913,5.0,5.0,-0.005078971269540489
1.923,5.0,5.0,-0.005001716571860016
1.933,5.0,5.0,-0.004936029785312712
1.943,5.0,5.0,-0.0048240649746730925
1.953,5.0,5.0,-0.004853509250096977
1.963,5.0,5.0,-0.0050006469013169404
1.973,5.0,5.0,-0.005035026581026614
1.983,5.0,5.0,-0.005017161485739052
1.993,5.0,5.0,-0.005089590861462057
2.003,5.0,5.0,-0.0051620202371850605
2.013,5.0,5.0,-0.0050453605130314815
2.023,5.0,5.0,-0.004609886079560965
2.033,5.0,5.0,-0.004151035379618406
2.043,5.0,5.0,-0.003716796403750777
2.053,5.0,5.0,-0.0032825574278831484
2.063,5.0,5.0,-0.002942848159000277
2.073,5.0,5.0,-0.0027635382488369943
2.083,5.0,5.0,-0.0025544062256813048
2.093,5.0,5.0,-0.002267234097234905
2.103,5.0,5.0,-0.0019368527457118037
2.113,5.0,5.0,-0.0016350443242117763
2.123,5.0,5.0,-0.001474938305909745
2.133,5.0,5.0,-0.001403664847020991
2.143,5.0,5.0,-0.0012699336948571729
2.153,5.0,5.0,-0.001280225088703446
2.163,5.0,5.0,-0.001351962352055125
2.173,5.0,5.0,-0.0015089060849277302
2.183,5.0,5.0,-0.0018449086201144385
2.193,5.0,5.0,-0.0021809111553011463
2.203,5.0,5.0,-0.002661165126482956
2.213,5.0,5.0,-0.003203156634117477
2.223,5.0,5.0,-0.0037352891988120967
2.233,5.0,5.0,-0.004141813813475892
2.243,5.0,5.0,-0.004548338428139688
2.253,5.0,5.0,-0.0048390218056738364
2.263,5.0,5.0,-0.005177373951300978
2.273,5.0,5.0,-0.005689471587538719
2.283,5.0,5.0,-0.00629552542231977
2.293,5.0,5.0,-0.00690157925710082
2.303,5.0,5.0,-0.007417283952236175
2.313,5.0,5.0,-0.007863320643082261
2.323,5.0,5.0,-0.00839082389138639
2.333,5.0,5.0,-0.008813683548942209
2.343,5.0,5.0,-0.009236543206498025
2.353,5.0,5.0,-0.00928134573623538
2.363,5.0,5.0,-0.009131701197475195
2.373,5.0,5.0,-0.008831954281777143
2.383,5.0,5.0,-0.0083043881226331
2.393,5.0,5.0,-0.007776821963489055
2.403,5.0,5.0,-0.0072990129701793185
2.413,5.0,5.0,-0.007016184367239474
2.423,5.0,5.0,-0.006693275878205896
2.433,5.0,5.0,-0.006211940431967378
2.443,5.0,5.0,-0.00573060498572886
2.453,5.0,5.0,-0.005297413142398
2.463,5.0,5.0,-0.0049622370395809405
2.473,5.0,5.0,-0.004728388553485273
2.483,5.0,5.0,-0.004510372970253229
2.493,5.0,5.0,-0.004481157893314959
2.503,5.0,5.0,-0.004516561282798648
2.513,5.0,5.0,-0.004420092748478055
2.523,5.0,5.0,-0.004275938589125871
2.533,5.0,5.0,-0.004422224592417479
2.543,5.0,5.0,-0.004568510595709086
2.553,5.0,5.0,-0.0049975645262748
2.563,5.0,5.0,-0.005198409035801888
2.573,5.0,5.0,-0.005006283323746174
2.583,5.0,5.0,-0.004910823830869049
2.593,5.0,5.0,-0.00462656383169815
2.603,5.0,5.0,-0.004473547905217856
2.613,5.0,5.0,-0.004484602517914027
2.623,5.0,5.0,-0.004599516175221652
2.633,5.0,5.0,-0.004684345878195018
2.643,5.0,5.0,-0.004769175581168383
2.653,5.0,5.0,-0.004770881205331534
2.663,5.0,5.0,-0.004895151068922132
2.673,5.0,5.0,-0.0052353051956743005
2.683,5.0,5.0,-0.005611240491271019
2.693,5.0,5.0,-0.005987175786867738
2.703,5.0,5.0,-0.006332961795851588
2.713,5.0,5.0,-0.006747679365798831
2.723,5.0,5.0,-0.007186611788347364
2.733,5.0,5.0,-0.0075077838730067
2.743,5.0,5.0,-0.007828955957666039
2.753,5.0,5.0,-0.008057991042733192
2.763,5.0,5.0,-0.008200147422030568
2.773,5.0,5.0,-0.008168452652171254
2.783,5.0,5.0,-0.007938385475426912
2.793,5.0,5.0,-0.00770831829868257
2.803,5.0,5.0,-0.007372957468032835
2.813,5.0,5.0,-0.007017817860469222
2.823,5.0,5.0,-0.006760467169806361
2.833,5.0,5.0,-0.006672706687822938
2.843,5.0,5.0,-0.006584946205839515
2.853,5.0,5.0,-0.0064413253217935566
2.863,5.0,5.0,-0.006167621957138181
2.873,5.0,5.0,-0.006008499907329679
2.883,5.0,5.0,-0.006015891302376985
2.893,5.0,5.0,-0.006023282697424292
2.903,5.0,5.0,-0.005831377045251429
2.913,5.0,5.0,-0.005247996305115521
2.923,5.0,5.0,-0.004428118671057746
2.933,5.0,5.0,-0.0036164512101095167
2.943,5.0,5.0,-0.0029632008343469358
2.953,5.0,5.0,-0.00256003622780554
2.963,5.0,5.0,-0.0025728303415235134
2.973,5.0,5.0,-0.0024833972041960807
2.983,5.0,5.0,-0.0021222177369054408
2.993,5.0,5.0,-0.001761038269614801
3.003,5.0,5.0,-0.0015125258243642748
3.013,5.0,5.0,-0.0015397939481772483
3.023,5.0,5.0,-0.0017881400824990123
3.033,5.0,5.0,-0.0022685530537273737
3.043,5.0,5.0,-0.0025905489397700875
3.053,5.0,5.0,-0.0030372760666068643
3.063,5.0,5.0,-0.0033484778075944634
3.073,5.0,5.0,-0.0038523787341546265
3.083,5.0,5.0,-0.004684462834848091
3.093,5.0,5.0,-0.005516546935541556
3.103,5.0,5.0,-0.006541436864063144
3.113,5.0,5.0,-0.007446494116447866
3.123,5.0,5.0,-0.00783725962974131
3.133,5.0,5.0,-0.007720487052574753
3.143,5.0,5.0,-0.007603714475408196
3.153,5.0,5.0,-0.00738864904269576
3.163,5.0,5.0,-0.007379770232364535
3.173,5.0,5.0,-0.007528375880792736
3.183,5.0,5.0,-0.007625849312171339
3.193,5.0,5.0,-0.0077233227435499424
3.203,5.0,5.0,-0.007666371157392859
3.213,5.0,5.0,-0.007521425979211927
3.223,5.0,5.0,-0.007353448076173662
3.233,5.0,5.0,-0.007251220243051648
3.243,5.0,5.0,-0.0071489924099296335
3.253,5.0,5.0,-0.007236105250194668
3.263,5.0,5.0,-0.0074460368603467934
3.273,5.0,5.0,-0.007598317228257656
3.283,5.0,5.0,-0.007544864341616632
3.293,5.0,5.0,-0.007491411454975603
3.303,5.0,5.0,-0.007141970936208964
3.313,5.0,5.0,-0.006694586668163537
3.323,5.0,5.0,-0.0065261465031653644
3.333,5.0,5.0,-0.006562681635841727
3.343,5.0,5.0,-0.006599216768518089
3.353,5.0,5.0,-0.0066395970061421394
3.363,5.0,5.0,-0.0066430941224098206
3.373,5.0,5.0,-0.0064967101439833645
3.383,5.0,5.0,-0.00631702858954668
3.393,5.0,5.0,-0.006137347035109997
3.403,5.0,5.0,-0.006059961672872305
3.413,5.0,5.0,-0.006016142480075359
3.423,5.0,5.0,-0.005962829710915685
3.433,5.0,5.0,-0.005873091146349907
3.443,5.0,5.0,-0.005783352581784129
3.453,5.0,5.0,-0.005573816434480249
3.463,5.0,5.0,-0.005226809880696237
3.473,5.0,5.0,-0.004892248823307454
3.483,5.0,5.0,-0.004614215693436563
3.493,5.0,5.0,-0.004336182563565672
3.503,5.0,5.0,-0.004015677724964917
3.513,5.0,5.0,-0.003729524393565953
3.523,5.0,5.0,-0.003600582538638264
3.533,5.0,5.0,-0.003504070406779647
3.543,5.0,5.0,-0.003439541789703071
3.553,5.0,5.0,-0.003307823743671179
3.563,5.0,5.0,-0.003146841237321496
3.573,5.0,5.0,-0.003018757328391075
3.583,5.0,5.0,-0.002967283269390464
3.593,5.0,5.0,-0.002881196630187333
3.603,5.0,5.0,-0.0029673179844394324
3.613,5.0,5.0,-0.0032031688140705234
3.623,5.0,5.0,-0.003391555917914957
3.633,5.0,5.0,-0.0037107567302882673
3.643,5.0,5.0,-0.003997974027879536
3.653,5.0,5.0,-0.004571305005811154
3.663,5.0,5.0,-0.0052587836747989055
3.673,5.0,5.0,-0.0060078557813540105
3.683,5.0,5.0,-0.006857432588003576
3.693,5.0,5.0,-0.007802429795265199
3.703,5.0,5.0,-0.008738761534914374
3.713,5.0,5.0,-0.00974764567799866
3.723,5.0,5.0,-0.010906124208122491
3.733,5.0,5.0,-0.012063254788517951
3.743,5.0,5.0,-0.013315799925476312
3.753,5.0,5.0,-0.01424959423020482
3.763,5.0,5.0,-0.014984409976750612
3.773,5.0,5.0,-0.015483979694545269
3.783,5.0,5.0,-0.015594376623630524
3.793,5.0,5.0,-0.015337055083364248
3.803,5.0,5.0,-0.015079733543097973
3.813,5.0,5.0,-0.01457201885059476
3.823,5.0,5.0,-0.013840871211141349
3.833,5.0,5.0,-0.012872510217130184
3.843,5.0,5.0,-0.01180873466655612
3.853,5.0,5.0,-0.010817557480186224
3.863,5.0,5.0,-0.010058884788304568
3.873,5.0,5.0,-0.009729732573032382
3.883,5.0,5.0,-0.009864430688321593
3.893,5.0,5.0,-0.010306039452552797
3.903,5.0,5.0,-0.010654925741255284
3.913,5.0,5.0,-0.010976932011544704
3.923,5.0,5.0,-0.011140772886574267
3.933,5.0,5.0,-0.011015878804028037
3.943,5.0,5.0,-0.0108909847214818
3.953,5.0,5.0,-0.010466090659610927
3.963,5.0,5.0,-0.009956429223529994
3.973,5.0,5.0,-0.009505465603433549
3.983,5.0,5.0,-0.009084917954169212
3.993,5.0,5.0,-0.008664370304904878
4.003,5.0,5.0,-0.008212850405834617
4.013,5.0,5.0,-0.007692060503177346
4.023,5.0,5.0,-0.007131466059945524
4.033,5.0,5.0,-0.006768145714886487
4.043,5.0,5.0,-0.0064048253698274485
4.053,5.0,5.0,-0.006380564044229686
4.063,5.0,5.0,-0.006356876832433044
4.073,5.0,5.0,-0.006105376011691988
4.083,5.0,5.0,-0.005959968618117273
4.093,5.0,5.0,-0.005814561224542558
4.103,5.0,5.0,-0.006073606084100902
4.113,5.0,5.0,-0.006588716502301395
4.123,5.0,5.0,-0.007153989723883569
4.133,5.0,5.0,-0.007602915563620628
4.143,5.0,5.0,-0.008051841403357683
4.153,5.0,5.0,-0.00835023084655404
4.163,5.0,5.0,-0.008825889462605119
4.173,5.0,5.0,-0.0096566922031343
4.183,5.0,5.0,-0.010607219580560923
4.193,5.0,5.0,-0.011557746957987548
4.203,5.0,5.0,-0.012392919510602953
4.213,5.0,5.0,-0.013008103519678117
4.223,5.0,5.0,-0.01355557944625616
4.233,5.0,5.0,-0.014374918770045042
4.243,5.0,5.0,-0.015194258093833924
4.253,5.0,5.0,-0.0161545236594975
4.263,5.0,5.0,-0.01668265461921692
4.273,5.0,5.0,-0.01653583338484168
4.283,5.0,5.0,-0.01597889931872487
4.293,5.0,5.0,-0.01542196525260806
4.303,5.0,5.0,-0.014852016512304543
4.313,5.0,5.0,-0.014634064491838216
4.323,5.0,5.0,-0.014793093409389255
4.333,5.0,5.0,-0.014933170285075905
4.343,5.0,5.0,-0.015073247160762549
4.353,5.0,5.0,-0.014943591598421336
4.363,5.0,5.0,-0.014830130245536564
4.373,5.0,5.0,-0.015331171173602342
4.383,5.0,5.0,-0.01680550808086991
4.393,5.0,5.0,-0.018279844988137485
4.403,5.0,5.0,-0.020879448484629397
4.413,5.0,5.0,-0.024717892426997425
4.423,5.0,5.0,-0.02985433889552951
4.433,5.0,5.0,-0.03648366192355752
4.443,5.0,5.0,-0.043112984951585526
4.453,5.0,5.0,-0.052177373226732014
4.463,5.0,5.0,-0.06440164726227522
4.473,5.0,5.0,-0.07799070961773395
4.483,5.0,5.0,-0.08991828151047229
4.493,5.0,5.0,-0.10184585340321065
4.503,5.0,5.0,-0.1104772862046957
4.513,5.0,5.0,-0.11573313102126122
4.523,5.0,5.0,-0.11825614124536514
4.533,5.0,5.0,-0.11845455765724182
4.543,5.0,5.0,-0.1186529740691185
4.553,5.0,5.0,-0.11620409190654754
4.563,5.0,5.0,-0.11088804230093956
4.573,5.0,5.0,-0.10365448147058488
4.583,5.0,5.0,-0.09673198834061622
4.593,5.0,5.0,-0.08980949521064759
4.603,5.0,5.0,-0.08453688025474547
4.613,5.0,5.0,-0.08046949505805971
4.623,5.0,5.0,-0.07756024226546286
4.633,5.0,5.0,-0.07572466135025024
4.643,5.0,5.0,-0.07388908043503761
4.653,5.0,5.0,-0.07242047116160392
4.663,5.0,5.0,-0.07077192962169647
4.673,5.0,5.0,-0.06892499551177025
4.683,5.0,5.0,-0.06690630242228508
4.693,5.0,5.0,-0.06488760933279991
4.703,5.0,5.0,-0.06322793252766132
4.713,5.0,5.0,-0.06263073496520519
4.723,5.0,5.0,-0.06285895891487599
4.733,5.0,5.0,-0.0642227616161108
4.743,5.0,5.0,-0.06558656431734562
4.753,5.0,5.0,-0.06766157783567905
4.763,5.0,5.0,-0.06994855888187886
4.773,5.0,5.0,-0.0730210181325674
4.783,5.0,5.0,-0.0766027633100748
4.793,5.0,5.0,-0.08079745285212994
4.803,5.0,5.0,-0.0850017324090004
4.813,5.0,5.0,-0.09039503335952759
4.823,5.0,5.0,-0.09617660343647001
4.833,5.0,5.0,-0.10082460939884186
4.843,5.0,5.0,-0.10485458821058272
4.853,5.0,5.0,-0.10818630307912828
4.863,5.0,5.0,-0.11089991480112076
4.873,5.0,5.0,-0.11343374326825142
4.883,5.0,5.0,-0.11587570682168008
4.894,5.0,5.0,-0.11722024008631708
4.903,5.0,5.0,-0.11856477335095406
4.913,5.0,5.0,-0.1179042175412178
4.923,5.0,5.0,-0.11526027545332908
4.933,5.0,5.0,-0.1121378429234028
4.943,5.0,5.0,-0.10963343754410744
4.953,5.0,5.0,-0.10696666613221167
4.963,5.0,5.0,-0.10384393110871316
4.973,5.0,5.0,-0.1007366120815277
4.983,5.0,5.0,-0.09729040041565896
4.993,5.0,5.0,-0.09432867467403411
5.003,5.0,5.0,-0.08980517536401747
5.013,5.0,5.0,-0.08638652339577675
5.023,5.0,5.0,-0.08441417887806893
5.033,5.0,5.0,-0.08180041611194609
5.043,5.0,5.0,-0.07918665334582328
5.053,5.0,5.0,-0.07620395794510841
5.063,5.0,5.0,-0.07252224460244179
5.073,5.0,5.0,-0.0671450860798359
5.083,5.0,5.0,-0.06251196898519992
5.093,5.0,5.0,-0.057878851890563965
5.103,5.0,5.0,-0.05519416183233261
5.113,5.0,5.0,-0.05268185250461101
5.123,5.0,5.0,-0.0500611137598753
5.133,5.0,5.0,-0.047185223549604416
5.144,5.0,5.0,-0.04356251619756222
5.154,5.0,5.0,-0.04047110751271248
5.164,5.0,5.0,-0.038949739560484885
5.174,5.0,5.0,-0.038236813247203835
5.184,5.0,5.0,-0.036492618545889845
5.194,5.0,5.0,-0.034053726214915515
5.204,5.0,5.0,-0.03122818041592836
5.214,5.0,5.0,-0.026334907812997695
5.224,5.0,5.0,-0.019646601704880595
5.234,5.0,5.0,-0.013288420392200352
5.244,5.0,5.0,-0.0076770562212914225
5.254,5.0,5.0,-0.0016591352876275775
5.264,5.0,5.0,0.003924501175060868
5.274,5.0,5.0,0.008668269449844956
5.284,5.0,5.0,0.014315549517050384
5.294,5.0,5.0,0.019268131954595445
5.304,5.0,5.0,0.025526648433879015
5.314,5.0,5.0,0.030492435954511166
5.324,5.0,5.0,0.03405467886477709
5.334,5.0,5.0,0.03536743465811014
5.344,5.0,5.0,0.0366801904514432
5.354,5.0,5.0,0.03622643426060677
5.364,5.0,5.0,0.037095800042152405
5.374,5.0,5.0,0.03876367844641208
5.384,5.0,5.0,0.03861460201442242
5.394,5.0,5.0,0.03846552558243274
5.404,5.0,5.0,0.03704443611204624
5.414,5.0,5.0,0.03485321551561356
5.424,5.0,5.0,0.032425766065716746
5.434,5.0,5.0,0.03249174393713474
5.444,5.0,5.0,0.03255772180855274
5.454,5.0,5.0,0.034960915148258206
5.464,5.0,5.0,0.036983782052993776
5.474,5.0,5.0,0.03809311985969544
5.484,5.0,5.0,0.03854476362466812
5.494,5.0,5.0,0.03849426507949829
5.504,5.0,5.0,0.038409845530986794
5.514,5.0,5.0,0.03921553269028664
5.524,5.0,5.0,0.04144820980727672
5.534,5.0,5.0,0.04387636072933673
5.544,5.0,5.0,0.04630451165139674
5.554,5.0,5.0,0.04512503296136856
5.564,5.0,5.0,0.04283530935645104
5.574,5.0,5.0,0.04064907040446997
5.584,5.0,5.0,0.039060705713927744
5.594,5.0,5.0,0.03797448333352804
5.604,5.0,5.0,0.035721359588205805
5.614,5.0,5.0,0.017912395857274534
5.624,5.0,5.0,0.0005644729360938072
5.634,5.0,5.0,-0.003362799249589444
5.644,5.0,5.0,-0.007290071435272692
5.654,5.0,5.0,-0.01828219909220934
5.664,5.0,5.0,-0.035925638489425184
5.674,5.0,5.0,-0.046562500670552245
5.684,5.0,5.0,-0.05656176768243313
5.694,5.0,5.0,-0.066561034694314
5.704,5.0,5.0,-0.07846193388104439
5.714,5.0,5.0,-0.07482931092381477
5.724,5.0,5.0,-0.07201829180121422
5.734,5.0,5.0,-0.0829597245901823
5.744,5.0,5.0,-0.0939011573791504
5.754,5.0,5.0,-0.09459124878048895
5.764,5.0,5.0,-0.08815592750906943
5.774,5.0,5.0,-0.08768205866217613
5.784,5.0,5.0,-0.08760880306363107
5.794,5.0,5.0,-0.08440100587904453
5.804,5.0,5.0,-0.07585216984152794
5.814,5.0,5.0,-0.069222117587924
5.824,5.0,5.0,-0.06589540876448155
5.834,5.0,5.0,-0.06353992335498333
5.844,5.0,5.0,-0.062382135167717935
5.854,5.0,5.0,-0.061364108696579926
5.864,5.0,5.0,-0.05846677273511887
5.874,5.0,5.0,-0.05731616467237473
5.884,5.0,5.0,-0.05826865136623383
5.894,5.0,5.0,-0.06385604925453663
5.904,5.0,5.0,-0.07171595245599746
5.914,5.0,5.0,-0.08158553652465342
5.924,5.0,5.0,-0.09502684213221074
5.934,5.0,5.0,-0.11405473612248898
5.944,5.0,5.0,-0.13533711470663548
5.954,5.0,5.0,-0.1570358481258154
5.964,5.0,5.0,-0.18251285851001736
5.974,5.0,5.0,-0.20723974853754043
5.984,5.0,5.0,-0.22874041646718976
5.994,5.0,5.0,-0.24853031635284423
6.004,5.0,5.0,-0.26832021623849867
6.014,5.0,5.0,-0.28466326296329497
6.024,5.0,5.0,-0.2962870419025421
6.034,5.0,5.0,-0.30556237399578096
6.044,5.0,5.0,-0.3147765636444092
6.054,5.0,5.0,-0.32399075329303734
6.064,5.0,5.0,-0.33328696787357326
6.074,5.0,5.0,-0.34336346983909605
6.084,5.0,5.0,-0.35420843958854675
6.094,5.0,5.0,-0.3652638077735901
6.104,5.0,5.0,-0.3751732140779495
6.114,5.0,5.0,-0.38365140855312346
6.124,5.0,5.0,-0.3896670401096344
6.134,5.0,5.0,-0.3918179243803024
6.144,5.0,5.0,-0.39057776927948
6.154,5.0,5.0,-0.3909748524427414
6.164,5.0,5.0,-0.3925079673528672
6.174,5.0,5.0,-0.3960408747196197
6.184,5.0,5.0,-0.4026849567890167
6.194,5.0,5.0,-0.4093290388584137
6.204,5.0,5.0,-0.4199469357728958
6.214,5.0,5.0,-0.4336380809545517
6.224,5.0,5.0,-0.44927527010440826
6.234,5.0,5.0,-0.4655358880758286
6.244,5.0,5.0,-0.4817965060472488
6.254,5.0,5.0,-0.49610153138637536
6.264,5.0,5.0,-0.5065128177404403
6.274,5.0,5.0,-0.5124647617340088
6.284,5.0,5.0,-0.5135969877243042
6.294,5.0,5.0,-0.5147292137145996
6.304,5.0,10.0,-0.5120355874300003
6.314,5.0,10.0,-0.5079156845808028
6.324,5.0,10.0,-0.5047100335359572
6.334,5.0,10.0,-0.5044148474931717
6.344,1.0,1.0,-0.507663169503212
6.354,1.0,1.0,-0.511229845881462
6.364,1.0,1.0,-0.5196047037839889
6.374,1.0,1.0,-0.5347034364938736
6.384,1.0,1.0,-0.5518653720617295
6.394,1.0,1.0,-0.5744979292154312
6.404,1.0,1.0,-0.6027922749519348
6.414,1.0,1.0,-0.6338239073753357
6.424,1.0,1.0,-0.6654615581035616
6.434,1.0,1.0,-0.6941919207572937
6.444,1.0,1.0,-0.721305215358734
6.454,1.0,1.0,-0.7496151268482208
6.464,1.0,1.0,-0.7745514810085296
6.474,1.0,1.0,-0.7954804360866545
6.484,1.0,1.0,-0.8164093911647795
6.494,1.0,1.0,-0.8325526118278502
6.504,1.0,1.0,-0.8436330199241638
6.514,1.0,1.0,-0.8499220550060272
6.524,1.0,1.0,-0.8433371245861053
6.534,1.0,1.0,-0.8367521941661835
6.544,1.0,1.0,-0.8038135528564453
6.554,1.0,1.0,-0.7442996531724929
6.564,1.0,1.0,-0.662990042939782
6.574,1.0,1.0,-0.5579433668404817
6.584,1.0,1.0,-0.43225875683128834
6.594,1.0,1.0,-0.30588925965130326
6.604,1.0,1.0,-0.16193350441753865
6.614,1.0,1.0,-0.0025018025189638138
6.624,1.0,1.0,0.15791897289454937
6.634,1.0,1.0,0.3254352044314146
6.644,1.0,1.0,0.4685241650789976
6.654,1.0,1.0,0.5924823265522718
6.664,1.0,1.0,0.7006964012980461
6.674,1.0,1.0,0.7904699862003326
6.684,1.0,1.0,0.8628360062837601
6.694,1.0,1.0,0.9352020263671875
6.704,1.0,1.0,0.9917404055595397
6.714,1.0,1.0,1.032886874675751
6.724,1.0,1.0,1.0656524777412415
6.734,1.0,1.0,1.0967798948287963
6.744,1.0,1.0,1.1279073119163514
6.754,1.0,1.0,1.158999705314636
6.764,1.0,1.0,1.1909682393074037
6.774,1.0,1.0,1.2239981889724731
6.784,1.0,1.0,1.2569971680641174
6.794,1.0,1.0,1.2899961471557615
6.804,1.0,1.0,1.322033417224884
6.814,1.0,1.0,1.351767945289612
6.824,1.0,1.0,1.3766064047813416
6.834,1.0,1.0,1.394632601737976
6.844,1.0,1.0,1.4126587986946106
6.854,1.0,1.0,1.4236853003501893
6.864,1.0,1.0,1.427620792388916
6.874,1.0,1.0,1.4245219826698303
6.884,1.0,1.0,1.4148121356964112
6.894,1.0,1.0,1.405102288722992
6.904,1.0,1.0,1.3896007418632508
6.914,1.0,1.0,1.3710077643394467
6.924,1.0,1.0,1.3520581364631652
6.934,1.0,1.0,1.3331047654151915
6.944,1.0,1.0,1.314151394367218
6.954,1.0,1.0,1.2956347107887267
6.964,1.0,1.0,1.2794191718101502
6.974,1.0,1.0,1.2660675048828125
6.984,1.0,1.0,1.2549039721488953
6.994,1.0,1.0,1.243740439414978
7.004,1.0,1.0,1.2341894388198853
7.014,1.0,1.0,1.2244266867637634
7.024,1.0,1.0,1.2122139096260072
7.034,1.0,1.0,1.1969075798988342
7.044,1.0,1.0,1.1816012501716613
7.054,1.0,1.0,1.161319363117218
7.064,1.0,1.0,1.1314337491989137
7.074,1.0,1.0,1.0910069346427915
7.084,1.0,1.0,1.0429101169109345
7.094,1.0,1.0,0.9842554450035095
7.104,1.0,1.0,0.9285840094089507
7.114,1.0,1.0,0.8643878161907197
7.124,1.0,1.0,0.7928774356842042
7.134,1.0,1.0,0.7143903553485871
7.144,1.0,1.0,0.6211183220148088
7.154,1.0,1.0,0.5331720352172852
7.164,1.0,1.0,0.4336512599140406
7.174,1.0,1.0,0.32976664043962955
7.184,1.0,1.0,0.22980059422552584
7.194,1.0,1.0,0.15488980449736117
7.204,1.0,1.0,0.07997901476919651
7.214,1.0,1.0,0.05558331944048405
7.224,1.0,1.0,0.05203520394861698
7.234,1.0,1.0,0.033455387130379675
7.244,1.0,1.0,0.017824382241815328
7.253999999999999,1.0,1.0,0.0021933773532509804
7.264,1.0,1.0,0.006981899403035641
7.274,1.0,1.0,0.00620057936757803
7.284,1.0,1.0,-0.00601311270147562
7.293999999999999,1.0,1.0,-0.032724207080900666
7.304,1.0,1.0,-0.053360428847372535
7.314,1.0,1.0,-0.1228619808331132
7.324,1.0,1.0,-0.2086563820019364
7.333999999999999,1.0,1.0,-0.24955001417547465
7.344,1.0,1.0,-0.27860750528052447
7.354,1.0,1.0,-0.30100666880607607
7.364,1.0,1.0,-0.3280686393380165
7.373999999999999,1.0,1.0,-0.33729694187641146
7.384,1.0,1.0,-0.3325967401266098
7.394,1.0,1.0,-0.32789653837680816
7.404,1.0,1.0,-0.3322748959064484
7.413999999999999,1.0,1.0,-0.32678664624691006
7.424,1.0,1.0,-0.3143501251935959
7.434,1.0,1.0,-0.32244358360767367
7.444,1.0,1.0,-0.3305370420217514
7.453999999999998,1.0,1.0,-0.34610524475574495
7.464,1.0,1.0,-0.35812659859657286
7.474,1.0,1.0,-0.3722944617271423
7.484,1.0,1.0,-0.3865364193916321
7.494,1.0,1.0,-0.40077837705612185
7.503999999999999,1.0,1.0,-0.41094388961792
7.514,1.0,1.0,-0.42025644481182095
7.524,1.0,1.0,-0.43160001039505
7.534,1.0,1.0,-0.441937592625618
7.543999999999999,1.0,1.0,-0.4522751748561859
7.554,1.0,1.0,-0.470268589258194
7.564,1.0,1.0,-0.5107432812452316
7.574,1.0,1.0,-0.5614602118730545
7.583999999999999,1.0,1.0,-0.6038574904203416
7.594,1.0,1.0,-0.6462547689676285
7.604,1.0,1.0,-0.6821025282144546
7.614,1.0,1.0,-0.715896663069725
7.623999999999999,1.0,1.0,-0.7480671942234038
7.634,1.0,1.0,-0.7798509627580643
7.644,1.0,1.0,-0.8116347312927245
7.654,1.0,1.0,-0.8317989170551299
7.663999999999999,1.0,1.0,-0.8211675822734834
7.674,1.0,1.0,-0.7877679824829101
7.684,1.0,1.0,-0.7527850270271301
7.694,1.0,1.0,-0.7178020715713501
7.703999999999998,1.0,1.0,-0.6850958824157715
7.714,1.0,1.0,-0.6514465928077697
7.724,1.0,1.0,-0.6160934358835221
7.734,1.0,1.0,-0.578469169139862
7.744,1.0,1.0,-0.5369234949350357
7.753999999999999,1.0,1.0,-0.4985251545906067
7.764,1.0,1.0,-0.4630001395940781
7.774,1.0,1.0,-0.4327152609825135
7.784,1.0,1.0,-0.40828346908092494
7.793999999999999,1.0,1.0,-0.38399774134159087
7.804,1.0,1.0,-0.3650575250387192
7.814,1.0,1.0,-0.353024360537529
7.824,1.0,1.0,-0.3496080160140992
7.833999999999999,1.0,1.0,-0.35207539796829224
7.844,1.0,1.0,-0.35846418738365166
7.854,1.0,1.0,-0.3630000740289688
7.864,1.0,1.0,-0.3715567469596863
7.873999999999999,1.0,1.0,-0.3885250806808472
7.884,1.0,1.0,-0.411401042342186
7.894,1.0,1.0,-0.4341309398412704
7.904,1.0,1.0,-0.45809028446674344
7.913999999999999,1.0,1.0,-0.4798461347818375
7.924,1.0,1.0,-0.49648100435733794
7.934,1.0,1.0,-0.5104574799537659
7.944,1.0,1.0,-0.5244339555501938
7.953999999999998,1.0,1.0,-0.5399826556444168
7.964,1.0,1.0,-0.5553900450468064
7.974,1.0,1.0,-0.5650785684585571
7.984,1.0,1.0,-0.5693806529045105
7.994,1.0,1.0,-0.5736827373504638
8.003999999999998,1.0,1.0,-0.5772283196449279
8.013999999999998,1.0,1.0,-0.5818407654762268
8.024,1.0,1.0,-0.5874603033065796
8.034,1.0,1.0,-0.5932432830333709
8.044,1.0,1.0,-0.5990262627601624
8.054,1.0,1.0,-0.6055340528488159
8.064,1.0,1.0,-0.6124786198139192
8.074,1.0,1.0,-0.6180919170379638
8.083999999999998,1.0,1.0,-0.6229901969432832
