timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,classe_prevista
1777251010873,0.0537404,1.00961,-0.0374959,0.151322,0.0220503,-0.104927,0,0,3.35999,4
1777251010887,0.0469463,1.0092,-0.040843,0.147771,0.0219653,-0.109832,0,0,3.44105,4
1777251010900,0.037767,1.00959,-0.0447967,0.143533,0.0214868,-0.108274,0,0,3.41184,4
1777251010914,0.0314718,1.01055,-0.0474467,0.138976,0.0211422,-0.10173,0,0,3.46455,4
1777251010927,0.0260089,1.01133,-0.0496195,0.134285,0.0204787,-0.0919515,0,0,3.42021,4
1777251010941,0.0227424,1.01212,-0.0515197,0.129279,0.0198738,-0.0807178,0,0,3.51316,4
1777251010955,0.0211928,1.01244,-0.0535188,0.124262,0.0193328,-0.0694505,0,0,3.43447,4
1777251010968,0.0201547,1.01313,-0.0556659,0.119121,0.0188735,-0.0587295,0,0,3.33546,4
1777251010982,0.0189009,1.01224,-0.0577884,0.113556,0.0188682,-0.0482075,0,0,3.44186,4
1777251010995,0.0182379,1.01211,-0.0595591,0.108531,0.0190045,-0.038434,0,0,3.3686,4
1777251011009,0.0188856,1.01231,-0.0596556,0.104905,0.0189832,-0.0305747,0,0,3.46805,4
1777251011022,0.0189355,1.01062,-0.0621295,0.102858,0.0188005,-0.0235759,0,0,3.44846,4
1777251011036,0.0186265,1.00956,-0.0652589,0.102252,0.0183668,-0.0166014,0,0,3.4309,4
1777251011049,0.0169518,1.01687,-0.0642825,0.103235,0.0181886,-0.00975694,0,0,3.42781,4
1777251011063,0.0185618,1.02407,-0.0640866,0.106188,0.0178064,-0.00254707,0,0,3.4164,4
1777251011077,0.0166305,1.02416,-0.0654903,0.112906,0.0179423,0.00577416,0,0,3.43486,4
1777251011090,0.0185187,1.04373,-0.0645283,0.12689,0.017561,0.0199358,0,0,3.3679,4
1777251011104,0.022766,1.05337,-0.06399,0.143995,0.013326,0.0375978,0,0,3.45299,4
1777251011118,0.0224339,1.06129,-0.0632217,0.164709,0.0106603,0.05167,0,0,3.84312,4
1777251011131,0.0232023,1.06604,-0.0640303,0.187533,0.00740755,0.0619642,0,0,3.46177,4
1777251011145,0.0232977,1.07039,-0.0654234,0.2126,0.00420883,0.070559,0,0,3.38145,4
1777251011158,0.022744,1.07564,-0.0677655,0.239683,0.00073994,0.078402,0,0,3.48899,4
1777251011172,0.0187157,1.08303,-0.0694422,0.268457,-0.0020077,0.0881558,0,0,3.42736,4
1777251011185,0.0213497,1.09372,-0.0694499,0.303608,-0.00494805,0.0969471,0,0,3.3436,4
1777251011199,0.0232608,1.09982,-0.0725933,0.341776,-0.00756933,0.103511,0,0,3.44386,4
1777251011212,0.0239143,1.11045,-0.0757794,0.382144,-0.00902877,0.109339,0,0,3.37482,4
1777251011226,0.0311867,1.12424,-0.0767737,0.429522,-0.0127913,0.114476,0,0,3.48105,4
1777251011240,0.0360792,1.13871,-0.0778629,0.482914,-0.0184067,0.119174,0,0,3.38199,4
1777251011253,0.044559,1.15585,-0.0750565,0.540847,-0.0260878,0.123875,0,0,3.43997,4
1777251011267,0.049975,1.17928,-0.0695455,0.607006,-0.037059,0.125739,0,0,3.42733,4
1777251011280,0.0562649,1.21071,-0.0625632,0.687236,-0.0479201,0.125327,0,0,3.36034,4
1777251011294,0.0622841,1.23475,-0.054836,0.77722,-0.0606469,0.1226,0,0,3.46336,4
1777251011307,0.0669934,1.26107,-0.0484461,0.873928,-0.072998,0.115424,0,0,3.38131,4
1777251011321,0.0706306,1.2786,-0.0413601,0.965211,-0.0835859,0.104539,0,0,3.86846,4
1777251011335,0.0744061,1.29444,-0.042094,1.05137,-0.0920255,0.0918027,0,0,3.39242,4
1777251011348,0.0643576,1.30218,-0.0506473,1.1327,-0.0974912,0.0799093,0,0,3.57305,4
1777251011362,0.0495456,1.28972,-0.0669923,1.20947,-0.0955167,0.0651891,0,0,3.40686,4
1777251011375,0.0443425,1.26784,-0.0975254,1.28193,-0.0853846,0.053003,0,0,3.43897,4
1777251011389,0.0503321,1.26021,-0.131837,1.35033,-0.0788396,0.0554936,0,0,3.43975,4
1777251011402,0.0619839,1.23863,-0.148435,1.41489,-0.074443,0.0581442,0,0,3.36381,4
1777251011416,0.051742,1.25166,-0.164581,1.47583,-0.069017,0.0664652,0,0,3.44295,4
1777251011430,0.056262,1.21543,-0.175617,1.53335,-0.0654668,0.0870194,0,0,3.44125,4
1777251011443,0.0680605,1.19813,-0.183637,1.57444,-0.0710092,0.114466,0,0,3.47105,4
1777251011457,0.110927,1.17526,-0.183868,1.61899,-0.0975858,0.143003,0,0,3.38955,4
1777251011470,0.141187,1.06431,-0.225976,1.63841,-0.152234,0.151706,0,0,3.41947,4
1777251011484,0.128954,1.00296,-0.252768,1.62609,-0.203606,0.156809,0,0,3.44321,4
1777251011497,0.0935783,0.950465,-0.274058,1.58249,-0.23622,0.146159,0,0,3.35108,4
1777251011511,0.0556406,0.898452,-0.288882,1.51752,-0.240359,0.10171,0,0,3.44668,4
1777251011525,0.0247199,0.858587,-0.295767,1.43868,-0.221438,0.0287071,0,0,3.67027,4
1777251011538,0.00333944,0.825449,-0.296883,1.35049,-0.187822,-0.0495014,0,0,3.45533,4
1777251011552,-0.0026817,0.792377,-0.291967,1.2549,-0.150106,-0.115877,0,0,3.38579,4
1777251011565,0.00676724,0.757996,-0.281478,1.15269,-0.116568,-0.163166,0,0,3.4071,4
1777251011579,0.0292437,0.712561,-0.27103,1.04054,-0.09548,-0.188397,0,0,3.42705,4
1777251011592,0.0530202,0.650489,-0.257923,0.911047,-0.0902527,-0.1961,0,0,3.33055,4
1777251011606,0.0727105,0.598088,-0.241346,0.763063,-0.0974535,-0.195321,0,0,3.44566,4
1777251011619,0.0802585,0.546491,-0.222892,0.594164,-0.112048,-0.192085,0,0,3.3911,4
1777251011633,0.080892,0.473206,-0.199229,0.420528,-0.129934,-0.190602,0,0,3.46918,4
1777251011646,0.074232,0.416234,-0.165047,0.256631,-0.147232,-0.188492,0,0,3.38947,4
1777251011660,0.0625773,0.407224,-0.124497,0.101928,-0.160798,-0.18319,0,0,3.42488,4
1777251011673,0.0521378,0.415345,-0.084072,-0.0440972,-0.170494,-0.168393,0,0,3.43236,4
1777251011687,0.0446256,0.437938,-0.0470236,-0.181932,-0.177271,-0.14268,0,0,3.37186,4
1777251011700,0.0392603,0.484022,-0.0165315,-0.312035,-0.179496,-0.109971,0,0,3.4696,4
1777251011714,0.0321418,0.533657,0.00573174,-0.43484,-0.175439,-0.080406,0,0,3.37553,4
1777251011728,0.0268742,0.588067,0.0202413,-0.550757,-0.164798,-0.0704236,0,0,3.46545,4
1777251011741,0.0272566,0.657214,0.0297876,-0.660172,-0.151298,-0.0750457,0,0,3.38449,4
1777251011755,0.0339033,0.719196,0.0384423,-0.763449,-0.140216,-0.0796097,0,0,3.61855,4
1777251011769,0.0377258,0.789108,0.0448998,-0.860934,-0.130904,-0.0715517,0,0,3.41268,4
1777251011782,0.0328571,0.857345,0.0514196,-0.95295,-0.117421,-0.0543972,0,0,3.40429,4
1777251011796,0.0209213,0.936613,0.0575874,-1.0398,-0.0946878,-0.0337731,0,0,3.45907,4
1777251011809,0.00506733,1.02073,0.0576986,-1.12179,-0.0616514,-0.00890224,0,0,3.36071,4
1777251011823,-0.00425524,1.10164,0.0518054,-1.19917,-0.0215063,0.0148947,0,0,3.45158,4
1777251011836,-0.00233214,1.17738,0.0361637,-1.27222,0.0209558,0.0320217,0,0,3.43327,4
1777251011850,0.0201343,1.23922,0.011868,-1.34116,0.0581459,0.0370294,0,0,3.43007,4
1777251011863,0.040423,1.22444,0.0024379,-1.35539,0.0830333,0.0351664,0,0,3.47021,4
1777251011877,0.0835253,1.33027,-0.0363035,-1.40816,0.0780161,0.0486899,0,0,3.46121,4
1777251011891,0.113747,1.37991,-0.099973,-1.41935,0.0507748,0.0725234,0,0,3.42729,5
1777251011904,0.111174,1.40967,-0.17356,-1.3954,0.00844796,0.0900403,0,0,3.35375,5
1777251011918,0.0619374,1.43368,-0.254372,-1.34206,-0.0244953,0.0902778,0,0,3.44857,5
1777251011931,-0.00872172,1.57762,-0.421281,-1.23501,-0.0343483,0.0328681,0,0,3.43294,5
1777251011945,0.0537074,1.64225,-0.499702,-1.05165,-0.0635422,0.0292475,0,0,3.46645,5
1777251011958,0.0611711,1.55808,-0.460183,-0.888847,-0.0921305,0.0238004,0,0,3.39155,5
1777251011972,0.0627383,1.54786,-0.391191,-0.713925,-0.110453,0.0110413,0,0,3.40312,5
1777251011985,0.0544261,1.51076,-0.350295,-0.548857,-0.105825,-0.00773309,0,0,3.4404,5
1777251011999,0.0422801,1.47464,-0.323429,-0.399994,-0.0921256,-0.0180511,0,0,3.34288,5
1777251012012,0.0473583,1.44372,-0.300755,-0.275037,-0.0800257,-0.0300511,0,0,3.44512,5
1777251012026,0.0493032,1.41811,-0.274353,-0.165986,-0.07525,-0.0421317,0,0,3.36445,5
1777251012039,0.0415118,1.38897,-0.258813,-0.0771399,-0.0710633,-0.0426715,0,0,3.49149,5
1777251012053,0.0317062,1.36091,-0.247528,-0.0067695,-0.0647521,-0.0374348,0,0,3.39979,5
1777251012067,0.0255044,1.33725,-0.236191,0.0481397,-0.056243,-0.0308005,0,0,3.44158,5
1777251012080,0.0227317,1.3145,-0.225448,0.0895127,-0.0501123,-0.0242258,0,0,3.43632,5
1777251012094,0.0211964,1.29215,-0.215226,0.120459,-0.0446637,-0.0176687,0,0,3.36147,5
1777251012107,0.0226642,1.27149,-0.201428,0.142031,-0.0387501,-0.0149049,0,0,3.44047,5
1777251012121,0.0199961,1.2546,-0.191088,0.161083,-0.0298583,-0.0130155,0,0,3.37897,5
1777251012134,0.0232567,1.24014,-0.181095,0.177803,-0.0193157,-0.0130905,0,0,3.47038,1
1777251012148,0.0246089,1.22769,-0.170746,0.193846,-0.00991685,-0.014951,0,0,3.39412,1
1777251012161,0.0278709,1.2144,-0.164756,0.206142,-0.000278756,-0.0200042,0,0,3.59605,1
1777251012175,0.0287863,1.20163,-0.161102,0.214871,0.00875877,-0.0273174,0,0,3.42138,1
1777251012188,0.0309375,1.18388,-0.160706,0.218777,0.0140523,-0.0337065,0,0,3.41727,1
1777251012202,0.0268193,1.1778,-0.154061,0.219248,0.0151181,-0.0349116,0,0,3.4496,1
1777251012216,0.0219051,1.16898,-0.149884,0.21732,0.015135,-0.0332574,0,0,3.37275,1
1777251012229,0.0177184,1.16187,-0.143736,0.213934,0.0136994,-0.0269644,0,0,3.4919,1
1777251012243,0.0146703,1.15414,-0.137974,0.209748,0.0112354,-0.0172907,0,0,3.4287,1
1777251012256,0.0133681,1.14557,-0.133946,0.205078,0.00824158,-0.00604864,0,0,3.46138,1
1777251012270,0.012454,1.13705,-0.131007,0.199257,0.00551418,0.00534213,0,0,3.39229,1
1777251012283,0.0129605,1.12814,-0.127465,0.192593,0.00384753,0.015593,0,0,3.47168,1
1777251012297,0.0143151,1.11886,-0.124752,0.185442,0.00281816,0.0234662,0,0,3.43207,1
1777251012310,0.0161003,1.1104,-0.122493,0.177494,0.00283563,0.0291122,0,0,3.3484,1
1777251012324,0.0180046,1.10292,-0.119703,0.169289,0.00312189,0.032412,0,0,3.47266,1
1777251012337,0.0207469,1.09647,-0.11722,0.161386,0.00328933,0.0330517,0,0,3.4386,1
1777251012351,0.0222947,1.09053,-0.113904,0.153635,0.00280509,0.0315403,0,0,3.44368,1
1777251012364,0.0230572,1.08531,-0.11124,0.146135,0.0017614,0.0288034,0,0,3.38753,1
1777251012378,0.0236948,1.0809,-0.108807,0.138884,0.000502213,0.0253037,0,0,3.38299,1
1777251012391,0.0245568,1.07662,-0.105676,0.132045,-0.000626397,0.0213067,0,0,3.43481,1
1777251012405,0.024987,1.07359,-0.10372,0.125751,-0.00133202,0.0161808,0,0,3.33053,1
1777251012418,0.0256944,1.06904,-0.101544,0.120239,-0.00163411,0.0103619,0,0,3.42234,1
1777251012432,0.0248009,1.06532,-0.0985326,0.115216,-0.00135405,0.0053575,0,0,3.79351,4
1777251012446,0.0241356,1.06285,-0.0955529,0.11101,-0.000854191,0.000843635,0,0,3.44283,4
1777251012459,0.0227544,1.06045,-0.0938632,0.107742,-0.000211098,-0.00297601,0,0,3.37973,4
1777251012473,0.0215191,1.05771,-0.091611,0.104742,0.000973973,-0.00629451,0,0,3.40403,4
1777251012486,0.0208324,1.05579,-0.0899233,0.102318,0.00198981,-0.00946541,0,0,3.42201,4
1777251012500,0.0189107,1.05429,-0.0885904,0.100608,0.00284161,-0.0119917,0,0,3.36555,4
1777251012513,0.0181786,1.05263,-0.0875241,0.0997692,0.00367133,-0.0141665,0,0,3.44073,4
1777251012527,0.016351,1.05125,-0.0867093,0.0989258,0.00445879,-0.0152859,0,0,3.35273,4
1777251012540,0.0147491,1.04973,-0.085009,0.0982752,0.00539904,-0.0161926,0,0,3.45018,4
1777251012554,0.0145654,1.04912,-0.0845133,0.0988259,0.00646639,-0.0175965,0,0,3.39577,4
1777251012568,0.013406,1.04784,-0.0834702,0.0998766,0.00781642,-0.0190544,0,0,3.58081,4
1777251012581,0.0140646,1.04768,-0.0834032,0.101155,0.00921918,-0.0201051,0,0,3.42486,4
1777251012595,0.0110161,1.04444,-0.0829702,0.102217,0.0103035,-0.0200479,0,0,3.39042,4
1777251012608,0.00941216,1.04168,-0.0826436,0.105745,0.0113184,-0.0187264,0,0,3.42399,4
1777251012622,0.0101441,1.0412,-0.0827462,0.107854,0.0113343,-0.0176289,0,0,3.36271,4
1777251012636,0.0118484,1.04312,-0.0822816,0.109478,0.0108955,-0.0166186,0,0,3.78383,4
1777251012649,0.0120876,1.04037,-0.0839246,0.112633,0.0091711,-0.0164143,0,0,3.36712,4
1777251012663,0.00950605,1.04644,-0.0832021,0.117786,0.00680263,-0.0155664,0,0,3.47964,4
1777251012676,0.0104381,1.04563,-0.0831639,0.121734,0.0033167,-0.0114562,0,0,3.39582,4
1777251012690,0.00666183,1.06631,-0.0817309,0.130736,-0.00323647,8.37835e-05,0,0,3.49964,4
1777251012703,-0.00192851,1.08785,-0.0794881,0.151937,-0.0064376,0.0106339,0,0,3.44258,4
1777251012717,-0.00069739,1.09255,-0.0786311,0.174325,-0.011279,0.020468,0,0,3.33877,4
1777251012730,-0.00405449,1.10199,-0.076932,0.201277,-0.0148254,0.0306454,0,0,3.46244,4
1777251012744,-0.00699048,1.10767,-0.0756158,0.231516,-0.0172095,0.0408729,0,0,3.42571,4
1777251012757,-0.00694073,1.11325,-0.0760852,0.265022,-0.0199394,0.0512203,0,0,3.45364,4
1777251012771,-0.00273066,1.1196,-0.0760627,0.302186,-0.0216598,0.0601309,0,0,3.3859,4
1777251012784,0.000996759,1.12508,-0.0769041,0.342432,-0.0236392,0.066739,0,0,3.44062,4
1777251012798,0.00636384,1.12052,-0.0811631,0.383881,-0.027597,0.0694868,0,0,3.41384,4
1777251012811,0.0108958,1.10621,-0.091469,0.422864,-0.0324247,0.0683338,0,0,3.37673,4
1777251012825,0.0123114,1.09502,-0.10195,0.455691,-0.0372599,0.0667616,0,0,3.44555,4
1777251012838,0.0114976,1.08762,-0.111528,0.486227,-0.0421365,0.0659327,0,0,3.37384,4
1777251012852,0.00768923,1.08558,-0.120952,0.514891,-0.0473562,0.0668203,0,0,3.46446,4
1777251012865,0.00844934,1.0923,-0.127479,0.54587,-0.0507887,0.068386,0,0,3.40836,4
1777251012879,0.0100159,1.09155,-0.135775,0.580807,-0.0535919,0.0669008,0,0,3.58096,4
1777251012893,0.0140554,1.09726,-0.141539,0.61416,-0.0556983,0.0658671,0,0,3.4346,4
1777251012906,0.0172521,1.11412,-0.144555,0.656373,-0.0585644,0.0610292,0,0,3.40616,4
1777251012920,0.0186809,1.11702,-0.152346,0.705299,-0.0611113,0.0548356,0,0,3.45486,4
1777251012933,0.0236723,1.13196,-0.158645,0.758427,-0.064149,0.0463731,0,0,3.35734,4
1777251012947,0.0281783,1.15063,-0.159511,0.820709,-0.0675601,0.0348271,0,0,3.46753,4
1777251012961,0.034294,1.16545,-0.16397,0.891333,-0.0708527,0.0192787,0,0,3.37538,4
1777251012974,0.0428192,1.18458,-0.167152,0.968657,-0.0759517,0.00130963,0,0,3.48688,4
1777251012988,0.0484697,1.19843,-0.173635,1.05237,-0.0811586,-0.0193553,0,0,3.38147,4
1777251013001,0.0531185,1.20007,-0.1886,1.13364,-0.0878718,-0.0398888,0,0,3.37744,4
1777251013015,0.0452774,1.20027,-0.202287,1.21036,-0.0940971,-0.0593132,0,0,3.45375,4
1777251013028,0.0311248,1.19605,-0.21859,1.28277,-0.0987272,-0.0673888,0,0,3.70192,4
1777251013042,0.0135893,1.19742,-0.232197,1.35112,-0.104297,-0.0538633,0,0,3.43286,4
1777251013057,-0.0135211,1.20813,-0.258229,1.41564,-0.103764,-0.0347422,0,0,3.83631,4
1777251013070,-0.0184595,1.1665,-0.283814,1.47653,-0.0962612,-0.0100738,0,0,3.65421,4
1777251013084,-0.0257229,1.18509,-0.297036,1.53402,-0.0837152,-0.0114014,0,0,3.48312,4
1777251013099,-0.0284295,1.16193,-0.313666,1.58827,-0.0682634,-0.0104193,0,0,5.0327,4
1777251013113,-0.0187414,1.12337,-0.333047,1.63949,-0.0585639,0.00351602,0,0,3.45264,4
1777251013128,-0.0198128,1.08409,-0.349629,1.67597,-0.0530866,0.0241072,0,0,4.63016,4
1777251013143,-0.0184001,1.01542,-0.353448,1.67882,-0.0406973,0.0156814,0,0,3.46818,4
1777251013157,0.0319319,0.906517,-0.351165,1.66442,-0.0454325,0.0096935,0,0,4.31088,4
1777251013171,0.0431916,0.779171,-0.36306,1.54115,-0.077216,0.0166345,0,0,3.46957,4
1777251013184,0.0503139,0.707844,-0.360936,1.40494,-0.107863,0.0161296,0,0,3.46296,4
1777251013198,0.0493952,0.663373,-0.361698,1.23644,-0.137036,0.00596317,0,0,3.47979,4
1777251013212,0.0411467,0.627067,-0.354268,1.04756,-0.163544,-0.00974749,0,0,3.49401,4
1777251013225,0.0297867,0.598111,-0.346941,0.848494,-0.18708,-0.0308413,0,0,3.43134,4
1777251013239,0.0208167,0.575489,-0.333204,0.660592,-0.208272,-0.0552778,0,0,3.31936,4
1777251013252,0.0109668,0.551549,-0.313432,0.483229,-0.230116,-0.0740317,0,0,3.40425,4
1777251013266,0.00187479,0.53877,-0.285854,0.315816,-0.251789,-0.0798002,0,0,3.39881,4
1777251013280,-0.00336578,0.555069,-0.255194,0.157793,-0.27401,-0.067591,0,0,3.67305,4
1777251013293,-0.00393018,0.586148,-0.230376,0.00863374,-0.294997,-0.0381299,0,0,3.3311,4
1777251013306,-0.00457248,0.606554,-0.211346,-0.132159,-0.315758,0.006348,0,0,3.30862,4
1777251013320,-0.00804088,0.619106,-0.19767,-0.265054,-0.334785,0.0591384,0,0,3.33999,4
1777251013333,-0.0172992,0.625202,-0.187048,-0.390494,-0.347657,0.106394,0,0,3.31655,4
1777251013347,-0.0256685,0.632764,-0.177323,-0.508899,-0.350508,0.137576,0,0,3.33695,4
1777251013360,-0.033267,0.654896,-0.168841,-0.620661,-0.347499,0.157511,0,0,3.50044,4
1777251013374,-0.0392205,0.689784,-0.164725,-0.726155,-0.342069,0.175947,0,0,3.39245,4
1777251013387,-0.0472639,0.728055,-0.16477,-0.825731,-0.333629,0.196214,0,0,3.31721,4
1777251013401,-0.0601834,0.765302,-0.168209,-0.919722,-0.31861,0.216979,0,0,3.30327,4
1777251013414,-0.0789788,0.798543,-0.173687,-1.00844,-0.2925,0.232807,0,0,3.32366,4
1777251013429,-0.0997876,0.821127,-0.176146,-1.09218,-0.250637,0.238794,0,0,3.48871,4
1777251013442,-0.11328,0.839158,-0.172634,-1.17123,-0.19722,0.240112,0,0,3.43595,4
1777251013459,-0.114746,0.868393,-0.163854,-1.24584,-0.136432,0.246023,0,0,3.48836,4
1777251013472,-0.107447,0.908615,-0.152869,-1.31627,-0.0748917,0.257336,0,0,3.45673,4
1777251013486,-0.0923676,0.951222,-0.144212,-1.38274,-0.016491,0.271226,0,0,3.69771,4
1777251013501,-0.0723143,0.994549,-0.138218,-1.44549,0.0338296,0.289445,0,0,3.45716,4
1777251013515,-0.0542897,1.0306,-0.137189,-1.50407,0.0758554,0.308415,0,0,3.48897,4
1777251013528,-0.0369748,1.06458,-0.138162,-1.55939,0.111503,0.320737,0,0,3.44694,5
1777251013542,-0.0195631,1.11085,-0.143135,-1.60266,0.141713,0.322482,0,0,3.44799,5
1777251013555,0.00129534,1.15657,-0.155428,-1.62777,0.164807,0.31255,0,0,3.37512,5
1777251013569,0.0249962,1.19845,-0.176947,-1.6336,0.178158,0.295819,0,0,3.40777,5
1777251013582,0.0529687,1.2402,-0.205544,-1.61646,0.178733,0.276905,0,0,3.44736,5
1777251013596,0.0801116,1.27144,-0.243589,-1.57795,0.163055,0.263873,0,0,3.42345,5
1777251013609,0.0927908,1.28707,-0.288236,-1.52555,0.134238,0.24998,0,0,3.45405,5
1777251013623,0.0830668,1.30397,-0.332995,-1.45988,0.102242,0.230254,0,0,3.4281,5
1777251013636,0.0573453,1.32287,-0.377913,-1.37387,0.0770029,0.202271,0,0,3.45758,5
1777251013650,-0.00672941,1.47303,-0.581085,-1.23671,0.0518995,0.152825,0,0,3.40108,5
1777251013664,-0.0240999,1.27723,-0.528894,-1.07796,0.0305506,0.132229,0,0,3.75466,5
1777251013677,-0.0262813,1.36024,-0.452186,-0.925117,0.0147196,0.124166,0,0,3.41084,5
1777251013691,-0.0285868,1.28847,-0.40309,-0.768444,0.00874718,0.10901,0,0,3.46749,5
1777251013704,-0.0348986,1.2911,-0.362649,-0.618533,0.00775127,0.0992982,0,0,3.39329,5
1777251013718,-0.031558,1.25492,-0.330161,-0.48577,0.00789453,0.0940752,0,0,3.58355,5
1777251013731,-0.0248441,1.24531,-0.299206,-0.36135,0.00272025,0.0837114,0,0,3.43901,5
1777251013745,-0.0258334,1.22545,-0.276028,-0.250382,-0.000622326,0.0760014,0,0,3.41931,5
1777251013759,-0.0322312,1.20808,-0.25845,-0.15473,0.000988307,0.0798524,0,0,3.44412,5
1777251013772,-0.0319845,1.19429,-0.241583,-0.0743808,0.00726146,0.0838172,0,0,3.42836,5
1777251013786,-0.028191,1.17984,-0.229333,-0.00806591,0.0137951,0.0859281,0,0,3.39834,1
1777251013799,-0.026911,1.1642,-0.222892,0.0416065,0.0181809,0.089141,0,0,3.45516,1
1777251013813,-0.0247852,1.15118,-0.211458,0.080263,0.0227275,0.0914628,0,0,3.42107,1
1777251013826,-0.0253396,1.13933,-0.203171,0.106034,0.0298109,0.0901176,0,0,3.36507,1
1777251013840,-0.0246166,1.13013,-0.195801,0.129374,0.0394257,0.0884325,0,0,3.48338,1
1777251013853,-0.0194835,1.12126,-0.190433,0.149178,0.0448231,0.0854289,0,0,3.39319,1
1777251013867,-0.0138441,1.1144,-0.182763,0.165123,0.049284,0.0788301,0,0,3.79446,1
1777251013881,-0.00987675,1.09905,-0.184823,0.174551,0.0560553,0.0673903,0,0,3.4589,1
1777251013894,-0.00633736,1.10107,-0.175319,0.179683,0.0559896,0.0559628,0,0,3.44686,1
1777251013908,-0.0056806,1.09438,-0.16999,0.181961,0.0576062,0.0415881,0,0,3.41268,1
1777251013921,-0.00493744,1.08952,-0.163495,0.183153,0.0581558,0.0278356,0,0,3.55366,1
1777251013935,-0.00676943,1.08532,-0.15835,0.183456,0.0588116,0.0180574,0,0,3.45814,1
1777251013948,-0.0111006,1.08182,-0.15485,0.182577,0.0575852,0.0119191,0,0,3.49049,1
1777251013962,-0.011642,1.07675,-0.151546,0.179726,0.0556953,0.00882699,0,0,3.45623,1
1777251013976,-0.01166,1.07205,-0.146455,0.175404,0.0533634,0.00711582,0,0,3.50962,1
1777251013989,-0.0108964,1.06705,-0.142116,0.170823,0.0515219,0.00459715,0,0,3.40705,1
1777251014003,-0.00928548,1.06129,-0.138307,0.165288,0.0500535,0.00123922,0,0,3.40507,1
1777251014016,-0.00769647,1.05698,-0.134452,0.160238,0.0483249,-0.00457227,0,0,3.48303,1
1777251014030,-0.00623767,1.05466,-0.131389,0.155228,0.0461281,-0.0121816,0,0,3.42475,1
1777251014043,-0.00607951,1.05271,-0.127607,0.151072,0.0436305,-0.0200235,0,0,3.44794,1
1777251014057,-0.00797069,1.05006,-0.123996,0.146358,0.0408878,-0.0267747,0,0,3.43732,1
1777251014070,-0.0105638,1.0475,-0.122244,0.142567,0.0377379,-0.0330786,0,0,3.45766,1
1777251014084,-0.014778,1.04578,-0.119797,0.138719,0.0348889,-0.0358776,0,0,3.38758,1
1777251014097,-0.0188242,1.04355,-0.117651,0.1348,0.032341,-0.0358733,0,0,3.44151,1
1777251014111,-0.0228764,1.04149,-0.115352,0.130725,0.0302272,-0.0335399,0,0,3.37958,1
1777251014124,-0.0237569,1.0403,-0.112456,0.126959,0.0289384,-0.0304383,0,0,3.4372,1
1777251014138,-0.0244648,1.03982,-0.11001,0.123824,0.0282015,-0.0274806,0,0,3.38699,1
1777251014151,-0.0249276,1.03856,-0.108399,0.121216,0.027613,-0.0248344,0,0,3.58786,4
1777251014165,-0.0262408,1.03647,-0.106372,0.118574,0.0277812,-0.022144,0,0,3.41162,4
1777251014179,-0.0271928,1.03495,-0.10513,0.116363,0.0283852,-0.0193519,0,0,3.43171,4
1777251014192,-0.0286529,1.03342,-0.10467,0.114675,0.0290624,-0.016969,0,0,3.43821,4
1777251014206,-0.0296613,1.03283,-0.103962,0.113505,0.0297701,-0.0148139,0,0,3.37044,4
1777251014219,-0.028381,1.03276,-0.102293,0.112906,0.030117,-0.014257,0,0,3.46099,4
1777251014233,-0.0282133,1.03096,-0.101718,0.112618,0.0302175,-0.0138983,0,0,3.41349,4
1777251014246,-0.0265622,1.03083,-0.101175,0.112163,0.0299998,-0.0145275,0,0,3.45821,4
1777251014260,-0.0268115,1.03546,-0.101156,0.113468,0.0294389,-0.0151128,0,0,3.38723,4
1777251014273,-0.0262388,1.03627,-0.100508,0.115341,0.0281344,-0.017408,0,0,3.45575,4
1777251014287,-0.0249724,1.0358,-0.101074,0.116643,0.0263208,-0.020906,0,0,3.42379,4
1777251014300,-0.0261188,1.03439,-0.101485,0.117774,0.0240822,-0.0236727,0,0,3.39595,4
1777251014314,-0.0268859,1.03149,-0.10342,0.117993,0.0212113,-0.0251452,0,0,3.42271,4
1777251014327,-0.0305817,1.03143,-0.104083,0.117108,0.0180347,-0.0238246,0,0,3.36492,4
1777251014341,-0.0321667,1.02903,-0.104831,0.114452,0.0143127,-0.0199962,0,0,3.41738,4
1777251014354,-0.0335532,1.02689,-0.105607,0.111278,0.0107352,-0.0137192,0,0,3.36757,4
1777251014368,-0.0333281,1.02911,-0.106242,0.110123,0.00679748,-0.00641126,0,0,3.3984,4
1777251014381,-0.0305959,1.03272,-0.106131,0.109204,0.00143638,0.00493562,0,0,3.4307,4
1777251014395,-0.032139,1.04276,-0.103793,0.112627,-0.0038595,0.0159029,0,0,3.40775,4
1777251014408,-0.0401825,1.05667,-0.102531,0.122118,-0.00633202,0.0227097,0,0,3.42916,4
1777251014422,-0.0370796,1.05755,-0.102449,0.133398,-0.00947084,0.0299182,0,0,3.36344,4
1777251014435,-0.0401214,1.06414,-0.102537,0.14607,-0.0118727,0.0373561,0,0,3.35984,4
1777251014449,-0.0414588,1.06574,-0.102126,0.161303,-0.013125,0.0438116,0,0,3.43538,4
1777251014462,-0.0417626,1.07307,-0.101574,0.179123,-0.0142728,0.0505302,0,0,3.40077,4
1777251014476,-0.0391736,1.07984,-0.101067,0.20071,-0.0151721,0.0562552,0,0,3.4494,4
1777251014489,-0.0370584,1.08561,-0.102998,0.225595,-0.0159781,0.0595054,0,0,3.40194,4
