timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1771446638159,0.193867,0.963832,-0.0163919,111.548,-11.7851,-11.8591,0,0,3.26709,3
1771446638173,0.192552,0.997252,-0.0193052,119.322,-12.7593,-11.4915,0,0,3.35656,5
1771446638186,0.201129,1.05088,-0.0131545,126.659,-13.2794,-11.0494,0,0,3.27528,3
1771446638203,0.259448,1.01416,0.162346,116.931,-14.2905,-12.2571,0,0,6.35624,3
1771446638219,0.314534,0.990737,0.330171,106.955,-12.8757,-10.4019,0,0,6.06154,3
1771446638235,0.337763,0.996288,0.490656,96.6074,-6.59264,-3.99943,0,0,6.23772,3
1771446638251,0.274914,0.926026,0.644123,87.7411,2.48604,4.88798,0,0,6.10863,2
1771446638268,0.208695,0.866395,0.699058,80.712,7.01168,9.05752,0,0,6.19263,2
1771446638284,0.142458,0.825164,0.603138,75.9645,7.29277,8.96052,0,0,6.13921,2
1771446638300,0.140146,0.795398,0.436729,73.2647,4.14631,5.62416,0,0,6.10635,2
1771446638316,0.16324,0.770457,0.307844,72.3189,0.821369,2.26215,0,0,6.08802,2
1771446638333,0.148798,0.737404,0.175356,72.713,-1.63197,-0.256165,0,0,6.09496,2
1771446638349,0.112982,0.708305,-0.00724322,72.9102,-3.65395,-2.34333,0,0,6.10695,2
1771446638365,0.111885,0.696804,-0.181857,71.7309,-6.20009,-5.04563,0,0,6.0878,5
1771446638381,0.141297,0.692479,-0.348834,68.3594,-10.5067,-9.49664,0,0,6.11695,5
1771446638397,0.169284,0.681456,-0.508508,63.3154,-15.2059,-14.2431,0,0,6.10843,2
1771446638414,0.189982,0.66468,-0.6612,57.4773,-18.6562,-17.6395,0,0,6.19282,2
1771446638430,0.217473,0.640427,-0.807214,52.0169,-18.8669,-17.6854,0,0,6.08365,2
1771446638446,0.257258,0.614961,-0.946843,47.7118,-14.8272,-13.5287,0,0,6.16528,3
1771446638464,0.315343,0.595647,-1.08037,43.9013,-8.72663,-7.44403,0,0,7.38682,3
1771446638481,0.331618,0.611932,-1.0543,30.8261,-3.19481,-2.04282,0,0,7.18141,3
1771446638497,0.299979,0.410241,-1.01443,31.6139,-3.46092,0.47518,0,0,5.55235,3
1771446638513,0.181565,0.349902,-0.969382,23.8229,-2.25498,3.33279,0,0,6.64695,3
1771446638529,-0.00130531,0.351373,-0.893122,8.45578,-0.861491,5.93762,0,0,5.21715,5
1771446638545,-0.176178,0.346716,-0.809936,-6.04933,-0.110086,9.28996,0,0,6.01932,2
1771446638560,-0.172355,0.384905,-0.82317,-19.7408,-0.728207,13.0576,0,0,4.68219,2
1771446638574,-0.0242826,0.265542,-0.846342,-32.6643,-3.00385,16.8245,0,0,4.49059,2
1771446638588,0.0469425,0.370873,-0.881088,-43.0328,-5.33853,21.654,0,0,3.92078,5
1771446638603,0.0322748,0.454366,-0.923209,-49.3348,-6.49748,25.6153,0,0,4.28091,5
1771446638616,0.0090398,0.508785,-0.978062,-51.2518,-7.80424,27.1343,0,0,3.29904,1
1771446638630,-0.0200337,0.552144,-1.03332,-49.4813,-9.32586,25.6161,0,0,3.27141,1
1771446638643,-0.0660718,0.594546,-1.08592,-45.4383,-9.89976,24.0606,0,0,3.33819,2
1771446638657,-0.10148,0.632895,-1.12588,-40.0396,-8.82764,22.4806,0,0,3.30476,2
1771446638670,-0.0259342,0.730521,-1.06327,-36.6641,-10.6404,21.1276,0,0,3.35717,2
1771446638683,-0.00148173,0.708108,-0.890508,-32.1266,-14.5408,19.3503,0,0,3.28478,3
1771446638697,-0.0281092,0.781144,-0.782346,-21.7116,-14.3996,14.3975,0,0,3.83519,2
1771446638711,-0.039863,0.811663,-0.752189,-6.46334,-12.5381,10.6384,0,0,3.29724,2
1771446638724,-0.0282542,0.776498,-0.721728,7.92959,-11.2657,3.38127,0,0,3.27356,2
1771446638738,-0.018413,0.764886,-0.718822,19.0989,-12.5127,-2.53239,0,0,3.30119,2
1771446638751,-0.0488911,0.774432,-0.704042,22.6174,-9.44125,2.73034,0,0,3.27265,2
1771446638764,-0.0471693,0.778339,-0.678313,23.1359,-6.26847,7.3489,0,0,3.37402,2
1771446638778,-0.0350275,0.783442,-0.649791,25.5596,-4.05039,10.2992,0,0,3.2912,5
1771446638791,-0.014651,0.792891,-0.624802,31.3035,-3.54659,10.2957,0,0,3.39395,3
1771446638806,-0.0509629,0.80055,-0.60825,36.8842,-1.53342,8.02473,0,0,4.31106,2
1771446638820,-0.0633776,0.796364,-0.597164,36.764,-1.05005,6.89207,0,0,4.09645,2
1771446638835,-0.04056,0.818679,-0.57991,34.6303,0.284413,8.44987,0,0,3.85504,5
1771446638849,-0.0220556,0.834168,-0.551196,33.7317,0.739036,8.86524,0,0,3.91571,5
1771446638863,0.122385,0.835367,-0.530849,35.4672,1.02129,7.50089,0,0,3.79937,3
1771446638877,0.122393,0.832797,-0.517553,36.5431,0.844969,5.20726,0,0,3.63472,5
1771446638890,0.112887,0.829934,-0.506706,34.9262,0.665263,3.99928,0,0,3.38385,5
1771446638904,0.104939,0.841536,-0.491305,32.1112,0.784663,4.53927,0,0,3.294,5
1771446638918,0.114427,0.852438,-0.473706,30.3785,0.691836,5.30502,0,0,4.16513,5
1771446638932,-0.0422902,0.856649,-0.456021,29.4936,0.456492,4.9779,0,0,3.82437,5
1771446638946,-0.0384548,0.86469,-0.441865,28.8643,0.275026,4.46318,0,0,3.68146,5
1771446638959,-0.0360043,0.873213,-0.429268,27.8584,0.318689,4.90221,0,0,3.28821,5
1771446638973,-0.0311306,0.880274,-0.415663,26.6812,0.494781,5.86383,0,0,3.28463,5
1771446638986,-0.022936,0.88568,-0.402193,26.0285,0.509418,6.32492,0,0,3.30148,5
1771446639000,-0.0157083,0.88785,-0.390455,25.5687,0.372513,6.07933,0,0,3.57985,2
1771446639014,-0.00960817,0.890321,-0.379946,24.7892,0.188478,5.66896,0,0,3.81361,5
1771446639027,-0.00235477,0.894274,-0.369266,23.3863,-0.11583,5.27818,0,0,3.28159,5
1771446639041,0.00473089,0.900403,-0.358146,22.0698,-0.511399,4.61687,0,0,3.70974,1
1771446639056,-0.00158852,0.851924,-0.346637,21.4395,-0.982407,3.53407,0,0,4.84785,2
1771446639071,0.16109,0.9144,-0.336517,21.1155,-1.37861,2.28464,0,0,4.60424,3
1771446639085,0.12258,0.919371,-0.328868,20.7977,-1.68108,1.31638,0,0,3.94632,1
1771446639099,0.118277,0.92372,-0.320657,20.4511,-1.78761,0.715876,0,0,3.47706,1
1771446639112,0.114343,0.928038,-0.313211,20.1783,-1.83634,0.3169,0,0,3.29711,5
1771446639126,0.111477,0.931964,-0.306859,20.0566,-1.84253,0.0126679,0,0,3.27889,3
1771446639139,0.109848,0.936274,-0.300625,19.9836,-1.85521,-0.241957,0,0,3.32052,3
1771446639153,0.108802,0.939072,-0.295123,19.8942,-1.94811,-0.432202,0,0,3.27807,3
1771446639166,0.106553,0.940284,-0.289818,19.6201,-2.13001,-0.66273,0,0,3.7315,3
1771446639180,0.104232,0.940931,-0.286059,19.1331,-2.38177,-0.942413,0,0,3.31669,3
1771446639194,0.102951,0.942415,-0.282058,18.3836,-2.72602,-1.35456,0,0,3.84333,3
1771446639207,0.100776,0.945382,-0.277282,17.5811,-3.12205,-1.82794,0,0,3.30474,2
1771446639221,0.0983123,0.948784,-0.272448,16.8929,-3.48644,-2.29961,0,0,3.2716,3
