timestamp,ax,ay,az,gx,gy,gz,delay_ms,classe_prevista,tempo_s,Fase,Classe_Prevista
1774389199371,0.0309506,0.998473,-0.204454,-6.959080000000002e-17,-9.144510000000002e-15,6.022920000000001e-15,3.2654,1,18.423,0,
1774389199384,0.0311879,0.998401,-0.204567,-1.4704300000000002e-16,-9.19677e-15,6.0319100000000014e-15,3.24124,1,18.436,0,
1774389199398,0.0312013,0.998258,-0.204749,-2.1158600000000006e-16,-9.233270000000002e-15,6.05752e-15,3.2365,1,18.45,0,
1774389199411,0.03115,0.997832,-0.204625,-3.5814700000000006e-16,-9.349070000000003e-15,6.090260000000001e-15,3.24126,1,18.463,0,
1774389199424,0.0311971,0.997884,-0.204805,-4.279770000000001e-16,-9.37701e-15,6.095480000000001e-15,3.23513,1,18.476,0,
1774389199438,0.0313809,0.997667,-0.204785,-5.709630000000002e-16,-9.424800000000003e-15,6.25454e-15,3.24244,1,18.49,0,
1774389199451,0.0314179,0.997833,-0.20484,-6.374190000000001e-16,-9.487040000000004e-15,6.331900000000002e-15,3.23405,1,18.503,0,
1774389199464,0.031464,0.997842,-0.204723,-7.4296600000000015e-16,-9.622860000000002e-15,6.44345e-15,3.2825,1,18.516,0,
1774389199478,0.0314226,0.99798,-0.205037,-8.083380000000001e-16,-9.76391e-15,6.527330000000002e-15,3.24181,1,18.53,0,
1774389199491,0.031351,0.9981,-0.205071,-8.78607e-16,-9.807120000000004e-15,6.606510000000001e-15,3.24311,1,18.543,0,
1774389199504,0.0313999,0.998226,-0.205167,-8.849880000000003e-16,-9.860759999999999e-15,6.56564e-15,3.24324,1,18.556,0,
1774389199518,0.0313934,0.998367,-0.205313,-9.167020000000003e-16,-9.971340000000001e-15,6.60842e-15,3.23211,1,18.57,0,
1774389199531,0.0315473,0.998343,-0.205292,-8.909730000000002e-16,-1.00714e-14,6.58457e-15,3.26361,1,18.583,0,
1774389199544,0.0311072,0.998276,-0.205251,-9.52325e-16,-1.0140200000000002e-14,6.669100000000002e-15,3.23922,1,18.596,0,
1774389199558,0.0311561,0.998021,-0.205414,-8.989070000000002e-16,-1.02351e-14,6.65469e-15,3.31346,1,18.61,0,
1774389199571,0.0308933,0.998065,-0.205314,-9.940680000000004e-16,-1.0256200000000003e-14,6.653940000000002e-15,3.271,1,18.623,0,
1774389199585,0.0311972,0.998139,-0.205389,-9.93973e-16,-1.0288900000000005e-14,6.623250000000001e-15,3.274,1,18.637,0,
1774389199598,0.0308792,0.998209,-0.205343,-1.0281400000000002e-15,-1.04354e-14,6.611410000000002e-15,3.28168,1,18.65,0,
1774389199611,0.0306498,0.998106,-0.205257,-1.1545900000000003e-15,-1.0415300000000002e-14,6.6944400000000016e-15,3.26646,1,18.663,0,
1774389199625,0.0304519,0.998349,-0.205121,-1.1583300000000004e-15,-1.0494700000000002e-14,6.742840000000001e-15,3.28028,1,18.677,0,
1774389199638,0.0303266,0.998347,-0.205311,-1.2218200000000002e-15,-1.0505500000000005e-14,6.8998499999999995e-15,3.26409,1,18.69,0,
1774389199651,0.0303884,0.998269,-0.205216,-1.3374000000000002e-15,-1.0618500000000002e-14,6.97526e-15,3.29563,1,18.703,0,
1774389199665,0.0303513,0.998345,-0.20521,-1.5150100000000001e-15,-1.0686500000000002e-14,6.977930000000001e-15,3.26122,1,18.717,0,
1774389199678,0.0304226,0.998204,-0.205183,-1.6184300000000001e-15,-1.0832200000000001e-14,6.916230000000001e-15,3.28305,1,18.73,0,
1774389199692,0.0304908,0.998165,-0.205189,-1.8059700000000004e-15,-1.0913900000000002e-14,6.8708300000000005e-15,3.25881,1,18.744,0,
1774389199705,0.0306628,0.998128,-0.205611,-1.9658699999999997e-15,-1.1029700000000002e-14,6.827980000000002e-15,3.27572,1,18.757,0,
1774389199718,0.0307526,0.998295,-0.205257,-2.08682e-15,-1.11346e-14,6.8132200000000015e-15,3.27559,1,18.77,0,
1774389199732,0.0307316,0.998113,-0.205089,-2.1967000000000004e-15,-1.11609e-14,6.692240000000002e-15,3.27702,1,18.784,0,
1774389199745,0.0304447,0.998153,-0.205088,-2.3132700000000006e-15,-1.1053000000000002e-14,6.6851000000000005e-15,3.33959,1,18.797,0,
1774389199759,0.0303731,0.998074,-0.205056,-2.350500000000001e-15,-1.10967e-14,6.682639999999999e-15,3.27774,1,18.811,0,
1774389199772,0.0303261,0.998073,-0.204918,-2.4156200000000004e-15,-1.11465e-14,6.735980000000002e-15,3.2755,1,18.824,0,
1774389199785,0.030281,0.998125,-0.204733,-2.5327499999999996e-15,-1.1077900000000001e-14,6.68784e-15,3.27609,1,18.837,0,
1774389199799,0.0302273,0.9981,-0.204791,-2.5491200000000007e-15,-1.1111600000000002e-14,6.5739e-15,3.27409,1,18.851,0,
1774389199812,0.0303148,0.998066,-0.204857,-2.517460000000001e-15,-1.10921e-14,6.49632e-15,3.30863,1,18.864,0,
1774389199826,0.0299713,0.998129,-0.204866,-2.6631300000000003e-15,-1.09152e-14,6.461630000000001e-15,3.26211,1,18.878,0,
1774389199839,0.0302835,0.998125,-0.204694,-2.6764600000000005e-15,-1.0885300000000002e-14,6.27902e-15,3.27072,1,18.891,0,
1774389199852,0.0302403,0.997919,-0.204764,-2.67192e-15,-1.09084e-14,6.162320000000001e-15,3.27463,1,18.904,0,
1774389199866,0.029836,0.998053,-0.205066,-2.6462200000000002e-15,-1.0883200000000001e-14,6.1849e-15,3.28902,1,18.918,0,
1774389199879,0.0298979,0.998042,-0.204981,-2.7761000000000003e-15,-1.0850800000000003e-14,6.129139999999999e-15,3.27502,1,18.931,0,
1774389199893,0.0300531,0.998224,-0.205018,-2.7831000000000002e-15,-1.0965700000000002e-14,5.965180000000001e-15,3.27872,1,18.945,0,
1774389199906,0.0300414,0.998269,-0.205426,-2.729750000000001e-15,-1.0937300000000002e-14,5.9902500000000014e-15,3.29157,1,18.958,0,
1774389199919,0.0294216,0.99827,-0.205614,-2.8078500000000005e-15,-1.0850400000000003e-14,6.091000000000001e-15,3.26103,1,18.971,0,
1774389199933,0.0287649,0.998378,-0.205942,-2.9158300000000003e-15,-1.0956900000000001e-14,6.211779999999999e-15,3.31639,1,18.985,0,
1774389199946,0.028692,0.998011,-0.205734,-3.2875100000000012e-15,-1.1014500000000001e-14,6.214460000000002e-15,3.26687,5,18.998,0,
1774389199960,0.0288146,0.998066,-0.205331,-3.33432e-15,-1.11417e-14,6.3668500000000005e-15,3.32155,3,19.012,0,
1774389199973,0.028889,0.998151,-0.205118,-3.4984100000000008e-15,-1.1163300000000002e-14,6.58777e-15,3.57637,1,19.025,0,
1774389199987,0.0290457,0.998018,-0.204593,-3.8374e-15,-1.1269400000000001e-14,6.680690000000002e-15,3.24881,5,19.039,0,
1774389200000,0.029377,0.998478,-0.204272,-3.8919100000000006e-15,-1.1318e-14,6.8369e-15,3.30129,5,19.052,0,
1774389200013,0.0296617,0.998246,-0.204297,-3.879140000000001e-15,-1.12955e-14,6.88587e-15,3.26376,3,19.065,0,
1774389200027,0.0297099,0.998216,-0.203968,-3.85423e-15,-1.1269900000000003e-14,6.953510000000001e-15,3.28315,5,19.079,0,
1774389200040,0.0296277,0.997984,-0.204123,-4.03197e-15,-1.1267200000000001e-14,7.04732e-15,3.27057,5,19.092,0,
1774389200054,0.0296133,0.997805,-0.204229,-4.15264e-15,-1.13075e-14,7.26861e-15,3.27796,5,19.106,0,
1774389200067,0.0296421,0.997816,-0.203989,-4.257970000000001e-15,-1.1349700000000004e-14,7.314770000000002e-15,3.27318,5,19.119,0,
1774389200080,0.0294776,0.998082,-0.20346,-4.1775600000000016e-15,-1.1359700000000004e-14,7.27699e-15,3.27477,1,19.132,0,
1774389200094,0.0295444,0.997985,-0.20353,-3.96464e-15,-1.14204e-14,7.22848e-15,3.28202,5,19.146,0,
1774389200107,0.029619,0.997806,-0.203801,-3.896400000000001e-15,-1.1353600000000004e-14,7.092779999999999e-15,3.25678,5,19.159,0,
1774389200121,0.0298718,0.997763,-0.203921,-3.8020199999999994e-15,-1.1393300000000002e-14,7.10598e-15,3.27935,1,19.173,0,
1774389200134,0.029804,0.997936,-0.204153,-3.768590000000001e-15,-1.1447900000000002e-14,7.0456600000000026e-15,3.27372,1,19.186,0,
1774389200147,0.0295896,0.998175,-0.203969,-3.677090000000001e-15,-1.1388000000000004e-14,7.0058500000000024e-15,3.2842,1,19.199,0,
1774389200161,0.0296943,0.998458,-0.203794,-3.4023300000000006e-15,-1.1335900000000002e-14,6.878350000000002e-15,3.28096,5,19.213,0,
1774389200174,0.0297516,0.998355,-0.203722,-3.087310000000001e-15,-1.1218100000000001e-14,6.693769999999999e-15,3.49967,5,19.226,0,
1774389200188,0.0296997,0.998373,-0.203546,-2.7856800000000007e-15,-1.0922900000000002e-14,6.528110000000001e-15,3.27381,5,19.24,0,
1774389200201,0.0297888,0.998508,-0.20356,-2.5866000000000003e-15,-1.0853999999999998e-14,6.384590000000001e-15,3.27427,1,19.253,0,
1774389200215,0.0298741,0.99851,-0.203402,-2.4415100000000005e-15,-1.07418e-14,6.321910000000002e-15,3.30841,1,19.267,0,
1774389200228,0.0298382,0.998436,-0.203742,-2.3431000000000005e-15,-1.07045e-14,6.23706e-15,3.27731,1,19.28,0,
1774389200241,0.0298465,0.998558,-0.203384,-2.21595e-15,-1.0545100000000002e-14,6.1612500000000005e-15,3.29092,1,19.293,0,
1774389200255,0.0300894,0.998407,-0.203426,-2.24152e-15,-1.0476000000000004e-14,6.008330000000001e-15,3.27129,1,19.307,0,
1774389200268,0.0303751,0.998327,-0.203253,-1.923100000000001e-15,-1.04236e-14,5.846869999999999e-15,3.27385,1,19.32,0,
1774389200282,0.0305201,0.998155,-0.203023,-1.7124700000000004e-15,-1.0322800000000003e-14,5.8700100000000025e-15,3.27804,5,19.334,0,
1774389200295,0.0304132,0.997958,-0.202857,-1.8262200000000003e-15,-1.0330300000000003e-14,5.9389600000000006e-15,3.25113,1,19.347,0,
1774389200308,0.0299907,0.998218,-0.202719,-2.01923e-15,-1.04017e-14,6.016890000000003e-15,3.30442,5,19.36,0,
1774389200322,0.0300031,0.997901,-0.202502,-2.25708e-15,-1.04092e-14,6.12899e-15,3.26152,5,19.374,0,
1774389200335,0.0310506,0.998078,-0.203052,-2.3702600000000004e-15,-1.0424800000000005e-14,6.1149e-15,3.32326,1,19.387,0,
1774389200349,0.0314436,0.997693,-0.20329,-2.4856600000000002e-15,-1.0469400000000002e-14,6.1273000000000016e-15,3.26796,1,19.401,0,
1774389200362,0.0315313,0.997463,-0.203059,-2.83436e-15,-1.0524500000000004e-14,6.310270000000001e-15,3.33274,1,19.414,0,
1774389200375,0.0316257,0.99721,-0.202827,-3.33478e-15,-1.0739100000000003e-14,6.5943100000000005e-15,3.27039,3,19.427,0,
1774389200389,0.031983,0.997439,-0.202637,-3.957000000000001e-15,-1.1185800000000001e-14,7.033690000000002e-15,3.27313,5,19.441,0,
1774389200402,0.0315025,0.997146,-0.20268,-4.642800000000002e-15,-1.1864300000000003e-14,7.876610000000002e-15,3.29291,5,19.454,2,2.0
1774389200416,0.0317477,0.997612,-0.202518,-5.362920000000001e-15,-1.2149399999999998e-14,8.543800000000001e-15,3.25944,3,19.468,2,2.0
1774389200429,0.0318114,0.99746,-0.202608,-6.102590000000001e-15,-1.23971e-14,9.336270000000002e-15,3.28848,3,19.481,2,2.0
1774389200442,0.0320004,0.997817,-0.202001,-6.757960000000001e-15,-1.2626600000000004e-14,9.99009e-15,3.27144,3,19.494,2,2.0
1774389200456,0.0317967,0.997624,-0.201826,-7.2738e-15,-1.2761800000000003e-14,1.07699e-14,3.30018,3,19.508,2,2.0
1774389200469,0.0319436,0.998048,-0.201797,-7.756419999999999e-15,-1.2936600000000004e-14,1.1467500000000001e-14,3.27339,3,19.521,2,2.0
1774389200483,0.0318706,0.997867,-0.201129,-8.173430000000002e-15,-1.30288e-14,1.2220200000000002e-14,3.27676,3,19.535,2,2.0
1774389200496,0.0312135,0.997971,-0.2008,-8.567060000000001e-15,-1.2888900000000006e-14,1.2956300000000003e-14,3.28411,3,19.548,2,2.0
1774389200510,0.0313326,0.998252,-0.200475,-8.882940000000003e-15,-1.2731100000000004e-14,1.3741000000000006e-14,3.29829,3,19.562,2,2.0
1774389200523,0.0315425,0.998243,-0.200228,-9.318120000000001e-15,-1.24067e-14,1.45546e-14,3.27774,3,19.575,2,2.0
1774389200536,0.0317966,0.998768,-0.199938,-9.72461e-15,-1.2036200000000001e-14,1.5468000000000003e-14,3.28218,3,19.588,2,2.0
1774389200550,0.0321357,0.99895,-0.199907,-1.0082600000000002e-14,-1.1510900000000002e-14,1.6574300000000004e-14,3.29781,3,19.602,4,4.0
1774389200563,0.0322998,0.999177,-0.199663,-1.0681700000000002e-14,-1.0856699999999998e-14,1.7892600000000002e-14,3.26992,5,19.615,4,4.0
1774389200576,0.0324675,0.999096,-0.199697,-1.1606900000000002e-14,-1.01321e-14,1.9856300000000004e-14,3.26065,5,19.628,4,4.0
1774389200590,0.0324249,0.999167,-0.199943,-1.2857e-14,-9.212620000000003e-15,2.26861e-14,3.27753,5,19.642,4,4.0
1774389200603,0.0328113,0.999898,-0.19926,-1.46407e-14,-9.821999999999997e-15,2.6008000000000005e-14,3.25683,5,19.655,4,4.0
1774389200617,0.0338534,1.00188,-0.197892,-1.5331000000000006e-14,-1.0525600000000002e-14,2.8912400000000003e-14,3.31102,5,19.669,4,4.0
1774389200630,0.0366116,1.00477,-0.195654,-1.3700300000000002e-14,-1.1194100000000003e-14,3.093020000000001e-14,3.26474,5,19.682,4,4.0
1774389200643,0.0429221,1.01347,-0.191518,-8.196050000000002e-15,-1.3195300000000005e-14,2.8998300000000006e-14,3.29318,5,19.695,4,4.0
1774389200657,0.0640857,1.05102,-0.179501,1.2020200000000004e-14,-2.1978000000000005e-14,1.5549500000000005e-14,3.27394,3,19.709,4,4.0
1774389200670,0.0819749,1.08658,-0.164775,5.157410000000001e-14,-4.25399e-14,1.2258000000000003e-14,3.28409,3,19.722,4,4.0
1774389200684,0.103246,1.11473,-0.146604,9.871470000000002e-14,-7.743590000000001e-14,3.99249e-14,3.28966,3,19.736,4,4.0
1774389200697,0.102307,1.114,-0.108995,1.5621100000000004e-13,-1.1890000000000003e-13,5.4838599999999996e-14,3.25844,3,19.749,1,1.0
1774389200711,0.0839105,1.0932,-0.0614674,1.8505600000000003e-13,-1.48553e-13,3.9833300000000005e-14,3.33463,2,19.763,1,1.0
1774389200724,0.0564954,1.06975,-0.00929192,1.9959600000000004e-13,-1.59498e-13,1.26742e-14,3.26361,3,19.776,1,1.0
1774389200738,0.0309947,1.0208,0.0465382,1.7577800000000002e-13,-1.54846e-13,1.35713e-15,3.27579,2,19.79,1,1.0
1774389200751,0.0140723,1.00771,0.102628,1.3863400000000002e-13,-1.4124900000000003e-13,7.356970000000002e-15,3.32998,2,19.803,1,1.0
1774389200765,0.0040826,0.982625,0.152645,8.888670000000001e-14,-1.2428699999999998e-13,1.4596000000000003e-14,3.27596,2,19.817,1,1.0
1774389200778,-0.00166928,0.96753,0.194187,2.9564e-14,-1.0732600000000003e-13,1.8016300000000005e-14,3.29559,2,19.83,1,1.0
1774389200791,-0.00301631,0.960195,0.224889,-3.8784300000000015e-14,-9.34697e-14,1.77422e-14,3.27081,2,19.843,1,1.0
1774389200805,-0.00165655,0.965822,0.245558,-1.0761900000000002e-13,-8.376930000000002e-14,1.2679200000000003e-14,3.29552,2,19.857,1,1.0
1774389200818,-0.000697927,0.975164,0.256013,-1.7430200000000002e-13,-7.701520000000001e-14,3.4471200000000007e-15,3.26678,2,19.87,1,1.0
1774389200831,-0.00264263,0.988048,0.257437,-2.38515e-13,-7.015180000000001e-14,-5.245739999999999e-15,3.27866,2,19.883,1,1.0
1774389200845,-0.00536711,1.00028,0.251506,-3.0107100000000007e-13,-6.06975e-14,-1.1823900000000002e-14,3.27511,2,19.897,1,1.0
1774389200858,-0.00607196,1.0132,0.241351,-3.6162100000000005e-13,-4.79027e-14,-1.7031100000000002e-14,3.30055,2,19.91,1,1.0
1774389200872,-0.00199477,1.02778,0.22834,-4.1805900000000007e-13,-3.353050000000001e-14,-2.0708700000000005e-14,3.27381,5,19.924,1,1.0
1774389200885,0.00627096,1.04356,0.213688,-4.676700000000002e-13,-2.0666700000000003e-14,-2.0514800000000006e-14,3.31942,5,19.937,1,1.0
1774389200899,0.0171114,1.05707,0.198204,-5.099470000000001e-13,-1.1577500000000002e-14,-1.6688000000000006e-14,3.28711,5,19.951,1,1.0
1774389200912,0.0272855,1.06666,0.182767,-5.461110000000001e-13,-6.928790000000002e-15,-1.1748300000000002e-14,3.261,5,19.964,1,1.0
1774389200925,0.034954,1.07458,0.168208,-5.764770000000002e-13,-6.88697e-15,-8.06207e-15,3.31339,5,19.977,1,1.0
1774389200939,0.0400237,1.07957,0.154873,-6.024050000000001e-13,-1.0885300000000002e-14,-5.815750000000001e-15,3.26742,5,19.991,1,1.0
1774389200952,0.0402059,1.08044,0.142558,-6.24321e-13,-1.7297e-14,-4.1878500000000004e-15,3.27979,5,20.004,1,1.0
1774389200966,0.0367713,1.08006,0.131049,-6.438570000000001e-13,-2.39442e-14,-4.064270000000001e-15,3.33124,5,20.018,1,1.0
1774389200979,0.0323125,1.07838,0.121176,-6.608410000000002e-13,-2.9499200000000006e-14,-6.713710000000001e-15,3.27452,5,20.031,1,1.0
1774389200993,0.0294367,1.07492,0.112396,-6.756950000000002e-13,-3.4228700000000003e-14,-1.0400600000000001e-14,3.30785,5,20.045,1,1.0
1774389201006,0.0287579,1.07128,0.10385,-6.882160000000002e-13,-3.865020000000001e-14,-1.33626e-14,3.27268,3,20.058,1,1.0
1774389201019,0.0295289,1.06795,0.0940769,-6.975950000000002e-13,-4.3543000000000006e-14,-1.5272100000000005e-14,3.29674,3,20.071,1,1.0
1774389201033,0.0312163,1.06557,0.0837488,-7.034550000000003e-13,-4.846110000000001e-14,-1.64108e-14,3.27266,3,20.085,1,1.0
1774389201046,0.0321681,1.05997,0.0729861,-7.074230000000003e-13,-5.2927800000000006e-14,-1.6620700000000003e-14,3.27926,3,20.098,1,1.0
1774389201060,0.0352349,1.05659,0.0612527,-7.090750000000001e-13,-5.74265e-14,-1.5748300000000005e-14,3.26972,3,20.112,1,1.0
1774389201073,0.0394595,1.05345,0.0482067,-7.085230000000002e-13,-6.236650000000002e-14,-1.2976700000000001e-14,3.32304,3,20.125,1,1.0
1774389201087,0.0436488,1.05047,0.0334037,-7.0435e-13,-6.817270000000001e-14,-9.003130000000001e-15,3.65517,3,20.139,1,1.0
1774389201100,0.0460961,1.04893,0.0170272,-6.97019e-13,-7.382020000000002e-14,-6.45567e-15,3.24546,3,20.152,1,1.0
1774389201114,0.0479559,1.0485,0.000672981,-6.846580000000002e-13,-7.862000000000002e-14,-6.436100000000001e-15,3.27676,3,20.166,1,1.0
1774389201127,0.0494355,1.04771,-0.0161085,-6.675050000000002e-13,-8.254250000000001e-14,-6.597470000000002e-15,3.25779,3,20.179,1,1.0
1774389201140,0.0493555,1.04788,-0.0331917,-6.45897e-13,-8.497760000000001e-14,-5.705020000000001e-15,3.27635,3,20.192,1,1.0
1774389201154,0.0473145,1.04774,-0.0506703,-6.20641e-13,-8.449719999999999e-14,-5.93309e-15,3.26548,3,20.206,2,2.0
1774389201167,0.0409959,1.04824,-0.068986,-5.908040000000001e-13,-7.920510000000001e-14,-7.775470000000001e-15,3.27222,3,20.219,2,2.0
1774389201181,0.0315477,1.05186,-0.0902056,-5.551590000000002e-13,-6.81083e-14,-1.0897600000000003e-14,3.27572,3,20.233,2,2.0
1774389201194,0.0231534,1.05699,-0.112707,-5.125520000000001e-13,-5.176780000000001e-14,-1.9744900000000004e-14,3.27511,3,20.246,2,2.0
1774389201207,0.0161617,1.06358,-0.134876,-4.62902e-13,-3.23874e-14,-3.895910000000001e-14,3.27407,3,20.259,2,2.0
1774389201221,0.0117714,1.07321,-0.155948,-4.04099e-13,-1.2664000000000002e-14,-6.47815e-14,3.27713,5,20.273,2,2.0
1774389201234,-0.00442772,1.2012,0.0257972,-3.8945200000000007e-13,-4.957040000000002e-15,-4.7150300000000015e-14,3.309,2,20.286,2,2.0
1774389201248,-0.00596374,1.09741,0.0977416,-2.28699e-13,-1.7610200000000002e-14,-5.465780000000001e-14,3.28766,2,20.3,2,2.0
1774389201261,0.0133873,1.14423,0.127057,-1.0803200000000001e-13,-3.70512e-14,-9.181580000000002e-14,3.30313,2,20.313,2,2.0
1774389201274,-0.0190366,1.14145,0.115735,3.8331600000000014e-14,-5.517470000000002e-14,-1.0395100000000001e-13,3.2645,2,20.326,2,2.0
1774389201289,-0.0543026,1.09039,0.104192,1.3982000000000003e-13,-4.70829e-14,-7.434770000000002e-14,4.00873,5,20.341,2,2.0
1774389201302,-0.0370549,1.1079,0.107654,2.2582700000000002e-13,-5.090750000000001e-14,-4.7599100000000005e-14,3.28592,5,20.354,2,2.0
1774389201315,-0.0410612,1.1123,0.101868,3.1027700000000005e-13,-6.122300000000002e-14,-1.52473e-14,3.25583,5,20.367,2,2.0
1774389201330,-0.0374504,1.10117,0.0923413,3.6986000000000005e-13,-6.785130000000001e-14,1.8111600000000003e-14,3.29146,5,20.382,3,3.0
1774389201343,-0.0260325,1.09625,0.0821531,4.1273000000000005e-13,-7.350389999999998e-14,4.363470000000002e-14,3.25789,5,20.395,3,3.0
1774389201357,-0.0214134,1.08682,0.0727521,4.4234e-13,-7.200140000000002e-14,5.94064e-14,3.69335,5,20.409,3,3.0
1774389201370,-0.018822,1.07793,0.06357,4.59302e-13,-6.254190000000002e-14,6.448810000000001e-14,3.27013,2,20.422,3,3.0
1774389201384,-0.015319,1.0724,0.0553234,4.697890000000001e-13,-4.8830099999999993e-14,6.540530000000002e-14,3.28166,2,20.436,3,3.0
1774389201397,-0.00845646,1.06705,0.0469996,4.7472e-13,-3.8024000000000004e-14,6.50421e-14,3.2792,2,20.449,3,3.0
1774389201410,-0.00539606,1.06314,0.0392321,4.764640000000001e-13,-3.02648e-14,6.55686e-14,3.25816,5,20.462,3,3.0
1774389201424,-0.00478639,1.05925,0.0316121,4.756300000000002e-13,-2.3240500000000005e-14,6.64851e-14,3.2782,5,20.476,3,3.0
1774389201437,-0.00448098,1.0559,0.0244961,4.726340000000001e-13,-1.5544100000000006e-14,6.878890000000001e-14,3.25907,5,20.489,3,3.0
1774389201451,-0.0040608,1.05209,0.0170827,4.67408e-13,-8.9088e-15,7.277050000000001e-14,3.29516,5,20.503,3,3.0
1774389201464,-0.000317126,1.04807,0.00990818,4.5884e-13,-4.0458700000000004e-15,7.68327e-14,3.25915,5,20.516,3,3.0
1774389201477,0.000860524,1.04502,0.000506284,4.478230000000001e-13,4.1155500000000004e-16,7.989210000000001e-14,3.28413,5,20.529,3,3.0
1774389201491,0.00437829,1.04025,-0.00654125,4.339050000000001e-13,3.0218200000000003e-15,8.12212e-14,3.60617,5,20.543,3,3.0
1774389201505,0.00750733,1.03742,-0.0135155,4.183230000000001e-13,5.494220000000001e-15,8.08616e-14,3.25702,5,20.557,3,3.0
1774389201518,0.0102646,1.03571,-0.0201206,4.0236400000000005e-13,8.650070000000001e-15,7.882220000000003e-14,3.27794,5,20.57,3,3.0
1774389201531,0.0145349,1.03336,-0.0277395,3.8680800000000005e-13,1.1166499999999999e-14,7.516730000000002e-14,3.25252,5,20.583,3,3.0
1774389201545,0.0181594,1.03044,-0.0361676,3.70558e-13,1.2912300000000004e-14,7.021880000000003e-14,3.30698,5,20.597,3,3.0
1774389201558,0.0217854,1.02913,-0.0446542,3.547480000000001e-13,1.46329e-14,6.424190000000001e-14,3.25452,5,20.61,3,3.0
1774389201571,0.023598,1.02768,-0.0518301,3.395040000000001e-13,1.61029e-14,5.840330000000002e-14,3.29652,5,20.623,2,2.0
1774389201585,0.025342,1.02578,-0.0576886,3.238380000000001e-13,1.6390000000000003e-14,5.33589e-14,3.27087,5,20.637,2,2.0
