t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
20.511,0.0755736604332924,-0.5698210597038269,-2.588894844055176,0.31532958149909973,0.7941163778305053,0.0,0.0,-0.007013925351202488,0.0,0.0
20.525,0.09151988476514816,-0.4822666347026825,-1.131744623184204,0.337138831615448,0.7243539094924928,0.0,0.0,-0.012548805214464664,0.0,0.0
20.538,0.1280142366886139,-0.4552911818027496,5.218514442443848,0.3914200663566589,0.7686297297477721,0.0,0.0,-0.0051262518391013145,0.0,0.0
20.551,0.1470833420753479,-0.4434021413326264,-3.616312742233277,0.4510914981365204,0.7911307215690612,0.0,0.0,-0.005163364112377168,0.0,0.0
20.564,0.16686223447322843,-0.45829486846923834,1.0025001764297483,0.49140539765357966,0.8410909771919249,0.0,0.0,-0.007545049302279949,0.0,0.0
20.578,0.17916196584701538,-0.5761796236038208,-0.881597399711609,0.47986382246017456,0.9027482867240906,0.0,0.0,0.02157006785273552,0.0,0.0
20.591,0.15605391561985016,-0.5944000482559204,-1.8889076709747317,0.42805761098861694,0.893415629863739,0.0,0.0,0.02157006785273552,0.0,0.0
20.605,0.12477697432041168,-0.6112848520278931,0.3594942390918732,0.37877947092056274,0.8662154674530029,0.0,0.0,0.018869414925575256,0.0,0.0
20.618,0.1038808524608612,-0.535524845123291,-11.54744815826416,0.3480237126350403,0.6118963956832886,0.0,0.0,0.01349030714482069,0.0,0.0
20.631,0.13969312608242035,-0.45016738772392273,-2.7472012042999268,0.39162638783454895,0.51414555311203,0.0,0.0,0.012830452993512154,0.0,0.0
20.645,0.18134263157844543,-0.4287070333957672,-1.8503564596176147,0.4387363791465759,0.47750651836395264,0.0,0.0,0.014947911724448204,0.0,0.0
20.658,0.20032832026481628,-0.3841411471366882,4.329078674316406,0.464487761259079,0.48481470346450806,0.0,0.0,0.02645162120461464,0.0,0.0
20.671,0.2012871205806732,-0.4778442978858948,10.43727970123291,0.48041895031929016,0.5922767519950867,0.0,0.0,0.05443381145596504,0.0,0.0
20.685,0.19376651942729953,-0.6752134561538696,5.732327461242676,0.42694270610809326,0.7345244884490967,0.0,0.0,0.04699617996811866,0.0,0.0
20.698,0.1845247596502304,-0.846766471862793,2.561706304550171,0.372092992067337,0.7723859548568724,0.0,0.0,-0.0019545238465070724,0.0,0.0
20.711,0.15696634352207184,-0.860893964767456,6.844411849975586,0.3208351731300354,0.792477011680603,0.0,0.0,-0.0023463303223252296,0.0,0.0
20.724,0.16809076070785522,-0.9055172204971312,3.8915386199951167,0.364814817905426,0.8802850842475891,0.0,0.0,0.030636772513389587,0.0,0.0
20.738,0.18763148784637448,-1.2033250331878662,12.407075881958008,0.4216597080230713,1.0897347927093506,0.0,0.0,0.08600228279829025,0.0,0.0
20.751,0.20472754538059235,-1.2060558795928955,-6.182864665985107,0.479798287153244,1.053081750869751,0.0,0.0,0.08600228279829025,0.0,0.0
20.765,0.22531349956989288,-1.2542233467102053,2.966659545898437,0.552110493183136,1.0808677673339844,0.0,0.0,0.11486994475126266,0.0,0.0
20.779,0.28008890151977534,-1.2444838285446167,-14.386760711669922,0.5630050897598267,0.976517617702484,0.0,0.0,0.13099205493927002,0.0,0.0
20.792,0.3152791559696197,-1.143715262413025,-5.543102264404297,0.5722485184669496,0.7093079090118408,0.0,0.0,0.11634869128465652,0.0,0.0
20.805,0.2862328588962555,-1.07837975025177,-3.257417678833008,0.5239783525466919,0.5934188365936279,0.0,0.0,0.08156131207942961,0.0,0.0
20.818,0.27216795086860657,-0.9357638955116272,9.173945426940918,0.5030099749565125,0.5403153896331787,0.0,0.0,0.025570472702383995,0.0,0.0
20.832,0.25285348296165466,-0.8878031969070433,9.502413749694824,0.500477135181427,0.5579400062561035,0.0,0.0,-0.06620877981185913,0.0,0.0
20.845,0.2928667664527893,-0.8480027914047241,-5.217182636260985,0.5571155548095703,0.5342065095901489,0.0,0.0,-0.15574833750724792,0.0,0.0
20.858,0.33951932191848755,-0.965033769607544,3.243137121200561,0.6198666095733643,0.8393542170524597,0.0,0.0,-0.04351695254445076,0.0,0.0
20.872,0.36521643400192255,-1.0414748191833496,-13.866166114807127,0.6371452212333679,0.7371217012405396,0.0,0.0,0.20656611025333405,0.0,0.0
20.885,0.3382238745689392,-1.0471631288528442,0.36270618438720703,0.6086214184761048,0.319924533367157,0.0,0.0,0.26226919889450073,0.0,0.0
20.898,0.338277667760849,-0.8557921648025512,10.156126022338867,0.6490159034729004,-0.0029362142086029053,0.0,0.0,0.2242940366268158,0.0,0.0
20.912,0.3540729582309723,-0.5637027025222777,10.033037185668944,0.7108192443847656,0.4301429390907288,0.0,0.0,0.3223944902420044,0.0,0.0
20.925,0.3828492760658264,-0.4546095728874207,6.082302093505859,0.7774097323417662,0.8806611299514769,0.0,0.0,0.4930015206336975,0.0,0.0
20.938,0.38391751050949097,-0.5628862977027893,9.081159591674803,0.7404299974441528,-0.07459920644760132,0.0,0.0,0.5515826940536499,0.0,0.0
20.952,0.40773585438728327,-0.5211095213890076,-5.908707618713378,0.7071616649627686,-0.0687551498413086,0.0,0.0,0.5515826940536499,0.0,0.0
20.965,0.4016782343387604,-0.4144881963729858,-23.6071891784668,0.6503416895866394,-0.07927533984184265,0.0,0.0,-0.06702704727649689,0.0,0.0
20.978,0.3956260085105896,-0.07992161810398102,-36.16415023803711,0.6237901449203491,-0.10479525476694108,0.0,0.0,0.3811003863811493,0.0,0.0
20.991,0.42099377512931824,-0.2104998230934143,27.306772232055664,0.6483776569366455,0.030352741479873657,0.0,0.0,1.3691228628158567,0.0,0.0
21.005,0.4456292390823364,-0.23958471417427063,-4.728456020355225,0.6713009476661682,0.031756579875946045,0.0,0.0,1.3691228628158567,0.0,0.0
21.018,0.4836348295211792,-0.5968711376190186,-1.6285344362258911,0.6812717318534851,0.22159653902053836,0.0,0.0,-0.5382217764854431,0.0,0.0
21.032,0.4964241981506348,-0.5852030515670776,-4.502222061157227,0.6915587186813354,-0.02612069249153137,0.0,0.0,0.16433334350585938,0.0,0.0
21.045,0.5012950301170349,-0.4605051577091217,0.10979622602462769,0.7315042018890382,-0.1868746429681778,0.0,0.0,0.7619969248771667,0.0,0.0
21.058,0.5120232105255127,-0.3289770483970642,-6.419907569885254,0.783447563648224,-0.2374041378498077,0.0,0.0,0.414923906326294,0.0,0.0
21.072,0.5269750952720642,-0.24332153797149655,-9.068108558654783,0.8338264822959901,-0.29707804322242737,0.0,0.0,0.12423114478588104,0.0,0.0
21.085,0.5295510292053223,-0.21479941904544833,-6.786045551300049,0.7867168784141539,-0.3209359049797058,0.0,0.0,0.16906695067882538,0.0,0.0
21.099,0.5231951475143433,-0.21587119996547696,-0.34781545400619507,0.7420857548713683,-0.24105569720268247,0.0,0.0,0.18642383813858032,0.0,0.0
21.112,0.5157613754272461,-0.1867802739143372,1.3217662572860718,0.7283607721328734,-0.1415262371301651,0.0,0.0,0.18642383813858032,0.0,0.0
21.125,0.515588104724884,-0.12517264485359192,-0.4341820180416107,0.6891201734542847,-0.1203221008181572,0.0,0.0,0.17527718842029572,0.0,0.0
21.138,0.5094279050827025,-0.1159369945526123,2.138388395309448,0.6342204213142395,-0.0910092294216156,0.0,0.0,0.185370072722435,0.0,0.0
21.152,0.5033542513847351,-0.13460171222686768,-3.4731554985046387,0.6238377094268799,-0.011572189629077911,0.0,0.0,0.12255530059337616,0.0,0.0
21.165,0.5094504952430725,-0.16553311049938202,0.33959448337554926,0.6297715306282043,0.08314377069473265,0.0,0.0,0.11264009773731232,0.0,0.0
21.178,0.5202265977859497,-0.2385641485452652,-6.389312267303467,0.6781587600708008,0.1165344938635826,0.0,0.0,0.13625311851501465,0.0,0.0
21.192,0.5308065414428711,-0.23003971576690677,0.2736110091209412,0.7297312617301941,0.10851097106933594,0.0,0.0,0.09745886176824568,0.0,0.0
21.205,0.5398607850074768,-0.22440573573112488,1.602008581161499,0.7330405712127684,0.0988323539495468,0.0,0.0,0.09745886176824568,0.0,0.0
21.218,0.5418208241462708,-0.14693734049797058,-3.1221761703491206,0.7828369140625,-0.008820543065667152,0.0,0.0,0.09465828537940979,0.0,0.0
21.232,0.5411639213562012,-0.08387982100248335,-3.593549966812134,0.7451689839363098,-0.11480159312486649,0.0,0.0,0.10642799735069276,0.0,0.0
21.245,0.5079200267791748,-0.07756674289703369,-0.10541249066591264,0.6981409192085266,-0.13286510109901428,0.0,0.0,0.10642799735069276,0.0,0.0
21.258,0.498178780078888,-0.07558278739452362,2.785820960998535,0.6912935376167297,-0.1826614737510681,0.0,0.0,0.09840534627437592,0.0,0.0
21.272,0.49132123589515686,-0.0943668931722641,2.1673634052276607,0.6352104544639587,-0.15844862163066864,0.0,0.0,0.10159796476364136,0.0,0.0
21.285,0.48423966765403753,-0.13166444003582,1.7441924810409546,0.6314166784286499,-0.11781409382820128,0.0,0.0,0.1481499969959259,0.0,0.0
21.298,0.4802166223526001,-0.15580862760543823,3.9458870887756343,0.6216487288475037,-0.05156424641609192,0.0,0.0,0.0665573701262474,0.0,0.0
21.312,0.503547728061676,-0.14136862754821777,-1.5931315422058103,0.620369017124176,-0.022249648347496983,0.0,0.0,0.07413648813962936,0.0,0.0
21.325,0.5142074227333069,-0.12165580689907074,-4.376420974731444,0.6704608201980591,-0.03685273975133896,0.0,0.0,0.10019060969352722,0.0,0.0
21.338,0.5390875339508057,-0.09251664578914641,-5.612713813781737,0.7252501845359801,-0.07095103710889816,0.0,0.0,0.05838625505566597,0.0,0.0
21.352,0.5261107087135315,-0.065259650349617,1.384329915046692,0.6850342154502869,-0.0856478214263916,0.0,0.0,0.05838625505566597,0.0,0.0
21.365,0.4999544620513916,-0.04939674958586693,-1.0949406623840332,0.6637082695961,-0.08533217757940291,0.0,0.0,0.06944461911916733,0.0,0.0
21.378,0.49465373158454895,-0.007353359833359718,-0.873393476009369,0.6206259727478027,-0.034434638917446136,0.0,0.0,0.08524429798126221,0.0,0.0
21.392,0.4931853711605072,0.029626730829477314,-0.5450937151908875,0.577329158782959,0.02816692739725113,0.0,0.0,0.04347199946641921,0.0,0.0
21.405,0.5287314057350159,0.041964828968048096,3.3129329681396484,0.6205305457115173,0.04899059981107712,0.0,0.0,0.04347199946641921,0.0,0.0
21.418,0.5379976034164429,0.052458234131336205,-6.300045013427734,0.6164536476135254,0.12400329858064651,0.0,0.0,0.036409389227628715,0.0,0.0
21.432,0.5321263670921326,0.08679863810539244,-1.8213250637054443,0.6278437972068787,0.14816242456436157,0.0,0.0,0.0286799855530262,0.0,0.0
21.445,0.5365258455276489,0.09847939014434814,-3.919031143188477,0.6432417631149292,0.17932802438735962,0.0,0.0,0.008776255883276463,0.0,0.0
21.458,0.5400751233100891,0.07453686743974684,0.8829049468040465,0.6855278611183168,0.19367551803588867,0.0,0.0,0.005613810382783413,0.0,0.0
21.472,0.5469512939453125,0.09517498314380643,1.967116355895996,0.7325437664985656,0.17583677172660828,0.0,0.0,0.005988741293549538,0.0,0.0
21.485,0.5154510140419006,0.16642138361930847,-0.2709159553050995,0.691360354423523,0.14119195938110352,0.0,0.0,-0.0011067090090364218,0.0,0.0
21.498,0.4813871383666992,0.1809111684560776,5.566136837005615,0.6479660868644713,0.14854378998279572,0.0,0.0,-0.005578840151429176,0.0,0.0
21.512,0.4946177303791046,0.1016908884048462,2.4979841709136963,0.6895567178726196,0.1645888388156891,0.0,0.0,-0.0031350925564765926,0.0,0.0
21.525,0.49411296844482416,0.05824347957968712,0.5346438884735107,0.7213199734687805,0.17652976512908936,0.0,0.0,-0.0006671409355476499,0.0,0.0
21.538,0.5148532986640929,0.07353161275386809,-5.540050983428955,0.7417823672294616,0.08683890104293822,0.0,0.0,-0.0021013307850807905,0.0,0.0
21.552,0.5016017556190491,0.16160281002521515,-8.198505401611328,0.7195927500724792,0.07638945430517197,0.0,0.0,-0.0021013307850807905,0.0,0.0
21.565,0.5368664860725403,0.22503539919853208,-2.929342269897461,0.7304195165634155,0.053905799984931946,0.0,0.0,-0.002242716960608959,0.0,0.0
21.578,0.516776442527771,0.03872918337583542,14.131446838378906,0.705457866191864,0.03670938313007355,0.0,0.0,-0.003652587300166488,0.0,0.0
21.592,0.5259672999382019,-0.0888960212469101,8.048100471496582,0.7402812242507935,0.01684429869055748,0.0,0.0,0.0005928042810410261,0.0,0.0
21.605,0.5301486849784851,-0.09485165774822236,-5.731945991516112,0.7359415292739869,0.0036468636244535446,0.0,0.0,0.0026644538156688213,0.0,0.0
21.618,0.5345271825790405,-0.1108340173959732,-3.0698435306549072,0.7856780290603637,-0.15653236210346222,0.0,0.0,-0.0005429628072306514,0.0,0.0
21.632,0.510128915309906,-0.098433256149292,-2.580846309661865,0.7885177731513977,-0.22789451479911804,0.0,0.0,-0.012098404578864574,0.0,0.0
21.645,0.4850164651870728,-0.09203138947486877,0.8322871923446654,0.7329133152961731,-0.2345938980579376,0.0,0.0,-0.03465302288532257,0.0,0.0
21.658,0.4795796275138855,0.025215569883584976,-0.5348142981529236,0.6810017824172974,-0.1990595757961273,0.0,0.0,-0.05711370334029198,0.0,0.0
21.672,0.4794650673866272,0.043517518788576126,0.7256319522857666,0.6864202618598938,-0.1568305343389511,0.0,0.0,-0.07222893089056015,0.0,0.0
21.685,0.5143019556999208,0.0056199124082922935,-0.02670027315616608,0.6754291653633118,-0.13917334377765656,0.0,0.0,-0.08619041740894316,0.0,0.0
21.698,0.5156974196434021,-0.017070334404706955,-3.8122990131378174,0.7262437343597411,-0.1467248797416687,0.0,0.0,-0.09391947090625763,0.0,0.0
21.712,0.51833176612854,-0.0019297637045383451,-2.818202257156372,0.7735987305641174,-0.1653897911310196,0.0,0.0,-0.09368333965539932,0.0,0.0
21.725,0.5066245794296265,0.0352286770939827,-1.2916953563690186,0.7582532167434691,-0.19054153561592105,0.0,0.0,-0.09458208084106445,0.0,0.0
21.738,0.4872159063816071,0.0685369223356247,0.4353415071964264,0.7063955664634705,-0.19679503142833712,0.0,0.0,-0.08606454730033873,0.0,0.0
21.752,0.482411503791809,0.07736138999462126,5.25886869430542,0.7065736055374146,-0.18208678066730496,0.0,0.0,-0.08971928805112839,0.0,0.0
21.765,0.47022578120231623,0.05200594663619995,2.759553909301758,0.6568750739097595,-0.1410304754972458,0.0,0.0,-0.08971928805112839,0.0,0.0
21.778,0.49250683188438416,0.03803582489490509,4.071110725402832,0.6962907910346985,-0.10672073066234589,0.0,0.0,-0.07376770675182343,0.0,0.0
21.792,0.5331910252571106,0.07621843367815018,-5.033137321472168,0.7130429148674011,-0.10357048362493516,0.0,0.0,-0.05785046145319939,0.0,0.0
21.805,0.4979547560214996,0.07433558255434035,0.6639196276664734,0.6956371068954468,-0.10350330173969267,0.0,0.0,-0.05785046145319939,0.0,0.0
21.818,0.5112171173095703,0.06964558362960815,-3.4380028247833248,0.6914909482002257,-0.07636703550815582,0.0,0.0,-0.04846096783876419,0.0,0.0
21.832,0.4942976832389832,0.05030985176563263,2.0946507453918457,0.7102967500686646,-0.07222539186477661,0.0,0.0,-0.044624250382184975,0.0,0.0
21.845,0.506089448928833,0.07135852426290512,-2.3261089324951167,0.691448986530304,-0.09664760529994963,0.0,0.0,-0.045149974524974816,0.0,0.0
21.858,0.48679843544960016,0.09995415806770323,-0.8633986115455627,0.6900679469108582,-0.13290482759475708,0.0,0.0,-0.04770570993423462,0.0,0.0
21.872,0.4510429501533508,0.10921105742454527,2.1622560024261475,0.6470181941986084,-0.13662247359752655,0.0,0.0,-0.05170267820358277,0.0,0.0
21.885,0.4413445889949799,0.10338394343852995,3.835836410522461,0.6490583419799805,-0.09282915294170381,0.0,0.0,-0.056168027222156525,0.0,0.0
21.898,0.44549429416656494,0.0998295843601227,1.1406300067901611,0.6071351766586304,-0.047522999346256256,0.0,0.0,-0.06153566390275955,0.0,0.0
21.912,0.48404017090797424,0.10539355874061584,-0.2104762941598892,0.6531322598457336,-0.022124812006950375,0.0,0.0,-0.06406447291374207,0.0,0.0
21.925,0.48812112212181086,0.10627184063196182,-0.5251200795173645,0.6516707539558411,-0.013815417885780334,0.0,0.0,-0.06001817062497139,0.0,0.0
21.938,0.490454226732254,0.08272518217563629,-2.740192174911499,0.6982464194297792,-0.02522268146276474,0.0,0.0,-0.04163675382733345,0.0,0.0
21.952,0.4869163036346436,0.050401903688907616,0.9811450242996218,0.6844831705093384,-0.05638272315263748,0.0,0.0,-0.04163675382733345,0.0,0.0
21.965,0.46438971161842346,0.059595465660095215,1.7138667106628418,0.7015589475631714,-0.08686313033103944,0.0,0.0,-0.025450006127357483,0.0,0.0
21.978,0.4619388282299042,0.11234568804502489,0.28365141153335566,0.6627230644226073,-0.12671664357185364,0.0,0.0,-0.01454023364931345,0.0,0.0
21.992,0.45754650235176086,0.10924523323774338,1.824818134307861,0.6390621662139893,-0.11865384131669998,0.0,0.0,-0.015910882502794266,0.0,0.0
22.005,0.45319116115570074,0.10929130017757416,-0.7433457374572755,0.6107197403907776,-0.11721393465995789,0.0,0.0,-0.015910882502794266,0.0,0.0
22.019,0.4451224207878113,0.08413524925708771,6.698555946350098,0.5619975924491881,-0.030649330466985703,0.0,0.0,-0.029157243669033047,0.0,0.0
22.032,0.4850143194198608,0.09496834129095075,-2.1550905704498287,0.6113557815551758,0.031435526907444,0.0,0.0,-0.03702910989522935,0.0,0.0
22.045,0.5264058709144592,0.1156809777021408,-3.876946926116944,0.6338481307029724,0.06374366581439972,0.0,0.0,-0.04123558476567269,0.0,0.0
22.058,0.5319694876670836,0.10951477289199828,-2.3175256252288814,0.6724978089332581,0.06311303377151489,0.0,0.0,-0.03587901592254639,0.0,0.0
22.073,0.5352992415428162,0.0837937295436859,-1.0073393583297727,0.7035900354385376,0.038056045770645135,0.0,0.0,-0.027073033154010773,0.0,0.0
22.085,0.4953483939170837,0.07233288884162903,-1.047799587249756,0.6672426462173462,0.002040752675384283,0.0,0.0,-0.0251948032528162,0.0,0.0
22.099,0.45634099841117853,0.07822893559932707,1.9888669252395632,0.638043999671936,-0.014380979351699352,0.0,0.0,-0.03228224813938141,0.0,0.0
22.112,0.4168241620063782,0.0925455763936043,2.0445713996887207,0.6129839420318604,-0.01842092536389828,0.0,0.0,-0.04319956898689271,0.0,0.0
22.125,0.45229896903038025,0.09851065278053284,3.851904392242432,0.6663028001785278,0.0024295086041092877,0.0,0.0,-0.046622417867183685,0.0,0.0
22.139,0.48824706673622126,0.08809236437082289,-2.1364872455596924,0.6730095148086548,-0.012640129774808884,0.0,0.0,-0.03279590979218483,0.0,0.0
22.152,0.5052136182785033,0.06758322566747665,-3.398547887802124,0.7121805548667908,-0.026201263070106503,0.0,0.0,-0.028574481606483456,0.0,0.0
22.166,0.5294309258461,0.06757543981075287,-0.005804790649563073,0.7167652845382689,-0.05718868970870972,0.0,0.0,-0.028574481606483456,0.0,0.0
22.179,0.5035659670829773,0.04533530026674271,-1.7774752378463743,0.6980903744697571,-0.10196787118911745,0.0,0.0,-0.03271172195672989,0.0,0.0
22.192,0.4946480989456177,0.04717164486646652,2.97698712348938,0.6477306485176086,-0.07583054155111314,0.0,0.0,-0.03408774733543396,0.0,0.0
22.205,0.46338832378387446,0.046114224940538406,-0.832347273826599,0.6456852555274963,-0.07587464153766632,0.0,0.0,-0.03408774733543396,0.0,0.0
22.219,0.45843151211738586,0.0350131057202816,3.7715528011322017,0.6036037802696228,-0.015168805606663229,0.0,0.0,-0.04072300717234612,0.0,0.0
22.232,0.5007108449935913,0.01936732605099678,-0.5569702982902527,0.6516585350036621,-0.010367993265390396,0.0,0.0,-0.04295639321208,0.0,0.0
22.245,0.5092638731002808,0.0173797644674778,-0.7576242089271545,0.6557082533836365,-0.012745009735226631,0.0,0.0,-0.03835673630237579,0.0,0.0
22.259,0.5037724375724792,0.028728533536195755,-1.1563949584960938,0.6852905750274657,-0.047998964786529534,0.0,0.0,-0.031764797866344445,0.0,0.0
22.272,0.46587422490119934,0.04271646589040756,-1.0254085063934326,0.6357940435409546,-0.06362464278936386,0.0,0.0,-0.03036793135106564,0.0,0.0
22.285,0.43237224221229553,0.0464998297393322,1.6666858196258545,0.6188097596168518,-0.04718896746635437,0.0,0.0,-0.03000071831047535,0.0,0.0
22.299,0.45758137106895447,0.03920123726129532,1.7052254676818848,0.6549361944198608,-0.021973973140120503,0.0,0.0,-0.018196985125541687,0.0,0.0
22.312,0.49206030368804926,0.03122299164533615,1.86418092250824,0.6582000851631165,-0.01567062735557556,0.0,0.0,-0.018196985125541687,0.0,0.0
