t,mode,S,prom
22.588,3.0,5.0,0.15004037916660307
22.598,3.0,5.0,0.1456524133682251
22.608,3.0,5.0,0.14029913991689685
22.618,3.0,5.0,0.1370970532298088
22.628,3.0,5.0,0.13493113070726395
22.638,3.0,5.0,0.13149287030100823
22.648,3.0,5.0,0.12639027759432792
22.658,3.0,5.0,0.12270956262946128
22.668,3.0,5.0,0.11779487505555152
22.678,3.0,5.0,0.11259295940399168
22.688,3.0,5.0,0.1093384250998497
22.698,3.0,5.0,0.1061053529381752
22.708,3.0,5.0,0.10287228077650072
22.718,3.0,5.0,0.09735284149646758
22.728,3.0,5.0,0.09327377453446387
22.738,3.0,5.0,0.09232574701309203
22.748,3.0,5.0,0.09123699069023133
22.758,3.0,5.0,0.09014823436737059
22.768,3.0,5.0,0.08974466174840928
22.778,3.0,5.0,0.09113241359591485
22.788,3.0,5.0,0.09215552955865859
22.798,3.0,5.0,0.09411722347140312
22.808,3.0,5.0,0.0926273375749588
22.818,3.0,5.0,0.08623141460120679
22.828,3.0,5.0,0.07451405525207519
22.838,3.0,5.0,0.06325714807026088
22.848,3.0,5.0,0.053805301990360016
22.858,3.0,5.0,0.04810311803594232
22.868,3.0,5.0,0.04406937630847096
22.878,3.0,5.0,0.03703364813700318
22.888,3.0,5.0,0.030095717776566742
22.898,3.0,5.0,0.023157787416130303
22.908,3.0,5.0,0.019467027578502893
22.918,3.0,5.0,0.018896404653787613
22.928,3.0,5.0,0.020338909281417728
22.938,3.0,5.0,0.02137111080810428
22.948,3.0,5.0,0.022403312334790825
22.958,3.0,5.0,0.023683848278597
22.968,3.0,5.0,0.026470733853057028
22.978,3.0,5.0,0.02748722513206303
22.988,3.0,5.0,0.024135085940361026
22.998,3.0,5.0,0.020782946748659013
23.008,3.0,5.0,0.015823440765962003
23.018,3.0,5.0,0.012234282540157435
23.028,3.0,5.0,0.00981829361990094
23.038,3.0,5.0,0.007533939741551875
23.048,3.0,5.0,0.007900457177311183
23.058,3.0,5.0,0.00426897807046771
23.068,3.0,5.0,0.0002447162754833698
23.078,3.0,5.0,-0.0013695917092263698
23.088,3.0,5.0,-0.0005186977330595256
23.098,3.0,5.0,-0.0013228749390691518
23.108,3.0,5.0,-0.0003152760677039623
23.118,3.0,5.0,-0.000951180886477232
23.128,3.0,5.0,-0.003904205840080977
23.138,3.0,5.0,-0.010065537597984077
23.148,3.0,5.0,-0.01901747556403279
23.158,3.0,5.0,-0.027969413530081512
23.168,3.0,5.0,-0.036838545370846985
23.178,3.0,5.0,-0.04174080481752753
23.188,3.0,5.0,-0.04213059553876519
23.198,3.0,5.0,-0.04099746840074658
23.208,3.0,5.0,-0.039864341262727976
23.218,3.0,5.0,-0.03872826853767038
23.228,3.0,5.0,-0.037885714787989855
23.238,3.0,5.0,-0.03822752134874463
23.248,3.0,5.0,-0.041155748534947634
23.258,3.0,5.0,-0.04408397572115064
23.268,3.0,5.0,-0.05139525281265377
23.278,3.0,5.0,-0.06442531561478973
23.288,3.0,5.0,-0.08112100409343838
23.298,3.0,5.0,-0.09650338231585921
23.308,3.0,5.0,-0.11188576053828
23.318,3.0,5.0,-0.12313994430005552
23.328,3.0,5.0,-0.12902181968092918
23.338,3.0,5.0,-0.1278047554194927
23.348,3.0,5.0,-0.1238615356385708
23.358,3.0,5.0,-0.11454395838081836
23.368,3.0,5.0,-0.09927993640303613
23.378,3.0,5.0,-0.08827008493244648
23.388,3.0,5.0,-0.09066865183413027
23.398,3.0,5.0,-0.10378712005913256
23.408,3.0,5.0,-0.11690558828413486
23.418,3.0,5.0,-0.136228821054101
23.428,3.0,5.0,-0.1617447968572378
23.438,3.0,5.0,-0.19400762729346752
23.448,3.0,5.0,-0.22627045772969723
23.458,3.0,5.0,-0.26658951193094255
23.468,3.0,5.0,-0.3137838300317526
23.478,3.0,5.0,-0.3587591364979744
23.488,3.0,5.0,-0.396840026974678
23.498,3.0,5.0,-0.43420774936676027
23.508,3.0,5.0,-0.47157547175884246
23.518,3.0,5.0,-0.509473517537117
23.528,3.0,5.0,-0.5439624696969986
23.538,3.0,5.0,-0.5742104977369309
23.548,3.0,5.0,-0.601370033621788
23.558,3.0,5.0,-0.6258477032184601
23.568,3.0,5.0,-0.6429116249084472
23.578,3.0,5.0,-0.652573162317276
23.588,3.0,5.0,-0.6564060270786285
23.598,3.0,5.0,-0.6616970717906951
23.608,3.0,5.0,-0.6669881165027618
23.618,3.0,5.0,-0.6810834109783173
23.628,3.0,5.0,-0.704350084066391
23.638,3.0,5.0,-0.7350623846054076
23.648,3.0,5.0,-0.7726919054985046
23.658,3.0,5.0,-0.8103214263916014
23.668,3.0,5.0,-0.8530517756938935
23.678,3.0,5.0,-0.8986974477767944
23.688,3.0,5.0,-0.9438761353492736
23.698,3.0,5.0,-0.981833291053772
23.708,3.0,5.0,-1.0197904467582704
23.718,3.0,5.0,-1.0478057503700255
23.728,3.0,5.0,-1.068962562084198
23.738,3.0,5.0,-1.0857138633728027
23.748,3.0,5.0,-1.1008096098899842
23.758,3.0,5.0,-1.1159053564071657
23.768,3.0,5.0,-1.133584523200989
23.778,3.0,5.0,-1.1541400790214538
23.788,3.0,5.0,-1.1734858632087708
23.798,3.0,5.0,-1.1897694230079652
23.808,3.0,5.0,-1.203957748413086
23.818,3.0,5.0,-1.2108795642852783
23.828,3.0,5.0,-1.2116407036781311
23.838,3.0,5.0,-1.2105854153633118
23.848,3.0,5.0,-1.2115829944610597
23.858,3.0,5.0,-1.212580573558807
23.868,3.0,5.0,-1.215827465057373
23.878,3.0,5.0,-1.220227575302124
23.888,3.0,5.0,-1.2264037013053894
23.898,3.0,5.0,-1.2340280175209046
23.908,3.0,5.0,-1.2437475681304933
23.918,3.0,5.0,-1.2585695028305053
23.928,3.0,5.0,-1.2785569071769711
23.938,3.0,5.0,-1.3018141388893127
23.948,3.0,5.0,-1.3249380469322205
23.958,3.0,5.0,-1.3480619549751285
23.968,3.0,5.0,-1.3689322829246522
23.978,3.0,5.0,-1.3883594512939452
23.988,3.0,5.0,-1.4074247002601623
23.998,3.0,5.0,-1.4267871737480164
24.008,3.0,5.0,-1.4461496472358704
24.018,3.0,5.0,-1.466954278945923
24.028,3.0,5.0,-1.488568377494812
24.038,3.0,5.0,-1.5073954105377196
24.048,3.0,5.0,-1.5224084973335266
24.058,3.0,5.0,-1.5374215841293335
24.068,3.0,5.0,-1.5503814101219178
24.078,3.0,5.0,-1.5600463032722474
24.088,3.0,5.0,-1.5636740684509278
24.098,3.0,5.0,-1.5598018169403076
24.108,3.0,5.0,-1.5559295654296874
24.118,3.0,5.0,-1.5448728442192077
24.128,3.0,5.0,-1.5280894637107847
24.138,3.0,5.0,-1.5057613015174869
24.148,3.0,5.0,-1.4760271787643433
24.158,3.0,5.0,-1.4462930560112
24.168,3.0,5.0,-1.409152829647064
24.178,3.0,5.0,-1.3677168488502502
24.188,3.0,5.0,-1.3227230787277222
24.198,3.0,5.0,-1.2728822588920594
24.208,3.0,5.0,-1.2230414390563964
24.218,3.0,5.0,-1.1666922509670257
24.228,3.0,5.0,-1.0988362908363345
24.238,3.0,5.0,-1.0151625156402588
24.248,3.0,5.0,-0.9178193807601928
24.258,3.0,5.0,-0.8204762458801269
24.268,3.0,5.0,-0.7120039001107216
24.278,3.0,5.0,-0.5894921377301217
24.288,3.0,5.0,-0.45246226638555526
24.298,3.0,5.0,-0.3051551565527916
24.308,3.0,5.0,-0.15784804672002792
24.318,3.0,5.0,-0.003278611600399017
24.328,3.0,5.0,0.153341443836689
24.338,3.0,5.0,0.304419107735157
24.348,3.0,5.0,0.448511715233326
24.358,3.0,5.0,0.5926043227314949
24.368,3.0,5.0,0.7319066494703292
24.378,3.0,5.0,0.8633698016405107
24.388,3.0,5.0,0.9827729403972626
24.398,3.0,5.0,1.0912434875965118
24.408,3.0,5.0,1.199714034795761
24.418,3.0,5.0,1.3001532435417176
24.428,3.0,5.0,1.3938867926597596
24.438,3.0,5.0,1.4811549186706543
24.448,3.0,5.0,1.5615309476852417
24.458,3.0,5.0,1.641906976699829
24.468,3.0,5.0,1.7151453256607057
24.478,3.0,5.0,1.7805737614631654
24.488,3.0,5.0,1.8368275523185729
24.498,3.0,5.0,1.8843748211860656
24.508,3.0,5.0,1.9319220900535583
24.518,3.0,5.0,1.97143052816391
24.528,3.0,5.0,1.9999638199806211
24.538,3.0,5.0,2.0144750356674197
24.548,3.0,5.0,2.0171584606170656
24.558,3.0,5.0,2.0198418855667115
24.568,3.0,5.0,2.0141520738601684
24.578,3.0,5.0,2.0012443542480467
24.588,3.0,5.0,1.983568632602692
24.598,3.0,5.0,1.962850677967072
24.608,3.0,5.0,1.9421327233314516
24.618,3.0,5.0,1.9185729265213007
24.628,3.0,5.0,1.894594955444336
24.638,3.0,5.0,1.8732211828231808
24.648,3.0,5.0,1.85404109954834
24.658,3.0,5.0,1.8348610162734984
24.668,3.0,5.0,1.815925133228302
24.678,3.0,5.0,1.797340023517609
24.688,3.0,5.0,1.778710925579071
24.698,3.0,5.0,1.7588327288627623
24.708,3.0,5.0,1.738954532146454
24.718,3.0,5.0,1.71788330078125
24.728,3.0,5.0,1.6962628722190858
24.738,3.0,5.0,1.6739114761352538
24.748,3.0,5.0,1.6503337025642395
24.758,3.0,5.0,1.6267559289932252
24.768,3.0,5.0,1.6029039382934571
24.778,3.0,5.0,1.580430555343628
24.788,3.0,5.0,1.5603100419044496
24.798,3.0,5.0,1.5418492794036864
24.808,3.0,5.0,1.5233885169029235
24.818,3.0,5.0,1.504597973823547
24.828,3.0,5.0,1.4850555062294006
24.838,3.0,5.0,1.4674672722816466
24.848,3.0,5.0,1.456033420562744
24.858,3.0,5.0,1.4445995688438416
24.868,3.0,5.0,1.4425736188888547
24.878,3.0,5.0,1.4492765307426452
24.888,3.0,5.0,1.4571454286575318
24.898,3.0,5.0,1.456540584564209
24.908,3.0,5.0,1.455935740470886
24.918,3.0,5.0,1.44457551240921
24.928,3.0,5.0,1.4250001668930057
24.938,3.0,5.0,1.3922210216522215
24.948,3.0,5.0,1.334479409456253
24.958,3.0,5.0,1.2767377972602845
24.968,3.0,5.0,1.1867779970169068
24.978,3.0,5.0,1.0670253574848174
24.988,3.0,5.0,0.9298129126429555
24.998,3.0,5.0,0.7903659448027611
25.008,3.0,5.0,0.6509189769625664
25.018,3.0,5.0,0.5143018942326307
25.028,3.0,5.0,0.37689993344247347
25.038,3.0,5.0,0.2423638876527548
25.048,3.0,5.0,0.12272777520120144
25.058,3.0,5.0,0.0030916627496480943
25.068,3.0,5.0,-0.09309548772871494
25.078,3.0,5.0,-0.1657437149435282
25.088,3.0,5.0,-0.22048230655491352
25.098,3.0,5.0,-0.26227886565029623
25.108,3.0,5.0,-0.3040754247456789
25.118,3.0,5.0,-0.33209900707006457
25.128,3.0,5.0,-0.34257318377494805
25.138,3.0,5.0,-0.33531989753246305
25.148,3.0,5.0,-0.31496549248695366
25.158,3.0,5.0,-0.2946110874414444
25.168,3.0,5.0,-0.26743370443582537
25.178,3.0,5.0,-0.23845097646117208
25.188,3.0,5.0,-0.2102893836796284
25.198,3.0,5.0,-0.18491938412189485
25.208,3.0,5.0,-0.1595493845641613
25.218,3.0,5.0,-0.14014290943741797
25.228,3.0,5.0,-0.12869129851460456
25.238,3.0,5.0,-0.12560413852334024
25.248,3.0,5.0,-0.13086277469992638
25.258,3.0,5.0,-0.13612141087651253
25.268,3.0,5.0,-0.1484382666647434
25.278,3.0,5.0,-0.16610051691532135
25.288,3.0,5.0,-0.18619995564222336
25.298,3.0,5.0,-0.2059195958077908
25.308,3.0,5.0,-0.22563923597335817
25.318,3.0,5.0,-0.2443024769425392
25.328,3.0,5.0,-0.2616632208228112
25.338,3.0,5.0,-0.2773201003670692
25.348,3.0,5.0,-0.2910695403814316
25.358,3.0,5.0,-0.3048189803957939
25.368,3.0,5.0,-0.3168287813663483
25.378,3.0,5.0,-0.32735603451728823
25.388,3.0,5.0,-0.33733945786952974
25.398,3.0,5.0,-0.3475953042507172
25.408,3.0,5.0,-0.35785115063190454
25.418,3.0,5.0,-0.36930759251117706
25.428,3.0,5.0,-0.3833251565694809
25.438,3.0,5.0,-0.3991548240184784
25.448,3.0,5.0,-0.4158632844686509
25.458,3.0,5.0,-0.4325717449188232
25.468,3.0,5.0,-0.4501052051782608
25.478,3.0,5.0,-0.46801656186580654
25.488,3.0,5.0,-0.4873806059360504
25.498,3.0,5.0,-0.5088002473115921
25.508,1.0,5.0,-0.5302198886871338
25.518,1.0,5.0,-0.5525277554988861
25.528,1.0,5.0,-0.5757967054843902
25.538,1.0,5.0,-0.6006839215755463
25.548,1.0,5.0,-0.6279736816883087
25.558,1.0,5.0,-0.6552634418010712
25.568,1.0,5.0,-0.6859916687011719
25.578,1.0,5.0,-0.7180964648723601
25.588,1.0,5.0,-0.7476665496826171
25.598,1.0,5.0,-0.7739135622978209
25.608,1.0,5.0,-0.800160574913025
25.618,1.0,5.0,-0.8224224090576173
25.628,1.0,5.0,-0.8383976221084594
25.638,1.0,5.0,-0.847680425643921
25.648,1.0,5.0,-0.8513107180595398
25.658,1.0,5.0,-0.8549410104751587
25.668,1.0,5.0,-0.8546993255615235
25.678,1.0,5.0,-0.8531580686569212
25.688,1.0,5.0,-0.8509148776531219
25.698,1.0,5.0,-0.8468789637088776
25.708,1.0,5.0,-0.8428430497646333
25.718,1.0,5.0,-0.8388004958629608
25.728,1.0,5.0,-0.8381171286106108
25.738,1.0,5.0,-0.8415356397628783
25.748,1.0,5.0,-0.8469321966171266
25.758,1.0,5.0,-0.8523287534713746
25.768,1.0,5.0,-0.8574204504489897
25.778,1.0,5.0,-0.8617680847644806
25.788,1.0,5.0,-0.8665786981582642
25.798,1.0,5.0,-0.8731816291809081
25.808,1.0,5.0,-0.8797845602035521
25.818,1.0,5.0,-0.8872859179973601
25.828,1.0,5.0,-0.8944786250591278
25.838,1.0,5.0,-0.9023374021053313
25.848,1.0,5.0,-0.90940283536911
25.858,1.0,5.0,-0.9188831210136413
25.868,1.0,5.0,-0.9299927592277528
25.878,1.0,5.0,-0.9434414148330688
25.888,1.0,5.0,-0.9600589632987978
25.898,1.0,5.0,-0.9793551683425904
25.908,1.0,5.0,-0.9986513733863832
25.918,1.0,5.0,-1.019245445728302
25.928,1.0,5.0,-1.040434980392456
25.938,1.0,5.0,-1.062830537557602
25.948,1.0,5.0,-1.0888349294662476
25.958,1.0,5.0,-1.1124244689941407
25.968,1.0,5.0,-1.1357158422470093
25.978,1.0,5.0,-1.1570364356040954
25.988,1.0,5.0,-1.1755835175514222
25.998,1.0,5.0,-1.1917465329170227
26.008,1.0,5.0,-1.2079095482826232
26.018,1.0,5.0,-1.2222633600234984
26.028,1.0,5.0,-1.2345324993133544
26.038,1.0,5.0,-1.2433996677398682
26.048,1.0,5.0,-1.2481001377105714
26.058,1.0,5.0,-1.2528006076812743
26.068,1.0,5.0,-1.2537721633911132
26.078,1.0,5.0,-1.2508873701095582
26.088,1.0,5.0,-1.24372661113739
26.098,1.0,5.0,-1.2331052899360655
26.108,1.0,5.0,-1.2224839687347413
26.118,1.0,5.0,-1.2110082149505614
26.128,1.0,5.0,-1.199617910385132
26.138,1.0,5.0,-1.185438942909241
26.148,1.0,5.0,-1.1670801281929015
26.158,1.0,5.0,-1.1487213134765626
26.168,1.0,5.0,-1.127255427837372
26.178,1.0,5.0,-1.1014169335365296
26.188,1.0,5.0,-1.0682523429393769
26.198,1.0,5.0,-1.0269730925559997
26.208,1.0,5.0,-0.9856938421726227
26.218,1.0,5.0,-0.9346613705158232
26.228,1.0,5.0,-0.8684656888246535
26.238,1.0,5.0,-0.7854574412107469
26.248,1.0,5.0,-0.7071869045495986
26.258,1.0,5.0,-0.6110327497124672
26.268,1.0,5.0,-0.5044022813439369
26.278,1.0,5.0,-0.38887166827917097
26.288,1.0,5.0,-0.26667631417512894
26.298,1.0,5.0,-0.13910712152719498
26.308,1.0,5.0,-0.011537928879261018
26.318,1.0,5.0,0.12107785791158676
26.328,1.0,5.0,0.25251331478357314
26.338,1.0,5.0,0.3739625230431557
26.348,1.0,5.0,0.5031770184636116
26.358,1.0,5.0,0.6145078957080841
26.368,1.0,5.0,0.719528204202652
26.378,1.0,5.0,0.8160942345857619
26.388,1.0,5.0,0.9000987827777862
26.398,1.0,5.0,0.9709709227085112
26.408,1.0,5.0,1.0418430626392363
26.418,1.0,5.0,1.0992282152175905
26.428,1.0,5.0,1.143180674314499
26.438,1.0,5.0,1.1774065613746645
26.448,1.0,5.0,1.2034383058547973
26.458,1.0,5.0,1.2294700503349305
26.468,1.0,5.0,1.2437895774841308
26.478,1.0,5.0,1.2481399774551392
26.488,1.0,5.0,1.25065838098526
26.498,1.0,5.0,1.255394661426544
26.508,1.0,5.0,1.2601309418678284
26.518,1.0,5.0,1.2647025346755982
26.528,1.0,5.0,1.2687207579612731
26.538,1.0,5.0,1.2762784361839294
26.548,1.0,5.0,1.284264969825745
26.558,1.0,5.0,1.2992068767547609
26.568,1.0,5.0,1.3240908145904542
26.578,1.0,5.0,1.357196283340454
26.588,1.0,5.0,1.3924013018608092
26.598,1.0,5.0,1.42811119556427
26.608,1.0,5.0,1.4638210892677308
26.618,1.0,5.0,1.503419852256775
26.628,1.0,5.0,1.5449832558631895
26.638,1.0,5.0,1.581501257419586
26.648,1.0,5.0,1.6161290407180786
26.658,1.0,5.0,1.64380145072937
26.668,1.0,5.0,1.6621402978897095
26.678,1.0,5.0,1.6693549990653993
26.688,1.0,5.0,1.6631700992584229
26.698,1.0,5.0,1.6430400133132934
26.708,1.0,5.0,1.622909927368164
26.718,1.0,5.0,1.5912109851837155
26.728,1.0,5.0,1.553200352191925
26.738,1.0,5.0,1.5121149182319642
26.748,1.0,5.0,1.4675139427185058
26.758,1.0,5.0,1.4229129672050476
26.768,1.0,5.0,1.3754775404930115
26.778,1.0,5.0,1.3292382478713989
26.788,1.0,5.0,1.2874891877174377
26.798,1.0,5.0,1.2499884366989136
26.808,1.0,5.0,1.2124876856803894
26.818,1.0,5.0,1.1773760914802551
26.828,1.0,5.0,1.143869400024414
26.838,1.0,5.0,1.1133409559726717
26.848,1.0,5.0,1.0880307137966156
26.858,1.0,5.0,1.0627204716205596
26.868,1.0,5.0,1.0439803659915925
26.878,1.0,5.0,1.0309678137302398
26.888,1.0,5.0,1.0220655739307405
26.898,1.0,5.0,1.016806608438492
26.908,1.0,5.0,1.011547642946243
26.918,1.0,5.0,1.009833973646164
26.928,1.0,5.0,1.0106902420520782
26.938,1.0,5.0,1.0124948024749756
26.948,1.0,5.0,1.0122195839881898
26.958,1.0,5.0,1.0081110417842865
26.968,1.0,5.0,1.0027507662773132
26.978,1.0,5.0,0.9931930601596832
26.988,1.0,5.0,0.9826773762702941
26.998,3.0,5.0,0.9727952659130098
27.008,3.0,5.0,0.9614577472209931
27.018,3.0,5.0,0.9503264367580414
27.028,3.0,5.0,0.9351527154445648
27.038,3.0,5.0,0.9147904396057128
27.048,3.0,5.0,0.8904147744178771
27.058,3.0,5.0,0.8635741412639618
27.068,3.0,5.0,0.8367335081100464
27.078,3.0,5.0,0.8052042663097383
27.088,3.0,5.0,0.7652484059333802
27.098,3.0,5.0,0.7165022790431976
27.108,3.0,5.0,0.6619078904390335
27.118,3.0,5.0,0.6073135018348694
27.128,3.0,5.0,0.549323970079422
27.138,3.0,5.0,0.488479745388031
27.148,3.0,5.0,0.4255946502089501
27.158,3.0,5.0,0.3603667695075273
27.168,3.0,5.0,0.29513888880610467
27.178,3.0,5.0,0.2268950156867504
27.188,3.0,5.0,0.15822506472468376
27.198,3.0,5.0,0.09045471027493475
27.208,3.0,5.0,0.02998802587389946
27.218,3.0,5.0,-0.039245442301034925
27.228,3.0,5.0,-0.1102010168135166
27.238,3.0,5.0,-0.18045162335038184
27.248,3.0,5.0,-0.24944936260581016
27.258,3.0,5.0,-0.3155029471963644
27.268,3.0,5.0,-0.38155653178691856
27.278,3.0,5.0,-0.4415239244699478
27.288,3.0,5.0,-0.4960664302110672
27.298,3.0,5.0,-0.5467199131846427
27.308,3.0,5.0,-0.5973733961582184
27.318,3.0,5.0,-0.6439784049987793
27.328,3.0,5.0,-0.6869374692440033
27.338,3.0,5.0,-0.727103191614151
27.348,3.0,5.0,-0.7640641570091248
27.358,3.0,5.0,-0.7953281998634337
27.368,3.0,5.0,-0.8293766558170318
27.378,3.0,5.0,-0.8619651377201082
27.388,3.0,5.0,-0.893762058019638
27.398,3.0,5.0,-0.9246413469314576
27.408,3.0,5.0,-0.9555206358432768
27.418,3.0,5.0,-0.9848527610301971
27.428,3.0,5.0,-1.0131088316440582
27.438,3.0,5.0,-1.0402774393558505
27.448,3.0,5.0,-1.06485857963562
27.458,3.0,5.0,-1.08943971991539
27.468,3.0,5.0,-1.112172681093216
27.478,3.0,5.0,-1.1360556960105896
27.488,3.0,5.0,-1.162307047843933
27.498,3.0,5.0,-1.1895358562469482
27.508,3.0,5.0,-1.2167646646499637
27.518,3.0,5.0,-1.2430201888084411
27.528,3.0,5.0,-1.2675541162490844
27.538,3.0,5.0,-1.2911539793014526
27.548,3.0,5.0,-1.314746081829071
27.558,3.0,5.0,-1.3383381843566895
27.568,3.0,5.0,-1.360642492771149
27.578,3.0,5.0,-1.3784608721733094
27.588,3.0,5.0,-1.390857493877411
27.598,3.0,5.0,-1.3993769764900208
27.608,3.0,5.0,-1.4078964591026306
27.618,3.0,5.0,-1.4144244790077207
27.628,3.0,5.0,-1.4201014518737791
27.638,3.0,5.0,-1.42522451877594
27.648,3.0,5.0,-1.4302579164505005
27.658,3.0,5.0,-1.4352913141250607
27.668,3.0,5.0,-1.4408397436141969
27.678,3.0,5.0,-1.4470617532730103
27.688,3.0,5.0,-1.4536382794380187
27.698,3.0,5.0,-1.461163306236267
27.708,3.0,5.0,-1.469663643836975
27.718,3.0,5.0,-1.477957582473755
27.728,3.0,5.0,-1.4850196361541748
27.738,3.0,5.0,-1.4906049013137816
27.748,3.0,5.0,-1.4965863585472108
27.758,3.0,5.0,-1.5039593935012818
27.768,3.0,5.0,-1.5111689567565918
27.778,3.0,5.0,-1.5189195632934571
27.789,3.0,5.0,-1.5266682147979735
27.799,3.0,5.0,-1.5341551184654236
27.809,3.0,5.0,-1.5407212018966674
27.819,3.0,5.0,-1.5472872853279114
27.829,3.0,5.0,-1.5515641808509826
27.839,3.0,5.0,-1.552128517627716
27.849,3.0,5.0,-1.548000192642212
27.859,3.0,5.0,-1.5424802899360657
27.869,3.0,5.0,-1.5331709146499637
27.879,3.0,5.0,-1.5188454389572144
27.889,3.0,5.0,-1.5002461552619937
27.899,3.0,5.0,-1.478330099582672
27.909,3.0,5.0,-1.4563595533370972
27.919,3.0,5.0,-1.4318395733833311
27.929,3.0,5.0,-1.405144453048706
27.939,3.0,5.0,-1.3763756036758423
27.949,3.0,5.0,-1.345799970626831
27.959,3.0,5.0,-1.31522433757782
27.969,3.0,5.0,-1.2834548473358154
27.979,3.0,5.0,-1.2502137422561646
27.989,3.0,5.0,-1.214008331298828
27.999,3.0,5.0,-1.1737442851066588
28.009,3.0,5.0,-1.1334802389144898
28.019,3.0,5.0,-1.089168870449066
28.029,3.0,5.0,-1.040744316577911
28.039,3.0,5.0,-0.9878884077072144
28.049,3.0,5.0,-0.9299590468406675
28.059,3.0,5.0,-0.8720296859741211
28.069,3.0,5.0,-0.8076695322990418
28.079,3.0,5.0,-0.7374166488647461
28.089,3.0,5.0,-0.6636553108692169
28.099,3.0,5.0,-0.5876760229468345
28.109,3.0,5.0,-0.503194946050644
28.119,3.0,5.0,-0.42531062513589857
28.129,3.0,5.0,-0.3448947289958596
28.139,3.0,5.0,-0.2609282651916146
28.149,3.0,5.0,-0.1730132708325982
28.159,3.0,5.0,-0.07033876273781062
28.169,3.0,5.0,0.020921622775495047
28.179,3.0,5.0,0.11283688452094794
28.189,3.0,5.0,0.2044029047712684
28.199,3.0,5.0,0.2967543816193938
28.209,3.0,5.0,0.3887530675157905
28.219,3.0,5.0,0.4807517534121871
28.229,3.0,5.0,0.5699392527341841
28.239,3.0,5.0,0.6559397965669632
28.249,3.0,5.0,0.7358060359954833
28.259,3.0,5.0,0.8033887267112731
28.269,3.0,5.0,0.8709714174270629
28.279,3.0,5.0,0.9271685123443604
28.289,3.0,5.0,0.975583040714264
28.299,3.0,5.0,1.019901204109192
28.309,3.0,5.0,1.064547163248062
28.319,3.0,5.0,1.1091931223869325
28.329,3.0,5.0,1.150460696220398
28.339,3.0,5.0,1.1818294525146484
28.349,3.0,5.0,1.2063478589057923
28.359,3.0,5.0,1.2321210741996764
28.369,3.0,5.0,1.2578942894935607
28.379,2.0,5.0,1.2861827611923218
28.389,2.0,5.0,1.313509738445282
28.399,2.0,5.0,1.3356149196624756
28.409,2.0,5.0,1.3500445008277893
28.419,2.0,5.0,1.3644740819931027
28.429,2.0,5.0,1.3762533664703367
28.439,2.0,5.0,1.3898665308952332
28.449,2.0,5.0,1.402287220954895
28.459,2.0,5.0,1.4109771370887756
28.469,2.0,5.0,1.4185594201087952
28.479,2.0,5.0,1.422034168243408
28.489,2.0,5.0,1.4233454465866089
28.499,2.0,5.0,1.4220937967300415
28.509,2.0,5.0,1.4200409531593323
28.519,2.0,5.0,1.414825177192688
28.529,2.0,5.0,1.4046888828277588
28.539,2.0,5.0,1.3902226209640502
28.549,2.0,5.0,1.3743054032325746
28.559,2.0,5.0,1.3583881855010986
28.569,2.0,5.0,1.3426201939582825
28.579,2.0,5.0,1.326223576068878
28.589,2.0,5.0,1.31068012714386
28.599,2.0,5.0,1.299278962612152
28.609,2.0,5.0,1.2878777980804443
28.619,2.0,5.0,1.2811935782432555
28.629,2.0,5.0,1.27646666765213
28.639,2.0,5.0,1.2722139000892638
28.649,2.0,5.0,1.2699893116950989
28.659,2.0,5.0,1.267764723300934
28.669,2.0,5.0,1.2687185645103454
28.679,2.0,5.0,1.271218907833099
28.689,2.0,5.0,1.2717515349388122
28.699,2.0,5.0,1.2688083410263062
28.709,2.0,5.0,1.2658651471138
28.719,2.0,5.0,1.2593228101730347
28.729,2.0,5.0,1.2480551481246949
28.739,2.0,5.0,1.2319721221923827
28.749,2.0,5.0,1.2127437949180604
28.759,2.0,5.0,1.1935154676437378
28.769,2.0,5.0,1.1704986453056336
28.779,2.0,5.0,1.1405925512313844
28.789,2.0,5.0,1.1041319966316223
28.799,2.0,5.0,1.063344144821167
28.809,2.0,5.0,1.0225562930107115
28.819,2.0,5.0,0.9793347239494323
28.829,2.0,5.0,0.9367843389511107
28.839,2.0,5.0,0.8952780961990355
28.849,2.0,5.0,0.851376223564148
28.859,2.0,5.0,0.8035578727722168
28.869,2.0,5.0,0.7573079943656922
28.879,2.0,5.0,0.7136118471622467
28.889,2.0,5.0,0.6740624189376831
28.899,2.0,5.0,0.6369812071323395
28.909,2.0,5.0,0.598337584733963
28.919,2.0,5.0,0.5641728103160858
28.929,2.0,5.0,0.5339033782482148
28.939,2.0,5.0,0.5066248714923859
28.949,2.0,5.0,0.48202948868274687
28.959,2.0,5.0,0.46057211160659783
28.969,2.0,5.0,0.43911473453044886
28.979,2.0,5.0,0.4200300842523575
28.989,2.0,5.0,0.402626833319664
28.999,2.0,5.0,0.38501378595829006
