t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
1.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.988,0.3118525743484497,0.024563787505030632,-0.1644681990146637,0.17754270136356354,-0.02123015373945236,0.0,0.0,-0.03149034082889557,0.0,0.0
2.001,-0.0024453660007566214,0.0227759312838316,-1.0281088352203367,0.03130735084414482,-0.029266806319355965,0.0,0.0,-0.03208060562610626,0.0,0.0
2.015,-0.009438346140086649,0.022815171629190445,0.42993149161338806,0.03107978403568268,-0.030651796609163284,0.0,0.0,-0.032763734459877014,0.0,0.0
2.028,-0.0019154226174578073,0.022506747394800183,-0.39301556348800654,0.03534900024533272,-0.03549642860889435,0.0,0.0,-0.03396610915660858,0.0,0.0
2.041,-0.009032717905938624,0.02996218763291836,1.0636377334594729,0.03375062346458435,-0.043334923684597015,0.0,0.0,-0.034457143396139145,0.0,0.0
2.055,-0.022834056988358498,0.03397605940699577,0.06215114519000053,0.0036615289282053705,-0.04857485368847847,0.0,0.0,-0.03326883167028427,0.0,0.0
2.068,-0.00806452427059412,0.034332502633333206,0.3932584524154663,0.01214637327939272,-0.04402811825275421,0.0,0.0,-0.032589882612228394,0.0,0.0
2.081,-0.015220089815557005,0.03054327517747879,0.7276613116264342,0.0008856604108586907,-0.03362713381648064,0.0,0.0,-0.0315132737159729,0.0,0.0
2.095,0.0005272378912195563,0.023444892838597298,0.6598706245422363,0.01617429219186306,-0.02256770990788937,0.0,0.0,-0.02855740301311016,0.0,0.0
2.108,0.01918872445821762,0.016438685357570648,0.3140859603881836,0.026433546096086506,-0.013750726357102394,0.0,0.0,-0.02460724115371704,0.0,0.0
2.121,0.00753923924639821,0.01015887875109911,0.33733037114143366,0.02243751846253872,-0.003822210244834423,0.0,0.0,-0.01508926786482334,0.0,0.0
2.135,0.010673778131604196,0.010973448865115644,0.06394239515066147,0.025586407631635662,0.0003256816416978836,0.0,0.0,-0.01508926786482334,0.0,0.0
2.148,0.0029065723065286875,0.014634488150477408,-0.0813237354159355,0.03432205691933632,0.0008598323911428452,0.0,0.0,-0.012272718362510204,0.0,0.0
2.161,0.024834726005792614,0.020523546263575557,-0.899653971195221,0.03618166223168373,-0.004685094580054283,0.0,0.0,-0.006819349713623524,0.0,0.0
2.175,0.0035883935634046797,0.018696978688240048,0.053817685693502426,0.033000536262989044,-0.00516125001013279,0.0,0.0,-0.004333851858973503,0.0,0.0
2.188,0.021050823852419853,0.021884530782699585,-0.18700410425662997,0.03789734840393066,-0.00830927211791277,0.0,0.0,-0.004333851858973503,0.0,0.0
2.201,-0.000715981877874583,0.018413983285427094,-1.0426563024520874,0.01958569325506687,-0.018194254487752914,0.0,0.0,-0.0028649468440562487,0.0,0.0
2.215,-0.013565434142947195,0.012952986173331738,0.72686505317688,-0.003592452732846141,-0.01802276074886322,0.0,0.0,-0.00912261474877596,0.0,0.0
2.228,0.004087916575372219,0.016844991594552994,0.36169019341468805,0.02135414630174637,-0.017046408727765083,0.0,0.0,-0.018436603248119358,0.0,0.0
2.241,0.022211065515875816,0.019400509074330326,-0.33331894874572754,0.034087345004081726,-0.01867271587252617,0.0,0.0,-0.025927355512976646,0.0,0.0
2.255,0.013925121165812016,0.027472790330648426,-0.8822185397148131,0.0338631235063076,-0.03076069243252277,0.0,0.0,-0.02901756763458252,0.0,0.0
2.268,0.0317319817841053,0.038913864642381675,-1.0772063732147217,0.04730748385190964,-0.04583035409450531,0.0,0.0,-0.030698835849761963,0.0,0.0
2.281,0.008802211843430996,0.04849755764007568,-1.7471808195114136,0.02721303142607212,-0.06420637667179108,0.0,0.0,-0.03308836743235588,0.0,0.0
2.295,0.0276645477861166,0.05440117791295052,0.05379023402929305,0.045769315212965005,-0.07143166661262512,0.0,0.0,-0.035090163350105286,0.0,0.0
2.308,0.008569708094000816,0.05552864074707031,-0.9585169553756714,0.021848894655704495,-0.07953625917434691,0.0,0.0,-0.03686522319912911,0.0,0.0
2.321,-0.016011996194720268,0.062221147119998925,-0.22223609685897827,-0.000408280233386904,-0.08376361429691313,0.0,0.0,-0.040275290608406074,0.0,0.0
2.335,0.015063784085214138,0.06812402606010437,0.7096507549285889,0.018907077610492703,-0.08195863664150238,0.0,0.0,-0.040275290608406074,0.0,0.0
2.348,-0.010915376245975494,0.06810589879751205,0.27095827460289,-0.005567815154790878,-0.0800982564687729,0.0,0.0,-0.03998333215713501,0.0,0.0
2.361,0.009202860295772552,0.07223589718341827,1.5981179475784302,0.036293137818574905,-0.06273292750120163,0.0,0.0,-0.03354530408978462,0.0,0.0
2.375,0.03204040229320526,0.0757634788751602,-0.6818472743034363,0.03823358193039894,-0.06024506688117981,0.0,0.0,-0.028085755184292797,0.0,0.0
2.388,0.004906508605927229,0.07463934272527695,-0.4994908571243286,0.03663418814539909,-0.06965149939060211,0.0,0.0,-0.028085755184292797,0.0,0.0
2.401,0.02465191856026649,0.07759516686201094,-0.381043404340744,0.0377490408718586,-0.07021128386259079,0.0,0.0,-0.022912371903657917,0.0,0.0
2.415,0.0016810244414955378,0.07647804915904999,-1.9637793302536009,0.03001394495368004,-0.07914953678846358,0.0,0.0,-0.019894698634743687,0.0,0.0
2.428,-0.012790228240191936,0.08705023676156996,0.4911997616291046,0.007500926498323678,-0.08514747023582457,0.0,0.0,-0.02097553946077824,0.0,0.0
2.441,-0.00114460161421448,0.09557968378067017,0.16170255839824677,0.022143919020891193,-0.08248098939657211,0.0,0.0,-0.02097553946077824,0.0,0.0
2.455,-0.011636236682534218,0.11822294443845748,0.13049212098121643,-0.025063555687665936,-0.0992395281791687,0.0,0.0,-0.02923149988055229,0.0,0.0
2.468,-0.0033763654064387083,0.125097393989563,0.337754100561142,-0.02268773503601551,-0.08970074355602264,0.0,0.0,-0.03600878268480301,0.0,0.0
2.481,-0.0018732144962996244,0.1302141696214676,-0.0420156866312027,-0.014341133646667004,-0.07312327623367308,0.0,0.0,-0.03870241343975067,0.0,0.0
2.495,0.012309163808822632,0.13541515171527865,-0.7920966744422911,-0.008565175347030163,-0.06468477845191956,0.0,0.0,-0.0378950908780098,0.0,0.0
2.508,-0.002578690880909562,0.1345015913248062,-1.1808888912200928,-0.010099880397319794,-0.05961652472615241,0.0,0.0,-0.03632151335477829,0.0,0.0
2.521,-0.003530261805281043,0.13263775408267975,-0.9648020267486572,-0.007950943894684313,-0.05553416907787323,0.0,0.0,-0.03657834604382515,0.0,0.0
2.535,-0.004711421672254801,0.12973254919052124,-1.6282743215560913,0.0006555251311510801,-0.05196744203567505,0.0,0.0,-0.04098593816161156,0.0,0.0
2.548,-0.008749176748096945,0.13166338205337524,0.49812614917755127,-0.007606150582432747,-0.053793713450431824,0.0,0.0,-0.04098593816161156,0.0,0.0
2.561,-0.02468232251703739,0.1306415498256683,-0.5069084167480469,-0.004156223963946104,-0.04858694225549698,0.0,0.0,-0.043884828686714165,0.0,0.0
2.575,-0.017006125301122665,0.13085007667541504,1.5217623710632324,-0.009184061549603939,-0.04884082823991776,0.0,0.0,-0.05131030082702637,0.0,0.0
2.588,-0.012613737024366856,0.1335269659757614,-0.9153585433959962,0.015185111202299597,-0.0466139018535614,0.0,0.0,-0.04972134530544281,0.0,0.0
2.601,-0.02088352106511593,0.13079321384429932,0.7314987182617188,-0.0077588255517184734,-0.0485064685344696,0.0,0.0,-0.04972134530544281,0.0,0.0
2.615,-0.0336654968559742,0.11841844022274016,-1.6579934358596802,-0.015026364475488664,-0.03837589919567108,0.0,0.0,-0.04882124066352844,0.0,0.0
2.628,-0.04506131634116173,0.1069553941488266,0.30888989567756653,-0.057656537741422646,-0.03408760949969292,0.0,0.0,-0.05317051708698273,0.0,0.0
2.641,-0.0271407850086689,0.10038954019546507,0.26289811730384827,-0.014357365667819977,-0.028581608086824417,0.0,0.0,-0.05360282212495804,0.0,0.0
2.655,-0.04090350493788719,0.09683606028556824,0.9208797216415405,-0.053131964057683945,-0.017587970942258835,0.0,0.0,-0.05067964643239975,0.0,0.0
2.668,-0.023910067975521088,0.09865275025367738,1.4931924343109133,-0.01486239954829216,-0.020371437072753903,0.0,0.0,-0.0506487563252449,0.0,0.0
2.681,-0.04098236188292504,0.10091106593608856,1.0287115573883057,-0.052726209163665765,-0.03182891011238098,0.0,0.0,-0.05760340020060539,0.0,0.0
2.695,-0.02037935703992844,0.099721260368824,0.40064686536788946,-0.020296605303883556,-0.03662963956594467,0.0,0.0,-0.0653480589389801,0.0,0.0
2.708,-0.03656964004039765,0.09107131510972977,0.8907001018524171,-0.06222572177648544,-0.03638617694377899,0.0,0.0,-0.06530097126960753,0.0,0.0
2.721,-0.05354633182287216,0.0744718462228775,1.5619149208068848,-0.05758574232459068,-0.02365516312420368,0.0,0.0,-0.05600734800100327,0.0,0.0
2.735,-0.04428526759147644,0.05606710910797119,1.3600213527679443,-0.03476908057928085,-0.01498697604984045,0.0,0.0,-0.03998812288045883,0.0,0.0
2.748,-0.017988696694374084,0.044529274106025696,-0.2540338933467865,-0.014591919258236883,-0.014760874211788176,0.0,0.0,-0.03998812288045883,0.0,0.0
2.761,-0.027443647384643555,0.03837418556213378,-0.5570123195648193,-0.013043650425970554,-0.018408730626106266,0.0,0.0,-0.03269807994365692,0.0,0.0
2.775,-0.04150189459323883,0.024142775684595108,2.3337762355804443,-0.04289787262678146,-0.004713034257292748,0.0,0.0,-0.012849530205130575,0.0,0.0
2.788,-0.055944804102182395,0.02312248572707176,-0.3119089901447296,-0.04385583475232124,0.018728855997323993,0.0,0.0,-0.005686773452907801,0.0,0.0
2.801,-0.03446469083428383,0.01796921342611313,1.3160521984100342,-0.04368076473474503,0.018695296719670296,0.0,0.0,-0.005686773452907801,0.0,0.0
2.815,-0.02678794600069523,-0.020276784896850582,3.674147605895996,-0.019856367260217667,0.05787477269768714,0.0,0.0,0.0031486954540014267,0.0,0.0
2.828,-0.01968697644770145,-0.03144058585166931,-0.4584299623966217,-0.04374098032712936,0.06540988385677338,0.0,0.0,0.0065588075667619705,0.0,0.0
2.841,-0.040167488157749176,-0.03379982709884644,0.3653950989246368,-0.03750395029783249,0.08061662316322327,0.0,0.0,0.011542790569365025,0.0,0.0
2.855,-0.020750300958752632,-0.036250833421945565,0.45718586444854736,-0.04221498593688011,0.1058947890996933,0.0,0.0,0.01589401811361313,0.0,0.0
2.868,-0.005167316645383834,-0.038174696266651154,0.26671215891838074,0.003417680272832513,0.1244317889213562,0.0,0.0,0.01951976679265499,0.0,0.0
2.881,-0.013041678816080092,-0.03903280943632126,-0.02476181834936142,-0.02380036562681198,0.13349807262420654,0.0,0.0,0.024163302034139637,0.0,0.0
2.895,-0.000580791209358722,-0.04097053036093712,-1.067091941833496,0.014279259368777277,0.1235414296388626,0.0,0.0,0.02837619185447693,0.0,0.0
2.908,-0.02472270093858242,-0.04420486092567444,0.09867846965789795,-0.03007752634584904,0.11055711656808852,0.0,0.0,0.032853320240974426,0.0,0.0
2.921,-0.03449582681059837,-0.04556436836719513,0.4262102544307709,-0.020051786676049232,0.11227314174175262,0.0,0.0,0.038017027080059045,0.0,0.0
2.935,-0.0478743240237236,-0.04258523136377335,2.6649506092071533,-0.06062386929988861,0.14647182822227478,0.0,0.0,0.03941038995981216,0.0,0.0
2.948,-0.019249018281698227,-0.04826660081744193,-0.7379444241523743,-0.01800728403031826,0.16637714207172394,0.0,0.0,0.038284189999103546,0.0,0.0
2.961,-0.007595048751682043,-0.061668876558542245,1.9232686758041384,-0.036492358893156045,0.19021433591842649,0.0,0.0,0.039682451635599136,0.0,0.0
2.975,-0.01497615035623312,-0.09869064390659331,2.5754361152648926,-0.033119719475507736,0.23002129793167117,0.0,0.0,0.050143234431743615,0.0,0.0
2.988,-0.0019146812846884127,-0.10522491484880447,0.7335065007209779,-0.033233892172575,0.24275358021259308,0.0,0.0,0.050143234431743615,0.0,0.0
3.001,-0.019883913919329643,-0.12025947868824004,-0.5579832792282104,-0.029068592935800552,0.2685222029685974,0.0,0.0,0.06178347766399384,0.0,0.0
3.015,-0.007343474309891462,-0.14004585146903992,3.0327088832855225,-0.028933126479387283,0.33595144748687744,0.0,0.0,0.07829728722572327,0.0,0.0
3.028,-0.0006675154436379671,-0.14478468894958496,-0.5843929648399353,0.01870609074831009,0.3566372394561768,0.0,0.0,0.08465947210788727,0.0,0.0
3.041,0.03352459520101547,-0.14936918020248413,0.028511881828308105,0.0470634400844574,0.35721215605735773,0.0,0.0,0.08465947210788727,0.0,0.0
3.055,0.04736478254199028,-0.12918078899383545,-1.3064279556274414,0.0799356997013092,0.3373199701309204,0.0,0.0,0.10110222548246384,0.0,0.0
3.068,0.009242302738130093,-0.10805815458297728,-1.4309595823287964,0.07359665632247923,0.2941071391105652,0.0,0.0,0.0999845415353775,0.0,0.0
3.081,0.01721814088523388,-0.0938122421503067,-1.5114291906356812,0.08711915463209152,0.25151073932647705,0.0,0.0,0.10018914937973022,0.0,0.0
3.095,0.01205822080373764,-0.08122920989990233,-1.0888885259628296,0.08340723812580109,0.2225363850593567,0.0,0.0,0.10488187521696092,0.0,0.0
3.108,0.052635762840509415,-0.07074423879384995,-1.3093795776367188,0.08991266787052153,0.190161406993866,0.0,0.0,0.10501126945018768,0.0,0.0
3.121,0.04443873465061188,-0.05981173366308212,-0.8864398598670958,0.0820019394159317,0.14804536104202273,0.0,0.0,0.09386542439460753,0.0,0.0
3.135,0.038476705551147454,-0.062130406498909,0.8513018488883971,0.04346494004130364,0.1331326961517334,0.0,0.0,0.08161082863807678,0.0,0.0
3.148,0.024331882596015927,-0.08297348022460938,2.956960201263428,-0.0017445392441004517,0.17240288853645325,0.0,0.0,0.07676056027412415,0.0,0.0
3.161,0.023609470576047897,-0.0990678071975708,2.2975008487701416,0.00966310128569603,0.2324528992176056,0.0,0.0,0.07608503848314285,0.0,0.0
3.175,0.03171145170927048,-0.10148913413286208,-3.26287579536438,0.06159226223826408,0.2465510815382004,0.0,0.0,0.08526569604873657,0.0,0.0
3.188,0.03901220485568047,-0.10177317261695862,0.6821533441543579,0.08472773432731628,0.24561305344104767,0.0,0.0,0.08526569604873657,0.0,0.0
3.201,0.04309900850057602,-0.10360252112150192,-4.29166841506958,0.11119804531335832,0.20423555374145508,0.0,0.0,0.09115978330373763,0.0,0.0
3.215,0.004826053977012633,-0.06974879652261734,-1.7696248292922974,0.06251290440559387,0.14137542247772217,0.0,0.0,0.09138566255569458,0.0,0.0
3.228,-0.00121382181532681,-0.044319525361061096,2.07802414894104,0.06568821519613266,0.13410206139087677,0.0,0.0,0.07856255769729614,0.0,0.0
3.241,0.03809130564332008,-0.04541875422000885,-0.7236644625663757,0.06274084746837616,0.12951520085334778,0.0,0.0,0.07856255769729614,0.0,0.0
3.255,0.06187527626752853,-0.037596460431814194,1.6290124654769895,0.10137492418289185,0.1118478924036026,0.0,0.0,0.06955613940954208,0.0,0.0
3.268,0.048109233379364014,-0.03551258519291878,-2.412550926208496,0.06280279159545897,0.09342911839485168,0.0,0.0,0.06646905094385147,0.0,0.0
3.281,0.02719889208674431,-0.032855212688446045,-1.766724705696106,0.052169568836689,0.08506136387586594,0.0,0.0,0.05432499200105667,0.0,0.0
3.295,0.05074694752693176,-0.03282386064529419,-0.742333173751831,0.08226464688777924,0.07774246484041214,0.0,0.0,0.04016225039958954,0.0,0.0
3.308,0.01749964989721775,-0.026231206953525543,-0.2633976638317108,0.056215669959783554,0.07857277989387512,0.0,0.0,0.03245962038636208,0.0,0.0
3.321,0.029097579419612885,-0.016501523554325104,-0.6768355965614319,0.07243995368480681,0.07286535948514937,0.0,0.0,0.03050336800515652,0.0,0.0
3.335,0.04766695946455002,0.0023763275239616632,-3.242039918899536,0.09893390536308289,0.037265904247760766,0.0,0.0,0.021663216874003407,0.0,0.0
3.348,0.010469845496118069,0.01033623144030571,0.7629939913749696,0.07437432557344435,0.03703361749649048,0.0,0.0,0.021663216874003407,0.0,0.0
3.361,0.05101310461759567,0.018123555928468704,-1.101719617843628,0.1085307002067566,0.011822270229458807,0.0,0.0,0.013279680162668228,0.0,0.0
3.375,0.04097023233771324,0.026685554534196854,-0.2125861942768097,0.0597078800201416,-0.02590129524469376,0.0,0.0,0.0032602152787148952,0.0,0.0
3.388,0.03234556317329407,0.03183545917272568,0.9204699993133546,0.060976482927799225,-0.021252315491437912,0.0,0.0,-0.003465928602963686,0.0,0.0
3.402,0.05033029988408089,0.030503636226058006,0.4718712866306305,0.05904483795166016,-0.02119656465947628,0.0,0.0,-0.003465928602963686,0.0,0.0
3.415,0.03576203063130379,0.03290655463933945,-0.49692276120185846,0.07289544492959976,-0.008902885019779205,0.0,0.0,-0.010541518218815328,0.0,0.0
3.428,0.04746066778898239,0.02767414227128029,-1.2979902029037476,0.08286373317241667,-0.010691912844777107,0.0,0.0,-0.010502954944968224,0.0,0.0
3.442,0.04761790484189987,0.026503685861825943,0.11495043337345125,0.08194980770349503,-0.02095821686089039,0.0,0.0,-0.011965666897594929,0.0,0.0
3.455,0.035517025738954544,0.038543231785297394,-2.0376577377319336,0.07990068942308427,-0.033011239022016525,0.0,0.0,-0.013498199172317982,0.0,0.0
3.468,0.02184415608644485,0.04452087357640266,0.8199785351753235,0.05057824775576592,-0.040789373219013214,0.0,0.0,-0.015048692002892494,0.0,0.0
3.482,0.007692379411309957,0.046641122549772256,1.6072177886962893,0.025743784382939335,-0.03351427614688873,0.0,0.0,-0.016311820596456528,0.0,0.0
3.495,0.032258618623018265,0.0464622899889946,2.173138380050659,0.04354442656040192,-0.012238365598022938,0.0,0.0,-0.016104500740766525,0.0,0.0
3.508,0.049941327422857285,0.041174665093421936,0.9630020260810851,0.06849177926778793,0.0106417927891016,0.0,0.0,-0.013594524934887886,0.0,0.0
3.521,0.03193594142794609,0.03052467107772827,-0.3671842813491821,0.05455132946372032,0.02511510252952576,0.0,0.0,-0.009322872385382652,0.0,0.0
3.535,0.046115122735500336,0.02050662413239479,-1.2821794748306274,0.08637242019176483,0.02463275007903576,0.0,0.0,-0.001556793344207108,0.0,0.0
3.548,0.05285663157701492,0.022521201521158215,-0.3999814689159393,0.08274274319410323,0.024513982236385345,0.0,0.0,-0.001556793344207108,0.0,0.0
3.561,0.03444787114858627,0.023609180003404617,-0.4827553629875183,0.07910084724426268,0.01956448704004288,0.0,0.0,0.0013503690715879202,0.0,0.0
3.575,0.02416602522134781,0.030669061467051503,1.5043342113494873,0.05193231254816055,0.01629570499062538,0.0,0.0,0.003816634882241488,0.0,0.0
3.588,0.02658947929739952,0.03293481469154358,0.06987272948026657,0.06608538329601288,0.019150707870721817,0.0,0.0,0.000878401449881494,0.0,0.0
3.602,0.02682203054428101,0.03508658707141876,1.1007349491119385,0.04547504335641861,0.023871369659900665,0.0,0.0,0.000878401449881494,0.0,0.0
3.615,0.039325401186943054,0.02582979761064053,0.30786919593811035,0.0687219575047493,0.04364897310733795,0.0,0.0,-0.003074645297601819,0.0,0.0
3.628,0.04217975214123726,0.01851283572614193,0.28603675961494446,0.05973386019468308,0.05758289247751236,0.0,0.0,-0.0009578962344676256,0.0,0.0
3.641,0.04884174838662148,0.019679736346006397,-0.015998119488358498,0.0802316665649414,0.0604119449853897,0.0,0.0,0.002240995177999139,0.0,0.0
3.655,0.06224970519542694,0.020277451723814007,-1.4019769430160522,0.09600253403186798,0.06619018316268921,0.0,0.0,0.006343940272927284,0.0,0.0
3.668,0.030151603743433952,0.024633668363094326,-0.7183037996292113,0.09630533307790755,0.05425848811864853,0.0,0.0,0.010210864245891573,0.0,0.0
3.681,0.04253212362527847,0.029745507985353473,-0.29837918281555176,0.0888839140534401,0.03901127725839615,0.0,0.0,0.010776201263070108,0.0,0.0
3.695,0.014536534436047075,0.03214721009135246,-0.18232214450836184,0.07669879496097565,0.02418842539191246,0.0,0.0,0.009361352771520615,0.0,0.0
3.708,0.046785395592451096,0.035075001418590546,0.5861140489578247,0.08390335738658905,0.019556133076548576,0.0,0.0,0.008594000712037086,0.0,0.0
3.721,0.025682544335722923,0.032482314854860306,0.8064004182815552,0.07179873436689377,0.023804096505045887,0.0,0.0,0.0069854725152254105,0.0,0.0
3.735,0.04520384967327118,0.029764173552393917,0.015528627671301363,0.07576917111873625,0.02883352711796761,0.0,0.0,0.0030089719220995903,0.0,0.0
3.748,0.041736841201782234,0.0167834535241127,-0.3491173088550568,0.1031799465417862,0.031957563012838364,0.0,0.0,0.0030089719220995903,0.0,0.0
3.761,0.038204487413167953,0.010132317431271076,-0.3042313754558563,0.07732227444648743,0.02753524109721184,0.0,0.0,-0.0010417099110782146,0.0,0.0
3.775,0.04085573181509972,0.025603037327528,-2.51629638671875,0.10458578169345856,-0.0073878089897334576,0.0,0.0,-0.012867949903011322,0.0,0.0
3.788,0.029213858768343925,0.0273851715028286,0.3590599298477173,0.06671448796987534,-0.0123367328196764,0.0,0.0,-0.019054561853408813,0.0,0.0
3.801,0.03921489790081978,0.04330948367714882,-0.4167522788047791,0.09932806342840193,-0.022916004061698917,0.0,0.0,-0.019054561853408813,0.0,0.0
3.815,0.040557146072387695,0.06619527935981752,0.26656562089920044,0.07142575830221176,-0.041292980313301086,0.0,0.0,-0.029624704271554947,0.0,0.0
3.828,0.046405501663684845,0.06821358948945999,-0.7245861887931823,0.1036832258105278,-0.054210375994443886,0.0,0.0,-0.03221374750137329,0.0,0.0
3.842,0.039511241018772125,0.06766578555107117,-0.3298882246017456,0.06950721889734268,-0.060123812407255166,0.0,0.0,-0.034604303538799286,0.0,0.0
3.855,0.02450389973819256,0.05573298409581184,-0.5260395407676697,0.07128866761922836,-0.07141314446926117,0.0,0.0,-0.035595525056123734,0.0,0.0
3.868,0.04134461283683777,0.04894911870360375,0.8695073127746582,0.05177753791213036,-0.0670137107372284,0.0,0.0,-0.03569156676530838,0.0,0.0
3.881,0.025605738162994385,0.04536343365907669,0.9282697439193724,0.06174565479159355,-0.05196258798241615,0.0,0.0,-0.03552749752998352,0.0,0.0
3.895,0.04616940766572952,0.04472258314490318,1.037107229232788,0.055209636688232415,-0.033457547426223755,0.0,0.0,-0.03294789791107178,0.0,0.0
3.908,0.04672188684344292,0.04339785128831864,0.3340420126914978,0.08554739505052567,-0.0194444227963686,0.0,0.0,-0.02808753959834576,0.0,0.0
3.922,0.049173299223184586,0.04268879070878029,-0.3202505707740784,0.06648474186658859,-0.012939093634486198,0.0,0.0,-0.023056451231241223,0.0,0.0
3.935,0.03669002652168274,0.03751904517412186,-0.7490481734275819,0.08528377115726472,-0.014269196428358557,0.0,0.0,-0.014254892244935036,0.0,0.0
3.948,0.04413915053009986,0.04019351676106453,0.0956082046031952,0.06488767266273499,-0.014873463660478592,0.0,0.0,-0.014254892244935036,0.0,0.0
3.961,0.03032843954861164,0.039112381637096405,0.6049586534500122,0.06888651102781296,-0.012185035273432732,0.0,0.0,-0.010795959271490574,0.0,0.0
3.975,0.039985328912734985,0.03801329806447029,2.427839994430542,0.049346037209033966,0.014365317299962044,0.0,0.0,-0.008404314517974854,0.0,0.0
3.988,0.04552752152085304,0.04065738245844841,-0.5369220972061157,0.08045941591262817,0.018168106675148007,0.0,0.0,-0.008404314517974854,0.0,0.0
4.002,0.04172497987747192,0.03748762980103493,-0.13323426246643066,0.05859404057264328,0.02220129035413265,0.0,0.0,-0.007600731216371059,0.0,0.0
4.015,0.042974460870027535,0.03568286448717117,-1.4929765462875366,0.08063270896673201,0.015694618225097656,0.0,0.0,-0.0042260861955583096,0.0,0.0
4.028,0.02882323786616325,0.03796403855085373,-0.0009396113455295562,0.05082380771636962,0.014359201304614544,0.0,0.0,-0.003136175684630871,0.0,0.0
4.042,0.04164610803127289,0.03750444576144218,0.2047768086194992,0.07854581624269485,0.014750697650015354,0.0,0.0,-0.003136175684630871,0.0,0.0
4.055,0.029653714969754216,0.03906781226396561,0.04262930899858475,0.04679584875702857,0.015584422275424004,0.0,0.0,-0.002415206516161561,0.0,0.0
4.068,0.04238860309123993,0.0367123857140541,0.41911825537681585,0.07698623090982437,0.020876152440905568,0.0,0.0,-0.0024336916394531727,0.0,0.0
4.082,0.04495939984917641,0.03639746829867363,0.07125462591648102,0.06942322850227356,0.024111278355121613,0.0,0.0,-0.0019231569021940231,0.0,0.0
4.095,0.043301291763782494,0.03796355798840522,-0.6321739554405212,0.08959202468395233,0.019526889547705647,0.0,0.0,-0.0015047858469188211,0.0,0.0
4.108,0.03565315157175064,0.04071631282567978,-0.8234001994132996,0.05887319147586823,0.008336614817380905,0.0,0.0,-0.0028690460603684187,0.0,0.0
4.121,0.04172216355800629,0.04539925605058671,-0.2233789712190628,0.07499716430902481,0.002745845355093479,0.0,0.0,-0.005261741578578949,0.0,0.0
4.135,0.037840943783521645,0.04940464347600937,0.5881648659706116,0.04919032379984856,0.007473443634808063,0.0,0.0,-0.006768824532628059,0.0,0.0
4.148,0.04335260018706322,0.051135431975126266,-0.15951848030090332,0.07518579810857773,0.013054411858320236,0.0,0.0,-0.007010433822870255,0.0,0.0
4.162,0.039859332144260406,0.050083298236131675,0.22959023714065552,0.060551058501005166,0.020746156573295597,0.0,0.0,-0.006515991408377886,0.0,0.0
4.175,0.045350410044193275,0.04624968767166138,-1.0068687200546265,0.10284078866243362,0.016260448843240738,0.0,0.0,-0.004449116997420788,0.0,0.0
4.188,0.03131610155105591,0.04371505603194237,-0.35672861337661743,0.059267498552799225,0.011544658802449703,0.0,0.0,-0.004449116997420788,0.0,0.0
4.202,0.044669859111309045,0.048080820590257645,0.06335398554801941,0.09815062582492828,0.003401249647140503,0.0,0.0,-0.004363245330750942,0.0,0.0
4.215,0.035825669765472405,0.05783515423536301,-0.10673913359642027,0.05669461190700531,-0.011729163117706776,0.0,0.0,-0.006695210468024016,0.0,0.0
4.228,0.016389349475502968,0.061522237956523895,0.5707079768180847,0.05641205236315727,-0.00635901652276516,0.0,0.0,-0.008380542509257793,0.0,0.0
4.242,0.0316040962934494,0.06407327204942703,0.25601139664649963,0.05385825410485268,-0.005116294138133526,0.0,0.0,-0.008380542509257793,0.0,0.0
4.255,0.04799715057015419,0.059630472213029855,0.6625776886940001,0.08631084859371185,0.006773929111659527,0.0,0.0,-0.01913847029209137,0.0,0.0
4.268,0.051314566284418106,0.0566362589597702,-0.5920387506484985,0.07428868114948271,-0.00021524354815483093,0.0,0.0,-0.024473747238516808,0.0,0.0
4.282,0.05123481526970863,0.05968215316534042,-1.308798909187317,0.09367578476667404,-0.010252648964524267,0.0,0.0,-0.022828679531812668,0.0,0.0
4.295,0.034579288214445114,0.0642533153295517,-0.774949312210083,0.06538161635398865,-0.020430481061339375,0.0,0.0,-0.018607599660754204,0.0,0.0
4.308,0.03220127522945404,0.06505201011896133,-0.011432846076786518,0.07515603303909302,-0.02603794075548649,0.0,0.0,-0.015547617338597776,0.0,0.0
