t,mode,S,prom
6.474,1.0,5.0,-0.014082538336515429
6.484,1.0,5.0,-0.05454094037413597
6.494,1.0,5.0,-0.09499934241175652
6.504,1.0,5.0,-0.14050229713320733
6.514,1.0,5.0,-0.18516597971320156
6.524,1.0,5.0,-0.21944527849555012
6.534,1.0,5.0,-0.2417704213410616
6.544,1.0,5.0,-0.26409556418657304
6.554,1.0,5.0,-0.277840256690979
6.564,1.0,5.0,-0.28491744995117185
6.574,1.0,5.0,-0.2852803558111191
6.584,1.0,5.0,-0.27919470965862275
6.594,1.0,5.0,-0.2669114977121353
6.604,1.0,5.0,-0.25366656184196473
6.614,1.0,5.0,-0.23441241234540935
6.624,1.0,5.0,-0.21182128973305225
6.634,1.0,5.0,-0.18570943139493465
6.644,1.0,5.0,-0.1568380244076252
6.654,1.0,5.0,-0.1259652841836214
6.664,1.0,5.0,-0.09299591593444351
6.674,1.0,5.0,-0.06323785819113255
6.684,1.0,5.0,-0.0408336078748107
6.694,1.0,5.0,-0.024626923352479936
6.704,1.0,5.0,-0.012698464468121527
6.714,1.0,5.0,-0.013369254395365716
6.724,1.0,5.0,-0.02644208744168281
6.734,1.0,5.0,-0.04974240809679032
6.744,1.0,5.0,-0.07951283492147923
6.754,1.0,5.0,-0.10928326174616812
6.764,1.0,5.0,-0.1402258962392807
6.774,1.0,5.0,-0.16849342063069345
6.784,1.0,5.0,-0.192934331856668
6.794,1.0,5.0,-0.21612762697041035
6.804,1.0,5.0,-0.23504269644618037
6.814,1.0,5.0,-0.24594868570566175
6.824,1.0,5.0,-0.2484034046530724
6.834,1.0,5.0,-0.24381681978702544
6.844,1.0,5.0,-0.2356753334403038
6.854,1.0,5.0,-0.22753384709358213
6.864,1.0,5.0,-0.21995002627372745
6.874,1.0,5.0,-0.2136714607477188
6.884,1.0,5.0,-0.20894335806369785
6.894,1.0,5.0,-0.20753506422042847
6.904,1.0,5.0,-0.20612677037715912
6.914,1.0,5.0,-0.20697790980339048
6.924,1.0,5.0,-0.2081013396382332
6.934,1.0,5.0,-0.20982104092836376
6.944,1.0,5.0,-0.21115207225084304
6.954,1.0,5.0,-0.21248310357332229
6.964,1.0,5.0,-0.21183603554964064
6.974,1.0,5.0,-0.20952367335557937
6.984,1.0,5.0,-0.20571242719888688
6.994,1.0,5.0,-0.2013078048825264
7.004,1.0,5.0,-0.19690318256616596
7.014,1.0,5.0,-0.19484329223632807
7.024,1.0,5.0,-0.196343107521534
7.034,1.0,5.0,-0.20031604915857315
7.044,1.0,5.0,-0.2073394000530243
7.054,1.0,5.0,-0.21436275094747545
7.064,1.0,5.0,-0.22542870789766312
7.074,1.0,5.0,-0.2402450188994408
7.084,1.0,5.0,-0.25798058062791823
7.094,1.0,5.0,-0.2760803490877152
7.104,1.0,5.0,-0.29418011754751205
7.114,1.0,5.0,-0.31080273091793054
7.124,1.0,5.0,-0.3277409046888352
7.134,1.0,5.0,-0.34551081657409666
7.144,1.0,5.0,-0.3604633331298828
7.154,1.0,5.0,-0.3751374542713165
7.164,1.0,5.0,-0.38510108292102807
7.174,1.0,5.0,-0.3927823126316071
7.184,1.0,5.0,-0.3990815252065658
7.194,1.0,5.0,-0.4043834537267685
7.204,1.0,5.0,-0.4096853822469712
7.214,1.0,5.0,-0.4142607629299164
7.224,1.0,5.0,-0.41619978547096254
7.234,1.0,5.0,-0.41605249345302575
7.245,5.0,5.0,-0.4170859932899475
7.255,5.0,5.0,-0.4183978885412216
7.264999999999999,5.0,5.0,-0.4207137912511826
7.275,5.0,5.0,-0.4217046201229096
7.285,5.0,5.0,-0.42229118049144737
7.295,5.0,5.0,-0.42203200161457055
7.304999999999999,5.0,5.0,-0.4224399477243424
7.315,5.0,5.0,-0.42141540050506593
7.325,5.0,5.0,-0.4186065793037415
7.335,5.0,5.0,-0.41483286321163176
7.345,5.0,5.0,-0.41359033286571506
7.355,5.0,5.0,-0.4123478025197983
7.365,5.0,5.0,-0.4175423204898834
7.375,5.0,5.0,-0.42785394787788394
7.385,5.0,5.0,-0.4385215252637863
7.394999999999999,5.0,5.0,-0.44967480301856994
7.405,5.0,5.0,-0.46016095578670496
7.415,5.0,5.0,-0.47310929000377655
7.425,5.0,5.0,-0.4877103179693222
7.434999999999999,5.0,5.0,-0.5011039167642594
7.445,5.0,5.0,-0.5125045001506805
7.455,5.0,5.0,-0.5239050835371017
7.465,5.0,5.0,-0.5324262082576752
7.474999999999999,5.0,5.0,-0.5351126611232757
7.485,5.0,5.0,-0.5324918091297148
7.495,5.0,5.0,-0.5290929943323135
7.505,5.0,5.0,-0.5256941795349122
7.514999999999999,5.0,5.0,-0.52246156334877
7.525,5.0,5.0,-0.5182954549789429
7.535,5.0,5.0,-0.5127088725566864
7.545,5.0,5.0,-0.5020229369401932
7.554999999999999,5.0,5.0,-0.4913370013237
7.565,5.0,5.0,-0.4739200234413146
7.575,5.0,5.0,-0.45491146147251127
7.585,5.0,5.0,-0.4337651342153549
7.595,5.0,5.0,-0.40260955095291134
7.605,5.0,5.0,-0.3714539676904679
7.615,5.0,5.0,-0.331852088868618
7.625,5.0,5.0,-0.2916946798563004
7.635,5.0,5.0,-0.25138184539973735
7.644999999999999,5.0,5.0,-0.2087342141196132
7.655,5.0,5.0,-0.166086582839489
7.665,5.0,5.0,-0.12044484838843346
7.675,5.0,5.0,-0.06979224309325219
7.684999999999999,5.0,5.0,-0.017486148327589036
7.695,5.0,5.0,0.03047933951020241
7.705,5.0,5.0,0.07844482734799385
7.715,5.0,5.0,0.12464012429118156
7.724999999999999,5.0,5.0,0.1737085111439228
7.735,5.0,5.0,0.22402600534260272
7.745,5.0,5.0,0.2686283117160201
7.755,5.0,5.0,0.31795922145247457
7.764999999999999,5.0,5.0,0.36508390307426447
7.775,5.0,5.0,0.4069769054651261
7.785,5.0,5.0,0.4427888572216034
7.795,5.0,5.0,0.4725993186235428
7.804999999999999,5.0,5.0,0.5024097800254822
7.815,5.0,5.0,0.5239576667547226
7.825,5.0,5.0,0.5358052015304565
7.835,5.0,5.0,0.5384720027446747
7.845,5.0,5.0,0.5371783286333084
7.855,5.0,5.0,0.5311560511589051
7.865,5.0,5.0,0.5168825864791872
7.875,5.0,5.0,0.4958354264497757
7.885,5.0,5.0,0.4712763428688049
7.894999999999999,5.0,5.0,0.44863201081752774
7.905,5.0,5.0,0.42598767876625054
7.915,5.0,5.0,0.4066943526268005
7.925,5.0,5.0,0.3858922779560089
7.934999999999999,5.0,5.0,0.36067995578050616
7.945,5.0,5.0,0.3394281089305878
7.955,5.0,5.0,0.3151254266500473
7.965,5.0,5.0,0.299125374853611
7.974999999999999,5.0,5.0,0.29081898182630533
7.985,5.0,5.0,0.2839987948536873
7.995,5.0,5.0,0.27530443519353864
8.005,5.0,5.0,0.267797501385212
8.015,5.0,5.0,0.26609810143709184
8.025,5.0,5.0,0.2773816391825676
8.035,5.0,5.0,0.3020781189203262
8.045,5.0,5.0,0.3267745986580849
8.054999999999998,5.0,5.0,0.35882534533739086
8.064999999999998,5.0,5.0,0.3929785817861557
8.074999999999998,5.0,5.0,0.430992642045021
8.085,5.0,5.0,0.47234464585781105
8.095,5.0,5.0,0.5136966496706009
8.105,5.0,5.0,0.5503390401601791
8.115,5.0,5.0,0.5758491486310959
8.125,5.0,5.0,0.5934348464012146
8.135,5.0,5.0,0.6076951146125793
8.144999999999998,5.0,5.0,0.6219553828239441
8.154999999999998,5.0,5.0,0.6310171186923981
8.165,5.0,5.0,0.6309107959270477
8.175,5.0,5.0,0.6201011717319489
8.185,5.0,5.0,0.6039321720600128
8.195,5.0,5.0,0.5877631723880768
8.205,5.0,5.0,0.5725803554058075
8.215,4.0,5.0,0.5577729642391205
8.224999999999998,4.0,5.0,0.5398733168840408
8.234999999999998,4.0,5.0,0.517736479640007
8.245,4.0,5.0,0.4955996423959732
8.255,4.0,5.0,0.4687984436750412
8.265,4.0,5.0,0.4358164161443711
8.275,4.0,5.0,0.39862262010574334
8.285,4.0,5.0,0.36271516978740687
8.295,4.0,5.0,0.32680771946907045
8.304999999999998,4.0,5.0,0.2968477249145508
8.314999999999998,4.0,5.0,0.27425619810819624
8.324999999999998,4.0,5.0,0.25720759481191635
8.335,4.0,5.0,0.2451641008257866
8.345,4.0,5.0,0.2331206068396568
8.355,4.0,5.0,0.2294741198420525
8.365,4.0,5.0,0.23551742881536483
8.375,4.0,5.0,0.24451922923326488
8.385,4.0,5.0,0.2489278748631477
8.394999999999998,4.0,5.0,0.25333652049303057
8.404999999999998,4.0,5.0,0.2544198736548424
8.415,4.0,5.0,0.2577323168516159
8.425,4.0,5.0,0.2624382436275482
8.435,4.0,5.0,0.26357674300670625
8.445,4.0,5.0,0.26287539303302765
8.455,4.0,5.0,0.25933649837970735
8.465,4.0,5.0,0.2523500144481659
8.474999999999998,4.0,5.0,0.2421969592571259
8.484999999999998,4.0,5.0,0.2268828131258488
8.495,4.0,5.0,0.20286360606551168
8.505,4.0,5.0,0.1787582404911518
8.515,4.0,5.0,0.14628398418426514
8.525,4.0,5.0,0.1107428528368473
8.535,4.0,5.0,0.07394768744707107
8.545,4.0,5.0,0.03371777385473251
8.554999999999998,4.0,5.0,-0.006512139737606048
8.564999999999998,4.0,5.0,-0.045584820210933685
8.574999999999998,4.0,5.0,-0.07522438317537308
8.585,4.0,5.0,-0.09439578726887703
8.595,4.0,5.0,-0.10733852908015253
8.605,4.0,5.0,-0.120281270891428
8.615,4.0,5.0,-0.13278281539678574
8.625,4.0,5.0,-0.14854815676808358
8.635,4.0,5.0,-0.1656074300408363
8.644999999999998,4.0,5.0,-0.18259312957525253
8.654999999999998,4.0,5.0,-0.19957882910966876
8.665,4.0,5.0,-0.2201382890343666
8.675,4.0,5.0,-0.24702194780111317
8.685,4.0,5.0,-0.27895348072052
8.695,4.0,5.0,-0.3138440757989883
8.705,4.0,5.0,-0.3487346708774567
8.715,4.0,5.0,-0.38494891673326487
8.724999999999998,4.0,5.0,-0.4208236068487167
8.734999999999998,4.0,5.0,-0.45589770972728727
8.745,4.0,5.0,-0.48920237123966215
8.755,4.0,5.0,-0.5225070327520369
8.765,4.0,5.0,-0.5536417365074158
8.775,4.0,5.0,-0.5832985460758209
8.785,4.0,5.0,-0.6097897469997406
8.795,4.0,5.0,-0.6332803905010224
8.804999999999998,4.0,5.0,-0.6567710340023041
8.814999999999998,4.0,5.0,-0.6797480642795563
8.824999999999998,4.0,5.0,-0.7037565171718597
8.835,4.0,5.0,-0.730521261692047
8.845,4.0,5.0,-0.7600205123424529
8.855,4.0,5.0,-0.7895197629928589
8.865,4.0,5.0,-0.819125235080719
8.875,4.0,5.0,-0.8475331604480743
8.885,4.0,5.0,-0.8763731837272644
8.894999999999998,4.0,5.0,-0.9027783036231993
8.904999999999998,4.0,5.0,-0.9327387928962707
8.915,4.0,5.0,-0.9605459213256835
8.925,4.0,5.0,-0.9816466510295869
8.935,4.0,5.0,-0.9944478809833527
8.945,4.0,5.0,-1.0013680756092072
8.955,4.0,5.0,-1.0082882702350615
8.965,4.0,5.0,-1.0112333238124849
8.974999999999998,4.0,5.0,-1.008182805776596
8.984999999999998,4.0,5.0,-0.9980641067028044
8.995,4.0,5.0,-0.9871215879917145
9.005,4.0,5.0,-0.972623699903488
9.015,4.0,5.0,-0.959461796283722
9.025,4.0,5.0,-0.9510049939155577
9.035,4.0,5.0,-0.9427369654178619
9.045000000000002,4.0,5.0,-0.9307117521762848
9.055,4.0,5.0,-0.9186865389347075
9.065,4.0,5.0,-0.9090509116649629
9.075,4.0,5.0,-0.9094479262828828
9.085,4.0,5.0,-0.9149955928325652
9.095,4.0,5.0,-0.9141147613525392
9.105,4.0,5.0,-0.9132339298725128
9.115,4.0,5.0,-0.90353444814682
9.125,4.0,5.0,-0.8963985979557036
9.135,4.0,5.0,-0.8989203989505766
9.145,4.0,5.0,-0.9049143314361571
9.155,4.0,5.0,-0.9064809203147888
9.165,4.0,5.0,-0.8950480937957763
9.175,4.0,5.0,-0.8745071947574614
9.185,4.0,5.0,-0.8605058133602143
9.195,4.0,5.0,-0.8537567496299744
9.205,4.0,5.0,-0.8532042622566223
9.215000000000002,4.0,5.0,-0.8572734832763672
9.225,4.0,5.0,-0.8547907233238221
9.235,4.0,5.0,-0.8495410263538362
9.245,4.0,5.0,-0.8442913293838501
9.255,4.0,5.0,-0.8502268970012665
9.265,4.0,5.0,-0.8687587916851045
9.275,4.0,5.0,-0.8906099498271942
9.285,4.0,5.0,-0.9112002432346344
9.295000000000002,4.0,5.0,-0.9317905366420745
9.305,4.0,5.0,-0.9529044508934019
9.315,4.0,5.0,-0.9731586813926696
9.325,4.0,5.0,-0.9882408499717712
9.335,4.0,5.0,-0.997870486974716
9.345,4.0,5.0,-1.0075001239776613
9.355,4.0,5.0,-1.013855403661728
9.365,4.0,5.0,-1.014530712366104
9.375,4.0,5.0,-1.0005031168460845
9.385,4.0,5.0,-0.9698351860046387
9.395,4.0,5.0,-0.9391672551631928
9.405,4.0,5.0,-0.9036399304866792
9.415,4.0,5.0,-0.8741611182689667
9.425,4.0,5.0,-0.8424528539180756
9.435,4.0,5.0,-0.7942903757095336
9.445,4.0,5.0,-0.7461278975009918
9.455,4.0,5.0,-0.6881631731986999
9.465000000000002,4.0,5.0,-0.6387908786535264
9.475,4.0,5.0,-0.6005734831094742
9.485,4.0,5.0,-0.5599167287349701
9.496,4.0,5.0,-0.5162629157304763
9.506,1.0,5.0,-0.4707482993602753
9.517,1.0,5.0,-0.42607828676700593
9.527,1.0,5.0,-0.38265764564275734
9.537,1.0,5.0,-0.3435088247060776
9.547,1.0,5.0,-0.3063801512122154
9.557,1.0,5.0,-0.275570160150528
9.567,1.0,5.0,-0.25071956366300585
9.577,1.0,5.0,-0.23055342435836795
9.587,1.0,5.0,-0.22062304317951204
9.597,1.0,5.0,-0.2129972591996193
9.607,1.0,5.0,-0.20537147521972657
9.617,1.0,5.0,-0.1919073984026909
9.627,1.0,5.0,-0.18330556005239487
9.637,1.0,5.0,-0.17912350594997406
9.647,1.0,5.0,-0.17292130440473558
9.657,1.0,5.0,-0.156456296518445
9.667,1.0,5.0,-0.1257797557860613
9.677,1.0,5.0,-0.09058569855988026
9.687,1.0,5.0,-0.0488447654992342
9.697,1.0,5.0,0.005683585628867149
9.707,1.0,5.0,0.060211936756968495
9.717,1.0,5.0,0.12948016487061978
9.727,1.0,5.0,0.20935115329921244
9.737,1.0,5.0,0.2903921823948622
9.747000000000002,1.0,5.0,0.3778460454195738
9.757,1.0,5.0,0.4550371021032333
9.767,1.0,5.0,0.5318942859768867
9.777,1.0,5.0,0.6104368716478348
9.787,1.0,5.0,0.6866776704788208
9.797,1.0,5.0,0.7573226869106293
9.807,1.0,5.0,0.8279677033424377
9.817,1.0,5.0,0.8872073531150818
9.827,1.0,5.0,0.932406574487686
9.837,1.0,5.0,0.9715784549713135
9.847,1.0,5.0,1.010945212841034
9.857,1.0,5.0,1.0503119707107544
9.867,1.0,5.0,1.0844052195549012
9.877,1.0,5.0,1.1059735894203186
9.887,1.0,5.0,1.1167899489402773
9.897,1.0,5.0,1.1185758233070373
9.907,1.0,5.0,1.1203616976737976
9.917,1.0,5.0,1.1132793307304385
9.927,1.0,5.0,1.1028086483478543
9.937,1.0,5.0,1.0884968280792235
9.947,1.0,5.0,1.0675772964954375
9.957,1.0,5.0,1.0503152668476106
9.967,1.0,5.0,1.0384843170642852
9.978,1.0,5.0,1.0332241237163544
9.987,1.0,5.0,1.0301231563091278
9.997000000000002,1.0,5.0,1.028168576955795
10.007,1.0,5.0,1.0260843217372897
10.017,1.0,5.0,1.026449054479599
10.027,1.0,5.0,1.0285544633865356
10.037,1.0,5.0,1.031482309103012
10.047,1.0,5.0,1.0344101548194886
10.057,1.0,5.0,1.0349735379219056
10.067,1.0,5.0,1.0322290420532227
10.077,1.0,5.0,1.0312825679779052
10.087,1.0,5.0,1.0317948460578918
10.097,1.0,5.0,1.0323071241378785
10.107,1.0,5.0,1.031675601005554
10.117,1.0,5.0,1.0325268507003784
10.127,1.0,5.0,1.035978662967682
10.137,1.0,5.0,1.0402485013008118
10.147,1.0,5.0,1.0445183396339417
10.157,1.0,5.0,1.0499667525291445
10.167,1.0,5.0,1.0567832946777345
10.177,1.0,5.0,1.064038872718811
10.187,1.0,5.0,1.0744617342948914
10.197,1.0,5.0,1.0848845958709716
10.207,1.0,5.0,1.0997320055961608
10.217,1.0,5.0,1.11432044506073
10.228,1.0,5.0,1.1265295267105102
10.238,1.0,5.0,1.1376086592674255
10.248,1.0,5.0,1.1479558229446412
10.258,1.0,5.0,1.1558313727378846
10.268,1.0,5.0,1.1579767942428587
10.278,1.0,5.0,1.15596524477005
10.288,1.0,5.0,1.1510270953178403
10.298,1.0,5.0,1.1458677887916564
10.308,1.0,5.0,1.1375574111938476
10.318,1.0,5.0,1.126731514930725
10.328,1.0,5.0,1.1138232350349426
10.338,1.0,5.0,1.099062168598175
10.348,1.0,5.0,1.0849082827568055
10.358,1.0,5.0,1.0707543969154358
10.368,1.0,5.0,1.0585161089897157
10.378,1.0,5.0,1.0454008638858796
10.388,1.0,5.0,1.029571348428726
10.398,1.0,5.0,1.0139350235462188
10.408,1.0,5.0,0.9982986986637117
10.418,1.0,5.0,0.9852752983570099
10.428,1.0,5.0,0.9731447160243987
10.438,1.0,5.0,0.9595601379871368
10.448,1.0,5.0,0.942669838666916
10.458,1.0,5.0,0.9257795393466949
10.468,1.0,5.0,0.9054778814315797
10.478,1.0,5.0,0.8838445484638214
10.488,1.0,5.0,0.861311936378479
10.498,1.0,5.0,0.8365108251571655
10.508,1.0,5.0,0.811709713935852
10.518,1.0,5.0,0.7857149481773376
10.528,1.0,5.0,0.7616110026836396
10.538,1.0,5.0,0.7396125435829162
10.548,1.0,5.0,0.7210445940494538
10.558,1.0,5.0,0.7018227756023409
10.568,1.0,5.0,0.6883717238903044
10.578,1.0,5.0,0.6789989829063415
10.588,1.0,5.0,0.668863570690155
10.598,1.0,5.0,0.6610246241092682
10.608,1.0,5.0,0.648490470647812
10.618,1.0,5.0,0.6320256233215332
10.628,1.0,5.0,0.609202253818512
10.638,1.0,5.0,0.5805624604225159
10.648,1.0,5.0,0.5519226670265198
10.658,1.0,5.0,0.5175312697887421
10.668,1.0,5.0,0.4762475997209549
10.678,1.0,5.0,0.4316928625106812
10.688,1.0,5.0,0.38717926442623135
10.698,1.0,5.0,0.34266566634178164
10.708,1.0,5.0,0.29430425018072126
10.718,1.0,5.0,0.24158353209495545
10.728,1.0,5.0,0.1901944175362587
10.738,1.0,5.0,0.14108863472938538
10.748,1.0,5.0,0.08543314188718795
10.758,1.0,5.0,0.03618312180042267
10.768,1.0,5.0,-0.014300352334976197
10.778,1.0,5.0,-0.06798490881919861
10.788,1.0,5.0,-0.1254098892211914
10.798,1.0,5.0,-0.18994813263416288
10.808,1.0,5.0,-0.2459433510899544
10.818,1.0,5.0,-0.29747885763645165
10.828,1.0,5.0,-0.34821128100156784
10.838,1.0,5.0,-0.39949254095554354
10.848,1.0,5.0,-0.4491884544491768
10.858,1.0,5.0,-0.4988843679428101
10.868,1.0,5.0,-0.5467179775238037
10.878,1.0,5.0,-0.5929758757352829
10.888,1.0,5.0,-0.6363258481025696
10.898,1.0,5.0,-0.676144254207611
10.908,1.0,5.0,-0.7159626603126524
10.918,1.0,5.0,-0.7530270993709565
10.928,1.0,5.0,-0.7871169090270995
10.938,1.0,5.0,-0.8176240682601928
10.948,1.0,5.0,-0.8431668639183043
10.958,1.0,5.0,-0.8700800001621246
10.968,1.0,5.0,-0.8933451235294343
10.978,1.0,5.0,-0.9130522966384887
10.988,1.0,5.0,-0.929218888282776
10.998,1.0,5.0,-0.9418037831783295
11.008,1.0,5.0,-0.9556547701358796
11.018,1.0,5.0,-0.9698030173778531
11.028,1.0,5.0,-0.9850324511528015
11.038,1.0,5.0,-1.0006394624710082
11.048,1.0,5.0,-1.0162464737892152
11.058,1.0,5.0,-1.0334781229496002
11.068,1.0,5.0,-1.0540315508842468
11.078,1.0,5.0,-1.0767436742782592
11.088,1.0,5.0,-1.1008709251880646
11.098,1.0,5.0,-1.1249981760978698
11.108,1.0,5.0,-1.1517163276672364
11.118,1.0,5.0,-1.1789985537528993
11.128,3.0,5.0,-1.2040438532829283
11.138,3.0,5.0,-1.227807378768921
11.148,3.0,5.0,-1.2515709042549132
11.158,3.0,5.0,-1.2735499262809753
11.168,3.0,5.0,-1.29148850440979
11.178,3.0,5.0,-1.3077660322189333
11.188,3.0,5.0,-1.32393239736557
11.198,3.0,5.0,-1.3400987625122067
11.208,3.0,5.0,-1.3514911413192747
11.218,3.0,5.0,-1.3582850217819211
11.228,3.0,5.0,-1.367952811717987
11.238,3.0,5.0,-1.3830806136131286
11.248,3.0,5.0,-1.3982084155082704
11.258,3.0,5.0,-1.4156368017196654
11.268,3.0,5.0,-1.432541596889496
11.278,3.0,5.0,-1.447120189666748
11.288,3.0,5.0,-1.4606219291687013
11.298,3.0,5.0,-1.475127112865448
11.308,3.0,5.0,-1.4905492901802062
11.318,3.0,5.0,-1.505382227897644
11.328,3.0,5.0,-1.512807881832123
11.338,3.0,5.0,-1.5116820454597473
11.348,3.0,5.0,-1.5104119896888732
11.358,3.0,5.0,-1.505630874633789
11.368,3.0,5.0,-1.4997517585754394
11.378,3.0,5.0,-1.491506552696228
11.388,3.0,5.0,-1.4796302556991576
11.398,3.0,5.0,-1.4652393817901612
11.408,3.0,5.0,-1.4508485078811646
11.418,3.0,5.0,-1.4364723205566403
11.428,3.0,5.0,-1.424143660068512
11.438,3.0,5.0,-1.4140343785285947
11.448,3.0,5.0,-1.4040693163871765
11.458,3.0,5.0,-1.3949379563331603
11.468,3.0,5.0,-1.3868439078330994
11.478,3.0,5.0,-1.3802191734313964
11.488,3.0,5.0,-1.3744630575180057
11.498,3.0,5.0,-1.3697439670562743
11.508,3.0,5.0,-1.3650248765945434
11.518,3.0,5.0,-1.362018060684204
11.528,3.0,5.0,-1.359433352947235
11.538,3.0,5.0,-1.3546862363815309
11.548,3.0,5.0,-1.3471023082733151
11.558,3.0,5.0,-1.3386846780776978
11.568,3.0,5.0,-1.3264951348304748
11.578,3.0,5.0,-1.3107548117637635
11.588,3.0,5.0,-1.290286123752594
11.598,3.0,5.0,-1.2702915430068973
11.608,3.0,5.0,-1.2424659967422484
11.618,3.0,5.0,-1.2056601524353028
11.628,3.0,5.0,-1.1582161784172058
11.638,3.0,5.0,-1.096544724702835
11.648,3.0,5.0,-1.0377100825309753
11.658,3.0,5.0,-0.960884928703308
11.668,3.0,5.0,-0.8696618795394898
11.678,3.0,5.0,-0.7631967633962631
11.688,3.0,5.0,-0.6441633824259043
11.698,3.0,5.0,-0.5112454269081355
11.708,3.0,5.0,-0.3765389267355204
11.718,3.0,5.0,-0.2508579287678004
11.728,3.0,5.0,-0.12998057939112187
11.738,3.0,5.0,-0.018587041273713117
11.748,3.0,5.0,0.1032374020665884
11.758,3.0,5.0,0.21816794238984585
11.768,3.0,5.0,0.3152298923581839
11.778,3.0,5.0,0.39742375873029234
11.788,3.0,5.0,0.45842315554618834
11.798,3.0,5.0,0.50124571621418
11.808,3.0,5.0,0.5357410132884979
11.818,3.0,5.0,0.570236310362816
11.829,3.0,5.0,0.6040805011987688
11.838,3.0,5.0,0.6361544787883758
11.848,3.0,5.0,0.6598525106906891
11.858,3.0,5.0,0.6724539339542389
11.868,3.0,5.0,0.6857659578323364
11.878,3.0,5.0,0.6951243221759796
11.888,3.0,5.0,0.707592499256134
11.898,3.0,5.0,0.7243847191333771
11.908,3.0,5.0,0.7398846924304961
11.918,3.0,5.0,0.756299364566803
11.928,3.0,5.0,0.7685138702392578
11.938,3.0,5.0,0.7779577016830445
11.948,3.0,5.0,0.7892626404762269
11.958,3.0,5.0,0.8064646422863007
11.968,3.0,5.0,0.8229560434818268
11.978,3.0,5.0,0.8437419533729553
11.988,3.0,5.0,0.8686102330684662
11.998,3.0,5.0,0.901263439655304
12.008,3.0,5.0,0.9339166462421415
12.018,3.0,5.0,0.9741816937923432
12.029,3.0,5.0,1.0172083377838137
12.039,3.0,5.0,1.061226522922516
12.049,3.0,5.0,1.108221811056137
12.059,3.0,5.0,1.1493200361728668
12.069,3.0,5.0,1.2028429448604585
12.079,3.0,5.0,1.2650460958480836
12.089,3.0,5.0,1.33003671169281
12.099,3.0,5.0,1.387404191493988
12.109,3.0,5.0,1.44440701007843
12.119,3.0,5.0,1.492883288860321
12.129,3.0,5.0,1.5391357302665711
12.139,3.0,5.0,1.585861361026764
12.149,3.0,5.0,1.6271607875823977
12.159,3.0,5.0,1.667094838619232
12.169,3.0,5.0,1.6946042060852051
12.179,3.0,5.0,1.7060500383377075
12.189,3.0,5.0,1.7066309690475463
12.199,3.0,5.0,1.7017578125
12.209,3.0,5.0,1.6901769161224365
12.219,3.0,5.0,1.678596019744873
12.229,3.0,5.0,1.6556614279747008
12.239,3.0,5.0,1.6209776639938354
12.249,3.0,5.0,1.5807621955871582
12.259,3.0,5.0,1.5410404801368711
12.269,3.0,5.0,1.5013187646865844
12.279,3.0,5.0,1.464050793647766
12.289,3.0,5.0,1.4303974747657775
12.299,3.0,5.0,1.4023512005805967
12.309,3.0,5.0,1.3826849341392518
12.319,3.0,5.0,1.3630186676979066
12.329,3.0,5.0,1.3536897897720337
12.339,3.0,5.0,1.353447198867798
12.349,3.0,5.0,1.358725666999817
12.359,3.0,5.0,1.3667086243629456
12.369,3.0,5.0,1.3746915817260743
12.379,3.0,5.0,1.3836435556411744
12.389,3.0,5.0,1.391767966747284
12.399,3.0,5.0,1.3964852690696716
12.409,3.0,5.0,1.3950575590133667
12.419,3.0,5.0,1.3936298489570618
12.429,3.0,5.0,1.3848710894584657
12.439,3.0,5.0,1.368474268913269
12.449,3.0,5.0,1.3432725906372067
12.459,3.0,5.0,1.3084362745285034
12.469,3.0,5.0,1.2735999584198
12.479,3.0,5.0,1.230636179447174
12.489,3.0,5.0,1.1823309540748597
12.499,3.0,5.0,1.1308872818946838
12.509,3.0,5.0,1.0842810153961182
12.519,3.0,5.0,1.0311974108219146
12.529,3.0,5.0,0.9776114821434019
12.539,3.0,5.0,0.924788749217987
12.549,3.0,5.0,0.8736541867256163
12.559,3.0,5.0,0.8243782997131347
12.569,3.0,5.0,0.7751024127006529
12.579,3.0,5.0,0.7267189621925354
12.589,3.0,5.0,0.6775881528854371
12.599,3.0,5.0,0.6274555146694183
12.609,3.0,5.0,0.5773228764533996
12.619,3.0,5.0,0.5270148992538453
12.629,3.0,5.0,0.4765999495983124
12.639,3.0,5.0,0.42498805075883866
12.649,3.0,5.0,0.372139885276556
12.659,3.0,5.0,0.3252348154783249
12.669,3.0,5.0,0.2730924740433693
12.679,3.0,5.0,0.22361623756587504
12.689,3.0,5.0,0.1774452768266201
12.699,3.0,5.0,0.13430226147174834
12.709,3.0,5.0,0.0911592461168766
12.719,3.0,5.0,0.050975269079208366
12.729,3.0,5.0,0.014458412677049635
12.739,3.0,5.0,-0.018144399672746656
12.749,3.0,5.0,-0.04844070822000504
12.759,3.0,5.0,-0.07873701676726341
12.769,3.0,5.0,-0.11006030514836312
12.779,3.0,5.0,-0.14489275254309178
12.789,3.0,5.0,-0.18124264627695083
12.799,3.0,5.0,-0.21552307233214377
12.809,3.0,5.0,-0.24980349838733676
12.819,3.0,5.0,-0.28106899484992026
12.829,3.0,5.0,-0.3102405101060867
12.839,3.0,5.0,-0.33732358515262606
12.849,3.0,5.0,-0.36016911268234253
12.859,3.0,5.0,-0.3843656212091446
12.869,3.0,5.0,-0.4022978782653809
12.879,3.0,5.0,-0.418620640039444
12.889,3.0,5.0,-0.43701415657997134
12.899,3.0,5.0,-0.4594046473503113
12.909,3.0,5.0,-0.4892022252082825
