t,mode,S,prom
21.015,5.0,5.0,-1.2254386603832246
21.025,5.0,5.0,-1.3330844640731812
21.035,5.0,5.0,-1.4379954755306243
21.045,5.0,5.0,-1.534665286540985
21.055,5.0,5.0,-1.593931931257248
21.065,5.0,5.0,-1.6202986001968385
21.075,5.0,5.0,-1.5961969673633576
21.085,5.0,5.0,-1.5720953345298767
21.095,5.0,5.0,-1.489940732717514
21.105,5.0,5.0,-1.3836309611797333
21.115,5.0,5.0,-1.2654571115970612
21.125,5.0,5.0,-1.127297180891037
21.135,5.0,5.0,-0.9891372501850128
21.145,5.0,5.0,-0.8536732733249665
21.155,5.0,5.0,-0.7596128165721895
21.165,5.0,10.0,-0.7259418666362761
21.175,1.0,1.0,-0.7275010526180269
21.185,1.0,1.0,-0.7290602385997773
21.195,1.0,1.0,-0.7320224881172179
21.205,1.0,1.0,-0.7380006849765779
21.215,1.0,1.0,-0.754059624671936
21.225,1.0,1.0,-0.7720357537269592
21.235,1.0,1.0,-0.7900118827819824
21.245,1.0,1.0,-0.8104327738285064
21.255,1.0,1.0,-0.8182117700576782
21.265,1.0,1.0,-0.7945788919925689
21.275,1.0,1.0,-0.7547577559947968
21.285,1.0,1.0,-0.7149366199970245
21.295,1.0,1.0,-0.6757836401462555
21.305,1.0,1.0,-0.6390497505664825
21.315,1.0,1.0,-0.6037313103675842
21.325,1.0,1.0,-0.5710294395685196
21.335,1.0,1.0,-0.538327568769455
21.345,1.0,1.0,-0.5126705527305603
21.355,1.0,1.0,-0.49671708345413207
21.365,1.0,1.0,-0.49027055501937866
21.375,1.0,1.0,-0.4949507415294647
21.385,1.0,1.0,-0.4996309280395508
21.395,1.0,1.0,-0.51739422082901
21.405,1.0,1.0,-0.5460375308990478
21.415,1.0,1.0,-0.579933512210846
21.425,1.0,1.0,-0.6122813671827316
21.435,1.0,1.0,-0.6446292221546173
21.445,1.0,1.0,-0.6696880400180817
21.455,1.0,1.0,-0.6854406714439392
21.465,1.0,1.0,-0.6935124158859253
21.475,1.0,1.0,-0.6959785461425781
21.485,1.0,1.0,-0.6984446763992309
21.495,1.0,1.0,-0.6955985367298126
21.505,1.0,1.0,-0.6886161088943481
21.515,1.0,1.0,-0.6826712250709533
21.525,1.0,1.0,-0.6834183454513548
21.535,1.0,1.0,-0.6841654658317566
21.545,1.0,1.0,-0.6934541761875153
21.555,1.0,1.0,-0.7107693552970886
21.565,1.0,1.0,-0.7344180881977082
21.575,1.0,1.0,-0.761804300546646
21.585,1.0,1.0,-0.789190512895584
21.595,1.0,1.0,-0.8198265314102173
21.605,1.0,1.0,-0.8540495872497559
21.615,1.0,1.0,-0.8886924624443054
21.625,1.0,1.0,-0.9204532027244569
21.635,1.0,1.0,-0.952213943004608
21.645,1.0,1.0,-0.9809590995311736
21.655,1.0,1.0,-1.006652581691742
21.665,1.0,1.0,-1.0302592515945437
21.675,1.0,1.0,-1.0548946976661682
21.685,1.0,1.0,-1.0795301437377929
21.695,1.0,1.0,-1.1077283382415772
21.705,1.0,1.0,-1.1402672886848453
21.715,1.0,1.0,-1.1774510741233826
21.725,1.0,1.0,-1.219804871082306
21.735,1.0,1.0,-1.2621586680412291
21.745,1.0,1.0,-1.3301082730293274
21.755,1.0,1.0,-1.4471109628677368
21.765,1.0,1.0,-1.5803078174591063
21.775,1.0,1.0,-1.6794596433639526
21.785,1.0,1.0,-1.7786114692687989
21.795,1.0,1.0,-1.837619817256928
21.805,1.0,1.0,-1.873514831066132
21.815,1.0,1.0,-1.9023007988929748
21.825,1.0,1.0,-1.9377135276794435
21.835,1.0,1.0,-2.0163809299468998
21.845,1.0,1.0,-2.067271184921265
21.855,1.0,1.0,-2.1466054677963258
21.865,1.0,1.0,-2.1889654159545895
21.875,2.0,2.0,-2.1356863498687746
21.885,2.0,2.0,-2.039102280139923
21.895,2.0,2.0,-1.975119948387146
21.905,2.0,2.0,-1.9022781848907473
21.915,2.0,2.0,-1.7470794960856435
21.925,2.0,2.0,-1.522649498283863
21.935,2.0,2.0,-1.2508776262402534
21.945,2.0,2.0,-0.9791057541966438
21.955,2.0,2.0,-0.6009998336434365
21.965,2.0,2.0,-0.1466723456978798
21.975,3.0,3.0,0.20254578441381452
21.985,3.0,3.0,0.508458910882473
21.995,3.0,3.0,0.723747669160366
22.005,3.0,3.0,0.8686205074191092
22.015,3.0,3.0,0.9624328464269638
22.025,3.0,3.0,1.0481432914733886
22.035,3.0,3.0,1.1628260374069217
22.045,3.0,3.0,1.277508783340454
22.055,3.0,3.0,1.3805012404918673
22.065,3.0,3.0,1.3994878113269806
22.075,3.0,3.0,1.414037710428238
22.085,3.0,3.0,1.4465996325016022
22.095,3.0,3.0,1.5697859227657318
22.105,3.0,3.0,1.757968282699585
22.115,3.0,3.0,1.932156264781952
22.125,3.0,3.0,2.0710628271102904
22.135,3.0,3.0,2.1775665879249573
22.145,3.0,3.0,2.284070348739624
22.155,3.0,3.0,2.362014234066009
22.165,3.0,3.0,2.417184662818909
22.175,3.0,3.0,2.459525918960572
22.185,3.0,3.0,2.491417574882507
22.195,3.0,3.0,2.523309230804444
22.205,3.0,3.0,2.542083477973938
22.215,3.0,3.0,2.548965811729431
22.225,4.0,4.0,2.5483733654022216
22.235,4.0,4.0,2.5499630689620973
22.245,4.0,4.0,2.5515527725219727
22.255,4.0,4.0,2.5687423229217528
22.265,4.0,4.0,2.6021039962768557
22.275,4.0,4.0,2.637555193901062
22.285,4.0,4.0,2.6654439687728884
22.295,4.0,4.0,2.698116111755371
22.305,4.0,4.0,2.7346119880676274
22.315,4.0,4.0,2.777150630950928
22.325,4.0,4.0,2.821652197837829
22.335,4.0,4.0,2.863314914703369
22.345,4.0,4.0,2.9060788631439207
22.355,4.0,4.0,2.9436244010925288
22.365,4.0,4.0,2.968420124053955
22.375,4.0,4.0,2.9738400220870966
22.385,4.0,4.0,2.9792599201202394
22.395,4.0,4.0,2.9633089542388915
22.405,4.0,4.0,2.9217721223831177
22.415,4.0,4.0,2.8507612466812136
22.425,4.0,4.0,2.7554426193237305
22.435,4.0,4.0,2.6601239919662474
22.445,4.0,4.0,2.5468786001205443
22.455,4.0,4.0,2.416840207576752
22.465,4.0,4.0,2.274720442295074
22.475,4.0,4.0,2.1277251958847048
22.485,4.0,4.0,1.980729949474335
22.495,4.0,4.0,1.8310408949851993
22.505,4.0,4.0,1.679135513305664
22.515,4.0,4.0,1.5265756845474243
22.525,4.0,4.0,1.3714463710784912
22.535,4.0,4.0,1.216317057609558
22.545,4.0,4.0,1.0550865769386293
22.555,4.0,4.0,0.8880660153925419
22.565,4.0,4.0,0.7163797952234745
22.575,4.0,4.0,0.5406597681343556
22.585,4.0,4.0,0.33327695801854135
22.595,4.0,4.0,0.145175451785326
22.605,5.0,5.0,-0.0492630772292614
22.615,5.0,5.0,-0.15345036908984183
22.625,5.0,5.0,-0.13262556716799737
22.635,5.0,5.0,-0.15477077886462212
22.645,5.0,5.0,-0.153989290446043
22.655,5.0,5.0,-0.2322517663240433
22.665,5.0,5.0,-0.31540633738040924
22.675,5.0,5.0,-0.3619399189949036
22.685,5.0,5.0,-0.36316070556640623
22.695,5.0,5.0,-0.36438149213790894
22.705,5.0,5.0,-0.348726224899292
22.715,5.0,5.0,-0.41579160690307615
22.725,5.0,5.0,-0.5693417727947235
22.735,5.0,5.0,-0.6622003018856049
22.745,5.0,5.0,-0.7550588309764861
22.755,5.0,5.0,-0.7455813646316528
22.765,5.0,5.0,-0.700101000070572
22.775,5.0,5.0,-0.6602310776710512
22.785,5.0,5.0,-0.6340111672878266
22.795,5.0,5.0,-0.6110091358423233
22.805,5.0,5.0,-0.5835391730070114
22.816,5.0,5.0,-0.5480549961328507
22.826,5.0,5.0,-0.5421685606241227
22.836,5.0,5.0,-0.5540037482976914
22.846,5.0,5.0,-0.5840633600950241
22.856,5.0,5.0,-0.6247460931539536
22.866,5.0,5.0,-0.6767300635576248
22.876,5.0,5.0,-0.7393987864255905
22.886,5.0,5.0,-0.8027403980493546
22.896,5.0,5.0,-0.8628641307353973
22.906,5.0,5.0,-0.9170282006263731
22.916,5.0,5.0,-0.9660263538360595
22.926,5.0,5.0,-1.0017835319042203
22.936,5.0,5.0,-1.0375407099723817
22.946,5.0,5.0,-1.0516785740852357
22.956,5.0,5.0,-1.0497149765491485
22.966,5.0,5.0,-1.0405518770217896
22.976,5.0,5.0,-1.04199138879776
22.986,5.0,5.0,-1.042758011817932
22.996,5.0,5.0,-1.0667921781539915
23.006,5.0,5.0,-1.0960073590278625
23.016,5.0,5.0,-1.1213586449623107
23.026,5.0,5.0,-1.154366374015808
23.036,5.0,5.0,-1.1873741030693057
23.046,5.0,5.0,-1.234014928340912
23.056,5.0,5.0,-1.2857026398181914
23.066,5.0,5.0,-1.3151126623153686
23.076,5.0,5.0,-1.291901069879532
23.086,5.0,5.0,-1.268689477443695
23.096,5.0,5.0,-1.1963940501213073
23.106,5.0,5.0,-1.1110197603702543
23.116,5.0,5.0,-1.0329445660114287
23.126,5.0,5.0,-0.9545120120048521
23.136,5.0,10.0,-0.8760794579982758
23.146,5.0,10.0,-0.788268756866455
23.156,5.0,10.0,-0.6795756697654725
23.166,5.0,10.0,-0.5703003689646721
23.176,5.0,10.0,-0.5205610170960425
23.186,5.0,10.0,-0.5140317097306252
23.196,1.0,1.0,-0.5333186939358712
23.206,1.0,1.0,-0.5760507956147194
23.216,1.0,1.0,-0.6086050644516945
23.226,1.0,1.0,-0.62637108117342
23.236,1.0,1.0,-0.6381565108895302
23.246,1.0,1.0,-0.6490818813443184
23.256,1.0,1.0,-0.6760931447148323
23.266,1.0,1.0,-0.724447003006935
23.276,1.0,1.0,-0.7467317461967469
23.286,1.0,1.0,-0.7215359508991241
23.296,1.0,1.0,-0.6963401556015014
23.306,1.0,1.0,-0.6566226303577423
23.316,1.0,1.0,-0.6260142505168915
23.326,1.0,1.0,-0.6054903566837311
23.336,1.0,1.0,-0.5926848709583281
23.346,1.0,1.0,-0.5798793852329254
23.356,1.0,1.0,-0.5726758897304535
23.366,1.0,1.0,-0.5697957217693329
23.376,1.0,1.0,-0.5722823798656465
23.386,1.0,1.0,-0.5793343603610992
23.396,1.0,1.0,-0.5863863408565522
23.406,1.0,1.0,-0.5944924771785736
23.416,1.0,1.0,-0.602262020111084
23.426,1.0,1.0,-0.610757565498352
23.436,1.0,1.0,-0.6175152897834778
23.446,1.0,1.0,-0.6257974147796631
23.456,1.0,1.0,-0.6321405410766602
23.466,1.0,1.0,-0.6367162525653839
23.476,1.0,1.0,-0.6402491927146912
23.486,1.0,1.0,-0.6434873044490814
23.496,1.0,1.0,-0.646717530488968
23.506,1.0,1.0,-0.6508034229278564
23.516,1.0,1.0,-0.6567008256912231
23.526,1.0,1.0,-0.6647245287895203
23.536,1.0,1.0,-0.6727482318878174
23.546,1.0,1.0,-0.6829737365245819
23.556,1.0,1.0,-0.6948449730873107
23.566,1.0,1.0,-0.7076766550540924
23.576,1.0,1.0,-0.7218867182731629
23.586,1.0,1.0,-0.7360967814922332
23.596,1.0,1.0,-0.7523247480392456
23.606,1.0,1.0,-0.7687017858028413
23.616,1.0,1.0,-0.7827057659626007
23.626,1.0,1.0,-0.7940523862838745
23.636,1.0,1.0,-0.8053990066051483
23.646,1.0,1.0,-0.8137002527713776
23.656,1.0,1.0,-0.8201547861099243
23.666,1.0,1.0,-0.8283937931060791
23.676,1.0,1.0,-0.8394617736339569
23.686,1.0,1.0,-0.8505297541618347
23.696,1.0,1.0,-0.8630139589309693
23.706,1.0,1.0,-0.8784573674201965
23.716,1.0,1.0,-0.900153750181198
23.726,1.0,1.0,-0.9291243433952333
23.736,1.0,1.0,-0.958094936609268
23.746,1.0,1.0,-0.9948885321617128
23.756,1.0,1.0,-1.038105022907257
23.766,1.0,1.0,-1.0835477471351624
23.776,1.0,1.0,-1.1308880269527437
23.786,1.0,1.0,-1.1782283067703248
23.796,1.0,1.0,-1.2499063074588777
23.806,1.0,1.0,-1.3681318163871763
23.816,1.0,1.0,-1.4988033533096314
23.826,1.0,1.0,-1.5935031175613403
23.836,1.0,1.0,-1.6882028818130492
23.846,1.0,1.0,-1.7446815848350523
23.856,1.0,1.0,-1.782201063632965
23.866,1.0,1.0,-1.8148950815200808
23.876,1.0,1.0,-1.8535014152526856
23.886,1.0,1.0,-1.8921077489852904
23.896,1.0,1.0,-1.946372938156128
23.906,1.0,1.0,-2.0310522556304926
23.916,1.0,1.0,-2.070085620880127
23.926,2.0,2.0,-2.00258184671402
23.936,2.0,2.0,-1.9033295273780824
23.946,2.0,2.0,-1.8337944388389589
23.956,2.0,2.0,-1.7871384739875793
23.966,2.0,2.0,-1.6769232153892517
23.976,2.0,2.0,-1.4649702936410904
23.986,2.0,2.0,-1.2099593192338944
23.996,2.0,2.0,-0.9115255266427994
24.006,2.0,2.0,-0.5388827949762345
24.016,2.0,2.0,-0.18880692422389983
24.026,3.0,3.0,0.10426563322544098
24.036,3.0,3.0,0.36558964550495143
24.046,3.0,3.0,0.7358055144548415
24.056,3.0,3.0,1.0931642800569534
24.066,3.0,3.0,1.2840804606676102
24.076,3.0,3.0,1.3681307017803193
24.086,3.0,3.0,1.4091228902339936
24.096,3.0,3.0,1.4935169637203216
24.106,3.0,3.0,1.612605208158493
24.116,3.0,3.0,1.7354349493980408
24.126,3.0,3.0,1.7862736225128173
24.136,3.0,3.0,1.837112295627594
24.146,4.0,4.0,1.7832073569297793
24.156,4.0,4.0,1.7567791819572447
24.166,4.0,4.0,1.838132464885712
24.176,4.0,4.0,1.941099500656128
24.186,4.0,4.0,2.044066536426544
24.196,4.0,4.0,2.1077499151229855
24.206,4.0,4.0,2.1488216400146483
24.216,4.0,4.0,2.191043472290039
24.226,4.0,4.0,2.235213971138001
24.236,4.0,4.0,2.279384469985962
24.246,4.0,4.0,2.3185533761978148
24.256,4.0,4.0,2.351481103897094
24.266,4.0,4.0,2.380502271652221
24.276,4.0,4.0,2.406375861167908
24.286,4.0,4.0,2.4322494506835937
24.296,4.0,4.0,2.4541962146759038
24.306,4.0,4.0,2.470962691307068
24.316,4.0,4.0,2.4797207355499267
24.326,4.0,4.0,2.4794485330581666
24.336,4.0,4.0,2.479176330566406
24.346,4.0,4.0,2.471887826919556
24.356,4.0,4.0,2.4595927715301515
24.366,4.0,4.0,2.4460255622863767
24.376,4.0,4.0,2.4343555450439447
24.386,4.0,4.0,2.4226855278015136
24.396,4.0,4.0,2.4116684913635256
24.406,4.0,4.0,2.397089123725891
24.416,4.0,4.0,2.3769516229629515
24.426,4.0,4.0,2.356247401237488
24.436,4.0,4.0,2.335543179512024
24.446,4.0,4.0,2.319935178756714
24.456,4.0,4.0,2.305503392219544
24.466,4.0,4.0,2.282421040534973
24.476,4.0,4.0,2.2473814725875854
24.486,4.0,4.0,2.2123419046401978
24.496,4.0,4.0,2.1730451226234435
24.506,4.0,4.0,2.1383605122566225
24.516,4.0,4.0,2.1074583768844604
24.526,4.0,4.0,2.072263133525849
24.536,4.0,4.0,2.0370678901672363
24.546,4.0,4.0,1.9886483907699584
24.556,4.0,4.0,1.9226979970932008
24.566,4.0,4.0,1.8409969210624693
24.576,4.0,4.0,1.7430845856666566
24.586,4.0,4.0,1.6451722502708437
24.596,4.0,4.0,1.5239245295524595
24.606,4.0,4.0,1.3723572611808776
24.616,4.0,4.0,1.1891046196222306
24.626,4.0,4.0,0.9743315309286118
24.636,4.0,4.0,0.7595584422349929
24.646,4.0,4.0,0.510611680150032
24.656,4.0,4.0,0.30012213289737694
24.666,4.0,4.0,0.21124281287193297
24.676,4.0,4.0,0.16417858004570007
24.686,4.0,4.0,0.11711434721946716
24.696,4.0,4.0,0.015140648186206815
24.706,5.0,5.0,-0.1177719399333
24.716,5.0,5.0,-0.22601423412561417
24.726,5.0,5.0,-0.2679458454251289
24.736,5.0,5.0,-0.2839324608445168
24.746,5.0,5.0,-0.24974771887063976
24.756,5.0,5.0,-0.24860242158174517
24.766,5.0,5.0,-0.3631674274802208
24.776,5.0,5.0,-0.475987420976162
24.786,5.0,5.0,-0.5812012299895286
24.796,5.0,5.0,-0.6047573566436768
24.806,5.0,5.0,-0.5732578158378601
24.816,5.0,5.0,-0.5287745058536529
24.826,5.0,5.0,-0.514141857624054
24.836,5.0,5.0,-0.5254542052745819
24.846,5.0,5.0,-0.5471258223056793
24.856,5.0,5.0,-0.5627285897731781
24.866,5.0,5.0,-0.5710311472415924
24.876,5.0,5.0,-0.6066008508205414
24.886,5.0,5.0,-0.6497767388820648
24.896,5.0,5.0,-0.7004090130329133
24.906,5.0,5.0,-0.751462596654892
24.916,5.0,5.0,-0.809084838628769
24.926,5.0,5.0,-0.863506507873535
24.936,5.0,5.0,-0.9167241990566254
24.946,5.0,5.0,-0.9595826208591459
24.956,5.0,5.0,-0.9880018711090088
24.966,5.0,5.0,-1.0014045596122745
24.976,5.0,5.0,-1.0032331287860867
24.986,5.0,5.0,-1.0028997123241423
24.996,5.0,5.0,-0.9951099097728728
25.006,5.0,5.0,-0.982211184501648
25.016,5.0,5.0,-0.9770796060562131
25.026,5.0,5.0,-0.9839903593063355
25.036,5.0,5.0,-0.9909485101699828
25.046,5.0,5.0,-0.9979066610336303
25.056,5.0,5.0,-1.0032997488975526
25.066,5.0,5.0,-1.0149227261543274
25.076,5.0,5.0,-1.0344667971134185
25.086,5.0,5.0,-1.0529503524303436
25.096,5.0,5.0,-1.0714339077472688
25.106,5.0,5.0,-1.075520884990692
25.116,5.0,5.0,-1.058512818813324
25.126,5.0,5.0,-1.0258715867996215
25.136,5.0,5.0,-0.9880992770195008
25.146,5.0,5.0,-0.95032696723938
25.156,5.0,5.0,-0.9020622193813325
25.166,5.0,5.0,-0.8367763400077821
25.176,5.0,5.0,-0.7692987561225891
25.186,5.0,5.0,-0.7050436735153198
25.196,5.0,5.0,-0.653996914625168
25.206,5.0,5.0,-0.6206165492534638
25.216,5.0,10.0,-0.5820158332586288
25.226,5.0,10.0,-0.5249567076563835
25.236,5.0,10.0,-0.4741852402687073
25.246,5.0,10.0,-0.4285753756761551
25.256,5.0,10.0,-0.42392230927944186
25.266,1.0,1.0,-0.45128324329853053
25.276,1.0,1.0,-0.4792791217565536
25.286,1.0,1.0,-0.5072750002145767
25.296,1.0,1.0,-0.5207634538412094
25.306,1.0,1.0,-0.5306846112012863
25.316,1.0,1.0,-0.5562499940395356
25.326,1.0,1.0,-0.6011221870779992
25.336,1.0,1.0,-0.6459943801164627
25.346,1.0,1.0,-0.680424815416336
25.356,1.0,1.0,-0.6830949783325195
25.366,1.0,1.0,-0.6655015647411345
25.376,1.0,1.0,-0.6446271896362304
25.386,1.0,1.0,-0.6237528145313264
25.396,1.0,1.0,-0.6044302880764008
25.406,1.0,1.0,-0.5849260032176972
25.416,1.0,1.0,-0.5678014814853668
25.426,1.0,1.0,-0.5573261797428131
25.436,1.0,1.0,-0.5468508780002593
25.446,1.0,1.0,-0.5457097172737122
25.456,1.0,1.0,-0.5541655838489532
25.466,1.0,1.0,-0.5688171267509461
25.476,1.0,1.0,-0.5857915639877319
25.486,1.0,1.0,-0.6027660012245177
25.496,1.0,1.0,-0.620399284362793
25.506,1.0,1.0,-0.6379783928394318
25.516,1.0,1.0,-0.6546698212623596
25.526,1.0,1.0,-0.6683418989181519
25.536,1.0,1.0,-0.6820139765739441
25.546,1.0,1.0,-0.6920045793056488
25.556,1.0,1.0,-0.6989321172237396
25.566,1.0,1.0,-0.7044050514698028
25.576,1.0,1.0,-0.7085634410381316
25.586,1.0,1.0,-0.7127218306064605
25.596,1.0,1.0,-0.7159504115581512
25.606,1.0,1.0,-0.7192132353782654
25.616,1.0,1.0,-0.7251513063907622
25.626,1.0,1.0,-0.7383638858795166
25.636,1.0,1.0,-0.7515764653682707
25.646,1.0,1.0,-0.7736685037612915
25.656,1.0,1.0,-0.8029314041137694
25.666,1.0,1.0,-0.8370154976844787
25.676,1.0,1.0,-0.8759816527366638
25.686,1.0,1.0,-0.914947807788849
25.696,1.0,1.0,-0.9582650065422058
25.706,1.0,1.0,-1.005226981639862
25.716,1.0,1.0,-1.05337073802948
25.726,1.0,1.0,-1.0980607569217682
25.736,1.0,1.0,-1.1427507758140565
25.746,1.0,1.0,-1.1800629019737243
25.756,1.0,1.0,-1.2094935655593873
25.766,1.0,1.0,-1.2326732754707337
25.776,1.0,1.0,-1.2520933270454406
25.786,1.0,1.0,-1.2715133786201478
25.796,1.0,1.0,-1.2904089212417602
25.806,1.0,1.0,-1.31290283203125
25.816,1.0,1.0,-1.3579535365104676
25.826,1.0,1.0,-1.4410818576812745
25.836,1.0,1.0,-1.538349401950836
25.846,1.0,1.0,-1.6337428689002993
25.856,1.0,1.0,-1.7095999360084533
25.866,1.0,1.0,-1.764373743534088
25.876,1.0,1.0,-1.8091188192367555
25.886,1.0,1.0,-1.8538638949394224
25.896,1.0,1.0,-1.8974894881248476
25.906,1.0,1.0,-1.940453052520752
25.916,1.0,1.0,-1.9595265388488767
25.926,2.0,2.0,-1.9301834464073184
25.936,2.0,2.0,-1.8867011308670043
25.946,2.0,2.0,-1.8215078234672544
25.956,2.0,2.0,-1.7353298306465148
25.966,2.0,2.0,-1.6269045770168304
25.976,2.0,2.0,-1.5013997972011566
25.986,2.0,2.0,-1.3758950173854827
25.996,2.0,2.0,-1.2359694331884383
26.006,2.0,2.0,-1.073254109919071
26.016,2.0,2.0,-0.8812797330319881
26.026,2.0,2.0,-0.650593476742506
26.036,2.0,2.0,-0.4199072204530239
26.046,2.0,2.0,-0.14080592021346092
26.056,3.0,3.0,0.14899884834885596
26.066,3.0,3.0,0.37441203370690346
26.076,3.0,3.0,0.519023809581995
26.086,3.0,3.0,0.6636355854570866
26.096,3.0,3.0,0.7856182582676411
26.106,3.0,3.0,0.9166714601218701
26.116,3.0,3.0,1.0357106745243072
26.126,3.0,3.0,1.1163741797208786
26.136,3.0,3.0,1.2148419499397278
26.146,3.0,3.0,1.24318368434906
26.156,3.0,3.0,1.2456732273101807
26.166,3.0,3.0,1.2917370676994324
26.176,3.0,3.0,1.4107071042060852
26.186,3.0,3.0,1.5436002135276794
26.196,3.0,3.0,1.6873904585838315
26.206,3.0,3.0,1.81618447303772
26.216,3.0,3.0,1.9344493508338927
26.226,3.0,3.0,2.0426651358604437
26.236,3.0,3.0,2.1296322941780086
26.246,3.0,3.0,2.2165994524955748
26.256,3.0,3.0,2.279731643199921
26.266,3.0,3.0,2.319442939758301
26.276,3.0,3.0,2.3368913650512697
26.286,3.0,3.0,2.3409029722213743
26.296,3.0,3.0,2.3449145793914794
26.306,4.0,4.0,2.3433619022369383
26.316,4.0,4.0,2.33997266292572
26.326,4.0,4.0,2.3391550779342647
26.336,4.0,4.0,2.3426842212677004
26.346,4.0,4.0,2.346213364601135
26.356,4.0,4.0,2.3522059202194208
26.366,4.0,4.0,2.365282130241394
26.376,4.0,4.0,2.390717124938965
26.386,4.0,4.0,2.415665864944458
26.396,4.0,4.0,2.4454982042312623
26.406,4.0,4.0,2.4716091632843016
26.416,4.0,4.0,2.495647478103637
26.426,4.0,4.0,2.520122003555298
26.436,4.0,4.0,2.5436941623687743
26.446,4.0,4.0,2.566970872879028
26.456,4.0,4.0,2.586547255516052
26.466,4.0,4.0,2.598850512504577
26.476,4.0,4.0,2.597852635383606
26.486,4.0,4.0,2.5968547582626345
26.496,4.0,4.0,2.5802451610565185
26.506,4.0,4.0,2.5477832555770874
26.516,4.0,4.0,2.4966864824295043
26.526,4.0,4.0,2.427520751953125
26.536,4.0,4.0,2.3583550214767457
26.546,4.0,4.0,2.2754674434661863
26.556,4.0,4.0,2.178449821472168
26.566,4.0,4.0,2.064048397541046
26.576,4.0,4.0,1.934033501148224
26.586,4.0,4.0,1.8040186047554017
26.596,4.0,4.0,1.663159930706024
26.606,4.0,4.0,1.5159786820411685
26.616,4.0,4.0,1.3661391317844391
26.626,4.0,4.0,1.2127948641777038
26.636,4.0,4.0,1.0594505965709686
26.646,4.0,4.0,0.8993723392486572
26.656,4.0,4.0,0.7304875142872332
26.666,4.0,4.0,0.5654393397271633
26.676,4.0,4.0,0.43915550932288167
26.686,4.0,4.0,0.31287167891860007
26.696,4.0,4.0,0.23589610680937767
26.706,4.0,4.0,0.16293559074401856
26.716,4.0,4.0,0.061846768856048576
26.726,5.0,5.0,-0.03275859951972961
26.736,5.0,5.0,-0.1273639678955078
26.746,5.0,5.0,-0.19756687283515928
26.756,5.0,5.0,-0.2508744843304157
26.766,5.0,5.0,-0.28178356513381003
26.776,5.0,5.0,-0.3219578765332699
26.786,5.0,5.0,-0.36213218793272967
26.796,5.0,5.0,-0.43141972944140433
26.806,5.0,5.0,-0.4817696899175644
26.816,5.0,5.0,-0.4781325876712799
26.826,5.0,5.0,-0.4612521678209305
26.836,5.0,5.0,-0.44437174797058093
26.846,5.0,5.0,-0.4355065554380417
26.856,5.0,5.0,-0.42273934483528136
26.866,5.0,5.0,-0.4215165078639984
26.876,5.0,5.0,-0.4344516217708588
26.886,5.0,5.0,-0.46530184149742126
26.896,5.0,5.0,-0.49477519094944
26.906,5.0,5.0,-0.5535051792860031
26.916,5.0,5.0,-0.6343342959880829
26.926,5.0,5.0,-0.7153056353330612
26.936,5.0,5.0,-0.7962769746780397
26.946,5.0,5.0,-0.8666415363550185
26.956,5.0,5.0,-0.9259717226028441
26.966,5.0,5.0,-0.969867092370987
26.976,5.0,5.0,-0.999931412935257
26.986,5.0,5.0,-1.0120806276798249
26.996,5.0,5.0,-1.041990488767624
27.006,5.0,5.0,-1.0879877030849456
27.016,5.0,5.0,-1.14304056763649
27.026,5.0,5.0,-1.1872593700885772
27.036,5.0,5.0,-1.2314781725406647
27.046,5.0,5.0,-1.2667480885982514
27.056,5.0,5.0,-1.2988615214824677
27.066,5.0,5.0,-1.3281920075416564
27.076,5.0,5.0,-1.3505173325538635
27.086,5.0,5.0,-1.3728426575660706
27.096,5.0,5.0,-1.3607137978076935
27.106,5.0,5.0,-1.2871695756912231
27.116,5.0,5.0,-1.1731361210346225
27.126,5.0,5.0,-1.061501669883728
27.136,5.0,5.0,-0.9498672187328338
27.146,5.0,5.0,-0.8484386801719666
27.156,5.0,5.0,-0.7607820689678192
27.166,5.0,5.0,-0.7137004792690277
27.176,5.0,5.0,-0.7177123725414276
27.186,5.0,5.0,-0.7217242658138275
27.196,5.0,5.0,-0.7572972297668455
27.206,5.0,5.0,-0.8043971002101897
27.216,5.0,5.0,-0.8572798728942872
27.226,5.0,5.0,-0.9135531365871429
27.236,5.0,5.0,-0.9698264002799987
27.246,5.0,5.0,-1.0289166152477265
27.256,5.0,5.0,-1.0820826411247253
27.266,5.0,5.0,-1.1023147225379943
27.276,5.0,5.0,-1.0767217040061952
27.286,5.0,5.0,-1.040572416782379
27.296,5.0,5.0,-0.9895555973052977
27.306,5.0,10.0,-0.9374911308288573
27.316,5.0,10.0,-0.8899814248085021
27.326,5.0,10.0,-0.8428547263145446
27.336,5.0,10.0,-0.7943726956844329
27.346,5.0,10.0,-0.7480594158172607
27.356,5.0,10.0,-0.7055599927902222
27.366,5.0,10.0,-0.6684104084968567
27.376,5.0,10.0,-0.6389599800109863
27.386,5.0,10.0,-0.6181769728660583
27.396,5.0,10.0,-0.5973939657211303
27.406,5.0,10.0,-0.5825273990631104
27.416,5.0,10.0,-0.5701881587505341
27.426,5.0,10.0,-0.5598942518234252
27.436,5.0,10.0,-0.5523613512516021
27.446,5.0,10.0,-0.544828450679779
27.456,5.0,10.0,-0.5412086486816408
27.466,1.0,1.0,-0.5439501225948333
27.476,1.0,1.0,-0.5539533495903015
27.486,1.0,1.0,-0.5689006507396698
27.496,1.0,1.0,-0.583847951889038
27.506,1.0,1.0,-0.6001738071441649
