t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
3.242,-0.6302307844161987,-0.5413373708724976,5.195836544036865,-0.8985331058502197,2.440398693084717,0.0,0.0,1.353371024131775,0.0,0.0
3.255,-0.5848835110664368,-0.5446912050247192,4.949989795684815,-0.8407849073410033,2.5513060092926025,0.0,0.0,1.3741691112518313,0.0,0.0
3.268,-0.5313762426376343,-0.5098345279693604,1.2056171894073486,-0.7891801595687865,2.587567090988159,0.0,0.0,1.3582017421722412,0.0,0.0
3.282,-0.5468841195106505,-0.5374211072921753,0.4468247294425965,-0.7683869004249572,2.6527595520019527,0.0,0.0,1.4675356149673462,0.0,0.0
3.295,-0.5290564298629761,-0.5487223863601685,1.3347610235214231,-0.7399664521217345,2.6822710037231445,0.0,0.0,1.4955236911773682,0.0,0.0
3.309,-0.5669428706169128,-0.5650132298469543,-1.8306344747543333,-0.76930171251297,2.673253536224365,0.0,0.0,1.4955236911773682,0.0,0.0
3.322,-0.5286621451377869,-0.4014332592487335,-4.163083553314209,-0.7527098059654237,2.5898449420928955,0.0,0.0,1.4251201152801514,0.0,0.0
3.335,-0.5608022212982178,-0.3389115035533905,-6.22707462310791,-0.7896888256072998,2.4662890434265137,0.0,0.0,1.4150094985961914,0.0,0.0
3.348,-0.515012800693512,-0.30784457921981806,-3.77738618850708,-0.7689354419708253,2.3302018642425537,0.0,0.0,1.3970119953155518,0.0,0.0
3.362,-0.47225090861320496,-0.2638063132762909,-8.979829788208006,-0.7030900716781616,2.2126269340515137,0.0,0.0,1.3141095638275146,0.0,0.0
3.375,-0.42422077059745783,-0.2631315290927887,-5.199055194854736,-0.6314180493354796,2.0953080654144287,0.0,0.0,1.1921176910400393,0.0,0.0
3.388,-0.4432614743709564,-0.3134241998195648,-4.39519739151001,-0.6472874283790588,2.0105042457580566,0.0,0.0,1.1459461450576782,0.0,0.0
3.402,-0.4598446786403656,-0.3562834560871124,-0.25084465742111206,-0.656343162059784,1.9794229269027712,0.0,0.0,1.2018624544143677,0.0,0.0
3.415,-0.47472453117370605,-0.31854799389839167,2.847900152206421,-0.6328251957893372,2.0229284763336186,0.0,0.0,1.2435437440872192,0.0,0.0
3.428,-0.42384034395217896,-0.2413596510887146,3.0510215759277344,-0.553891122341156,2.1071996688842773,0.0,0.0,1.2081954479217527,0.0,0.0
3.442,-0.4168813228607178,-0.39847865700721746,6.217608451843262,-0.5282068252563477,2.2905259132385254,0.0,0.0,1.2807375192642212,0.0,0.0
3.455,-0.4445520341396332,-0.389773964881897,0.6861582398414612,-0.5160393118858337,2.31480073928833,0.0,0.0,1.2807375192642212,0.0,0.0
3.468,-0.45672720670700073,-0.44398295879364014,7.420610427856444,-0.4744076430797577,2.430873394012451,0.0,0.0,1.3951127529144287,0.0,0.0
3.482,-0.42242652177810663,-0.38267248868942255,6.31961727142334,-0.401243269443512,2.619702816009521,0.0,0.0,1.371807098388672,0.0,0.0
3.495,-0.3789726495742798,-0.446814239025116,-0.5671843886375427,-0.3346601724624634,2.647995710372925,0.0,0.0,1.371807098388672,0.0,0.0
3.508,-0.3439497947692871,-0.44458258152008057,0.11102557182312012,-0.2827121615409851,2.6327805519104004,0.0,0.0,1.399724006652832,0.0,0.0
3.522,-0.3145851492881775,-0.5021370649337769,8.993978500366211,-0.20930431783199313,2.707715511322021,0.0,0.0,1.550224781036377,0.0,0.0
3.535,-0.26385536789894104,-0.43216696381568903,-1.3155430555343628,-0.15449358522891998,2.7407870292663574,0.0,0.0,1.5028507709503174,0.0,0.0
3.548,-0.23393473029136655,-0.44498941302299505,-0.5942478775978088,-0.10909346491098404,2.6919660568237305,0.0,0.0,1.5028507709503174,0.0,0.0
3.562,-0.26492735743522644,-0.4655629396438599,-1.6774892807006836,-0.13425469398498535,2.6770873069763184,0.0,0.0,1.537256121635437,0.0,0.0
3.575,-0.282398134469986,-0.44094181060791016,-2.3877828121185303,-0.11585257947444916,2.634117603302002,0.0,0.0,1.5814328193664553,0.0,0.0
3.588,-0.2330820858478546,-0.33634412288665766,-4.988515377044678,-0.0721789076924324,2.564521074295044,0.0,0.0,1.5348188877105713,0.0,0.0
3.602,-0.21212486922740936,-0.2730781733989716,-4.336733818054199,-0.04814794287085533,2.46549654006958,0.0,0.0,1.4483575820922852,0.0,0.0
3.615,-0.254978895187378,-0.2823014259338379,-4.231940269470215,-0.08867159485816956,2.4180614948272705,0.0,0.0,1.4059927463531494,0.0,0.0
3.628,-0.3006539046764374,-0.279427170753479,-3.317034244537353,-0.12114639580249786,2.362000703811645,0.0,0.0,1.4362919330596924,0.0,0.0
3.642,-0.33135953545570374,-0.22208984196186063,-0.6614170670509337,-0.1167524755001068,2.306854248046875,0.0,0.0,1.4627546072006226,0.0,0.0
3.655,-0.27712547779083246,-0.09424322843551636,-2.181069612503052,-0.07175291329622269,2.2121388912200928,0.0,0.0,1.385550856590271,0.0,0.0
3.668,-0.23608247935771945,0.015079349279403688,-5.99331521987915,-0.050056573003530495,2.0836637020111084,0.0,0.0,1.2461507320404053,0.0,0.0
3.682,-0.26110056042671204,-0.04746446013450623,-10.195626258850098,-0.06445252150297165,1.7966643571853638,0.0,0.0,1.2104884386062622,0.0,0.0
3.695,-0.29543712735176086,-0.05460596084594727,4.353915691375732,-0.0821583718061447,1.8185431957244875,0.0,0.0,1.2104884386062622,0.0,0.0
3.708,-0.3083823323249817,-0.02571326494216919,-1.2433089017868042,-0.08292583376169203,1.7572362422943115,0.0,0.0,1.1918327808380127,0.0,0.0
3.722,-0.25895217061042786,0.01935434341430664,-10.075255393981934,-0.06056011840701103,1.6406296491622925,0.0,0.0,1.094834804534912,0.0,0.0
3.735,-0.21692699193954468,-0.05730071663856506,3.96216344833374,-0.00024394698266405607,1.5730977058410645,0.0,0.0,1.1317352056503296,0.0,0.0
3.748,-0.221769779920578,-0.0582195520401001,-0.5121678113937378,0.003613964654505253,1.5725300312042236,0.0,0.0,1.1317352056503296,0.0,0.0
3.762,-0.16979779303073883,-0.08621792495250702,3.618659734725952,0.05380796641111374,1.6059422492980957,0.0,0.0,1.0792065858840942,0.0,0.0
3.775,-0.14767086505889893,-0.1213483065366745,6.10125207901001,0.11880771815776824,1.5803430080413818,0.0,0.0,1.0857723951339722,0.0,0.0
3.788,-0.18467767536640167,-0.19601635634899137,7.230618476867677,0.135801300406456,1.5949465036392212,0.0,0.0,1.1179616451263428,0.0,0.0
3.802,-0.1989370882511139,-0.2013269513845444,1.4058842658996582,0.1212422177195549,1.6452982425689695,0.0,0.0,1.1178082227706907,0.0,0.0
3.815,-0.1570928543806076,-0.14031320810317993,-0.11741146445274352,0.14538098871707916,1.660597562789917,0.0,0.0,1.080951452255249,0.0,0.0
3.828,-0.1983504742383957,-0.09909020364284515,-2.0765841007232666,0.09732455015182497,1.6749520301818848,0.0,0.0,1.0335296392440796,0.0,0.0
3.842,-0.17106132209300995,-0.12664936482906342,-4.05350399017334,0.13662347197532654,1.5155940055847168,0.0,0.0,1.0172641277313232,0.0,0.0
3.855,-0.14667798578739166,-0.1351931244134903,1.7314553260803225,0.15611127018928528,1.5051451921463013,0.0,0.0,1.0261623859405518,0.0,0.0
3.868,-0.10429228097200394,-0.13101646304130554,-3.2965197563171387,0.19160924851894376,1.4134544134140017,0.0,0.0,0.9934073090553284,0.0,0.0
3.882,-0.1394321769475937,-0.050019070506095886,-12.119112014770508,0.13854630291461945,1.2464311122894287,0.0,0.0,0.8699020743370056,0.0,0.0
3.895,-0.15525144338607788,-0.059290006756782525,-0.2663165330886841,0.14281089603900907,1.1646912097930908,0.0,0.0,0.876280128955841,0.0,0.0
3.908,-0.18962682783603668,-0.06304183602333069,3.780519962310791,0.13434071838855743,1.1727859973907473,0.0,0.0,0.876280128955841,0.0,0.0
3.922,-0.17225846648216248,-0.08501119911670685,5.18583869934082,0.152268186211586,1.0159506797790527,0.0,0.0,0.7606610655784608,0.0,0.0
3.935,-0.1879115849733353,-0.06695608794689178,-5.0378098487854,0.10097814351320268,0.8910071849822998,0.0,0.0,0.6921274662017822,0.0,0.0
3.949,-0.19705396890640256,-0.02922993898391724,-9.552832603454588,0.09189324080944061,0.7317145466804504,0.0,0.0,0.6688929796218872,0.0,0.0
3.962,-0.17557117342948914,-0.06354077905416489,-2.9109208583831787,0.10681647062301636,0.5366029739379883,0.0,0.0,0.6300466656684875,0.0,0.0
3.975,-0.15676233172416687,-0.05310890078544617,-8.030480384826658,0.12841567397117615,0.33794599771499634,0.0,0.0,0.5299804210662842,0.0,0.0
3.988,-0.1744091510772705,-0.009807407855987549,-4.537170886993408,0.07519268989562988,0.16610689461231232,0.0,0.0,0.412823349237442,0.0,0.0
4.002,-0.18820609152317047,0.02151549607515335,-4.387012004852295,0.06552395969629288,0.024460040032863617,0.0,0.0,0.349862277507782,0.0,0.0
4.015,-0.19902724027633667,0.03367980569601059,-5.928076267242432,0.05597667396068573,-0.0813848003745079,0.0,0.0,0.31994470953941345,0.0,0.0
4.028,-0.21034732460975647,0.053239062428474426,-4.862637042999268,0.05368620529770851,-0.18837150931358335,0.0,0.0,0.2585543990135193,0.0,0.0
4.042,-0.16317206621170044,0.08942405134439468,-9.85205078125,0.09798663109540941,-0.36749309301376337,0.0,0.0,0.13844889402389526,0.0,0.0
4.055,-0.17442771792411804,0.07479704171419142,7.460376262664795,0.09076321125030515,-0.35325342416763306,0.0,0.0,0.13844889402389526,0.0,0.0
4.068,-0.13011962175369263,0.03191765397787094,-3.1739864349365234,0.11122390627861024,-0.4453772008419037,0.0,0.0,0.107580304145813,0.0,0.0
4.082,-0.16538669168949127,-0.007865659892559052,-4.556312084197998,0.07265227288007736,-0.6000077724456787,0.0,0.0,-0.00525519996881485,0.0,0.0
4.095,-0.14762458205223083,0.00514315441250801,-1.5899900197982788,0.10205632448196413,-0.6560516357421875,0.0,0.0,-0.053477510809898376,0.0,0.0
4.108,-0.11327869445085526,-0.005574069917201996,-0.5822840929031372,0.12241557985544203,-0.6619153618812561,0.0,0.0,-0.053477510809898376,0.0,0.0
4.122,-0.1007038876414299,0.0331149622797966,-11.215599060058594,0.1713967323303223,-0.8106055259704589,0.0,0.0,-0.10326704382896423,0.0,0.0
4.135,-0.09295319765806198,0.049299705773592,-1.122900128364563,0.17905329167842865,-0.8959813117980957,0.0,0.0,-0.1586940437555313,0.0,0.0
4.148,-0.12681002914905548,0.07750459015369414,-0.9399052262306211,0.15661634504795074,-0.9239735007286074,0.0,0.0,-0.1586940437555313,0.0,0.0
4.162,-0.1405465006828308,0.05830038338899613,-0.2375207841396332,0.14862000942230225,-0.9606710672378541,0.0,0.0,-0.23732884228229523,0.0,0.0
4.175,-0.11115649342536926,0.04529624432325363,-1.278825759887695,0.17014828324317932,-0.9944859743118286,0.0,0.0,-0.2610752582550049,0.0,0.0
4.188,-0.0650908350944519,0.026628918945789337,-1.5989172458648682,0.2174499332904816,-0.9757683277130128,0.0,0.0,-0.269169956445694,0.0,0.0
4.202,-0.02038386464118957,0.007523089647293091,-0.06812810897827148,0.23901711404323575,-0.9944931268692015,0.0,0.0,-0.281890481710434,0.0,0.0
4.215,-0.03851399943232536,-0.01564812660217285,-0.14216825366020203,0.17988066375255585,-1.0213940143585205,0.0,0.0,-0.29895418882369995,0.0,0.0
4.228,-0.07966648042201997,-0.03622932732105255,-0.02343691885471344,0.17051519453525543,-1.0234681367874146,0.0,0.0,-0.30517348647117615,0.0,0.0
4.242,-0.09148326516151427,-0.04154092818498612,-4.100191116333008,0.15225209295749664,-1.0804226398468018,0.0,0.0,-0.3176296055316925,0.0,0.0
4.255,-0.08883897960186003,-0.04474569112062454,0.1529306173324585,0.1899143159389496,-1.0536479949951172,0.0,0.0,-0.34344378113746643,0.0,0.0
4.268,-0.1158425584435463,-0.023782119154930115,0.7049024105072021,0.13111653923988342,-1.0831191539764404,0.0,0.0,-0.369958370923996,0.0,0.0
4.282,-0.09265672415494919,0.029580026865005493,-2.6878204345703125,0.13205598294734955,-1.0986250638961792,0.0,0.0,-0.40546658635139465,0.0,0.0
4.295,-0.07232315093278885,0.04091767966747284,0.09514577686786653,0.1691955924034119,-1.099498271942139,0.0,0.0,-0.40546658635139465,0.0,0.0
4.308,-0.09906155616044998,0.05153904855251312,-2.417327404022217,0.16886040568351746,-1.1066886186599731,0.0,0.0,-0.41695305705070496,0.0,0.0
4.322,-0.06267824023962021,0.06243270635604858,-5.546879768371582,0.16263388097286224,-1.1572294235229492,0.0,0.0,-0.4694984555244446,0.0,0.0
4.335,-0.09963373839855194,0.07496014237403868,0.23322477936744687,0.13720646500587463,-1.172038435935974,0.0,0.0,-0.48171547055244446,0.0,0.0
4.348,-0.07262995094060899,0.08521564304828644,-0.5837034583091736,0.14436301589012146,-1.1872889995574951,0.0,0.0,-0.48171547055244446,0.0,0.0
4.362,-0.1096636727452278,0.11143500357866289,-3.5429298877716064,0.1301073580980301,-1.1947612762451172,0.0,0.0,-0.49204075336456293,0.0,0.0
4.375,-0.08578523248434067,0.11695393174886703,-1.5812135934829712,0.13555297255516052,-1.2025949954986572,0.0,0.0,-0.5158167481422424,0.0,0.0
4.388,-0.11069963872432707,0.11640259623527528,-1.4155089855194092,0.07403291016817093,-1.2327792644500732,0.0,0.0,-0.5470628142356873,0.0,0.0
4.402,-0.08468444645404814,0.11081650108098984,-1.6811437606811523,0.1214689165353775,-1.2148224115371704,0.0,0.0,-0.5652921199798584,0.0,0.0
4.415,-0.11169905960559844,0.11039266735315324,0.19261389970779416,0.07838777452707289,-1.2224056720733645,0.0,0.0,-0.5709120035171509,0.0,0.0
4.428,-0.08955235779285432,0.10818156599998474,-0.1300334930419922,0.11506273597478868,-1.1843230724334717,0.0,0.0,-0.5712937116622925,0.0,0.0
4.442,-0.11008536815643312,0.11581010371446608,3.0047290325164795,0.0775107741355896,-1.1297762393951416,0.0,0.0,-0.5782568454742432,0.0,0.0
4.455,-0.10759647190570833,0.1116822510957718,-1.1870898008346558,0.09238278120756147,-1.1145029067993164,0.0,0.0,-0.5966513156890869,0.0,0.0
4.468,-0.1212749183177948,0.11591799557209016,-0.8880704641342163,0.07497118413448332,-1.0992604494094849,0.0,0.0,-0.6052086353302002,0.0,0.0
4.482,-0.11762755364179613,0.12354257702827454,4.265447616577148,0.09831195324659348,-1.0261609554290771,0.0,0.0,-0.570295512676239,0.0,0.0
4.495,-0.10322191566228868,0.12528666853904724,0.7042050361633301,0.10133598744869232,-0.9827876091003418,0.0,0.0,-0.570295512676239,0.0,0.0
4.508,-0.12854722142219543,0.1416092813014984,-1.313106656074524,0.09484023600816727,-0.9950882196426392,0.0,0.0,-0.5601015686988832,0.0,0.0
4.522,-0.15403304994106293,0.1395253837108612,-1.081703543663025,0.04067230969667435,-0.9711878299713136,0.0,0.0,-0.5624872446060181,0.0,0.0
4.535,-0.1933104246854782,0.13695132732391355,0.15139281749725342,-0.02463716827332973,-0.9728370904922483,0.0,0.0,-0.5468318462371825,0.0,0.0
4.549,-0.16320930421352386,0.14689618349075317,1.021134853363037,-0.005200633313506842,-0.928179144859314,0.0,0.0,-0.5437825918197632,0.0,0.0
4.562,-0.18511343002319336,0.1995086371898651,-2.670592784881592,-0.06761042773723601,-0.9320765733718872,0.0,0.0,-0.5637908577919006,0.0,0.0
4.575,-0.14832164347171783,0.21858057379722595,-0.4969105124473572,-0.04554909840226173,-0.9398012161254883,0.0,0.0,-0.580148220062256,0.0,0.0
4.588,-0.1927248239517212,0.21455430984497073,-0.00392720103263855,-0.08726000040769577,-0.9692173004150391,0.0,0.0,-0.5743191838264465,0.0,0.0
4.602,-0.21765276789665225,0.21328958868980408,-0.4588611423969269,-0.10971106588840485,-0.9572358727455139,0.0,0.0,-0.5703877210617065,0.0,0.0
4.615,-0.1976416110992432,0.22345206141471863,-2.293440580368042,-0.1063290685415268,-0.948424220085144,0.0,0.0,-0.5939114689826965,0.0,0.0
4.628,-0.2155673056840897,0.227276548743248,-1.9961848258972168,-0.16111063957214355,-0.9765934944152832,0.0,0.0,-0.6346614360809326,0.0,0.0
4.642,-0.262925386428833,0.2178519666194916,-1.3184487819671633,-0.2072000950574875,-1.0310369729995728,0.0,0.0,-0.6580488681793213,0.0,0.0
4.655,-0.2862811088562012,0.2224542647600174,0.042001157999038696,-0.23788656294345856,-1.052717208862305,0.0,0.0,-0.6580488681793213,0.0,0.0
4.668,-0.2583291828632355,0.2405910044908524,-1.5746465921401978,-0.222234308719635,-1.0432708263397217,0.0,0.0,-0.6764044761657715,0.0,0.0
4.682,-0.2843174636363983,0.23375567793846128,-1.6387224197387695,-0.26134464144706726,-1.0695372819900513,0.0,0.0,-0.714321494102478,0.0,0.0
4.695,-0.2645089328289032,0.22153404355049133,1.417446851730347,-0.23139660060405728,-1.0382685661315918,0.0,0.0,-0.714321494102478,0.0,0.0
4.708,-0.29767444729805,0.20947878062725067,0.7603861093521118,-0.2588350176811218,-1.0514253377914429,0.0,0.0,-0.7058345079421997,0.0,0.0
4.722,-0.29507148265838623,0.22345080971717837,3.9810819625854488,-0.2736656069755554,-0.9917106628417968,0.0,0.0,-0.7151271104812622,0.0,0.0
4.735,-0.32357266545295715,0.24229963123798368,-2.2256588935852046,-0.3350404798984528,-1.0114718675613403,0.0,0.0,-0.7395028471946716,0.0,0.0
4.748,-0.36273953318595886,0.23380883038043976,2.2872135639190674,-0.3665507733821869,-1.0223345756530762,0.0,0.0,-0.7395028471946716,0.0,0.0
4.762,-0.33397457003593445,0.20513780415058136,4.097440719604492,-0.3167978525161743,-0.978133738040924,0.0,0.0,-0.6930197477340697,0.0,0.0
4.775,-0.304593950510025,0.22117312252521515,-1.5380814075469973,-0.3001357913017273,-0.9478135108947754,0.0,0.0,-0.7137043476104736,0.0,0.0
4.788,-0.3068487346172333,0.2880355715751648,-4.497043132781982,-0.33840590715408325,-0.9786118865013121,0.0,0.0,-0.7958517074584962,0.0,0.0
4.802,-0.35119602084159846,0.3054569363594055,-4.637512683868408,-0.3980056345462799,-1.0567363500595093,0.0,0.0,-0.830215573310852,0.0,0.0
4.815,-0.39165517687797546,0.28519192337989807,1.6272760629653933,-0.4258468747138977,-1.0961471796035769,0.0,0.0,-0.8002856373786926,0.0,0.0
4.828,-0.36499053239822393,0.3134707510471344,-3.18314266204834,-0.39569410681724554,-1.0944757461547852,0.0,0.0,-0.8241130113601683,0.0,0.0
4.842,-0.38792735338211054,0.3871344029903412,-10.844955444335938,-0.46679165959358215,-1.2066739797592163,0.0,0.0,-0.9196336269378662,0.0,0.0
4.855,-0.41090387105941767,0.3719697892665863,2.485198497772217,-0.5382834672927856,-1.21238911151886,0.0,0.0,-0.9812712669372559,0.0,0.0
4.868,-0.45461350679397583,0.30953478813171387,2.6025228500366206,-0.5629411935806273,-1.2255071401596067,0.0,0.0,-0.9601047039031982,0.0,0.0
4.882,-0.41752851009368896,0.3053427040576935,6.870438098907472,-0.5159106254577637,-1.1143798828125,0.0,0.0,-0.9282878637313843,0.0,0.0
4.895,-0.39248788356781006,0.35607922077178955,-6.90959358215332,-0.5005019903182985,-1.1180291175842283,0.0,0.0,-0.9282878637313843,0.0,0.0
4.908,-0.3571293950080872,0.38451731204986567,2.0114712715148926,-0.4818973243236542,-1.0849581956863403,0.0,0.0,-1.002601146697998,0.0,0.0
4.922,-0.40456870198249817,0.25465196371078486,2.013784646987915,-0.5061305165290833,-1.1080870628356934,0.0,0.0,-0.9194459915161133,0.0,0.0
4.935,-0.39577385783195496,0.2218898981809616,5.835219383239745,-0.45526179671287537,-1.0560009479522705,0.0,0.0,-0.874346137046814,0.0,0.0
4.948,-0.391455590724945,0.260086327791214,-4.362371444702148,-0.4626549482345581,-1.0152212381362915,0.0,0.0,-0.874346137046814,0.0,0.0
4.962,-0.3952590227127075,0.29606395959854126,-1.6047790050506592,-0.5229719877243042,-1.086087703704834,0.0,0.0,-1.0024293661117554,0.0,0.0
4.975,-0.43833851814270014,0.2651821970939636,-4.848003387451172,-0.5582650303840637,-1.181520938873291,0.0,0.0,-0.9977016448974608,0.0,0.0
4.989,-0.42674279212951666,0.2577510178089142,-0.268515944480896,-0.5237451791763306,-1.2333781719207764,0.0,0.0,-0.9639446139335632,0.0,0.0
5.002,-0.4356451332569122,0.293100506067276,-0.7068827748298645,-0.5483773350715637,-1.2146949768066406,0.0,0.0,-0.9963743090629577,0.0,0.0
5.015,-0.4552976191043854,0.3229578137397766,-2.973773956298828,-0.6011292338371277,-1.234649658203125,0.0,0.0,-1.0822941064834597,0.0,0.0
5.028,-0.5016972422599792,0.2867330014705658,-2.7350194454193115,-0.6718977689743042,-1.3108465671539309,0.0,0.0,-1.093030333518982,0.0,0.0
5.042,-0.4815763235092163,0.2654056251049042,4.022823810577393,-0.6330499649047852,-1.3393930196762085,0.0,0.0,-1.0141279697418213,0.0,0.0
5.055,-0.45356228947639465,0.2755613327026367,-1.1928811073303225,-0.5897095799446106,-1.323442459106445,0.0,0.0,-0.9934889674186705,0.0,0.0
5.068,-0.4314779043197632,0.33830612897872925,-3.2566845417022705,-0.6109281182289124,-1.331852912902832,0.0,0.0,-1.0758991241455078,0.0,0.0
5.082,-0.46385702490806574,0.3644486963748932,-9.133489608764648,-0.6688241958618164,-1.539480447769165,0.0,0.0,-1.189886450767517,0.0,0.0
5.095,-0.5003718137741089,0.3584667146205902,-0.10560750961303712,-0.7224395275115968,-1.5710971355438232,0.0,0.0,-1.189886450767517,0.0,0.0
5.108,-0.5366552472114563,0.35348257422447205,-0.8304767012596129,-0.782552659511566,-1.6068673133850098,0.0,0.0,-1.206682205200195,0.0,0.0
5.122,-0.5080153346061707,0.38272985816001887,-7.127764701843262,-0.7445911765098573,-1.7355425357818604,0.0,0.0,-1.207239866256714,0.0,0.0
5.135,-0.5348879098892212,0.3565599024295807,2.641117572784424,-0.7841060161590576,-1.7641167640686035,0.0,0.0,-1.1770004034042358,0.0,0.0
5.148,-0.5004161596298218,0.3565976619720459,2.6163249015808105,-0.7648715376853944,-1.72177255153656,0.0,0.0,-1.1770004034042358,0.0,0.0
5.162,-0.48111233115196234,0.33228757977485657,7.107388973236084,-0.7091363668441772,-1.711864352226257,0.0,0.0,-1.019562840461731,0.0,0.0
5.175,-0.5249506831169128,0.3258834481239319,2.908618688583374,-0.7592402100563049,-1.6286180019378662,0.0,0.0,-1.013319492340088,0.0,0.0
5.188,-0.563647210597992,0.3114567697048188,0.07924586534500122,-0.8339877128601073,-1.5590662956237793,0.0,0.0,-1.0762324333190918,0.0,0.0
5.202,-0.6026092767715454,0.25478583574295044,-1.0848373174667358,-0.8863205313682557,-1.543463945388794,0.0,0.0,-1.102131485939026,0.0,0.0
5.215,-0.6391558647155762,0.18913704156875608,-0.6768800020217896,-0.9168280363082884,-1.5274089574813845,0.0,0.0,-1.0539743900299072,0.0,0.0
5.228,-0.6580508947372437,0.20544201135635376,-1.3360037803649902,-0.9564530253410339,-1.502516746520996,0.0,0.0,-1.0266733169555664,0.0,0.0
5.242,-0.6360723972320557,0.3058444261550904,-3.771512031555176,-0.9610918760299682,-1.5257270336151123,0.0,0.0,-1.060832977294922,0.0,0.0
5.255,-0.6158563494682312,0.31334590911865234,0.05881190299987793,-0.9616631865501405,-1.5158557891845703,0.0,0.0,-1.0921705961227417,0.0,0.0
5.268,-0.6028586626052856,0.2937065362930298,0.1176103949546814,-0.9225022792816162,-1.563185453414917,0.0,0.0,-1.1064224243164062,0.0,0.0
5.282,-0.630757212638855,0.2581383287906647,0.22127330303192136,-0.9692422151565552,-1.5873804092407229,0.0,0.0,-1.0576927661895752,0.0,0.0
5.295,-0.6632722616195679,0.24328604340553284,4.206387519836426,-1.0002204179763794,-1.5557044744491575,0.0,0.0,-1.0576927661895752,0.0,0.0
5.308,-0.6442312598228456,0.24746477603912356,-2.2664711475372314,-0.9485248923301696,-1.5723210573196411,0.0,0.0,-0.9694828987121582,0.0,0.0
5.322,-0.6475405693054199,0.315841406583786,6.18454122543335,-1.0036952495574951,-1.4402506351470947,0.0,0.0,-0.9447293877601624,0.0,0.0
5.335,-0.6480354070663452,0.29943159222602844,-3.1344807147979736,-1.0649855136871338,-1.3954522609710691,0.0,0.0,-0.9591498970985411,0.0,0.0
5.349,-0.6681323647499084,0.2724977135658264,-0.6948307156562805,-1.0945883989334106,-1.3800029754638672,0.0,0.0,-0.9591498970985411,0.0,0.0
5.362,-0.7016194462776184,0.24658440053462985,-1.6068621873855593,-1.1777026653289795,-1.376091241836548,0.0,0.0,-0.9499396681785583,0.0,0.0
5.375,-0.741231620311737,0.22881171107292173,3.0772447586059566,-1.1847774982452393,-1.3738514184951782,0.0,0.0,-0.923024833202362,0.0,0.0
5.389,-0.7088471055030823,0.24909508228302,3.0613436698913574,-1.196097731590271,-1.3127498626708984,0.0,0.0,-0.9164255261421204,0.0,0.0
5.402,-0.7477208375930786,0.24050308763980863,3.366621494293213,-1.2403714656829834,-1.2578334808349607,0.0,0.0,-0.8913775086402893,0.0,0.0
5.415,-0.761244237422943,0.1967617869377136,3.410611867904663,-1.239250898361206,-1.1859726905822754,0.0,0.0,-0.8286183476448059,0.0,0.0
5.429,-0.7471359968185424,0.17596013844013214,1.8761515617370603,-1.250765681266785,-1.0654628276824951,0.0,0.0,-0.7779960632324218,0.0,0.0
5.442,-0.7306705713272095,0.18996866047382355,1.0184659957885742,-1.2807451486587524,-0.9834761619567872,0.0,0.0,-0.7375357151031494,0.0,0.0
5.455,-0.7059037685394287,0.1932595670223236,2.3260653018951416,-1.2224196195602417,-0.9554820656776429,0.0,0.0,-0.6922797560691833,0.0,0.0
5.468,-0.7034484148025513,0.18080395460128784,3.738337755203247,-1.2540147304534912,-0.8883551359176636,0.0,0.0,-0.6589828729629517,0.0,0.0
5.482,-0.744430422782898,0.08062358200550078,13.431440353393556,-1.2673835754394531,-0.758431077003479,0.0,0.0,-0.5444077253341675,0.0,0.0
5.495,-0.7736867666244506,0.06184748187661171,0.340193510055542,-1.3048087358474731,-0.6345906853675841,0.0,0.0,-0.5444077253341675,0.0,0.0
5.508,-0.7474631667137146,0.06874711811542511,0.032620131969451904,-1.3032197952270508,-0.6298855543136597,0.0,0.0,-0.5187217593193054,0.0,0.0
5.522,-0.7697024345397949,-0.014225544407963753,9.198957443237305,-1.3216625452041626,-0.4490339159965515,0.0,0.0,-0.4013229608535767,0.0,0.0
5.535,-0.7779469490051268,-0.03483855724334717,4.466110229492188,-1.2993017435073853,-0.30879420042037964,0.0,0.0,-0.2997290790081024,0.0,0.0
5.548,-0.7575490474700927,0.013980858027935028,5.548177242279053,-1.2882628440856934,-0.2035248279571533,0.0,0.0,-0.2997290790081024,0.0,0.0
5.562,-0.7650744318962097,-0.0372636504471302,11.267826080322266,-1.3104891777038574,-0.0942813828587532,0.0,0.0,-0.1790640354156494,0.0,0.0
5.575,-0.7995487451553344,-0.1825364381074905,9.006028175354006,-1.3161470890045166,0.12035142630338667,0.0,0.0,-0.043055400252342224,0.0,0.0
5.588,-0.8213597536087037,-0.2200934588909149,10.045302391052246,-1.28605318069458,0.31556859612464905,0.0,0.0,0.07463064789772034,0.0,0.0
5.602,-0.7919742465019226,-0.19866733253002167,8.664731979370117,-1.266039490699768,0.4575415849685669,0.0,0.0,0.1890569031238556,0.0,0.0
