t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
13.189,-0.3846825063228607,0.1594727337360382,3.48583459854126,-0.027039064094424248,-1.1294939517974854,0.0,0.0,-0.6141378879547119,0.0,0.0
13.203,-0.372477263212204,0.10256748646497726,0.5593433976173401,-0.02507421188056469,-1.062201738357544,0.0,0.0,-0.6140682101249695,0.0,0.0
13.216,-0.3601383566856384,0.07265065610408783,2.378115653991699,-0.036605414003133774,-1.0362460613250732,0.0,0.0,-0.5973255038261414,0.0,0.0
13.229,-0.3959528803825378,0.032148197293281555,0.6198897957801819,-0.06139309331774712,-1.008537530899048,0.0,0.0,-0.5681254267692566,0.0,0.0
13.242,-0.3761712014675141,0.06098453700542449,-0.9764022827148435,-0.028687410056591037,-0.9795936346054077,0.0,0.0,-0.5551174283027649,0.0,0.0
13.256,-0.3889431059360504,0.0792846530675888,-2.830421209335327,-0.06729472428560257,-1.0181225538253784,0.0,0.0,-0.5553420782089233,0.0,0.0
13.269,-0.40032923221588135,0.0640791654586792,1.1224284172058103,-0.09003452956676483,-1.0215495824813845,0.0,0.0,-0.535608172416687,0.0,0.0
13.283,-0.4214089810848236,0.03611762821674346,1.5335752964019775,-0.14883866906166077,-1.0022156238555908,0.0,0.0,-0.535608172416687,0.0,0.0
13.296,-0.4063369929790497,0.03545147180557251,-1.9312620162963867,-0.1326456516981125,-0.9455469250679016,0.0,0.0,-0.5495465993881226,0.0,0.0
13.309,-0.3978908360004425,0.06082389503717423,-2.7128798961639404,-0.1284104287624359,-0.9507897496223447,0.0,0.0,-0.5620505809783936,0.0,0.0
13.323,-0.39533132314682007,0.07137969136238098,0.28593242168426514,-0.11566699296236038,-0.9484072327613831,0.0,0.0,-0.5500823259353638,0.0,0.0
13.336,-0.4097269773483277,0.06343742460012436,4.153977394104004,-0.11768802255392076,-0.8957957029342651,0.0,0.0,-0.5296533703804016,0.0,0.0
13.349,-0.4080036282539368,0.07160618901252747,1.5500977039337158,-0.15825779736042023,-0.8589122295379639,0.0,0.0,-0.5161221623420715,0.0,0.0
13.362,-0.445625513792038,0.056228406727314,4.581069946289063,-0.2020681202411652,-0.8249661922454834,0.0,0.0,-0.49803411960601807,0.0,0.0
13.376,-0.48306500911712646,0.0216800794005394,3.2340331077575684,-0.2601766884326935,-0.7597537040710449,0.0,0.0,-0.46231481432914734,0.0,0.0
13.389,-0.4703849256038666,0.010282404720783234,1.9939608573913572,-0.2333360910415649,-0.659555196762085,0.0,0.0,-0.4244953989982605,0.0,0.0
13.403,-0.45746415853500366,0.030239351093769077,2.877004384994507,-0.1850576996803284,-0.5901656150817871,0.0,0.0,-0.40935862064361567,0.0,0.0
13.416,-0.446344256401062,0.07716628164052963,7.828988075256347,-0.15835945308208466,-0.5655229091644287,0.0,0.0,-0.39728716015815735,0.0,0.0
13.429,-0.4730758666992188,0.09538153558969496,-1.272064447402954,-0.20255134999752045,-0.5605047941207886,0.0,0.0,-0.39728716015815735,0.0,0.0
13.443,-0.4951445460319519,0.08673278242349625,5.455427646636962,-0.24585285782814023,-0.5398686528205872,0.0,0.0,-0.35989302396774286,0.0,0.0
13.456,-0.4885747730731964,0.08017612993717194,3.031101703643799,-0.2716947793960572,-0.495092123746872,0.0,0.0,-0.32771846652030945,0.0,0.0
13.469,-0.4701050519943237,0.09360978752374648,-0.9050242304801941,-0.2702268064022064,-0.4668538272380829,0.0,0.0,-0.33790165185928345,0.0,0.0
13.483,-0.4972274005413056,0.07371710985898972,-1.4789879322052002,-0.32973021268844604,-0.4687589406967163,0.0,0.0,-0.33790165185928345,0.0,0.0
13.496,-0.529569149017334,0.07684581726789473,1.083641529083252,-0.33072793483734125,-0.4167209267616272,0.0,0.0,-0.31424275040626526,0.0,0.0
13.509,-0.5119260549545288,0.07255633920431137,1.313316822052002,-0.3051120936870575,-0.3969599902629852,0.0,0.0,-0.31515413522720337,0.0,0.0
13.523,-0.4809629619121552,0.10333753377199172,2.9363348484039307,-0.2770319879055023,-0.39149916172027593,0.0,0.0,-0.31894639134407043,0.0,0.0
13.536,-0.46832820773124695,0.15543819963932037,-1.8026008605957031,-0.24782916903495789,-0.45507365465164185,0.0,0.0,-0.31540659070014954,0.0,0.0
13.55,-0.4702436923980713,0.17565172910690308,-3.116483211517334,-0.22159224748611447,-0.5008898377418518,0.0,0.0,-0.3136047422885895,0.0,0.0
13.563,-0.5011899471282959,0.18742579221725464,-4.311535835266112,-0.28074878454208374,-0.5285261869430542,0.0,0.0,-0.314974308013916,0.0,0.0
13.576,-0.5403211712837219,0.18297404050827024,-0.9314730763435363,-0.3180376887321472,-0.5207298398017883,0.0,0.0,-0.31393998861312866,0.0,0.0
13.589,-0.5716327428817749,0.16575737297534943,2.9283933639526367,-0.356974333524704,-0.4873666763305664,0.0,0.0,-0.3034454584121704,0.0,0.0
13.603,-0.5955496430397034,0.14199711382389069,4.812397003173828,-0.38504594564437866,-0.435605138540268,0.0,0.0,-0.27797573804855347,0.0,0.0
13.616,-0.5918927192687988,0.12791767716407776,2.750699043273926,-0.3720772862434387,-0.3888880014419556,0.0,0.0,-0.24770937860012052,0.0,0.0
13.629,-0.5613002181053162,0.1317462921142578,-0.3218404948711396,-0.3488789796829224,-0.35054200887680054,0.0,0.0,-0.24770937860012052,0.0,0.0
13.643,-0.5432237386703491,0.1027962565422058,-2.395170211791992,-0.3220301568508148,-0.3334585428237915,0.0,0.0,-0.2602882981300354,0.0,0.0
13.656,-0.5667091608047485,0.04178883135318756,4.272007942199707,-0.3220256567001343,-0.3490613102912903,0.0,0.0,-0.25532686710357666,0.0,0.0
13.669,-0.5856973528862,0.03768119215965271,-2.2763371467590328,-0.31729856133461,-0.35564860701560974,0.0,0.0,-0.23353865742683408,0.0,0.0
13.683,-0.6062259078025818,0.005868300795555115,2.5838098526000977,-0.35661843419075007,-0.3386962413787842,0.0,0.0,-0.23353865742683408,0.0,0.0
13.696,-0.6419194936752319,-0.042804233729839325,-0.92584490776062,-0.4095681607723236,-0.26542896032333374,0.0,0.0,-0.19241249561309812,0.0,0.0
13.709,-0.6389884352684021,-0.06906067579984665,0.9520813822746277,-0.4118641614913941,-0.21803465485572812,0.0,0.0,-0.180090069770813,0.0,0.0
13.723,-0.6489963531494141,-0.0857361853122711,5.415160655975342,-0.40738224983215326,-0.21781930327415464,0.0,0.0,-0.180090069770813,0.0,0.0
13.736,-0.6148352026939392,-0.09160143136978147,3.5482161045074463,-0.39706337451934814,-0.17384108901023865,0.0,0.0,-0.19304822385311127,0.0,0.0
13.749,-0.5882787108421326,-0.08501288294792174,-1.0014050006866455,-0.3983148634433746,-0.20094947516918185,0.0,0.0,-0.19607077538967133,0.0,0.0
13.763,-0.573759913444519,-0.08767399191856384,-3.7747418880462646,-0.38005369901657104,-0.22962413728237152,0.0,0.0,-0.188797190785408,0.0,0.0
13.776,-0.5561121702194214,-0.07809937745332718,-2.711759090423584,-0.3426937460899353,-0.24437856674194336,0.0,0.0,-0.18363520503044128,0.0,0.0
13.789,-0.5938998460769653,-0.06354217231273651,-0.958677351474762,-0.38931941986083984,-0.24673135578632355,0.0,0.0,-0.18429586291313169,0.0,0.0
13.803,-0.6283759474754333,-0.04863500967621803,0.42125433683395386,-0.4336443841457367,-0.23903509974479675,0.0,0.0,-0.18194563686847687,0.0,0.0
13.816,-0.6567267179489136,-0.05259455367922783,2.3400137424468994,-0.4820312559604645,-0.21974383294582367,0.0,0.0,-0.17381370067596436,0.0,0.0
13.829,-0.6655082106590271,-0.05054979026317597,2.829115867614746,-0.45517569780349726,-0.1968214362859726,0.0,0.0,-0.16961954534053802,0.0,0.0
13.843,-0.6311389803886414,-0.02708823978900909,0.1661159098148346,-0.4177896082401276,-0.19791331887245175,0.0,0.0,-0.1792544275522232,0.0,0.0
13.856,-0.6047753691673279,0.0015036985278129578,-7.774304389953612,-0.43515050411224365,-0.3152095079421997,0.0,0.0,-0.2218531668186188,0.0,0.0
13.869,-0.6272580027580261,-0.0028696879744529724,2.996840000152588,-0.47521135210990906,-0.3172580003738404,0.0,0.0,-0.2218531668186188,0.0,0.0
13.883,-0.6603899002075195,-0.03797981142997742,-4.933185577392577,-0.5090369582176208,-0.35444116592407227,0.0,0.0,-0.23558372259140012,0.0,0.0
13.896,-0.6953365206718445,-0.058112509548664086,-3.4837043285369877,-0.5476285815238953,-0.38009661436080927,0.0,0.0,-0.24487709999084475,0.0,0.0
13.909,-0.7172465324401855,-0.07260148972272873,2.578490257263184,-0.6049798130989075,-0.37153425812721247,0.0,0.0,-0.26105833053588867,0.0,0.0
13.923,-0.695369303226471,-0.0635543167591095,-0.40775611996650696,-0.5526708364486694,-0.37671256065368647,0.0,0.0,-0.26105833053588867,0.0,0.0
13.936,-0.664452075958252,-0.10055342316627502,4.63955545425415,-0.551774263381958,-0.3926818370819092,0.0,0.0,-0.3217841982841492,0.0,0.0
13.949,-0.6339637041091919,-0.0910438522696495,-5.314128875732422,-0.5197979807853699,-0.4356425404548645,0.0,0.0,-0.35290616750717163,0.0,0.0
13.963,-0.6210377216339111,-0.08618438243865968,-7.432936191558839,-0.4691473245620728,-0.5163010358810425,0.0,0.0,-0.37870749831199646,0.0,0.0
13.976,-0.6596226096153259,-0.10468922555446623,-4.21707820892334,-0.5168132781982422,-0.5790503025054932,0.0,0.0,-0.38900595903396606,0.0,0.0
13.989,-0.6992994546890259,-0.11695826798677444,2.920831680297852,-0.5675782561302185,-0.6044278144836426,0.0,0.0,-0.38289070129394526,0.0,0.0
14.003,-0.7236141562461853,-0.12245902419090272,6.915731430053711,-0.601208508014679,-0.5871632099151611,0.0,0.0,-0.37313908338546753,0.0,0.0
14.016,-0.6930181384086609,-0.08764645457267761,1.0115079879760742,-0.5693488717079163,-0.5629083514213562,0.0,0.0,-0.3953887522220612,0.0,0.0
14.029,-0.7170376181602478,-0.10901235044002532,-2.096734046936035,-0.6218398809432985,-0.5542821288108826,0.0,0.0,-0.3953887522220612,0.0,0.0
14.043,-0.6858168244361876,-0.08234192430973053,-4.073819637298584,-0.5735384225845337,-0.5649724006652832,0.0,0.0,-0.4084053635597229,0.0,0.0
14.056,-0.662537693977356,-0.086135096848011,-2.602156162261963,-0.525635838508606,-0.6034752130508423,0.0,0.0,-0.4231660962104797,0.0,0.0
14.069,-0.6437303423881531,-0.06992237269878387,0.535815954208374,-0.5270770192146301,-0.6218678951263428,0.0,0.0,-0.4264194965362549,0.0,0.0
14.083,-0.6771306991577148,-0.0704168900847435,0.9353421330451965,-0.5538200736045836,-0.6660044193267822,0.0,0.0,-0.4264194965362549,0.0,0.0
14.096,-0.7087984681129456,-0.04818663001060486,5.252399921417236,-0.6060270667076111,-0.6298987865447998,0.0,0.0,-0.396123319864273,0.0,0.0
14.109,-0.7367244362831116,-0.03787782788276672,0.5378924012184143,-0.6300789713859558,-0.5910398960113524,0.0,0.0,-0.38733735680580134,0.0,0.0
14.123,-0.7057352066040039,-0.02293313294649124,5.419508457183838,-0.6025848388671875,-0.561501681804657,0.0,0.0,-0.38292279839515686,0.0,0.0
14.136,-0.7345268726348877,-0.0706697553396225,2.5241239070892334,-0.6647287607192993,-0.4660548567771912,0.0,0.0,-0.373195230960846,0.0,0.0
14.149,-0.7163575887680054,-0.057065516710281365,-1.7840143442153933,-0.6284212470054626,-0.4785913228988648,0.0,0.0,-0.36035391688346863,0.0,0.0
14.163,-0.7004744410514832,-0.05188219994306564,0.6564930081367493,-0.5746949911117554,-0.496053010225296,0.0,0.0,-0.3471669554710388,0.0,0.0
14.176,-0.7360168695449829,0.027227155864238736,4.738570213317871,-0.6080873012542725,-0.5466188192367554,0.0,0.0,-0.3311070799827576,0.0,0.0
14.189,-0.7631494402885437,0.04654963687062264,5.864533424377441,-0.6627202033996582,-0.5063865184783936,0.0,0.0,-0.3085048794746399,0.0,0.0
14.203,-0.7845618724822998,0.05116935446858406,6.212523460388184,-0.7206859588623048,-0.41829845309257513,0.0,0.0,-0.2751184105873108,0.0,0.0
14.216,-0.776394486427307,0.0883202999830246,6.8032708168029785,-0.7310068607330321,-0.3197458386421204,0.0,0.0,-0.21609702706336972,0.0,0.0
14.229,-0.7426407933235168,0.03898297995328903,-2.147499322891236,-0.7005736827850342,-0.24916610121726993,0.0,0.0,-0.21609702706336972,0.0,0.0
14.243,-0.7165352702140808,0.02862577885389328,-0.6972419023513794,-0.6696297526359558,-0.22525607049465177,0.0,0.0,-0.20946267247200007,0.0,0.0
14.256,-0.7544420957565308,0.050871092826128006,2.5932629108428955,-0.6951468586921692,-0.24124284088611603,0.0,0.0,-0.1695963442325592,0.0,0.0
14.269,-0.7905423641204834,0.05104515329003335,-1.401551365852356,-0.7204545736312865,-0.23981215059757235,0.0,0.0,-0.1695963442325592,0.0,0.0
14.283,-0.8208301067352296,0.07717180997133255,6.532486438751221,-0.7511003613471986,-0.2043296843767166,0.0,0.0,-0.13843730092048645,0.0,0.0
14.296,-0.792606234550476,0.12297118455171584,17.134868621826172,-0.7477180957794188,-0.06089847907423973,0.0,0.0,-0.09324676543474195,0.0,0.0
14.309,-0.7617694735527039,0.1206178218126297,0.5747660994529724,-0.7125429511070251,0.003022909164428711,0.0,0.0,-0.06377388536930084,0.0,0.0
14.323,-0.7338714599609374,0.13225282728672028,-1.106414556503296,-0.676582396030426,0.0027957558631896973,0.0,0.0,-0.06377388536930084,0.0,0.0
14.336,-0.7140766382217407,0.13516902923583984,-1.1898239850997925,-0.6528000831604004,0.00863267295062542,0.0,0.0,-0.024352893233299252,0.0,0.0
14.349,-0.7486663460731505,0.15797950327396393,-2.195201873779297,-0.6903272867202759,-0.011779723688960075,0.0,0.0,-0.02475089579820633,0.0,0.0
14.363,-0.780653417110443,0.17736570537090302,2.2330422401428223,-0.7162295579910278,-0.0258810855448246,0.0,0.0,-0.01398167572915554,0.0,0.0
14.376,-0.8038126230239869,0.19196847081184387,4.885806083679199,-0.7382286190986633,-0.012721998617053032,0.0,0.0,0.009686026722192764,0.0,0.0
14.389,-0.8241150379180909,0.21222487092018127,5.471330165863037,-0.7612889409065247,0.02127308398485184,0.0,0.0,0.03286082297563553,0.0,0.0
14.403,-0.8458680510520934,0.2195706814527512,5.7338409423828125,-0.7843496799468994,0.07331810146570204,0.0,0.0,0.065379798412323,0.0,0.0
14.416,-0.8568055629730223,0.2094748169183731,14.91182804107666,-0.7737488746643065,0.20318382978439328,0.0,0.0,0.14771662652492523,0.0,0.0
14.429,-0.8226739168167113,0.1869240254163742,0.1328844577074051,-0.7275003790855407,0.24045786261558533,0.0,0.0,0.14771662652492523,0.0,0.0
14.443,-0.7826256155967712,0.1736822873353958,6.566025257110596,-0.6970718502998352,0.2791738212108612,0.0,0.0,0.16290253400802612,0.0,0.0
14.456,-0.7564982175827025,0.11619843542575836,-8.432565689086914,-0.6933368444442749,0.24258390069007876,0.0,0.0,0.18419030308723447,0.0,0.0
14.469,-0.7359763383865356,0.1195058375597,-0.6223127245903015,-0.68996262550354,0.22906804084777832,0.0,0.0,0.19274960458278656,0.0,0.0
14.483,-0.7428007125854493,0.09705032408237456,-0.08004382252693176,-0.6834242939949036,0.2360869944095612,0.0,0.0,0.19274960458278656,0.0,0.0
14.496,-0.7758443355560303,0.15261699259281158,0.06517991423606873,-0.7278732657432557,0.22958645224571228,0.0,0.0,0.17374029755592346,0.0,0.0
14.509,-0.7959616780281067,0.13942953944206238,4.41729211807251,-0.7597221732139587,0.23156718909740448,0.0,0.0,0.18050545454025269,0.0,0.0
14.523,-0.8112822771072388,0.08903096616268158,1.816519260406494,-0.7872301936149597,0.22957047820091248,0.0,0.0,0.20175497233867645,0.0,0.0
14.536,-0.7691439986228944,0.0711769312620163,8.667837142944336,-0.7527966499328613,0.26983025670051575,0.0,0.0,0.21421286463737488,0.0,0.0
14.549,-0.7264986038208007,0.03233800828456879,-1.6355774402618408,-0.7137859463691713,0.2849618196487427,0.0,0.0,0.2074715495109558,0.0,0.0
14.563,-0.6850728392601013,-0.015253379940986632,-4.809772968292236,-0.6616672873497009,0.2735065221786499,0.0,0.0,0.194642573595047,0.0,0.0
14.576,-0.6530426740646361,-0.04627731442451477,-3.806973218917847,-0.6521156430244446,0.2795683741569519,0.0,0.0,0.19583795964717865,0.0,0.0
14.589,-0.6912458539009094,-0.022101879119873047,-3.257690191268921,-0.6786773800849915,0.32674580812454224,0.0,0.0,0.21287822723388672,0.0,0.0
14.603,-0.7223470211029053,0.017695873975753784,0.8386932015419006,-0.6779955625534058,0.36739349365234375,0.0,0.0,0.22827988862991333,0.0,0.0
14.616,-0.6944377422332764,-0.02429439127445221,12.531781196594238,-0.6379111409187317,0.3641063570976257,0.0,0.0,0.21555425226688385,0.0,0.0
14.629,-0.6631858348846436,0.02444148063659668,-3.240130662918091,-0.6020523905754089,0.32896432280540466,0.0,0.0,0.21555425226688385,0.0,0.0
14.643,-0.6193177700042725,-3.37064266204834e-05,6.833790302276611,-0.5837514996528625,0.28015992045402527,0.0,0.0,0.2066850513219833,0.0,0.0
14.656,-0.6354683637619019,0.03063982725143433,-6.52885627746582,-0.6353779435157776,0.25821930170059204,0.0,0.0,0.19969195127487183,0.0,0.0
14.669,-0.6569117903709412,-0.00570639967918396,0.3236040472984314,-0.6856850981712341,0.2868920564651489,0.0,0.0,0.19969195127487183,0.0,0.0
14.683,-0.6952630877494812,0.01587146520614624,-7.140896320343018,-0.692702889442444,0.31730324029922485,0.0,0.0,0.20098803937435153,0.0,0.0
14.696,-0.6759652495384216,0.07915583252906798,0.7501289248466492,-0.6444302797317505,0.31557363271713257,0.0,0.0,0.18587705492973328,0.0,0.0
14.709,-0.6523702144622803,-0.007459506392478944,5.087723255157472,-0.5966456532478333,0.34638074040412903,0.0,0.0,0.15260425209999084,0.0,0.0
14.723,-0.6129438877105713,0.04294346645474434,8.547126770019531,-0.5505459308624268,0.2716383635997772,0.0,0.0,0.14363650977611542,0.0,0.0
14.736,-0.6102107167243958,0.02953768149018288,3.405149221420288,-0.5481473803520203,0.2801060974597931,0.0,0.0,0.17919380962848663,0.0,0.0
14.749,-0.5663057565689087,-0.03054656833410263,-0.6825260519981384,-0.4971439838409424,0.314111590385437,0.0,0.0,0.2176114320755005,0.0,0.0
14.763,-0.526065468788147,-0.008176930248737335,-6.060317039489745,-0.44678148627281195,0.32756033539772034,0.0,0.0,0.2298630923032761,0.0,0.0
14.776,-0.5633631348609924,0.03432805836200714,-0.24488791823387143,-0.4740970730781555,0.3971847295761109,0.0,0.0,0.2398546934127808,0.0,0.0
14.789,-0.5948131680488585,0.09165697544813155,0.7499948143959044,-0.49603515863418574,0.43804407119750977,0.0,0.0,0.2650834321975708,0.0,0.0
14.803,-0.5952927470207214,0.095549575984478,2.8339080810546875,-0.503607988357544,0.45289492607116694,0.0,0.0,0.29206568002700806,0.0,0.0
14.816,-0.5618988871574402,0.01610478013753891,7.898446083068847,-0.5006494522094728,0.45188623666763306,0.0,0.0,0.2904944717884064,0.0,0.0
14.829,-0.5196295380592345,-0.023466214537620544,-3.131425380706787,-0.47611632943153376,0.4514734745025634,0.0,0.0,0.2904944717884064,0.0,0.0
14.843,-0.5309427976608276,-0.06154434382915497,-2.017700672149658,-0.4854344427585602,0.43935266137123113,0.0,0.0,0.2683084309101105,0.0,0.0
14.856,-0.5127779245376587,-0.08447952568531036,-9.361774444580078,-0.4625833332538605,0.37797656655311584,0.0,0.0,0.2677372097969055,0.0,0.0
14.869,-0.521973729133606,-0.04618318378925324,-0.6487548351287842,-0.4939377009868622,0.3773297667503357,0.0,0.0,0.2592677474021912,0.0,0.0
14.883,-0.5021817088127136,-0.0656910166144371,-1.0384194850921633,-0.46615287661552424,0.3460686206817627,0.0,0.0,0.2592677474021912,0.0,0.0
14.896,-0.5234345197677612,-0.04378630965948105,-10.055645942687988,-0.4760014712810517,0.30401989817619324,0.0,0.0,0.22395423054695127,0.0,0.0
14.909,-0.516818642616272,-0.0638987198472023,0.9735569357872008,-0.43918439745903015,0.2887564599514008,0.0,0.0,0.21987891197204593,0.0,0.0
14.923,-0.5405965447425841,-0.11456951498985292,0.6439290642738342,-0.4748820066452026,0.2856791615486145,0.0,0.0,0.21987891197204593,0.0,0.0
14.936,-0.5254920125007628,-0.11995206028223038,1.45319402217865,-0.4525466859340668,0.2677251398563385,0.0,0.0,0.22586676478385925,0.0,0.0
14.949,-0.5353237390518188,-0.13708962500095367,2.2308557033538814,-0.46788725256919855,0.2916604280471802,0.0,0.0,0.2396089732646942,0.0,0.0
14.963,-0.4907325804233551,-0.13691331446170807,-1.1195361614227295,-0.41773521900177,0.3099602162837982,0.0,0.0,0.24190764129161835,0.0,0.0
14.976,-0.45334729552268976,-0.11253218352794649,-4.737196922302246,-0.40628847479820246,0.30122336745262146,0.0,0.0,0.22350290417671204,0.0,0.0
14.989,-0.4378552138805389,-0.09303206205368042,-5.5200018882751465,-0.4008986353874207,0.2798978388309479,0.0,0.0,0.19473542273044583,0.0,0.0
15.003,-0.4759501516819,-0.09988418221473692,-2.4830257892608643,-0.4277157485485077,0.2747783660888672,0.0,0.0,0.18353357911109924,0.0,0.0
