t,mode,S,prom
6.472,1.0,1.0,-0.060256033390760425
6.482,1.0,1.0,-0.06260433420538902
6.492,1.0,1.0,-0.0671145923435688
6.502,1.0,1.0,-0.07209467068314553
6.512,1.0,1.0,-0.07707474902272224
6.522,1.0,1.0,-0.08215656653046606
6.532,1.0,1.0,-0.08900207206606865
6.542,1.0,1.0,-0.09974716827273368
6.552,1.0,1.0,-0.11373447999358176
6.562,1.0,1.0,-0.12970500513911248
6.572,1.0,1.0,-0.14342787861824036
6.582,1.0,1.0,-0.154865001142025
6.592,1.0,1.0,-0.16498133391141892
6.602,1.0,1.0,-0.17554533183574678
6.612,1.0,1.0,-0.1863572597503662
6.622,1.0,1.0,-0.19715428501367568
6.632,1.0,1.0,-0.20598932951688767
6.642,1.0,1.0,-0.2120247393846512
6.652,1.0,1.0,-0.21601161658763884
6.662,1.0,1.0,-0.2191942572593689
6.672,1.0,1.0,-0.2223768979310989
6.682,1.0,1.0,-0.22522104680538177
6.692,1.0,1.0,-0.22687275409698487
6.702,1.0,1.0,-0.2276319682598114
6.712,1.0,1.0,-0.22814325243234637
6.722,1.0,1.0,-0.2299861311912537
6.732,1.0,1.0,-0.23407316207885745
6.742,1.0,1.0,-0.23927259147167207
6.752,1.0,1.0,-0.24406966567039487
6.762,1.0,1.0,-0.24768776297569275
6.772,1.0,1.0,-0.25146797597408294
6.782,1.0,1.0,-0.2544141381978989
6.792,1.0,1.0,-0.2566272765398025
6.802,1.0,1.0,-0.2560673534870148
6.812,1.0,1.0,-0.25550743043422697
6.822,1.0,1.0,-0.2502604603767395
6.832,1.0,1.0,-0.24173012524843213
6.842,1.0,1.0,-0.23230395913124088
6.852,1.0,1.0,-0.2230425640940666
6.862,1.0,1.0,-0.2137811690568924
6.872,1.0,1.0,-0.20467233359813689
6.882,1.0,1.0,-0.19508103430271148
6.892,1.0,1.0,-0.18588090687990189
6.902,1.0,1.0,-0.17954586893320085
6.912,1.0,1.0,-0.17321083098649978
6.922,1.0,1.0,-0.16942378431558608
6.932,1.0,1.0,-0.16518376916646957
6.942,1.0,1.0,-0.15968502163887024
6.952,1.0,1.0,-0.15426672101020814
6.962,1.0,1.0,-0.14884842038154605
6.972,1.0,1.0,-0.14431630522012712
6.982,1.0,1.0,-0.14138883948326111
6.992,1.0,1.0,-0.14010290950536727
7.002,1.0,1.0,-0.1392154037952423
7.012,1.0,1.0,-0.1383278980851173
7.022,1.0,1.0,-0.1382507264614105
7.032,1.0,1.0,-0.14046110808849335
7.042,1.0,1.0,-0.1437809318304062
7.052,1.0,1.0,-0.1458430364727974
7.062,1.0,1.0,-0.1479051411151886
7.072,1.0,1.0,-0.1486636534333229
7.082,1.0,1.0,-0.14880313873291015
7.092,1.0,1.0,-0.14776266664266585
7.102,1.0,1.0,-0.1456384241580963
7.112,1.0,1.0,-0.1432450070977211
7.122,1.0,1.0,-0.14084871709346772
7.132,1.0,1.0,-0.13840044289827347
7.142,1.0,1.0,-0.13609105795621873
7.152,1.0,1.0,-0.13376887366175652
7.162,1.0,1.0,-0.13045306801795958
7.172,1.0,1.0,-0.1272399939596653
7.182,1.0,1.0,-0.12248654589056968
7.192,1.0,1.0,-0.11548525616526605
7.202,1.0,1.0,-0.10518047511577606
7.211999999999998,1.0,1.0,-0.09244151338934897
7.222,1.0,1.0,-0.07970255166292192
7.232,1.0,1.0,-0.06675307855475694
7.242,1.0,1.0,-0.05480588704813272
7.252,1.0,1.0,-0.04491412399802357
7.261999999999999,1.0,1.0,-0.03681709433440119
7.272,1.0,1.0,-0.028720064670778808
7.282,1.0,1.0,-0.020825797715224324
7.292,1.0,1.0,-0.014296145574189723
7.301999999999999,1.0,1.0,-0.012184793804772198
7.312,1.0,1.0,-0.014366686646826565
7.322,1.0,1.0,-0.016548579488880933
7.332,1.0,1.0,-0.02061600163578987
7.341999999999999,1.0,1.0,-0.025809232890605927
7.352,1.0,1.0,-0.03122129486873746
7.362,1.0,1.0,-0.03580244472250342
7.372,1.0,1.0,-0.04038359457626938
7.381999999999999,1.0,1.0,-0.04506313567981124
7.392,1.0,1.0,-0.04976727636530996
7.402,1.0,1.0,-0.0528845839202404
7.412,1.0,1.0,-0.05433155037462711
7.421999999999999,1.0,1.0,-0.05577851682901382
7.432,1.0,1.0,-0.056841980665922165
7.442,1.0,1.0,-0.058122121542692175
7.452,1.0,1.0,-0.06015995889902114
7.461999999999998,1.0,1.0,-0.06389375403523445
7.472,1.0,1.0,-0.06762754917144775
7.482,1.0,1.0,-0.0726062960922718
7.492,1.0,1.0,-0.07858824729919434
7.502,1.0,1.0,-0.08716225177049637
7.511999999999999,1.0,1.0,-0.09857923425734041
7.522,1.0,1.0,-0.1099962167441845
7.532,1.0,1.0,-0.12276942059397696
7.542,1.0,1.0,-0.13579776510596275
7.551999999999999,1.0,1.0,-0.14780155718326568
7.562,1.0,1.0,-0.1583471417427063
7.572,1.0,1.0,-0.1688927263021469
7.582,1.0,1.0,-0.1791374959051609
7.591999999999999,1.0,1.0,-0.1885236829519272
7.602,1.0,1.0,-0.19541563540697096
7.612,1.0,1.0,-0.2003768399357796
7.622,1.0,1.0,-0.20533804446458817
7.631999999999999,1.0,1.0,-0.2094286262989044
7.642,1.0,1.0,-0.21235754340887072
7.652,1.0,1.0,-0.2149346560239792
7.662,1.0,1.0,-0.2185666874051094
7.671999999999999,1.0,1.0,-0.2221987187862396
7.682,1.0,1.0,-0.2270622342824936
7.692,1.0,1.0,-0.23435244858264925
7.702,1.0,1.0,-0.24395606517791749
7.711999999999998,1.0,1.0,-0.2532696172595024
7.722,1.0,1.0,-0.26258316934108733
7.732,1.0,1.0,-0.2706180661916733
7.742,1.0,1.0,-0.2780431225895882
7.752,1.0,1.0,-0.28446648716926576
7.761999999999999,1.0,1.0,-0.2883839040994644
7.772,1.0,1.0,-0.2923013210296631
7.782,1.0,1.0,-0.2930265098810196
7.792,1.0,1.0,-0.29139629006385803
7.801999999999999,1.0,1.0,-0.28842284977436067
7.812,1.0,1.0,-0.28376380503177645
7.822,1.0,1.0,-0.2791047602891922
7.832,1.0,1.0,-0.2719541385769844
7.841999999999999,1.0,1.0,-0.26189365088939665
7.852,1.0,1.0,-0.24774081856012345
7.862,1.0,1.0,-0.22711542844772337
7.872,1.0,1.0,-0.2064900383353233
7.881999999999999,1.0,1.0,-0.17833693344146012
7.892,1.0,1.0,-0.1432947786524892
7.902,1.0,1.0,-0.10317666251212358
7.912,1.0,1.0,-0.06174199301749468
7.921999999999999,1.0,1.0,-0.020307323522865774
7.932,1.0,1.0,0.01959951501339674
7.942,1.0,1.0,0.056933635286986826
7.952,1.0,1.0,0.09091879408806562
7.961999999999998,1.0,1.0,0.12118161749094725
7.972,1.0,1.0,0.15144444089382886
7.982,1.0,1.0,0.17853431552648544
7.992,1.0,1.0,0.20241702347993848
8.002,1.0,1.0,0.22221763283014295
8.012,1.0,1.0,0.23799328058958047
8.022,1.0,1.0,0.2537689283490181
8.032,1.0,1.0,0.26566132307052615
8.042,1.0,1.0,0.2745761588215828
8.051999999999998,1.0,1.0,0.28257184028625487
8.061999999999998,1.0,1.0,0.2903084427118301
8.072,1.0,1.0,0.2980450451374054
8.082,1.0,1.0,0.30388139486312865
8.092,1.0,1.0,0.30588643848896024
8.102,1.0,1.0,0.3047070324420929
8.112,1.0,1.0,0.3035272419452667
8.122,1.0,1.0,0.3023474514484405
8.131999999999998,1.0,1.0,0.30366669297218324
8.141999999999998,1.0,1.0,0.3074706494808197
8.152,1.0,1.0,0.3123945087194443
8.162,1.0,1.0,0.31772090792655944
8.172,1.0,1.0,0.32304730713367463
8.182,1.0,1.0,0.3298850625753403
8.192,1.0,1.0,0.3398439288139344
8.202,1.0,1.0,0.35141887366771696
8.211999999999998,1.0,1.0,0.3610050708055496
8.221999999999998,1.0,1.0,0.3705912679433823
8.231999999999998,1.0,1.0,0.3772240161895752
8.242,1.0,1.0,0.3819265633821488
8.252,1.0,1.0,0.38449420034885406
8.262,1.0,1.0,0.38250530958175666
8.272,1.0,1.0,0.3805164188146592
8.282,1.0,1.0,0.37134528160095215
8.292,1.0,1.0,0.3558093965053558
8.301999999999998,1.0,1.0,0.3376781493425369
8.311999999999998,1.0,1.0,0.31968622803688046
8.322,1.0,1.0,0.30169430673122405
8.332,1.0,1.0,0.2852281525731087
8.342,1.0,1.0,0.270952419936657
8.352,1.0,1.0,0.257873085141182
8.362,1.0,1.0,0.2451601549983025
8.372,1.0,1.0,0.23244722485542296
8.381999999999998,1.0,1.0,0.22105155438184737
8.391999999999998,1.0,1.0,0.21183721274137496
8.402,1.0,1.0,0.20472249686717983
8.412,1.0,1.0,0.20102210491895675
8.422,1.0,1.0,0.19554740637540816
8.432,1.0,1.0,0.19054003804922104
8.442,1.0,1.0,0.18521690517663955
8.452,1.0,1.0,0.1799740508198738
8.461999999999998,1.0,1.0,0.17478455752134325
8.471999999999998,1.0,1.0,0.17096324115991593
8.481999999999998,1.0,1.0,0.16947682499885558
8.492,1.0,1.0,0.16947887539863588
8.502,1.0,1.0,0.1698721781373024
8.512,1.0,1.0,0.1685248926281929
8.522,1.0,1.0,0.16895191371440887
8.532,1.0,1.0,0.1684394046664238
8.542,1.0,1.0,0.16560768187046052
8.551999999999998,1.0,1.0,0.16075386330485344
8.561999999999998,1.0,1.0,0.1558422677218914
8.572,1.0,1.0,0.1495624952018261
8.582,1.0,1.0,0.14082585647702217
8.592,1.0,1.0,0.13033140674233437
8.602,1.0,1.0,0.12058131843805311
8.612999999999998,1.0,1.0,0.11245080679655076
8.622999999999998,1.0,1.0,0.10432029515504836
8.633,1.0,1.0,0.09798048138618468
8.643,1.0,1.0,0.09335367381572723
8.653,1.0,1.0,0.08954579159617422
8.663,1.0,1.0,0.08579568639397621
8.673,1.0,1.0,0.08193738684058188
8.683,1.0,1.0,0.07884723842144013
8.692999999999998,1.0,1.0,0.07721085920929907
8.702999999999998,1.0,1.0,0.0758268840610981
8.713,1.0,1.0,0.07456392049789427
8.723,1.0,1.0,0.07298078238964081
8.733,1.0,1.0,0.07133101224899292
8.743,1.0,1.0,0.06963531076908111
8.753,1.0,1.0,0.06840159110724926
8.763,1.0,1.0,0.0671678714454174
8.772999999999998,1.0,1.0,0.06651900559663773
8.782999999999998,1.0,1.0,0.06567135825753212
8.793,1.0,1.0,0.06360909827053547
8.803,1.0,1.0,0.059635188058018686
8.813,1.0,1.0,0.05566127784550191
8.823,1.0,1.0,0.049618813768029214
8.833,1.0,1.0,0.042361084278672925
8.843,1.0,1.0,0.034855876211076976
8.853,1.0,1.0,0.026150705758482214
8.862999999999998,1.0,1.0,0.01744553530588746
8.872999999999998,1.0,1.0,0.005655398685485124
8.883,1.0,1.0,-0.009254356008023023
8.893,1.0,1.0,-0.025640009250491855
8.903,1.0,1.0,-0.042334466334432365
8.913,1.0,1.0,-0.061735309567302464
8.923,1.0,1.0,-0.07874742439016699
8.933,1.0,1.0,-0.09590408075600862
8.942999999999998,1.0,1.0,-0.1117352683097124
8.952999999999998,1.0,1.0,-0.12434296607971192
8.963,1.0,1.0,-0.1353955235332251
8.973,1.0,1.0,-0.1438397742807865
8.983,1.0,1.0,-0.14773806259036065
8.993,1.0,1.0,-0.1470572456717491
9.003,1.0,1.0,-0.14164948910474778
9.013000000000002,1.0,1.0,-0.13020498305559158
9.023,1.0,1.0,-0.1187604770064354
9.033,1.0,1.0,-0.09924352932721375
9.043,1.0,1.0,-0.0713864179328084
9.053,1.0,1.0,-0.042556554265320304
9.063,1.0,1.0,-0.02088689673691988
9.073,1.0,1.0,0.0007827607914805411
9.083,1.0,1.0,0.02359040882438421
9.093,1.0,1.0,0.056573993526399136
9.103,1.0,1.0,0.09268288966268301
9.113,1.0,1.0,0.12879379298537968
9.123,1.0,1.0,0.1649046963080764
9.133,1.0,1.0,0.20383796766400336
9.143,1.0,1.0,0.2427383936941624
9.153,1.0,1.0,0.283936133235693
9.163,1.0,1.0,0.3318616397678852
9.173,1.0,1.0,0.3797871463000774
9.183,1.0,1.0,0.42288389652967445
9.193,1.0,1.0,0.45396037101745607
9.203,1.0,1.0,0.4825500190258026
9.213,1.0,1.0,0.5050417006015777
9.223,1.0,1.0,0.5275333821773529
9.233,1.0,1.0,0.5335136115550995
9.243,1.0,1.0,0.5263460069894791
9.253,1.0,1.0,0.5111573845148086
9.263000000000002,1.0,1.0,0.49106784760952
9.273,1.0,1.0,0.4709783107042312
9.283,1.0,1.0,0.44911216795444486
9.293,1.0,1.0,0.4231642812490463
9.303,1.0,1.0,0.3917435020208359
9.313,1.0,1.0,0.36275758445262907
9.323,1.0,1.0,0.3337716668844223
9.333,1.0,1.0,0.3142120331525803
9.343,1.0,1.0,0.3018408060073853
9.353,1.0,1.0,0.29397052526474
9.363,1.0,1.0,0.2910346180200577
9.373,1.0,1.0,0.28809871077537536
9.383,1.0,1.0,0.29095634520053865
9.393,1.0,1.0,0.2948079615831375
9.403,1.0,1.0,0.29114229083061216
9.413,1.0,1.0,0.27915006279945376
9.423,1.0,1.0,0.2671578347682953
9.433,1.0,1.0,0.24967343956232071
9.443,1.0,1.0,0.22860078066587447
9.453,1.0,1.0,0.2060467936098576
9.463,1.0,1.0,0.1828767955303192
9.473,1.0,1.0,0.15970679745078087
9.483,1.0,1.0,0.13510241284966468
9.493,1.0,1.0,0.11254690736532212
9.503,1.0,1.0,0.09872504994273186
9.513000000000002,1.0,1.0,0.0926394023001194
9.523,1.0,1.0,0.08655375465750695
9.533,1.0,1.0,0.0834160216152668
9.543,1.0,1.0,0.08081958033144473
9.553,1.0,1.0,0.0780198659747839
9.563,1.0,1.0,0.07534287460148334
9.573,1.0,1.0,0.07266588322818278
9.583,1.0,1.0,0.07027490027248859
9.593,1.0,1.0,0.06815327070653439
9.603,1.0,1.0,0.06641651131212711
9.613,1.0,1.0,0.06468477360904216
9.623,1.0,1.0,0.06295303590595722
9.633,1.0,1.0,0.06111807264387607
9.643,1.0,1.0,0.06040705814957618
9.653,1.0,1.0,0.061504589021205903
9.663,1.0,1.0,0.06370773166418076
9.673,1.0,1.0,0.06591087430715561
9.683,1.0,1.0,0.06940100863575935
9.693,1.0,1.0,0.07531873807311057
9.703,1.0,1.0,0.08399015292525291
9.713,1.0,1.0,0.09571651667356493
9.723,1.0,1.0,0.10744288042187693
9.733,1.0,1.0,0.12154573276638984
9.743,1.0,1.0,0.1346354641020298
9.753,1.0,1.0,0.14416426420211792
9.763000000000002,1.0,1.0,0.15146008133888245
9.773,1.0,1.0,0.15875589847564697
9.783,1.0,1.0,0.16735917776823045
9.793,1.0,1.0,0.1798614367842674
9.803,1.0,1.0,0.19556404650211331
9.813,1.0,1.0,0.21116224974393843
9.823,1.0,1.0,0.2267604529857636
9.833,1.0,1.0,0.23915142863988875
9.843,1.0,1.0,0.248129253089428
9.853,1.0,1.0,0.2555323526263237
9.863,1.0,1.0,0.26003834456205366
9.873,1.0,1.0,0.26454433649778364
9.883,1.0,1.0,0.2601160302758217
9.893,1.0,1.0,0.243130886554718
9.903,1.0,1.0,0.21751364320516584
9.913,1.0,1.0,0.18912404030561447
9.923,1.0,1.0,0.16073443740606308
9.933,1.0,1.0,0.13251232579350472
9.943,1.0,1.0,0.10639474159106611
9.953,1.0,1.0,0.08349490417167545
9.963,1.0,1.0,0.06462484309449792
9.973,1.0,1.0,0.0457547820173204
9.983,1.0,1.0,0.03285480635240674
9.993,1.0,1.0,0.024635409563779832
10.003,1.0,1.0,0.016742085106670856
10.013,1.0,1.0,0.009005507268011569
10.023,1.0,1.0,0.0012689294293522836
10.033,1.0,1.0,-0.0033326948061585425
10.043,1.0,1.0,-0.005331852752715349
10.053,1.0,1.0,-0.007610290963202715
10.063,1.0,1.0,-0.010824781190603972
10.073,1.0,1.0,-0.014039271418005228
10.083,1.0,1.0,-0.016212225519120695
10.093,1.0,1.0,-0.013610574696213008
10.103,1.0,1.0,-0.004017140995711088
10.113,1.0,1.0,0.010042608249932528
10.123,1.0,1.0,0.024102357495576144
10.133,1.0,1.0,0.03787206122651696
10.143,1.0,1.0,0.04825934367254377
10.153,1.0,1.0,0.055029880348593
10.163,1.0,1.0,0.06206829929724336
10.173,1.0,1.0,0.0671588928438723
10.183,1.0,1.0,0.07243830487132072
10.193,1.0,1.0,0.07831666618585585
10.203,1.0,1.0,0.08350259065628052
10.213,1.0,1.0,0.08480333015322684
10.223,1.0,1.0,0.08737931996583939
10.233,1.0,1.0,0.08828401789069176
10.243,1.0,1.0,0.09196918681263923
10.253,1.0,1.0,0.10209615230560302
10.263,1.0,1.0,0.11222311779856682
10.273,1.0,1.0,0.1284516654908657
10.283,1.0,1.0,0.14534754753112794
10.293,1.0,1.0,0.15523747056722642
10.303,1.0,1.0,0.15193740278482437
10.313,1.0,1.0,0.14863733500242232
10.323,1.0,1.0,0.10848671942949296
10.333,1.0,1.0,0.02648046761751175
10.343,1.0,1.0,-0.039960967004299165
10.353,1.0,1.0,-0.06036207526922226
10.363,1.0,1.0,-0.0656558781862259
10.373,1.0,1.0,-0.07510343790054323
10.383,1.0,1.0,-0.09964547120034695
10.393,1.0,1.0,-0.135178991779685
10.403,1.0,1.0,-0.16960189901292325
10.413,1.0,1.0,-0.208861431106925
10.423,1.0,1.0,-0.21254566572606565
10.433,1.0,1.0,-0.17684392295777798
10.443,1.0,1.0,-0.15778554938733577
10.453,1.0,1.0,-0.18589449785649773
10.463,1.0,1.0,-0.22435003332793715
10.473,1.0,1.0,-0.2628055687993765
10.483,1.0,1.0,-0.27836526185274124
10.493,1.0,1.0,-0.2677813775837421
10.503,1.0,1.0,-0.24201168324798344
10.513,1.0,1.0,-0.2183386666700244
10.523,1.0,1.0,-0.19466565009206527
10.533,1.0,1.0,-0.18310385551303623
10.543,1.0,1.0,-0.1783644726499915
10.553,1.0,1.0,-0.17468863632529974
10.563,1.0,1.0,-0.17573569919914006
10.573,1.0,1.0,-0.1767827620729804
10.583,1.0,1.0,-0.19044500943273307
10.593,1.0,1.0,-0.2202541036531329
10.603,1.0,1.0,-0.2613190561532974
10.613,1.0,1.0,-0.2999676324427128
10.623,1.0,1.0,-0.33861620873212817
10.633,1.0,1.0,-0.36712299883365623
10.643,1.0,1.0,-0.39289175570011137
10.653,1.0,1.0,-0.421285143494606
10.663,1.0,1.0,-0.4491606146097184
10.673,1.0,1.0,-0.4770360857248306
10.683,1.0,1.0,-0.5011461049318313
10.693,1.0,1.0,-0.5196716278791428
10.703,1.0,1.0,-0.5313404321670532
10.713,1.0,1.0,-0.5363092124462128
10.723,1.0,1.0,-0.5412779927253724
10.733,1.0,1.0,-0.5397707164287568
10.743,1.0,1.0,-0.5314401984214783
10.753,1.0,1.0,-0.517912158370018
10.763,1.0,1.0,-0.5014200121164322
10.773,1.0,1.0,-0.4849278658628464
10.783,1.0,1.0,-0.4655114203691482
10.793,1.0,1.0,-0.44309655427932737
10.803,1.0,1.0,-0.4179281502962112
10.813,1.0,1.0,-0.394942843914032
10.823,1.0,1.0,-0.3657648637890816
10.833,1.0,1.0,-0.3321972891688347
10.843,1.0,1.0,-0.2962694205343724
10.853,1.0,1.0,-0.25993823260068893
10.863,1.0,1.0,-0.22712688669562336
10.873,1.0,1.0,-0.19116346314549448
10.883,1.0,1.0,-0.15726413261145353
10.893,1.0,1.0,-0.1284877819940448
10.903,1.0,1.0,-0.10749952849000692
10.913,1.0,1.0,-0.08651127498596907
10.923,1.0,1.0,-0.07588946651667357
10.933,1.0,1.0,-0.07678197603672743
10.943,1.0,1.0,-0.08823324795812368
10.953,1.0,1.0,-0.10941478591412306
10.963,1.0,1.0,-0.13059632387012243
10.973,1.0,1.0,-0.161587074957788
10.983,1.0,1.0,-0.20034319162368772
10.993,1.0,1.0,-0.2414190351963043
11.003,1.0,1.0,-0.28150540962815285
11.013,1.0,1.0,-0.3215917840600014
11.023,1.0,1.0,-0.36071100085973745
11.033,1.0,1.0,-0.39837558269500734
11.043,1.0,1.0,-0.4319100350141525
11.053,1.0,1.0,-0.4585170835256577
11.063,1.0,1.0,-0.4851241320371628
11.073,1.0,1.0,-0.5048574477434158
11.083,1.0,1.0,-0.5200505554676056
11.093,1.0,1.0,-0.5329878270626068
11.103,1.0,1.0,-0.5432648807764053
11.113,1.0,1.0,-0.5525960683822632
11.123,1.0,1.0,-0.5587206423282624
11.133,1.0,1.0,-0.5617989540100098
11.143,1.0,1.0,-0.5668547987937927
11.153,1.0,1.0,-0.5789520859718321
11.163,1.0,1.0,-0.5968374967575073
11.173,1.0,1.0,-0.6149395048618317
11.183,1.0,1.0,-0.6346598207950592
11.193,1.0,1.0,-0.6558213829994202
11.203,1.0,1.0,-0.6831833183765411
11.213,1.0,1.0,-0.7191567420959473
11.223,1.0,1.0,-0.7551301658153534
11.233,1.0,1.0,-0.7964301526546477
11.243,1.0,1.0,-0.8377549827098848
11.253,1.0,1.0,-0.8750299990177155
11.263,1.0,1.0,-0.9071483194828034
11.273,1.0,1.0,-0.9392666399478912
11.283,1.0,1.0,-0.9671665072441101
11.293,1.0,1.0,-0.9903053939342499
11.303,1.0,1.0,-1.0058711528778077
11.313,1.0,1.0,-1.0137712895870208
11.323,1.0,1.0,-1.0207168102264403
11.333,1.0,1.0,-1.0208146810531615
11.343,2.0,2.0,-1.015529364347458
11.353,2.0,2.0,-1.0054221212863923
11.363,2.0,2.0,-0.9946834504604339
11.373,2.0,2.0,-0.9812394201755523
11.383,2.0,2.0,-0.9671432912349699
11.393,2.0,2.0,-0.9539530754089358
11.403,2.0,2.0,-0.9419347167015075
11.413,2.0,2.0,-0.9299163579940797
11.423,2.0,2.0,-0.9195987462997437
11.433,2.0,2.0,-0.9115473091602323
11.443,2.0,2.0,-0.9053395867347716
11.453,2.0,2.0,-0.9004011631011963
11.463,2.0,2.0,-0.8936690151691437
11.473,2.0,2.0,-0.8896422266960144
11.483,2.0,2.0,-0.885155713558197
11.493,2.0,2.0,-0.8803058147430419
11.503,2.0,2.0,-0.876190435886383
11.513,2.0,2.0,-0.8724814653396606
11.523,2.0,2.0,-0.8680263638496398
11.533,2.0,2.0,-0.8620342552661896
11.543,2.0,2.0,-0.8556110382080077
11.553,2.0,2.0,-0.8500560581684112
11.563,2.0,2.0,-0.8456716895103454
11.573,2.0,2.0,-0.8412873208522796
11.583,2.0,2.0,-0.8401890337467194
11.593,2.0,2.0,-0.8444275617599486
11.603,2.0,2.0,-0.853873711824417
11.613,2.0,2.0,-0.8683233439922333
11.623,2.0,2.0,-0.8827729761600495
11.633,2.0,2.0,-0.901112872362137
11.643,2.0,2.0,-0.920089828968048
11.653,2.0,2.0,-0.9378891170024872
11.663,2.0,2.0,-0.9550145208835602
11.673,2.0,2.0,-0.9721399247646333
11.683,2.0,2.0,-0.9863104820251466
11.693,2.0,2.0,-0.9937087357044221
11.703,2.0,2.0,-0.992104560136795
11.713,2.0,2.0,-0.9814494013786317
11.723,2.0,2.0,-0.970794242620468
11.733,2.0,2.0,-0.9547920167446136
11.743,2.0,2.0,-0.9379064321517946
11.753,2.0,2.0,-0.9211049914360047
11.763,2.0,2.0,-0.9034745693206787
11.773,2.0,2.0,-0.8858441472053526
11.783,2.0,2.0,-0.8680504977703094
11.793,2.0,2.0,-0.8506512522697449
11.803,2.0,2.0,-0.8341296136379241
11.813,2.0,2.0,-0.8188112735748291
11.823,2.0,2.0,-0.8034929335117341
11.833,2.0,2.0,-0.7874120235443115
11.843,2.0,2.0,-0.7696447551250457
11.853,2.0,2.0,-0.75256769657135
11.863,2.0,2.0,-0.73861865401268
11.873,2.0,2.0,-0.7246696114540101
11.883,2.0,2.0,-0.7147620141506195
11.893,2.0,2.0,-0.7107026159763337
11.903,2.0,2.0,-0.7125241458415985
11.913,2.0,2.0,-0.7163958728313448
11.923,2.0,2.0,-0.7202675998210907
11.933,2.0,2.0,-0.7229549467563628
11.943,2.0,2.0,-0.7229949414730072
11.953,2.0,2.0,-0.7176039338111877
11.963,2.0,2.0,-0.7027786016464234
11.973,2.0,2.0,-0.6879532694816589
11.983,2.0,2.0,-0.6616956055164337
11.993,2.0,2.0,-0.6235253185033798
12.003,2.0,2.0,-0.5747594773769379
12.013,2.0,2.0,-0.5186221271753311
12.023,2.0,2.0,-0.4624847769737244
12.033,2.0,2.0,-0.399771387130022
12.043,2.0,2.0,-0.3280361732468009
12.053,2.0,2.0,-0.24592293407768007
12.063,2.0,2.0,-0.15473194923251868
12.073,2.0,2.0,-0.06354096438735723
12.083,3.0,3.0,0.03482070062309504
12.093,3.0,3.0,0.13864053282886743
12.103,3.0,3.0,0.24763046000152827
12.113,3.0,3.0,0.3624688008800149
12.123,3.0,3.0,0.47730714175850153
12.133,3.0,3.0,0.5947322623804212
12.143,3.0,3.0,0.7064645916223526
12.153,3.0,3.0,0.8066374957561493
12.163,3.0,3.0,0.8961330503225327
12.173,3.0,3.0,0.985628604888916
12.183,3.0,3.0,1.0675407469272613
12.193,3.0,3.0,1.1436219692230225
12.203,3.0,3.0,1.2132418155670166
12.213,3.0,3.0,1.2731230318546296
12.223,3.0,3.0,1.3330042481422424
12.233,3.0,3.0,1.3805010795593262
12.243,3.0,3.0,1.4174418807029725
12.253,3.0,3.0,1.4471128940582276
12.263,3.0,3.0,1.4691856622695922
12.273,3.0,3.0,1.4912584304809573
12.283,3.0,3.0,1.5066123247146606
12.293,3.0,3.0,1.5192235946655273
12.303,3.0,3.0,1.5298299312591552
12.313,3.0,3.0,1.5383578181266784
12.323,3.0,3.0,1.5468857049942015
12.333,3.0,3.0,1.5562613129615783
12.343,3.0,3.0,1.567932629585266
12.353,3.0,3.0,1.5805597305297852
12.363,3.0,3.0,1.591521382331848
12.373,3.0,3.0,1.6024830341339111
12.383,3.0,3.0,1.605925679206848
12.393,4.0,4.0,1.5958623290061953
12.403,4.0,4.0,1.575850784778595
12.413,4.0,4.0,1.5562663316726684
12.423,4.0,4.0,1.536681878566742
12.433,4.0,4.0,1.5221341490745544
12.443,4.0,4.0,1.5111077427864077
12.453,4.0,4.0,1.5019956946372983
12.463,4.0,4.0,1.4958223938941957
12.473,4.0,4.0,1.4896490931510926
12.483,4.0,4.0,1.48928040266037
12.493,4.0,4.0,1.4962411642074585
12.503,4.0,4.0,1.5071942687034607
12.513,4.0,4.0,1.5153777837753295
12.523,4.0,4.0,1.5235612988471985
12.533,4.0,4.0,1.5261998295783996
12.543,4.0,4.0,1.5238631129264832
12.553,4.0,4.0,1.5165167331695557
12.563,4.0,4.0,1.5040175437927246
12.573,4.0,4.0,1.4915183544158936
12.583,4.0,4.0,1.4750621795654295
12.593,4.0,4.0,1.4580976843833924
12.603,4.0,4.0,1.4409682631492615
12.613,4.0,4.0,1.4195344686508178
12.623,4.0,4.0,1.3981006741523745
12.633,4.0,4.0,1.3713921308517456
12.643,4.0,4.0,1.3429912090301517
12.653,4.0,4.0,1.3161180377006532
12.663,4.0,4.0,1.289608883857727
12.673,4.0,4.0,1.263099730014801
12.683,4.0,4.0,1.2321462750434875
12.693,4.0,4.0,1.1960460305213927
12.703,4.0,4.0,1.1602090716362
12.713,4.0,4.0,1.126507157087326
12.723,4.0,4.0,1.0928052425384522
12.733,4.0,4.0,1.057923400402069
12.743,4.0,4.0,1.0226847767829894
12.753,4.0,4.0,0.9897856831550595
12.763,4.0,4.0,0.9611676454544067
12.773,4.0,4.0,0.9308142960071565
12.783,4.0,4.0,0.9041008293628692
12.793,4.0,4.0,0.8794164538383484
12.803,4.0,4.0,0.8530518233776093
12.813,4.0,4.0,0.8252161502838135
12.823,4.0,4.0,0.7973804771900178
12.833,4.0,4.0,0.7685044109821318
12.843,4.0,4.0,0.7348811805248261
12.853,4.0,4.0,0.6938559800386429
12.863,4.0,4.0,0.6469227999448777
12.873,4.0,4.0,0.6017249315977097
12.883,4.0,4.0,0.5564333647489548
