timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,classe_prevista
1777410139947,-0.188195,1.04094,-0.373316,0.0935101,-0.211579,0.319649,0,0,3.57786,-1
1777410139961,-0.179775,1.03084,-0.374286,0.108719,-0.190946,0.303706,0,0,3.57421,-1
1777410139975,-0.164446,1.02663,-0.376928,0.120485,-0.17699,0.284059,0,0,3.61319,-1
1777410139988,-0.159385,1.02635,-0.375067,0.132888,-0.164806,0.264991,0,0,3.55947,-1
1777410140002,-0.159428,1.02926,-0.373256,0.148389,-0.150761,0.249163,0,0,3.55869,-1
1777410140016,-0.16051,1.03042,-0.373299,0.167328,-0.133124,0.235448,0,0,3.57153,-1
1777410140029,-0.157066,1.02499,-0.373367,0.184516,-0.114113,0.222777,0,0,3.56016,-1
1777410140043,-0.150625,1.01499,-0.376485,0.196551,-0.096755,0.210422,0,0,3.56332,-1
1777410140057,-0.143546,1.00818,-0.377703,0.203566,-0.0828197,0.197703,0,0,3.55971,-1
1777410140070,-0.137,1.00753,-0.377976,0.209746,-0.0712161,0.186896,0,0,3.58803,-1
1777410140084,-0.13263,1.00778,-0.379972,0.218619,-0.0602677,0.175166,0,0,3.56779,-1
1777410140098,-0.125834,1.00242,-0.381296,0.227046,-0.0506699,0.163011,0,0,3.56805,-1
1777410140111,-0.116927,0.989196,-0.384763,0.228916,-0.0432075,0.149873,0,0,3.56525,-1
1777410140125,-0.107492,0.973944,-0.388365,0.22118,-0.0400774,0.13816,0,0,3.56012,-1
1777410140139,-0.104243,0.966984,-0.391655,0.206478,-0.0397263,0.128843,0,0,3.5636,-1
1777410140152,-0.104873,0.970547,-0.394569,0.19377,-0.0380546,0.121916,0,0,3.56123,-1
1777410140166,-0.100743,0.97209,-0.397292,0.185076,-0.0372003,0.115381,0,0,3.6039,-1
1777410140180,-0.0989953,0.968986,-0.399164,0.175945,-0.0364281,0.109552,0,0,3.5681,-1
1777410140193,-0.096866,0.967754,-0.401205,0.166504,-0.0351641,0.10467,0,0,3.59406,-1
1777410140207,-0.0935963,0.968837,-0.402488,0.158882,-0.0346389,0.0989442,0,0,3.5616,-1
1777410140221,-0.0912631,0.968476,-0.404739,0.153249,-0.0341132,0.0919684,0,0,3.56245,-1
1777410140234,-0.0891978,0.966423,-0.406029,0.147612,-0.0340709,0.0852853,0,0,3.56984,-1
1777410140248,-0.08807,0.963911,-0.407986,0.141726,-0.0337612,0.0788058,0,0,3.58427,-1
1777410140262,-0.0847322,0.964127,-0.409299,0.136808,-0.0341197,0.0706088,0,0,3.60827,-1
1777410140275,-0.0848546,0.963921,-0.411429,0.134101,-0.0345866,0.0626746,0,0,3.5609,-1
1777410140289,-0.0840526,0.963206,-0.413302,0.132518,-0.0343165,0.0551983,0,0,3.58379,-1
1777410140303,-0.0838707,0.963038,-0.414659,0.132,-0.0342456,0.0477646,0,0,3.71614,-1
1777410140317,-0.0834663,0.963536,-0.416543,0.133048,-0.0332796,0.041707,0,0,3.56503,-1
1777410140330,-0.0822765,0.96387,-0.418321,0.135707,-0.032706,0.0355438,0,0,3.58492,-1
1777410140344,-0.0818656,0.963239,-0.420534,0.139412,-0.032764,0.0303044,0,0,3.57219,-1
1777410140358,-0.0832444,0.960152,-0.422718,0.142254,-0.0324548,0.0263823,0,0,3.56493,-1
1777410140371,-0.0838747,0.955581,-0.424752,0.14256,-0.0316919,0.0227529,0,0,3.57631,-1
1777410140385,-0.0837576,0.951185,-0.42748,0.139933,-0.0313316,0.0204876,0,0,3.57605,-1
1777410140399,-0.0845783,0.947062,-0.429918,0.134803,-0.0306403,0.0187089,0,0,3.57082,-1
1777410140412,-0.083874,0.943883,-0.432233,0.127716,-0.0299364,0.0172442,0,0,3.59016,-1
1777410140426,-0.0833187,0.942087,-0.434802,0.119675,-0.0296017,0.0161827,0,0,3.56082,-1
1777410140440,-0.0837258,0.940652,-0.436665,0.111301,-0.0292986,0.014911,0,0,3.5741,-1
1777410140453,-0.0832884,0.939078,-0.438588,0.102557,-0.0292224,0.0138434,0,0,3.57681,-1
1777410140467,-0.0830398,0.937401,-0.440705,0.0934815,-0.0295272,0.0123176,0,0,3.56908,-1
1777410140481,-0.0832161,0.936215,-0.442428,0.084397,-0.0296008,0.0111856,0,0,3.56664,-1
1777410140495,-0.083355,0.935616,-0.443549,0.0755524,-0.0295333,0.0101172,0,0,3.58679,-1
1777410140508,-0.0836642,0.935242,-0.444346,0.0671868,-0.0296065,0.00908293,0,0,3.57543,-1
1777410140522,-0.0841752,0.935246,-0.445249,0.0592304,-0.0292689,0.00823518,0,0,3.56134,-1
1777410140535,-0.0839591,0.936879,-0.445582,0.0519773,-0.0289503,0.0074307,0,0,3.55944,-1
1777410140549,-0.0841385,0.939474,-0.446292,0.0469123,-0.0289064,0.00648294,0,0,3.57081,-1
1777410140563,-0.0864168,0.942637,-0.447662,0.0447048,-0.02803,0.00690288,0,0,3.5728,-1
1777410140576,-0.0883346,0.945512,-0.449269,0.0447663,-0.0262865,0.00882361,0,0,3.57568,-1
1777410140590,-0.0909116,0.948034,-0.450827,0.0465842,-0.0236901,0.0130473,0,0,3.56097,-1
1777410140604,-0.0925772,0.949539,-0.45238,0.0495676,-0.0203702,0.019115,0,0,3.5789,-1
1777410140617,-0.0935057,0.950205,-0.453641,0.0525677,-0.0167484,0.0261484,0,0,3.5594,-1
1777410140631,-0.0933688,0.952711,-0.454324,0.057001,-0.0129615,0.033695,0,0,3.57562,-1
1777410140645,-0.0939106,0.958938,-0.455325,0.0661226,-0.00866769,0.0408868,0,0,3.55919,-1
1777410140658,-0.0925732,0.967308,-0.457064,0.0821958,-0.00471747,0.048326,0,0,3.56406,-1
1777410140672,-0.0917765,0.973346,-0.457692,0.104715,-0.000659121,0.0547699,0,0,3.57034,-1
1777410140686,-0.0887785,0.976416,-0.459189,0.130806,0.0027177,0.0617516,0,0,3.56299,-1
1777410140699,-0.0864281,0.977684,-0.460437,0.158678,0.00495026,0.06847,0,0,3.56647,-1
1777410140713,-0.0849352,0.979415,-0.462835,0.188558,0.00716035,0.0751285,0,0,3.57862,-1
1777410140727,-0.0824306,0.979967,-0.465878,0.220021,0.00884826,0.0797307,0,0,3.59169,-1
1777410140740,-0.0794091,0.979447,-0.469819,0.251295,0.0110281,0.0852609,0,0,3.56155,-1
1777410140754,-0.0742291,0.977067,-0.473977,0.28167,0.0129444,0.0899841,0,0,3.57429,-1
1777410140768,-0.0666555,0.974765,-0.479147,0.308912,0.0134857,0.0935176,0,0,3.83179,-1
1777410140782,-0.0594382,0.975743,-0.486863,0.33245,0.0142279,0.106667,0,0,3.56442,-1
1777410140795,-0.0653616,0.982239,-0.499788,0.348999,0.0165941,0.129111,0,0,3.55949,-1
1777410140809,-0.0633523,0.989178,-0.509003,0.365087,0.0197996,0.138624,0,0,3.55632,-1
1777410140823,-0.0578952,0.997988,-0.516742,0.383753,0.0208556,0.146961,0,0,3.56097,-1
1777410140836,-0.0587561,1.00406,-0.524868,0.407285,0.0221265,0.154975,0,0,3.56164,-1
1777410140850,-0.0606094,1.00468,-0.533607,0.432821,0.0258694,0.164489,0,0,3.5779,-1
1777410140864,-0.060154,1.00699,-0.543212,0.457754,0.0305243,0.17549,0,0,3.5656,-1
1777410140877,-0.061162,1.01357,-0.55262,0.485811,0.0362497,0.18825,0,0,3.56675,-1
1777410140891,-0.0608399,1.01867,-0.562267,0.518742,0.0427373,0.197816,0,0,3.56769,-1
1777410140905,-0.0555922,1.02544,-0.571962,0.552087,0.0493705,0.209902,0,0,3.57014,-1
1777410140918,-0.047092,1.03828,-0.580935,0.586721,0.0537562,0.221789,0,0,3.56106,-1
1777410140932,-0.0374663,1.05424,-0.590597,0.623747,0.055635,0.235618,0,0,3.5524,-1
1777410140946,-0.0265866,1.06963,-0.601784,0.661324,0.0550792,0.249146,0,0,3.56558,-1
1777410140959,-0.0199736,1.08195,-0.616479,0.692297,0.0529316,0.267627,0,0,3.55603,-1
1777410140973,-0.0107735,1.09145,-0.628707,0.713578,0.0487894,0.289542,0,0,3.56923,-1
1777410140987,0.00657909,1.10001,-0.627924,0.737428,0.0437533,0.320402,0,0,3.56116,-1
1777410141000,0.0184392,1.09903,-0.645494,0.761675,0.0388241,0.368413,0,0,3.56455,-1
1777410141014,0.0276483,1.09975,-0.655287,0.761299,0.0332937,0.43595,0,0,3.55951,-1
1777410141028,0.0445028,1.11479,-0.648849,0.757531,0.0151936,0.504794,0,0,3.55397,-1
1777410141041,0.0537153,1.13936,-0.642883,0.780234,-0.0201619,0.565876,0,0,3.58368,-1
1777410141055,0.059631,1.12979,-0.625405,0.807548,-0.0638064,0.599184,0,0,3.55877,-1
1777410141069,0.0707886,1.08342,-0.588791,0.838489,-0.108608,0.583781,0,0,3.61366,-1
1777410141082,0.0842646,1.032,-0.585892,0.873411,-0.170666,0.537475,0,0,3.57027,-1
1777410141096,0.0844543,0.963531,-0.579486,0.875823,-0.232763,0.506654,0,0,3.56788,-1
1777410141111,0.085948,0.898638,-0.561744,0.841486,-0.294305,0.501652,0,0,4.15346,-1
1777410141124,0.0784566,0.840713,-0.544504,0.783002,-0.351993,0.517767,0,0,3.56793,-1
1777410141138,0.0607721,0.795843,-0.532462,0.700014,-0.399932,0.54736,0,0,3.56488,-1
1777410141152,0.0358082,0.778002,-0.521987,0.613087,-0.437869,0.582114,0,0,3.56886,-1
1777410141166,0.00550696,0.770186,-0.512537,0.537386,-0.468882,0.604561,0,0,3.56762,-1
1777410141179,-0.0261622,0.761481,-0.505219,0.476555,-0.495904,0.59816,0,0,3.57571,-1
1777410141193,-0.0590403,0.740117,-0.509048,0.420784,-0.514665,0.568106,0,0,3.5751,-1
1777410141207,-0.111999,0.700259,-0.519496,0.342292,-0.507681,0.546863,0,0,3.57225,-1
1777410141220,-0.159851,0.661692,-0.527016,0.248463,-0.462732,0.519725,0,0,3.57627,-1
1777410141234,-0.150364,0.638476,-0.513943,0.144218,-0.41702,0.496833,0,0,3.5629,-1
1777410141248,-0.138739,0.635625,-0.502041,0.0455583,-0.388648,0.479399,0,0,3.58284,-1
1777410141261,-0.135175,0.636015,-0.493778,-0.0406905,-0.366505,0.465607,0,0,3.56949,-1
1777410141275,-0.1294,0.631686,-0.483268,-0.12035,-0.353599,0.458197,0,0,3.97979,-1
1777410141289,-0.123936,0.631503,-0.472895,-0.190043,-0.351055,0.447148,0,0,3.57975,-1
1777410141303,-0.11723,0.630138,-0.461898,-0.251075,-0.361109,0.430498,0,0,3.59923,-1
1777410141316,-0.112312,0.624249,-0.451889,-0.310434,-0.382859,0.411017,0,0,3.5611,-1
1777410141330,-0.111298,0.615869,-0.444316,-0.374445,-0.413215,0.393636,0,0,3.56379,-1
1777410141344,-0.116325,0.609781,-0.437183,-0.443647,-0.447787,0.381348,0,0,3.55892,-1
1777410141357,-0.128671,0.606581,-0.431367,-0.516872,-0.481892,0.36972,0,0,3.56701,-1
1777410141371,-0.145556,0.605395,-0.427013,-0.596515,-0.512418,0.358316,0,0,3.57821,-1
1777410141385,-0.164575,0.606851,-0.422411,-0.684883,-0.537614,0.347667,0,0,3.58618,-1
1777410141398,-0.18076,0.613936,-0.418944,-0.783468,-0.557727,0.333467,0,0,3.5597,-1
1777410141412,-0.192779,0.636728,-0.416808,-0.87983,-0.576511,0.314132,0,0,3.58892,-1
1777410141426,-0.201316,0.673059,-0.41675,-0.970786,-0.593174,0.292359,0,0,3.56203,-1
1777410141439,-0.203827,0.718745,-0.418078,-1.05664,-0.608527,0.275155,0,0,3.56018,-1
1777410141453,-0.202377,0.773482,-0.425412,-1.13593,-0.622662,0.263416,0,0,3.56727,-1
1777410141467,-0.195408,0.839596,-0.445659,-1.19363,-0.63717,0.258664,0,0,3.5594,-1
1777410141480,-0.183502,0.905261,-0.478383,-1.223,-0.660275,0.260494,0,0,3.5846,-1
1777410141494,-0.183,0.954863,-0.507286,-1.23287,-0.690871,0.270431,0,0,3.56771,-1
1777410141508,-0.196536,0.990563,-0.540497,-1.23001,-0.714856,0.280092,0,0,3.58897,-1
1777410141521,-0.210422,1.02043,-0.576324,-1.21438,-0.73234,0.290333,0,0,3.56264,-1
1777410141535,-0.225351,1.03933,-0.611428,-1.18558,-0.744001,0.300917,0,0,3.56027,-1
1777410141549,-0.238798,1.04072,-0.643645,-1.14766,-0.749018,0.306252,0,0,3.56549,-1
1777410141562,-0.243124,1.03232,-0.670467,-1.10538,-0.750871,0.299774,0,0,3.56481,-1
1777410141576,-0.237498,1.02571,-0.698045,-1.05892,-0.754282,0.290623,0,0,3.57756,-1
1777410141590,-0.226997,1.02802,-0.724568,-0.999908,-0.761403,0.280504,0,0,3.57325,-1
1777410141603,-0.203774,1.05755,-0.859885,-1.01144,-0.766017,0.273004,0,0,3.57782,-1
1777410141617,-0.177746,1.0976,-0.803627,-0.910054,-0.779094,0.272532,0,0,3.56116,-1
1777410141631,-0.155629,1.09099,-0.758303,-0.818017,-0.798234,0.262263,0,0,3.58562,-1
1777410141644,-0.148008,1.08999,-0.7147,-0.740695,-0.808464,0.260154,0,0,3.56238,-1
1777410141658,-0.144581,1.11524,-0.688826,-0.648519,-0.804431,0.254305,0,0,3.56293,-1
1777410141672,-0.143689,1.10005,-0.658843,-0.551579,-0.787564,0.235086,0,0,3.56132,-1
1777410141685,-0.144147,1.08632,-0.638347,-0.478498,-0.757214,0.206027,0,0,3.57686,-1
1777410141699,-0.146907,1.08291,-0.620686,-0.419745,-0.720392,0.189606,0,0,3.56766,-1
1777410141713,-0.151622,1.07681,-0.600852,-0.372723,-0.678712,0.176817,0,0,3.56212,-1
1777410141726,-0.152292,1.0837,-0.581144,-0.325093,-0.635362,0.165032,0,0,3.58321,-1
1777410141740,-0.148337,1.09552,-0.563049,-0.26582,-0.595137,0.149536,0,0,3.55869,-1
1777410141754,-0.140948,1.08921,-0.547119,-0.204182,-0.559322,0.132315,0,0,3.57273,-1
1777410141767,-0.143463,1.07047,-0.535479,-0.158363,-0.520986,0.124482,0,0,3.56449,-1
1777410141781,-0.137402,1.06439,-0.523163,-0.120787,-0.481867,0.11863,0,0,3.96625,-1
1777410141795,-0.130886,1.066,-0.513647,-0.0809299,-0.448578,0.109107,0,0,3.56421,-1
1777410141809,-0.131076,1.06575,-0.50639,-0.0347021,-0.41323,0.0905049,0,0,3.56771,-1
1777410141822,-0.124518,1.07025,-0.493447,0.0216369,-0.3815,0.0624646,0,0,3.57671,-1
1777410141836,-0.112371,1.05858,-0.482256,0.0730773,-0.357728,0.0387676,0,0,3.55807,-1
1777410141850,-0.115366,1.03204,-0.476555,0.0935476,-0.333689,0.0395475,0,0,3.57116,-1
1777410141863,-0.114866,1.00695,-0.467859,0.0964443,-0.305355,0.0400524,0,0,3.56512,-1
1777410141877,-0.100494,1.00022,-0.467663,0.087639,-0.284232,0.0374932,0,0,3.58455,-1
1777410141891,-0.102662,1.00992,-0.460233,0.0862086,-0.26807,0.036846,0,0,3.57236,-1
1777410141905,-0.101985,1.01294,-0.453384,0.0920776,-0.25052,0.0386243,0,0,3.56649,-1
1777410141918,-0.104481,1.01276,-0.449344,0.0986322,-0.231226,0.0415874,0,0,3.57055,-1
1777410141932,-0.111041,1.02522,-0.442298,0.112124,-0.207488,0.0473346,0,0,3.56675,-1
1777410141946,-0.116261,1.03644,-0.436838,0.137294,-0.178371,0.0528964,0,0,3.59266,-1
1777410141959,-0.113506,1.03213,-0.434013,0.164134,-0.147594,0.0568616,0,0,3.56005,-1
1777410141973,-0.0999902,1.01177,-0.431895,0.179493,-0.121648,0.0609556,0,0,3.5624,-1
1777410141987,-0.0795368,0.989854,-0.431415,0.17932,-0.106835,0.0626233,0,0,3.57634,-1
1777410142000,-0.0660507,0.978865,-0.431783,0.168837,-0.10169,0.0622406,0,0,3.56403,-1
1777410142014,-0.0693436,0.9822,-0.430926,0.159024,-0.0947398,0.0626887,0,0,3.59201,-1
1777410142028,-0.0635505,0.983391,-0.430391,0.154343,-0.0886848,0.0624608,0,0,3.56162,-1
1777410142041,-0.0647925,0.984623,-0.429256,0.151218,-0.0829096,0.0622885,0,0,3.57232,-1
1777410142055,-0.0660197,0.989704,-0.427952,0.152734,-0.0751546,0.0641384,0,0,3.55897,-1
1777410142069,-0.0642611,0.994746,-0.428515,0.160956,-0.0665458,0.0647369,0,0,3.60253,-1
1777410142082,-0.0589036,0.995246,-0.429087,0.172682,-0.0596402,0.0648437,0,0,3.56495,-1
1777410142096,-0.0537508,0.988802,-0.429354,0.18235,-0.0553614,0.0642509,0,0,3.57797,-1
1777410142110,-0.049654,0.978749,-0.431016,0.185558,-0.0523203,0.0622826,0,0,3.57066,-1
1777410142123,-0.0470605,0.970409,-0.431763,0.182745,-0.0493299,0.0590716,0,0,3.56186,-1
1777410142137,-0.0446125,0.966852,-0.433591,0.17774,-0.0464215,0.0555826,0,0,3.57116,-1
1777410142151,-0.04274,0.96878,-0.434824,0.174964,-0.0439761,0.0519767,0,0,3.55964,-1
1777410142164,-0.0416162,0.971106,-0.436617,0.176338,-0.0414965,0.0485131,0,0,3.58408,-1
1777410142178,-0.0407882,0.971864,-0.438091,0.180932,-0.0386465,0.0447771,0,0,3.56306,-1
1777410142192,-0.0379936,0.970703,-0.439838,0.186532,-0.036316,0.0412035,0,0,3.56851,-1
1777410142205,-0.0365335,0.969074,-0.441884,0.192297,-0.0341548,0.0372138,0,0,3.5664,-1
1777410142219,-0.0344568,0.965755,-0.444131,0.198103,-0.0324102,0.0325916,0,0,3.57034,-1
1777410142233,-0.032483,0.961431,-0.447347,0.202089,-0.0317098,0.0288023,0,0,3.56312,-1
1777410142246,-0.0315922,0.955378,-0.450355,0.20261,-0.0309631,0.0240995,0,0,3.6546,-1
1777410142260,-0.0303131,0.952335,-0.453154,0.201239,-0.0307763,0.0210264,0,0,3.57921,-1
1777410142274,-0.0300918,0.950243,-0.456288,0.199452,-0.0308484,0.0181728,0,0,3.56756,-1
1777410142288,-0.0321287,0.94668,-0.459726,0.19682,-0.03009,0.0168194,0,0,3.8726,-1
1777410142301,-0.0315864,0.943344,-0.462574,0.192057,-0.0290787,0.0167838,0,0,3.63351,-1
1777410142315,-0.0309376,0.941427,-0.466262,0.186212,-0.0286936,0.0163775,0,0,3.57542,-1
1777410142329,-0.030736,0.942316,-0.469085,0.181531,-0.0278463,0.016585,0,0,3.56186,-1
1777410142342,-0.0277247,0.944758,-0.4716,0.179693,-0.0279286,0.0152736,0,0,3.56897,-1
1777410142356,-0.0281415,0.945843,-0.475042,0.18064,-0.0284087,0.014357,0,0,3.56101,-1
1777410142370,-0.0245362,0.943732,-0.477483,0.182985,-0.0289733,0.0116291,0,0,3.56147,-1
1777410142383,-0.0229682,0.93937,-0.480142,0.184551,-0.0311118,0.00797948,0,0,3.57788,-1
1777410142397,-0.0231315,0.934034,-0.483667,0.183491,-0.032561,0.00469729,0,0,3.56986,-1
1777410142411,-0.024121,0.92986,-0.487815,0.180495,-0.0341044,0.00161206,0,0,3.5764,-1
1777410142425,-0.0263148,0.926385,-0.491525,0.176583,-0.0347648,0.000532529,0,0,3.56808,-1
1777410142438,-0.0275229,0.923517,-0.495246,0.17144,-0.0347587,-0.000721955,0,0,3.56812,-1
1777410142452,-0.029074,0.922274,-0.498703,0.166118,-0.0344276,-0.00128948,0,0,3.57521,-1
1777410142465,-0.0291823,0.924046,-0.501994,0.162542,-0.0336397,-0.00237754,0,0,3.55527,-1
1777410142479,-0.0305034,0.926964,-0.504443,0.162305,-0.0327933,-0.00338315,0,0,3.60623,-1
1777410142493,-0.0304768,0.928788,-0.507029,0.165195,-0.0320414,-0.00467919,0,0,3.58218,-1
1777410142507,-0.0306161,0.92918,-0.509716,0.170191,-0.0317685,-0.00474214,0,0,3.58197,-1
1777410142520,-0.0323087,0.926566,-0.513457,0.175563,-0.0313738,-0.00434341,0,0,3.56216,-1
1777410142534,-0.0325095,0.924057,-0.516523,0.17946,-0.0301492,-0.00165483,0,0,3.56405,-1
1777410142548,-0.0311105,0.922497,-0.519691,0.182929,-0.0294386,-0.000675662,0,0,3.56316,-1
1777410142561,-0.0322275,0.92175,-0.524174,0.18717,-0.0285709,0.0013533,0,0,3.56844,-1
1777410142575,-0.0315701,0.920565,-0.527679,0.191367,-0.0276791,0.00409058,0,0,3.56651,-1
1777410142589,-0.0327162,0.91931,-0.533165,0.195457,-0.0272869,0.00874673,0,0,3.57418,-1
1777410142602,-0.0338528,0.916565,-0.538371,0.196264,-0.0252981,0.0151071,0,0,3.58799,-1
1777410142616,-0.0356377,0.921779,-0.544792,0.19709,-0.0217981,0.0262489,0,0,3.56745,-1
1777410142630,-0.0399381,0.931055,-0.551907,0.200649,-0.0158825,0.0429916,0,0,3.57127,-1
1777410142643,-0.0422719,0.946152,-0.557157,0.206264,-0.00709157,0.0660443,0,0,3.56232,-1
1777410142657,-0.0423383,0.965113,-0.563044,0.215654,0.000683868,0.0862454,0,0,3.55645,-1
1777410142671,-0.0415109,0.979915,-0.566656,0.235809,0.00905509,0.112777,0,0,3.5621,-1
1777410142684,-0.0470979,0.98048,-0.572175,0.253372,0.0178474,0.133045,0,0,3.57293,-1
1777410142698,-0.0505227,0.986259,-0.578178,0.270902,0.0289725,0.154258,0,0,3.59179,-1
1777410142712,-0.0515369,0.990878,-0.582557,0.292466,0.0408609,0.175784,0,0,3.57569,-1
1777410142726,-0.0498375,0.98824,-0.587512,0.315621,0.0524978,0.194694,0,0,3.58242,-1
1777410142739,-0.0443715,0.982025,-0.592738,0.336865,0.0626471,0.213489,0,0,3.55908,-1
1777410142753,-0.0370485,0.978747,-0.597437,0.354819,0.0715718,0.233589,0,0,3.5884,-1
1777410142767,-0.0274658,0.978391,-0.60127,0.372875,0.0794437,0.253059,0,0,3.57516,-1
1777410142780,-0.0167225,0.978083,-0.607038,0.388942,0.0852126,0.274151,0,0,3.57043,-1
1777410142794,-0.00306239,0.977697,-0.611277,0.401517,0.088594,0.298004,0,0,3.64153,-1
1777410142808,0.014337,0.977099,-0.61469,0.410034,0.0884245,0.324244,0,0,3.57388,-1
1777410142821,0.0324037,0.980438,-0.619404,0.416006,0.0832334,0.349042,0,0,3.5734,-1
1777410142835,0.0527574,0.986862,-0.625182,0.421676,0.0732465,0.378319,0,0,3.55677,-1
1777410142849,0.073421,0.991803,-0.627829,0.426348,0.0592725,0.410998,0,0,3.55823,-1
1777410142863,0.0984581,0.996125,-0.630998,0.431986,0.041428,0.458056,0,0,3.5663,-1
1777410142876,0.125377,1.00029,-0.635536,0.433387,0.0182944,0.521952,0,0,3.56662,-1
1777410142890,0.156018,1.02441,-0.635699,0.44212,-0.0106324,0.614677,0,0,3.5706,-1
1777410142904,0.183064,1.03667,-0.639303,0.460704,-0.0553981,0.696708,0,0,3.57086,-1
1777410142917,0.200445,1.04802,-0.636391,0.477146,-0.10745,0.797932,0,0,3.57316,-1
1777410142931,0.215043,1.05006,-0.635068,0.490657,-0.163445,0.893478,0,0,3.57495,-1
1777410142944,0.231273,1.0429,-0.618974,0.513845,-0.224971,0.983664,0,0,3.57749,-1
1777410142958,0.259534,1.02503,-0.582063,0.536867,-0.301933,1.06388,0,0,3.55879,-1
1777410142972,0.282773,0.989709,-0.574954,0.544818,-0.397254,1.1075,0,0,3.57918,-1
1777410142986,0.282099,0.97173,-0.571872,0.535479,-0.500528,1.14373,0,0,3.55792,-1
1777410142999,0.27545,0.957937,-0.562651,0.518982,-0.604055,1.1709,0,0,3.56629,-1
1777410143013,0.258178,0.938111,-0.557671,0.497655,-0.702229,1.19312,0,0,3.57551,-1
1777410143027,0.230632,0.912277,-0.555573,0.461335,-0.790045,1.21684,0,0,3.55553,-1
1777410143040,0.195058,0.898888,-0.556263,0.416909,-0.864085,1.23441,0,0,3.57329,-1
1777410143054,0.151826,0.892728,-0.557941,0.377933,-0.922633,1.24187,0,0,3.56312,-1
1777410143068,0.103856,0.885146,-0.559922,0.349506,-0.965526,1.24111,0,0,3.57999,-1
1777410143081,0.043677,0.870403,-0.571871,0.319347,-0.984973,1.23736,0,0,3.55858,-1
1777410143095,-0.0247802,0.850544,-0.584752,0.282392,-0.972842,1.2332,0,0,3.56512,-1
1777410143109,-0.0763192,0.831004,-0.585778,0.245631,-0.934394,1.21821,0,0,3.56471,-1
1777410143122,-0.101865,0.802002,-0.586238,0.205049,-0.895821,1.18791,0,0,3.57431,-1
1777410143136,-0.123581,0.773901,-0.584756,0.154578,-0.858542,1.15156,0,0,3.56858,-1
1777410143150,-0.135725,0.756442,-0.580961,0.101731,-0.825375,1.11412,0,0,3.55719,-1
1777410143163,-0.141012,0.740908,-0.576885,0.0491384,-0.80026,1.08089,0,0,3.58682,-1
1777410143177,-0.143072,0.72786,-0.57197,-0.00420381,-0.785015,1.05507,0,0,3.55836,-1
1777410143191,-0.146468,0.71753,-0.565838,-0.0563695,-0.779458,1.03493,0,0,3.56299,-1
1777410143204,-0.153987,0.710135,-0.557653,-0.106658,-0.781955,1.01691,0,0,3.56845,-1
1777410143218,-0.165138,0.705319,-0.550228,-0.153124,-0.790794,0.996842,0,0,3.55781,-1
1777410143232,-0.179539,0.698252,-0.541618,-0.197412,-0.805025,0.973204,0,0,3.56162,-1
1777410143245,-0.198706,0.685489,-0.531848,-0.241831,-0.821576,0.948879,0,0,3.57156,-1
1777410143259,-0.22296,0.666429,-0.523625,-0.294224,-0.836893,0.926158,0,0,3.58192,-1
1777410143273,-0.243238,0.645413,-0.512029,-0.357115,-0.85026,0.899423,0,0,3.56323,-1
1777410143286,-0.253724,0.627807,-0.4974,-0.429593,-0.867613,0.869859,0,0,3.57831,-1
1777410143300,-0.25824,0.618953,-0.479359,-0.506582,-0.892821,0.841457,0,0,3.64092,-1
1777410143314,-0.262132,0.61691,-0.459688,-0.583175,-0.92717,0.817975,0,0,3.55666,-1
1777410143327,-0.272558,0.619021,-0.441079,-0.659386,-0.968641,0.799882,0,0,3.56181,-1
1777410143341,-0.289739,0.624108,-0.422431,-0.735222,-1.01191,0.78119,0,0,3.56484,-1
1777410143355,-0.309709,0.632553,-0.405159,-0.810512,-1.0548,0.756986,0,0,3.56571,-1
1777410143369,-0.330024,0.644687,-0.390964,-0.886705,-1.09583,0.730719,0,0,3.55597,-1
1777410143382,-0.349541,0.664439,-0.380784,-0.964739,-1.13357,0.704063,0,0,3.58982,-1
1777410143396,-0.365294,0.696312,-0.37668,-1.03836,-1.16925,0.678156,0,0,3.56501,-1
1777410143410,-0.370179,0.74279,-0.383323,-1.09111,-1.19766,0.647597,0,0,3.56806,-1
1777410143423,-0.375681,0.794042,-0.402754,-1.12899,-1.22027,0.614809,0,0,3.55881,-1
1777410143437,-0.39806,0.83627,-0.444212,-1.16193,-1.22567,0.61045,0,0,3.56266,-1
1777410143451,-0.420445,0.869502,-0.490191,-1.19631,-1.19917,0.605954,0,0,3.56197,-1
1777410143464,-0.424126,0.90658,-0.535755,-1.22808,-1.15273,0.596316,0,0,3.5606,-1
1777410143478,-0.429656,0.948603,-0.584432,-1.24501,-1.09453,0.587359,0,0,3.57701,-1
1777410143492,-0.440504,0.976697,-0.638418,-1.24842,-1.02518,0.583102,0,0,3.55705,-1
1777410143505,-0.447169,0.984413,-0.69358,-1.24428,-0.947211,0.565209,0,0,3.6001,-1
1777410143519,-0.440464,0.97981,-0.749824,-1.2326,-0.868993,0.513804,0,0,3.59412,-1
1777410143533,-0.408253,0.981928,-0.804146,-1.21113,-0.796005,0.424537,0,0,3.59601,-1
1777410143546,-0.358471,0.993227,-0.857393,-1.17077,-0.723262,0.33647,0,0,3.5878,-1
1777410143560,-0.305716,1.0828,-0.914843,-1.15943,-0.621629,0.41733,0,0,3.59347,-1
1777410143574,-0.214672,1.10526,-0.830674,-1.07522,-0.581853,0.468845,0,0,3.59551,-1
