timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1778532607365,0.057,1.030,-0.300,0.324,-0.027,-0.066,108.545,-2.192,1.144,0.730,4,4,3.257
1778532607378,0.057,1.031,-0.305,0.340,-0.030,-0.067,108.896,-2.271,1.140,0.778,4,4,3.283
1778532607392,0.057,1.034,-0.310,0.358,-0.033,-0.068,109.082,-2.346,1.172,0.835,4,4,3.265
1778532607405,0.056,1.037,-0.315,0.378,-0.036,-0.070,109.251,-2.301,1.192,0.917,4,4,3.956
1778532607419,0.057,1.043,-0.320,0.401,-0.041,-0.072,109.333,-2.427,1.235,1.011,4,4,3.263
1778532607432,0.057,1.049,-0.325,0.427,-0.046,-0.075,109.392,-2.440,1.274,1.127,4,4,3.258
1778532607446,0.056,1.056,-0.329,0.457,-0.051,-0.077,109.378,-2.307,1.263,1.247,4,4,3.277
1778532607459,0.054,1.062,-0.334,0.490,-0.057,-0.079,109.452,-2.192,1.278,1.369,4,4,3.253
1778532607472,0.047,1.070,-0.337,0.528,-0.062,-0.081,109.318,-1.522,1.317,1.541,3,3,3.948
1778532607487,0.043,1.077,-0.341,0.571,-0.067,-0.082,109.330,-1.185,1.300,1.701,3,3,3.266
1778532607500,0.038,1.084,-0.347,0.619,-0.070,-0.084,109.430,-0.765,1.330,1.866,3,3,3.269
1778532607513,0.035,1.090,-0.353,0.670,-0.072,-0.086,109.689,-0.576,1.323,2.021,3,3,3.270
1778532607527,0.026,1.092,-0.366,0.725,-0.072,-0.091,110.597,0.238,1.317,2.151,3,3,3.258
1778532607540,0.020,1.092,-0.385,0.780,-0.070,-0.097,112.133,0.666,1.348,2.220,4,4,3.910
1778532607554,0.014,1.088,-0.406,0.833,-0.067,-0.103,113.899,1.032,1.348,2.224,4,4,3.263
1778532607567,0.011,1.081,-0.431,0.883,-0.065,-0.107,116.054,1.123,1.352,2.199,4,4,3.259
1778532607581,0.013,1.075,-0.452,0.929,-0.063,-0.112,117.803,0.783,1.293,2.140,4,4,3.273
1778532607594,0.018,1.063,-0.471,0.972,-0.064,-0.116,119.644,0.138,1.207,2.097,4,4,3.255
1778532607608,0.023,1.053,-0.489,1.013,-0.067,-0.119,121.290,-0.425,1.210,2.094,4,4,3.882
1778532607622,0.030,1.036,-0.509,1.050,-0.073,-0.117,123.549,-1.277,1.175,2.016,4,4,3.260
1778532607635,0.035,1.010,-0.526,1.078,-0.080,-0.111,126.465,-1.858,1.022,1.833,4,4,3.299
1778532607648,0.039,0.979,-0.539,1.098,-0.089,-0.096,129.578,-2.548,0.881,1.668,4,4,3.264
1778532607662,0.046,0.944,-0.544,1.108,-0.101,-0.071,132.916,-3.882,0.694,1.550,4,4,3.419
1778532607675,0.057,0.867,-0.507,1.096,-0.114,-0.040,113.635,-5.330,0.918,1.183,4,4,4.037
1778532607690,0.063,0.823,-0.497,1.045,-0.133,-0.014,88.306,-7.706,0.378,0.960,4,4,3.392
1778532607703,0.056,0.784,-0.479,0.967,-0.149,-0.002,66.385,-2.876,0.143,1.232,4,4,3.266
1778532607716,0.054,0.762,-0.458,0.873,-0.159,-0.003,68.708,-2.598,0.277,1.625,4,4,3.269
1778532607730,0.052,0.759,-0.440,0.776,-0.167,-0.007,70.982,-2.506,0.704,1.793,4,4,3.246
1778532607743,0.053,0.764,-0.423,0.684,-0.172,-0.007,73.170,-2.654,0.881,1.737,4,4,3.869
1778532607757,0.054,0.774,-0.410,0.601,-0.175,-0.000,75.506,-2.818,1.010,1.578,4,4,3.251
1778532607770,0.055,0.785,-0.403,0.529,-0.176,0.011,78.104,-3.010,1.051,1.385,4,4,3.278
1778532607784,0.056,0.788,-0.400,0.464,-0.173,0.025,81.321,-3.178,0.909,1.288,4,4,3.249
1778532607797,0.053,0.781,-0.400,0.399,-0.168,0.041,85.132,-2.825,0.756,1.359,4,4,3.259
1778532607810,0.049,0.770,-0.399,0.330,-0.158,0.057,89.110,-2.256,0.647,1.553,4,4,3.863
1778532607824,0.044,0.759,-0.397,0.252,-0.144,0.071,92.355,-1.489,0.634,1.818,4,4,3.256
1778532607838,0.040,0.754,-0.396,0.170,-0.126,0.083,95.084,-0.878,0.753,2.030,4,4,3.269
1778532607852,0.034,0.757,-0.398,0.088,-0.104,0.095,97.225,-0.315,0.928,2.136,4,4,4.291
1778532607866,0.031,0.767,-0.400,0.010,-0.080,0.105,98.846,-0.125,1.085,2.128,4,4,3.518
1778532607879,0.031,0.778,-0.402,-0.063,-0.055,0.116,100.329,-0.217,1.105,2.070,5,5,3.986
1778532607893,0.031,0.785,-0.404,-0.132,-0.032,0.129,101.758,-0.400,1.040,2.057,5,5,3.252
1778532607907,0.033,0.792,-0.405,-0.199,-0.011,0.142,102.919,-0.679,1.043,2.068,5,5,3.283
1778532607920,0.035,0.801,-0.405,-0.263,0.007,0.155,103.775,-1.061,1.072,2.069,5,5,3.281
1778532607934,0.037,0.808,-0.404,-0.329,0.024,0.166,104.524,-1.386,1.037,2.118,5,5,3.306
1778532607947,0.041,0.812,-0.401,-0.397,0.039,0.175,105.132,-1.907,0.975,2.249,5,5,3.886
1778532607961,0.044,0.822,-0.397,-0.468,0.052,0.182,105.222,-2.374,1.082,2.386,5,5,3.265
1778532607974,0.049,0.839,-0.393,-0.538,0.063,0.187,105.114,-2.834,1.267,2.385,5,5,3.274
1778532607988,0.054,0.859,-0.391,-0.602,0.071,0.192,105.089,-3.223,1.361,2.313,5,5,3.254
1778532608001,0.058,0.880,-0.391,-0.661,0.077,0.198,105.221,-3.482,1.390,2.234,5,5,3.260
1778532608014,0.061,0.897,-0.392,-0.716,0.082,0.206,105.509,-3.639,1.354,2.187,5,5,3.933
1778532608029,0.063,0.911,-0.393,-0.769,0.088,0.214,105.806,-3.743,1.286,2.210,5,5,3.350
1778532608042,0.064,0.927,-0.393,-0.822,0.093,0.223,105.973,-3.715,1.339,2.242,5,5,3.299
1778532608055,0.063,0.946,-0.394,-0.870,0.100,0.232,106.080,-3.576,1.426,2.190,5,5,3.261
1778532608069,0.063,0.967,-0.398,-0.912,0.108,0.240,106.273,-3.451,1.512,2.065,5,5,3.311
1778532608082,0.062,0.987,-0.403,-0.947,0.117,0.244,106.651,-3.274,1.510,1.923,5,5,3.872
1778532608096,0.063,1.005,-0.410,-0.976,0.125,0.246,107.139,-3.258,1.500,1.786,5,5,3.259
1778532608109,0.066,1.020,-0.417,-0.999,0.132,0.247,107.665,-3.407,1.485,1.664,5,5,3.262
1778532608123,0.067,1.032,-0.423,-1.019,0.136,0.252,108.256,-3.464,1.401,1.592,5,5,3.257
1778532608136,0.067,1.039,-0.428,-1.037,0.139,0.259,108.844,-3.398,1.308,1.578,5,5,3.268
1778532608150,0.066,1.048,-0.433,-1.052,0.141,0.262,109.202,-3.214,1.364,1.497,5,5,3.870
1778532608164,0.067,1.060,-0.437,-1.061,0.142,0.261,109.455,-3.269,1.414,1.324,5,5,3.279
1778532608177,0.070,1.068,-0.440,-1.064,0.141,0.259,109.683,-3.556,1.358,1.159,5,5,3.265
1778532608190,0.074,1.070,-0.441,-1.063,0.136,0.259,109.973,-3.881,1.219,1.072,5,5,3.274
1778532608204,0.073,1.068,-0.440,-1.063,0.128,0.259,110.209,-3.780,1.114,1.102,5,5,3.324
1778532608217,0.069,1.072,-0.439,-1.061,0.121,0.257,110.143,-3.343,1.212,1.044,1,1,3.886
1778532608231,0.064,1.079,-0.437,-1.054,0.115,0.251,109.951,-2.868,1.312,0.864,1,1,3.273
1778532608245,0.061,1.085,-0.435,-1.039,0.109,0.243,109.774,-2.550,1.276,0.662,1,1,3.272
1778532608258,0.058,1.086,-0.433,-1.021,0.103,0.236,109.662,-2.262,1.173,0.542,1,1,3.258
1778532608272,0.052,1.085,-0.430,-1.001,0.099,0.229,109.596,-1.685,1.112,0.496,1,1,3.430
1778532608285,0.044,1.086,-0.426,-0.980,0.099,0.219,109.410,-0.872,1.188,0.448,1,1,3.872
1778532608299,0.035,1.093,-0.424,-0.954,0.102,0.209,109.157,-0.160,1.294,0.345,1,1,3.301
1778532608312,0.028,1.098,-0.421,-0.922,0.110,0.198,108.914,0.458,1.280,0.326,1,1,3.264
1778532608326,0.023,1.101,-0.417,-0.884,0.121,0.188,108.610,0.794,1.206,0.430,1,1,3.253
1778532608339,0.019,1.102,-0.411,-0.843,0.135,0.180,108.187,1.021,1.158,0.539,1,1,3.280
1778532608352,0.039,1.124,-0.326,-0.759,0.146,0.169,102.290,-0.215,2.286,1.484,1,1,3.874
1778532608366,0.054,1.117,-0.271,-0.679,0.144,0.149,96.942,-1.693,1.385,1.452,1,1,3.303
1778532608380,0.058,1.109,-0.244,-0.593,0.142,0.127,94.404,-2.365,1.013,1.703,1,1,3.449
1778532608393,0.054,1.101,-0.232,-0.510,0.139,0.116,93.708,-1.937,0.910,1.636,1,1,3.259
1778532608407,0.055,1.093,-0.220,-0.437,0.137,0.112,93.173,-2.195,0.937,1.473,1,1,3.295
1778532608420,0.059,1.091,-0.203,-0.368,0.133,0.105,91.963,-2.772,1.073,1.418,1,1,3.879
1778532608434,0.066,1.089,-0.188,-0.297,0.125,0.096,91.084,-3.581,1.059,1.558,1,1,3.260
1778532608448,0.068,1.083,-0.180,-0.233,0.117,0.086,91.000,-3.869,0.976,1.445,1,1,3.257
1778532608461,0.067,1.078,-0.176,-0.178,0.115,0.079,91.403,-3.736,0.974,1.264,1,1,3.270
1778532608474,0.069,1.075,-0.172,-0.131,0.115,0.072,91.687,-4.022,1.006,1.099,1,1,3.274
1778532608488,0.070,1.071,-0.168,-0.091,0.116,0.068,91.955,-4.126,0.987,0.959,1,1,3.880
1778532608502,0.072,1.067,-0.163,-0.056,0.115,0.062,92.059,-4.411,1.008,0.859,1,1,3.272
1778532608515,0.073,1.063,-0.161,-0.026,0.114,0.058,92.594,-4.540,0.967,0.761,1,1,3.256
1778532608529,0.075,1.058,-0.160,-0.001,0.111,0.053,93.109,-4.805,0.974,0.638,1,1,3.326
1778532608542,0.077,1.054,-0.159,0.019,0.109,0.048,93.569,-4.904,0.973,0.549,1,1,3.268
1778532608555,0.078,1.051,-0.156,0.037,0.106,0.043,93.735,-4.989,1.001,0.514,1,1,3.920
1778532608569,0.079,1.048,-0.155,0.053,0.102,0.038,94.190,-5.157,0.997,0.482,1,1,3.278
1778532608583,0.081,1.044,-0.156,0.065,0.097,0.033,94.666,-5.268,0.992,0.388,1,1,3.265
1778532608596,0.082,1.043,-0.154,0.075,0.092,0.029,94.917,-5.383,1.015,0.353,1,1,3.276
1778532608610,0.082,1.041,-0.153,0.085,0.087,0.024,95.076,-5.351,1.019,0.344,1,1,3.265
1778532608624,0.083,1.040,-0.152,0.094,0.081,0.021,95.276,-5.333,1.025,0.350,1,1,5.192
1778532608638,0.083,1.038,-0.151,0.103,0.076,0.017,95.509,-5.286,1.020,0.340,1,1,3.279
1778532608652,0.084,1.037,-0.150,0.112,0.072,0.014,95.687,-5.370,1.031,0.357,1,1,3.257
1778532608665,0.084,1.037,-0.150,0.121,0.067,0.011,95.916,-5.228,1.039,0.363,1,1,3.274
1778532608679,0.082,1.034,-0.153,0.125,0.062,0.008,96.515,-4.971,0.991,0.261,1,1,3.797
1778532608692,0.083,1.032,-0.153,0.129,0.058,0.006,96.733,-5.063,1.017,0.248,1,1,3.929
1778532608707,0.083,1.029,-0.155,0.132,0.053,0.004,97.256,-5.007,0.990,0.209,1,1,3.387
1778532608720,0.083,1.028,-0.156,0.133,0.050,0.002,97.507,-5.054,1.020,0.177,1,1,3.359
1778532608734,0.084,1.026,-0.158,0.134,0.046,0.000,97.895,-5.077,1.000,0.165,1,1,3.397
1778532608747,0.084,1.024,-0.159,0.133,0.042,-0.002,98.130,-5.103,1.013,0.149,1,1,3.382
1778532608761,0.085,1.023,-0.160,0.133,0.038,-0.005,98.307,-5.120,1.020,0.169,1,1,3.993
1778532608776,0.084,1.022,-0.161,0.132,0.035,-0.009,98.531,-5.028,1.019,0.163,1,1,3.255
1778532608793,0.083,1.022,-0.162,0.132,0.031,-0.011,98.710,-4.884,1.028,0.156,1,1,6.463
1778532608806,0.082,1.022,-0.163,0.131,0.027,-0.012,98.824,-4.733,1.049,0.132,1,1,3.288
1778532608820,0.080,1.022,-0.164,0.130,0.024,-0.013,99.026,-4.512,1.032,0.118,1,1,3.248
1778532608834,0.080,1.022,-0.165,0.129,0.022,-0.013,99.133,-4.427,1.048,0.112,2,2,4.566
1778532608848,0.078,1.024,-0.166,0.128,0.020,-0.012,99.233,-4.200,1.076,0.122,2,2,3.252
1778532608861,0.077,1.025,-0.168,0.129,0.018,-0.011,99.385,-4.064,1.067,0.138,2,2,3.256
1778532608874,0.076,1.024,-0.171,0.129,0.017,-0.009,99.755,-4.032,1.036,0.139,2,2,3.251
1778532608888,0.076,1.025,-0.172,0.130,0.015,-0.008,99.883,-4.014,1.067,0.154,2,2,3.276
1778532608902,0.075,1.028,-0.174,0.132,0.014,-0.007,99.941,-3.873,1.118,0.195,1,1,4.475
1778532608916,0.076,1.033,-0.175,0.137,0.014,-0.009,99.916,-3.983,1.164,0.264,1,1,3.252
1778532608929,0.074,1.038,-0.177,0.142,0.012,-0.005,100.062,-3.733,1.176,0.303,1,1,3.255
1778532608942,0.072,1.041,-0.179,0.150,0.011,0.003,100.163,-3.515,1.125,0.403,1,1,3.261
1778532608956,0.070,1.042,-0.181,0.159,0.010,0.011,100.369,-3.269,1.087,0.452,1,1,3.260
1778532608969,0.070,1.041,-0.184,0.168,0.009,0.020,100.628,-3.341,1.054,0.471,2,2,3.878
1778532608983,0.073,1.040,-0.186,0.176,0.008,0.028,100.903,-3.730,1.058,0.459,2,2,3.273
1778532608996,0.076,1.039,-0.190,0.185,0.007,0.034,101.261,-4.075,1.043,0.451,2,2,3.265
1778532609010,0.076,1.038,-0.193,0.193,0.006,0.039,101.558,-4.173,1.054,0.439,2,2,3.259
1778532609023,0.079,1.036,-0.197,0.201,0.005,0.043,101.966,-4.504,1.045,0.426,2,2,3.266
1778532609037,0.081,1.035,-0.201,0.208,0.004,0.046,102.340,-4.736,1.067,0.423,2,2,3.908
1778532609051,0.083,1.034,-0.206,0.215,0.002,0.048,102.813,-4.962,1.069,0.405,2,2,3.591
1778532609065,0.084,1.031,-0.211,0.221,0.002,0.049,103.371,-4.943,1.019,0.391,2,2,3.633
1778532609078,0.084,1.028,-0.216,0.227,0.001,0.050,103.845,-5.005,1.020,0.378,2,2,3.260
1778532609091,0.085,1.025,-0.221,0.231,0.000,0.051,104.322,-5.048,1.024,0.368,2,2,3.274
1778532609105,0.087,1.023,-0.226,0.236,-0.000,0.052,104.827,-5.307,1.042,0.362,4,4,3.923
1778532609119,0.086,1.020,-0.232,0.240,-0.001,0.052,105.335,-5.175,1.013,0.345,4,4,3.264
1778532609132,0.086,1.017,-0.237,0.244,-0.001,0.051,105.794,-5.117,1.016,0.339,4,4,3.276
1778532609145,0.089,1.014,-0.242,0.247,-0.001,0.050,106.270,-5.423,1.027,0.324,4,4,3.260
1778532609159,0.092,1.011,-0.248,0.249,-0.002,0.048,106.821,-5.729,1.034,0.314,4,4,3.265
1778532609172,0.094,1.009,-0.254,0.251,-0.002,0.045,107.286,-5.963,1.046,0.316,4,4,3.896
1778532609186,0.096,1.005,-0.260,0.253,-0.003,0.042,107.793,-6.087,1.018,0.304,4,4,3.300
1778532609199,0.099,1.002,-0.266,0.255,-0.004,0.039,108.329,-6.412,1.018,0.299,4,4,3.279
1778532609213,0.100,0.999,-0.272,0.256,-0.005,0.034,108.767,-6.451,1.032,0.295,4,4,3.259
1778532609231,0.102,0.997,-0.278,0.256,-0.006,0.029,109.239,-6.631,1.040,0.296,4,4,7.982
1778532609244,0.102,0.997,-0.284,0.258,-0.007,0.024,109.502,-6.428,1.087,0.307,4,4,3.940
1778532609259,0.101,0.998,-0.289,0.260,-0.008,0.020,109.688,-6.301,1.091,0.324,4,4,3.290
1778532609272,0.100,0.998,-0.294,0.262,-0.009,0.017,109.903,-6.029,1.082,0.340,4,4,3.324
1778532609286,0.098,0.997,-0.299,0.266,-0.010,0.015,110.206,-5.808,1.075,0.356,4,4,3.282
1778532609299,0.097,0.998,-0.305,0.270,-0.010,0.014,110.475,-5.575,1.094,0.371,4,4,3.306
1778532609313,0.096,0.996,-0.311,0.274,-0.011,0.015,110.837,-5.404,1.059,0.393,4,4,3.911
1778532609327,0.095,0.995,-0.317,0.279,-0.011,0.016,111.246,-5.257,1.064,0.403,4,4,3.828
1778532609341,0.096,0.994,-0.323,0.284,-0.011,0.017,111.635,-5.428,1.085,0.415,4,4,3.272
1778532609354,0.096,0.994,-0.329,0.289,-0.012,0.018,111.949,-5.302,1.099,0.437,4,4,3.266
1778532609367,0.097,0.993,-0.335,0.295,-0.012,0.019,112.311,-5.455,1.099,0.453,4,4,3.270
1778532609381,0.098,0.994,-0.341,0.302,-0.013,0.019,112.565,-5.534,1.122,0.476,4,4,3.878
1778532609395,0.099,0.995,-0.348,0.310,-0.014,0.020,112.830,-5.600,1.141,0.514,4,4,3.270
1778532609408,0.099,0.998,-0.353,0.319,-0.014,0.020,112.941,-5.519,1.165,0.561,4,4,3.255
1778532609422,0.100,1.001,-0.359,0.330,-0.015,0.021,113.133,-5.484,1.168,0.610,4,4,3.802
1778532609435,0.101,1.006,-0.365,0.342,-0.015,0.023,113.157,-5.552,1.227,0.679,4,4,3.276
1778532609449,0.103,1.012,-0.370,0.358,-0.017,0.025,113.108,-5.654,1.246,0.775,4,4,3.917
1778532609463,0.101,1.019,-0.374,0.377,-0.018,0.028,112.989,-5.384,1.277,0.878,4,4,3.290
1778532609476,0.100,1.029,-0.378,0.400,-0.019,0.032,112.739,-5.221,1.327,1.017,4,4,3.263
1778532609490,0.098,1.044,-0.380,0.429,-0.021,0.039,112.205,-4.882,1.436,1.192,4,4,3.268
1778532609503,0.098,1.065,-0.380,0.466,-0.021,0.045,111.446,-4.746,1.563,1.424,4,4,3.266
1778532609516,0.091,1.087,-0.379,0.512,-0.020,0.050,110.650,-4.142,1.610,1.725,4,4,3.903
1778532609530,0.088,1.107,-0.379,0.568,-0.017,0.051,109.953,-3.765,1.608,2.027,4,4,3.294
1778532609544,0.088,1.128,-0.383,0.632,-0.014,0.048,109.614,-3.730,1.658,2.294,4,4,3.268
1778532609557,0.083,1.144,-0.387,0.701,-0.007,0.039,109.492,-3.306,1.556,2.513,4,4,3.270
1778532609570,0.086,1.153,-0.400,0.768,0.001,0.026,110.160,-3.472,1.518,2.533,4,4,3.281
1778532609584,0.088,1.150,-0.420,0.832,0.010,0.009,111.886,-3.654,1.397,2.546,4,4,3.923
1778532609598,0.089,1.134,-0.446,0.894,0.018,-0.007,114.769,-3.836,1.283,2.546,4,4,3.304
1778532609611,0.099,1.117,-0.470,0.948,0.022,-0.022,117.491,-4.798,1.271,2.399,4,4,3.254
1778532609624,0.114,1.100,-0.493,0.994,0.022,-0.041,119.949,-6.263,1.324,2.254,4,4,3.274
1778532609638,0.122,1.083,-0.514,1.032,0.020,-0.063,122.286,-6.987,1.248,2.106,4,4,3.261
1778532609651,0.135,1.063,-0.530,1.061,0.018,-0.083,124.324,-8.271,1.144,1.895,4,4,3.931
1778532609665,0.149,1.042,-0.534,1.081,0.014,-0.101,125.569,-10.208,0.971,1.707,4,4,3.282
1778532609679,0.168,1.009,-0.531,1.092,0.008,-0.110,127.751,-13.661,0.788,1.429,4,4,3.261
1778532609692,0.231,0.954,-0.513,1.087,-0.020,-0.091,104.328,-19.993,1.631,1.294,4,4,3.268
1778532609705,0.265,0.916,-0.527,1.073,-0.074,-0.071,111.036,-22.952,1.310,1.676,4,4,3.267
1778532609719,0.270,0.878,-0.523,1.036,-0.136,-0.049,116.942,-24.641,0.584,1.826,4,4,3.955
1778532609733,0.265,0.847,-0.514,0.983,-0.197,-0.038,120.053,-24.553,0.392,1.851,4,4,3.283
1778532609746,0.251,0.830,-0.504,0.922,-0.253,-0.037,120.313,-21.499,0.530,1.838,4,4,3.260
1778532609760,0.231,0.811,-0.491,0.855,-0.302,-0.039,120.191,-17.298,0.490,1.798,4,4,3.290
1778532609775,0.209,0.794,-0.478,0.785,-0.341,-0.039,119.552,-12.729,0.556,1.704,4,4,4.815
1778532609789,0.186,0.784,-0.464,0.714,-0.369,-0.036,118.178,-8.846,0.653,1.582,4,4,4.373
1778532609804,0.166,0.775,-0.449,0.645,-0.386,-0.031,116.712,-5.681,0.664,1.417,4,4,4.331
1778532609817,0.148,0.761,-0.436,0.576,-0.394,-0.024,115.871,-2.518,0.530,1.356,4,4,3.259
1778532609831,0.131,0.739,-0.422,0.501,-0.392,-0.016,115.754,1.584,0.384,1.512,4,4,3.298
1778532609844,0.115,0.722,-0.406,0.417,-0.381,-0.009,114.227,4.682,0.408,1.770,4,4,3.279
1778532609858,0.104,0.711,-0.389,0.328,-0.362,-0.004,112.096,5.662,0.507,1.980,4,4,3.857
1778532609872,0.099,0.704,-0.372,0.236,-0.339,0.003,109.997,5.164,0.531,2.175,4,4,3.255
1778532609885,0.101,0.699,-0.357,0.142,-0.315,0.011,108.312,3.512,0.613,2.347,4,4,3.251
1778532609898,0.105,0.701,-0.343,0.047,-0.293,0.023,106.918,1.779,0.768,2.457,4,4,3.323
1778532609912,0.110,0.708,-0.333,-0.046,-0.273,0.038,105.965,0.295,0.893,2.491,4,4,3.249
1778532609925,0.113,0.717,-0.326,-0.135,-0.257,0.054,105.428,-0.824,0.955,2.510,5,5,3.845
1778532609941,0.113,0.731,-0.320,-0.220,-0.242,0.073,104.965,-1.325,1.053,2.502,5,5,3.246
1778532609955,0.109,0.747,-0.316,-0.300,-0.227,0.093,104.707,-1.317,1.131,2.456,5,5,4.069
1778532609968,0.102,0.759,-0.314,-0.378,-0.209,0.114,104.646,-0.889,1.057,2.499,5,5,3.262
1778532609982,0.095,0.773,-0.311,-0.457,-0.187,0.133,104.519,-0.567,1.096,2.608,5,5,3.306
1778532609997,0.096,0.793,-0.310,-0.533,-0.164,0.151,104.390,-0.953,1.265,2.617,5,5,3.908
1778532610011,0.103,0.818,-0.312,-0.606,-0.145,0.172,104.408,-1.912,1.436,2.626,5,5,3.263
1778532610024,0.114,0.845,-0.318,-0.676,-0.132,0.196,104.720,-2.948,1.560,2.639,5,5,3.269
1778532610038,0.123,0.875,-0.328,-0.743,-0.126,0.220,105.149,-3.757,1.656,2.615,5,5,3.309
1778532610051,0.127,0.905,-0.339,-0.805,-0.125,0.243,105.626,-4.097,1.668,2.565,5,5,3.310
1778532610065,0.126,0.935,-0.349,-0.864,-0.126,0.264,106.003,-4.016,1.700,2.521,5,5,3.899
1778532610079,0.120,0.968,-0.359,-0.917,-0.125,0.285,106.280,-3.606,1.790,2.443,5,5,3.250
1778532610093,0.110,1.002,-0.373,-0.964,-0.121,0.305,106.763,-2.957,1.866,2.348,5,5,3.279
1778532610106,0.100,1.032,-0.390,-1.006,-0.113,0.326,107.488,-2.313,1.867,2.252,5,5,3.263
1778532610120,0.090,1.061,-0.409,-1.040,-0.103,0.345,108.303,-1.737,1.872,2.117,5,5,3.272
1778532610133,0.082,1.083,-0.427,-1.068,-0.091,0.362,109.209,-1.270,1.775,1.987,5,5,3.882
1778532610148,0.077,1.103,-0.444,-1.089,-0.079,0.377,110.021,-1.061,1.745,1.821,5,5,4.152
1778532610163,0.074,1.118,-0.459,-1.104,-0.069,0.388,110.818,-0.985,1.651,1.639,5,5,3.278
1778532610176,0.071,1.126,-0.470,-1.116,-0.060,0.395,111.579,-0.937,1.491,1.558,5,5,3.263
1778532610189,0.067,1.135,-0.479,-1.126,-0.053,0.398,112.047,-0.749,1.488,1.468,5,5,3.275
1778532610203,0.062,1.145,-0.487,-1.130,-0.045,0.400,112.398,-0.487,1.512,1.306,5,5,4.426
1778532610217,0.055,1.152,-0.494,-1.125,-0.037,0.400,112.783,-0.050,1.467,1.102,5,5,3.306
1778532610231,0.046,1.153,-0.499,-1.116,-0.029,0.398,113.265,0.571,1.329,0.955,5,5,3.266
1778532610244,0.036,1.154,-0.503,-1.102,-0.019,0.393,113.535,1.201,1.327,0.837,5,5,3.255
1778532610257,0.030,1.160,-0.505,-1.082,-0.008,0.385,113.545,1.552,1.394,0.644,5,5,3.304
1778532610271,0.026,1.163,-0.505,-1.055,0.001,0.375,113.452,1.638,1.332,0.440,1,1,3.924
1778532610285,0.021,1.157,-0.504,-1.025,0.010,0.367,113.537,1.917,1.146,0.374,1,1,3.389
1778532610298,0.014,1.148,-0.499,-0.997,0.021,0.355,113.389,2.457,1.035,0.424,1,1,3.377
1778532610312,0.009,1.148,-0.492,-0.966,0.035,0.341,112.752,2.631,1.193,0.423,1,1,3.301
1778532610330,0.010,1.146,-0.485,-0.928,0.049,0.328,112.204,2.235,1.162,0.410,1,1,6.763
1778532610343,0.004,0.954,-0.546,-0.854,0.079,0.302,90.113,2.200,3.762,1.425,1,1,3.913
1778532610357,0.039,0.955,-0.498,-0.784,0.093,0.270,87.323,-1.396,1.368,1.259,1,1,3.279
1778532610371,0.048,0.952,-0.451,-0.705,0.103,0.239,84.429,-2.482,1.102,1.500,1,1,3.248
1778532610384,0.050,0.952,-0.421,-0.628,0.111,0.212,83.640,-2.708,0.971,1.497,1,1,3.260
1778532610397,0.045,0.950,-0.397,-0.552,0.119,0.195,83.413,-2.171,0.929,1.472,1,1,3.252
1778532610411,0.045,0.951,-0.375,-0.481,0.125,0.185,83.536,-2.134,0.983,1.391,1,1,3.851
1778532610425,0.048,0.953,-0.357,-0.415,0.128,0.175,83.968,-2.585,0.991,1.321,1,1,3.268
1778532610438,0.051,0.957,-0.337,-0.351,0.124,0.167,83.965,-2.953,1.058,1.316,1,1,3.250
1778532610451,0.054,0.959,-0.321,-0.292,0.120,0.156,84.405,-3.377,1.009,1.246,1,1,3.265
1778532610465,0.056,0.961,-0.310,-0.239,0.116,0.144,85.271,-3.585,1.013,1.160,1,1,3.368
1778532610478,0.058,0.961,-0.300,-0.193,0.114,0.134,86.160,-3.774,0.979,1.013,1,1,3.949
1778532610492,0.059,0.962,-0.290,-0.155,0.115,0.126,86.937,-3.810,0.979,0.852,1,1,3.293
1778532610506,0.062,0.963,-0.280,-0.121,0.114,0.119,87.565,-4.163,0.998,0.751,1,1,3.267
1778532610519,0.063,0.964,-0.270,-0.091,0.112,0.112,88.143,-4.254,1.000,0.689,1,1,3.272
1778532610533,0.065,0.966,-0.262,-0.063,0.110,0.105,88.714,-4.389,1.008,0.682,1,1,3.271
1778532610546,0.066,0.967,-0.254,-0.036,0.108,0.099,89.328,-4.532,0.994,0.664,1,1,3.955
1778532610560,0.068,0.967,-0.248,-0.012,0.105,0.092,90.024,-4.711,0.995,0.629,1,1,3.282
1778532610573,0.070,0.967,-0.245,0.009,0.101,0.085,91.082,-4.852,0.974,0.552,1,1,3.262
1778532610587,0.072,0.967,-0.241,0.026,0.096,0.077,91.733,-5.015,1.000,0.486,1,1,3.274
1778532610600,0.072,0.969,-0.235,0.041,0.091,0.070,92.161,-4.942,1.025,0.462,1,1,3.269
1778532610614,0.072,0.971,-0.230,0.056,0.084,0.063,92.646,-4.921,1.014,0.463,1,1,3.947
1778532610628,0.072,0.972,-0.226,0.069,0.078,0.057,93.175,-4.828,1.012,0.429,1,1,3.286
1778532610641,0.073,0.974,-0.223,0.081,0.073,0.051,93.622,-4.806,1.017,0.400,1,1,3.267
1778532610654,0.076,0.968,-0.225,0.090,0.065,0.045,94.991,-5.205,0.890,0.361,1,1,3.283
1778532610668,0.070,0.968,-0.224,0.094,0.059,0.040,95.665,-4.453,0.994,0.251,1,1,3.268
1778532610681,0.071,0.969,-0.222,0.099,0.053,0.035,96.132,-4.561,1.010,0.270,1,1,3.981
